new_id,ori_id,speaker,utterance,note
n_id.72,o_id.35,전문위원 조기열,개정안에서 절차에 관해서는 별도 규정하지 않고 있는데 용도 해제 절차에 관해서는 국토계획법에 따른 절차를 준용하도록 규정하는 방식을 검토해 볼 수 있겠습니다. 이러한 내용에 따라 수정의견을 12쪽에 제시했습니다. 참고해 주시기 바랍니다. ,
n_id.73,o_id.35,전문위원 조기열,15쪽 보고드리겠습니다. ,
n_id.74,o_id.35,전문위원 조기열,학교용지부담금의 가산금 산정방식에 관한 내용입니다.,
n_id.75,o_id.35,전문위원 조기열,학교용지부담금을 미납한 경우에 3%의 가산금을 부과하던 것을 하루에 0.1%씩 최대 3%까지 일단위로 부과하도록 하는 내용입니다. 국민권익위원회에서도 일단위로 부과하도록 권고한 바 있기 때문에 합리적인 방식으로 판단됩니다.,
n_id.76,o_id.35,전문위원 조기열,16페이지 용어 수정과 17페이지 부칙 시행일 규정은 자료를 참고해 주시기 바랍니다. ,
n_id.77,o_id.35,전문위원 조기열,이상 보고를 마치겠습니다. ,
n_id.78,o_id.36,소위원장 조승래,"차관, 정부 의견 말씀해 주십시오. ",
n_id.79,o_id.37,교육부차관 박백범,전문위원 검토의견에 동의합니다. ,
n_id.80,o_id.38,소위원장 조승래,위원님들 의견 있으면 토론해 주시기 바랍니다. ,
n_id.81,o_id.38,소위원장 조승래,위원님들 특별한 의견이 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.82,o_id.38,소위원장 조승래,그러면 이 부분에 대해서는 전문위원 의견 그리고 부처 의견 또 위원님들 의견이 없으므로 의결하도록 하겠습니다.,
n_id.83,o_id.38,소위원장 조승래,의사일정 제1항부터 제2항까지는 위원님들의 의견과 전문위원의 의견을 받아들여 위원회 대안으로 제안하기로 하고 2건의 법률안은 본회의에 부의하지 않는 것으로 의결하고자 하는데 이의 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.84,o_id.38,소위원장 조승래,가결되었음을 선포합니다.,
n_id.85,o_id.38,소위원장 조승래,다음은 의사일정 제3항 손혜원 의원이 대표발의한 교육기본법 일부개정법률안을 심사하겠습니다. ,
n_id.86,o_id.38,소위원장 조승래,전문위원 보고해 주시기 바랍니다.,
n_id.87,o_id.39,전문위원 조기열,보고드리겠습니다. ,
n_id.88,o_id.39,전문위원 조기열,2쪽을 참고해 주시기 바랍니다.,
n_id.89,o_id.39,전문위원 조기열,지방자치단체 교육정책 자율성 존중에 관한 내용입니다.,
n_id.90,o_id.39,전문위원 조기열,개정안의 내용은 교육기본법에 국가의 지방자치단체 교육정책 자율성 존중 규정을 신설하는 내용입니다. ,
n_id.91,o_id.39,전문위원 조기열,"현행법 5조는 교육의 자주성 등에 관한 선언적 규정으로 1항에서 국가와 지방자치단체는 지역의 실정에 맞는 교육을 실시하도록 규정하고 있고, 2항에서는 학교운영의 자율성 존중 및 교육 관련 이해관계자의 학교운영 참여 등을 규정하고 있습니다. ",
n_id.92,o_id.39,전문위원 조기열,"따라서 현행법 제5조제1항과 연속성을 가지는 내용으로 국가와 지방자치단체가 지역 실정에 맞는 교육을 실시함에 있어서 지방자치단체의 교육정책에 대한 자율성을 존중하는 것이 바탕이 되어야 하므로 이를 제2항으로 규정했고, 현행 2항을 3항으로 조문 이동하는 내용입니다. ",
n_id.93,o_id.39,전문위원 조기열,"다음, 3쪽 지방교육재정의 안정적인 확보 등에 관한 내용입니다.",
n_id.94,o_id.39,전문위원 조기열,개정안은 지방교육재정교부금 등에 관하여 필요한 사항을 따로 법률로 정함에 있어서 지방교육재정의 안정적인 확보 및 균형성 자율성 제고를 위한다는 목적을 추가적으로 규정하려는 것입니다.,
n_id.95,o_id.39,전문위원 조기열,"하단 보고드리면, 다만 지방교육재정교부금은 국가에서 주도하는 교육사업에 대한 예산을 포함하고 있기 때문에 이에 맞추어서 수정의견을 제시했습니다. 즉 '지방교육재정'이라고 돼 있는 2항의 용어를 중앙과 포괄하기 위해서 '교육재정'으로 용어를 수정했습니다. ",
n_id.96,o_id.39,전문위원 조기열,이상 보고를 마치겠습니다. ,
n_id.97,o_id.40,소위원장 조승래,"차관, 정부 의견 말씀해 주시기 바랍니다.",
n_id.98,o_id.41,교육부차관 박백범,전문위원 검토의견에 동의합니다. ,
n_id.99,o_id.42,소위원장 조승래,위원님들 토론해 주시기 바랍니다.,
n_id.100,o_id.42,소위원장 조승래,의견 없으신가요?,(｢예｣ 하는 위원 있음)
n_id.101,o_id.42,소위원장 조승래,그러면 의사일정 제3항은 위원님들의 의견과 전문위원의 의견을 받아들여 수정한 부분은 수정한 대로 기타 부분은 원안대로 의결하고자 하는데 이의 없으십니까?,(｢예｣ 하는 위원 있음)
n_id.102,o_id.42,소위원장 조승래,없으면 가결되었음을 선포합니다.,
n_id.103,o_id.42,소위원장 조승래,"다음, 의사일정 제4항 염동열 의원이 대표발의한 학교안전사고예방 및 보상에 관한 법률 일부개정법률안을 심사하도록 하겠습니다. ",
n_id.104,o_id.42,소위원장 조승래,전문위원 보고해 주시기 바랍니다.,
n_id.105,o_id.43,수석전문위원 정재룡,"예, 보고드리겠습니다. ",
n_id.106,o_id.43,수석전문위원 정재룡,"소위 자료 2쪽을 보시면요, 지난 3월 소위 때 이 법안에 대해서는 학교안전관리사 자격증을 신설하는 부분을 제외한 나머지 부분을 수정의결하는 방안과 관련해서 발의하신 염동열 의원실 의견을 들어볼 필요가 있다고...... ",
n_id.107,o_id.43,수석전문위원 정재룡,저희가 확인을 했는데요. 그것을 제외하고 의결하는 것을 지금 원한다는 얘기를 들었습니다. 그래서 그 부분을 전체 다 제외하고 12쪽을 보시면 학교안전공제중앙회 이사 1인 추가하는 내용입니다. 지금 세종특별시에서 공제회가 추가로 설립됐기 때문에 현재 16인에서 17인으로 변경하는 내용이 되겠습니다. ,
n_id.108,o_id.43,수석전문위원 정재룡,13쪽은 지금 '계리'를 '회계처리'로 하는 부분인데 작년 말에 법이 개정이 된 사항입니다.,
n_id.109,o_id.43,수석전문위원 정재룡,14쪽은 지금 애초에 개정안은 공포 후 6개월 경과 시행인데 지금 이 부분에 있어서는 바로 시행하는 게 필요하겠습니다. ,
n_id.110,o_id.43,수석전문위원 정재룡,이상입니다. ,
n_id.111,o_id.44,소위원장 조승래,"차관, 정부 의견 말씀해 주시기 바랍니다.",
n_id.112,o_id.45,교육부차관 박백범,수석전문위원 검토의견에 의합니다. ,
n_id.113,o_id.46,소위원장 조승래,이 부분은 지난번에 충분한 토론이 있었고 그중에서 학교안전관리사 부분만 한번 검토를 하는 것으로 된 것이기 때문에 그 부분이 최종적으로 정리가 됐기 때문에 이 부분은 이견이 완전히 해소된 걸로 볼 수 있을 것 같습니다.,
n_id.114,o_id.46,소위원장 조승래,혹시 토론하실 위원님 계십니까? ,(｢없습니다｣ 하는 위원 있음)
n_id.115,o_id.46,소위원장 조승래,없으시면 의결하도록 하겠습니다.,
n_id.116,o_id.46,소위원장 조승래,의사일정 제4항은 위원님들의 의견과 전문위원의 의견을 받아들여 수정한 부분은 수정한 대로 기타 부분은 원안대로 의결하고자 하는데 이의 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.117,o_id.46,소위원장 조승래,가결되었음을 선포합니다. ,
n_id.118,o_id.46,소위원장 조승래,"다음, 의사일정 제16항부터 제21항까지 김태년 의원, 박홍근 의원, 유은혜 의원, 채이배 의원, 노회찬 의원, 서영교 의원이 각각 대표발의한 초·중등교육법 일부개정법률안 6건을 함께 심사하도록 하겠습니다.",
n_id.119,o_id.46,소위원장 조승래,전문위원 보고해 주시기 바랍니다.,
n_id.120,o_id.47,수석전문위원 정재룡,이 부분은 몇 차례에 걸쳐서 논의를 한 사항이고 고등학교 등에 대해서 무상교육을 실시하는 사항인데요. 그래서 지금 앞부분에 있는 각 개정안 부분을 하나하나 다시 보는 것보다는 지금 16쪽의 대안을 간략하게 보고드리는 걸로 하는 게 어떻겠습니까? ,
n_id.121,o_id.48,소위원장 조승래,"예, 말씀하십시오. ",
n_id.122,o_id.49,수석전문위원 정재룡,"그러면 16쪽에 준비된 대안 보시는 것처럼 현행 10조는 그대로 현행대로 유지하는 사항이고요. 10조의2를 새로 신설해서 무상교육에 대한 비용 지원 범위 등을 규정하는 사항이 되고요. 무상교육 비용, 학생과 보호자로부터 비용징수 금지를 명시하고 또 17쪽 보시는 것처럼 사립학교의 경우에 무상교육 금지 예외사항을 규정하는 그런 사항이 되겠습니다. ",
n_id.123,o_id.49,수석전문위원 정재룡,이어서 12조의 경우는 현재 의무교육에 있어서 비용지원 범위와 관련된 부분이 지금 무상교육과 다르게 수업료와 학교운영지원비만 돼 있는데 16쪽에 보시는 것처럼 입학금이라든가 교과용 도서 구입비가 빠져 있기 때문에 같이 갈 수 있도록 그 부분을 10조의2 제1항 '각호의 비용을 받을 수 없다' 이렇게 명시하는 사항이 되겠습니다. ,
n_id.124,o_id.49,수석전문위원 정재룡,"이어서 18쪽에는 부칙에 대한 사항인데요. 6개월 이후로 규정하는 게 바람직하겠고요. 실제 시행 무상교육에 대해서 단계별로 지금 추진하는 것이니까 2020학년도는 고등학교 2학년, 3학년 또 2021학년도부터 고등학교 전면 시행에 대한 사항을 부칙에 명시하는 게 바람직하다고 봅니다. ",
n_id.125,o_id.49,수석전문위원 정재룡,이어서 20쪽 이하는 지금 고등학교 과정에 대해서 의무교육 실시하는 개정안이 있는데 이 부분에 대해서는 지금 학업 대신 취업 및 진로탐색을 선택할 권리를 제한하는 부분에 있어서 그런 문제가 있을 수 있기 때문에 신중한 논의가 필요하다는 사항이 되겠고요.,
n_id.126,o_id.49,수석전문위원 정재룡,이어서 마지막으로 23쪽 이하 공민학교의 경우는 2012년 이후에 모두 지금 폐교된 상황이고 그래서 관련된 규정을 정비하는 사항이 되겠습니다. ,
n_id.127,o_id.49,수석전문위원 정재룡,이어서 25쪽의 공민학교와 관련해서 부칙으로 공민학교 졸업자의 고등 공민학교 입학자격을 유지하고 다른 법률에 공민학교 용어를 정비하는 사항이 되겠습니다. ,
n_id.128,o_id.49,수석전문위원 정재룡,이상입니다.,
n_id.129,o_id.50,소위원장 조승래,"차관, 정부 의견 말씀해 주십시오.",
n_id.130,o_id.51,교육부차관 박백범,10조의2항에 대한 수정 대안을 내신 것에 대해서 저희들은 제목을 '무상교육'이라고 명확하게 밝혀 주는 게 좋겠다고 생각해서 다른 대안을 제시를 하고자 합니다.,
n_id.131,o_id.51,교육부차관 박백범,무상교육이 사실은 헌법에도 명시되어 있고 특수교육법·유아교육법에 다 명시되어 있기 때문에 '교육비 부담'이라는 명칭보다는 10조의2를 '고등학교 등의 무상교육'이라는 명칭하에 조문 정리를 했으면 좋겠다는 게 저희들 의견이고요.,
n_id.132,o_id.51,교육부차관 박백범,그다음에 부칙에서도 6개월 경과 규정을 두었던 것을 그 말을 안 넣어도 이미 2020학년도 2021학년도에 이렇게 시행한다는 게 순차적인 시행 규정에 들어가 있기 때문에 6개월 경과 규정을 빼고 정리해도 될 것이라고 생각을 합니다.,
n_id.133,o_id.51,교육부차관 박백범,나머지 의견에 대해서는 수석전문위원님 검토의견에 동의합니다.,
n_id.134,o_id.52,소위원장 조승래,위원님들 토론해 주시기 바랍니다.,
n_id.135,o_id.52,소위원장 조승래,"일단 쟁점은 '교육비 부담'으로 할 것이냐, '고등학교 등의 무상교육'으로 할 것이냐 이 부분이고, 그것에 따라서 안의 내용이 조금 달라질 것이라고 보고 있고요.",
n_id.136,o_id.52,소위원장 조승래,"제가 보기에는 부칙에서 6개월 경과 규정을 삭제하는 것은 타당해 보입니다. 왜냐하면 시행시기가 못 박혀 있기 때문에, 제가 보기에는 그 부칙에 대해서 쟁점은 없을 것 같고요. 그리고 의무교육까지 확대하는 것은 그것은 또 다른 논쟁과 쟁점이 되기 때문에 그 부분은 다음 기회에 한번 논의해 보는 게 어떨까 싶고요.",
n_id.137,o_id.52,소위원장 조승래,"지금은 '교육비 부담'으로 할 것이냐, 분명하게 '고등학교 등의 무상교육'으로 할 것이냐, 이것만 좁혀서 얘기하시면 될 것 같습니다.",
n_id.138,o_id.52,소위원장 조승래,저는 분명히 하기 위해서 교육부처의 의견이 타당하지 않은가 싶은 생각이 드는데요. 위원님들 말씀해 주시기 바랍니다.,
n_id.139,o_id.53,서영교 위원,제가 의견 좀 얘기할까요?,
n_id.140,o_id.53,서영교 위원,"무상교육이라고 하는 교육부 의견에 저는 조금 의견을 보태고요. 실제로 우리 수석전문위원께서 '교육비 부담'이라고 쓰게 된 이유도 그렇고, 저도 이 안들을 내면서 무상교육이니까 퍼 주기 아니냐라는 식의 이야기가 좀 나올 수 있고, 그리고 교육 자체가 흥정처럼 보이는 것 아니냐라는 의견도 있을 수도 있고......",
n_id.141,o_id.53,서영교 위원,"그래서 이런 부분들에 대해서 이런 의견도 필요하지 않은가라고 하는 고민과 검토를 여러 차례 했는데, 의무교육일 경우라든지 '무상으로 한다'라고 우리 헌법에 정확하게 명시되어 있고......",
n_id.142,o_id.53,서영교 위원,외국의 사례를 좀 찾아봤더니 외국의 사례에도 프리 세컨더리 에듀케이션(free secondary education)이라든지 아니면 프리 에듀케이션(free education)이라고 정확하게 '무상'이라고 하는 표현이 되어 있더라고요. ,
n_id.143,o_id.53,서영교 위원,"그래서 우리가 정치적 쟁점 속에서 무상이 어떤 이슈처럼 보여서 오히려 질에 양보하는 것이 있는 건 아닌가 이렇게 생각하고 그런 의미에서 명확하게 헌법에 있는 내용이기 때문에, 그리고 초등학교·중학교도 그렇게 명시되어 있기 때문에 고등학교도 그 맥을 잇는 것이 필요하겠다 이렇게 생각하고......",
n_id.144,o_id.53,서영교 위원,이 법은 공포 후 6개월 경과한 날은 뒤에 연도가 명시되어 있고 또 이 법 내용 자체가 지금 합의해서 통과시켜야 하는 게 우리 목표이기 때문에 그 부분을 빼고 가는 것들이 괜찮겠다 이렇게 말씀드리고 싶습니다.,
n_id.145,o_id.54,소위원장 조승래,교육부 의견에 동의하신 거지요?,
n_id.146,o_id.55,서영교 위원,조승래 의원님 안에도......,
n_id.147,o_id.56,소위원장 조승래,제 안이 아니고요.,
n_id.148,o_id.56,소위원장 조승래,"혹시 다른 위원님들? 전문위원, 그렇게 해도 크게 무리는 없지 않습니까?",
n_id.149,o_id.57,수석전문위원 정재룡,제 개인 의견이 아니라 그동안 우리 위원회 차원에서 논의를 그렇게 해서 조명을 비롯해서 거기 각 항에 조문 하나하나를 그렇게 준비한 상황이 되겠습니다.,
n_id.150,o_id.57,수석전문위원 정재룡,"일단 조명을 '교육비 부담'이 아니라 '무상교육'으로 바꾸는 부분하고, 또 실제 각 항의 조문을 어떻게 할 것인지에 대해서 논의가 아직 없는 상태인데요.",
n_id.151,o_id.57,수석전문위원 정재룡,아시다시피 아무튼 한국당 쪽에서 무상교육을 직접 명시하는 것보다는 이렇게 교육비 부담이라든가 이런 식으로 하는 게 더 바람직하다는 의견이 실제 있었지 않습니까? 그런 부분이 반영된 게 현재 대안 상태입니다. 그 부분에 대한 고려가 일단 필요하다고 보고요.,
n_id.152,o_id.57,수석전문위원 정재룡,"그다음에 실제로 무상교육을 명시한다고 할 때 조문을 어떻게 만들 거냐, 이 부분이 논의가 좀 되어야 됩니다. 그런데 현재 저희가 실무적으로 받은 것은 사실은 유아교육법에 있는 걸 아무 고민 없이 그냥 그대로 가져다가 그냥 대충 되어 있는 형태의 실무안을 일단 받았는데, 이대로는 좀 안 되기 때문에 좀 더 수정 보완이 필요한 상태입니다.",
n_id.153,o_id.57,수석전문위원 정재룡,"그러니까 교육부에서 준비한 조문을 아마 배포를 아직 안 한 것 같은데, 그러니까 정확하게 차관님께서 그냥 조명만 바꾼다는 건지 아니면 조문 내용도 어떻게 다시 수정한다는 건지 논의가 있어야 될 것 같습니다. ",
n_id.154,o_id.58,교육부차관 박백범,그러면 허락하신다면 저희들이 준비한 안을 배포해도 되겠습니까? ,
