new_id,ori_id,speaker,utterance,note
n_id.42,o_id.17,국방부보건복지관직무대리 권영철,3개 조항입니다. 그중에 어느 조항을 말씀하시는 건지......,
n_id.43,o_id.18,한기호 위원,"아니, 여기서 매년 실태조사를 한다 그러면 지금 그런 실태조사 인력을 가지고 있어요?",
n_id.44,o_id.19,국방부보건복지관직무대리 권영철,감염병 실태조사라는 것은 연간 감염병이 발생한 현황들을 연말에 종합해서 정리하는 것인데 군 내에도 지금 예방의학 장교들이 총 12명 있습니다. 그래서 저희가 그것은 수행할 수 있습니다.,
n_id.45,o_id.20,한기호 위원,알겠습니다.,
n_id.46,o_id.21,소위원장 윤후덕,"이 감염병이라는 것은 최근의 메르스 또는 사스 이런 것을 얘기하는 거예요, 아니면 탄저균이나 이런 적이 보유한 것으로 예상되고 그에 따른 예방적 조사 등등을 하는 건가요? 법정감염병 얘기하는 거지요?",
n_id.47,o_id.22,국방부보건복지관직무대리 권영철,탄저균은 아니고 법정감염병을 말씀드립니다. 말라리아나 그런 열 가지가 있습니다.,
n_id.48,o_id.23,소위원장 윤후덕,또 위원님들 의견 주십시오.,
n_id.49,o_id.23,소위원장 윤후덕,정부 측은 전문위원 수정의견에 다 동의한다는 거지요?,
n_id.50,o_id.24,국방부기획조정실장 황희종,"예, 그렇습니다.",
n_id.51,o_id.25,소위원장 윤후덕,그러면 전문위원께서 이 개정법률안에 대해서 마지막으로 요약해서 정리해 주시기 바랍니다.,
n_id.52,o_id.26,수석전문위원 성석호,개정안에 대한 수정안을 다시 간단하게 보고드리겠습니다.,
n_id.53,o_id.26,수석전문위원 성석호,5페이지가 되겠습니다. 개정안의 중장기 예방관리 전략 수립은 현행에 포함돼 있어서 삭제를 하고요. 그다음에 실태조사 결과를 분석해서 전략에 반영하도록 하는 것은 지금 수정의견 2항에 반영을 해 놨습니다. 그래서 '발생 여부와 실태를 파악하기 위하여 대통령령으로 정하는 바에 따라' 이것은 주기가 여기에 들어가고요. 그다음에 '제6조에 따른 군보건의료발전계획을 수립하기 위한 기초자료로 활용하여야 한다' 그래서 실태조사를 발전계획의 기초자료로 활용하도록 수정의견을 냈습니다.,
n_id.54,o_id.26,수석전문위원 성석호,"그다음에 6페이지의 개정안 5항과 6항은 삭제를 하고요. 그다음에 7페이지에 보시면 수정의견에 4항을 신설해서 역학조사를 하도록 하고 역학조사의 내용과 시기·방법, 조사반의 구성에 관해서는 국방부장관이 정하도록 수정의견을 냈습니다.",
n_id.55,o_id.26,수석전문위원 성석호,이상입니다.,
n_id.56,o_id.27,소위원장 윤후덕,위원님들 다른 의견 없으시지요?,(｢예｣ 하는 위원 있음)
n_id.57,o_id.27,소위원장 윤후덕,"의사일정 제1항 군보건의료에 관한 법률 일부개정법률안은 소위 심사에서 수정한 부분은 수정한 대로, 기타 부분은 원안대로 의결하고자 하는데 이의 없으십니까?",(｢예｣ 하는 위원 있음)
n_id.58,o_id.27,소위원장 윤후덕,가결되었음을 선포합니다.,
n_id.59,o_id.28,소위원장 윤후덕,다음은 의사일정 제2항 정부가 제출한 군사기지 및 군사시설 보호법 일부개정법률안을 상정합니다.,
n_id.60,o_id.28,소위원장 윤후덕,수석전문위원께서 동 안건에 대해서 심사경과와 검토요지 등을 보고해 주시기 바랍니다.,
n_id.61,o_id.29,수석전문위원 성석호,심사자료 8페이지가 되겠습니다. 정부가 제출한 안입니다.,
n_id.62,o_id.29,수석전문위원 성석호,동 개정안은 관할부대의 협의기간을 단축고자 하는 것입니다. 그래서 허가 등의 신청인이 사전에 관할부대장과 사전상담을 한 경우에는 현행에 협의기간이 30일로 규정되어 있는 것을 20일로 단축시키겠다는 뜻이 되겠습니다.,
n_id.63,o_id.29,수석전문위원 성석호,9페이지가 되겠습니다. 사전상담제도 도입의 긍정적인 측면은 행정적인 비용이 감소될 수 있고 그다음에 허가 여부에 관한 예측 가능성을 향상시키는 면이 있으므로 도입할 필요성은 있다고 보았습니다. 다만 실제 개정함에 있어서 허가 등의 신청자가 상담을 요청받은 날로부터 10일 이내에 답을 하도록 자구를 정리할 필요가 있고 사전상담 했다는 사실을 통보하도록 돼 있는데 사전상담 했다는 그런 팩트가 아니고 가·부를 포함한 사전상담 결과를 신청인에게 알려주도록 그렇게 수정을 했습니다.,
n_id.64,o_id.29,수석전문위원 성석호,그다음에 10페이지에 '주택'을 '건축물'로 개정하고 있는데 지난번 용어 정비할 때 빠진 사항이 되겠습니다.,
n_id.65,o_id.29,수석전문위원 성석호,11페이지가 되겠습니다. 개정안에 대한 수정의견을 제시했습니다. 그래서 개정안에서는 '사전상담을 요청할 수 있다' 한 것을 '상담을 요청할 수 있다'로 하고 그다음에 수정안에서는 관할부대장은 요청을 받은 날로부터 10일 이내에 상담결과를 요청인에게 알려 주도록 문맥을 보다 명백하게 정리했습니다. 그 밑의 4항에서는 상담결과를 요청인에게 알려준 경우에는 20일 안에 협의를 완료하도록 그렇게 정리를 했습니다. ,
n_id.66,o_id.29,수석전문위원 성석호,이상입니다.,
n_id.67,o_id.30,소위원장 윤후덕,정부 측 의견 말씀해 주십시오.,
n_id.68,o_id.31,국방부기획조정실장 황희종,이걸 국방부에서 민원인들의 편의를 도모하는 차원에서 개정법률안을 낸 것입니다. 그런데 일부 문구를 수석전문위원께서 잘 지적을 해 주셨고 동의합니다.,
n_id.69,o_id.32,소위원장 윤후덕,위원님들 의견 주십시오.,
n_id.70,o_id.32,소위원장 윤후덕,지난번 법안소위 할 때 충분히 의견들을 나누셨고 그때 일부 수정된 의견도 정리가 된 것으로 그렇게 알고 있습니다. ,
n_id.71,o_id.32,소위원장 윤후덕,한기호 위원님 의견...... ,
n_id.72,o_id.33,한기호 위원,"지난번에 얘기했던 주택을 건축물로 바꾸는 것 국방부에서 대통령령, 시행령에 명시하겠다고 했으니까 다시 한 번 그건 약속을 하세요.",
n_id.73,o_id.34,국방부기획조정실장 황희종,"예, 그렇게 하겠습니다.",
n_id.74,o_id.35,소위원장 윤후덕,더 이상 의견이 없으시면 토론을 종료하도록 하겠습니다.,
n_id.75,o_id.35,소위원장 윤후덕,"의사일정 제2항 군사기지 및 군사시설 보호법 일부개정법률안은 소위 심사에서 수정한 부분은 수정한 대로, 기타 부분은 원안대로 의결하고자 하는데 이의 없으십니까?",(｢예｣ 하는 위원 있음)
n_id.76,o_id.35,소위원장 윤후덕,가결되었음을 선포합니다.,
n_id.77,o_id.36,소위원장 윤후덕,다음은 의사일정 제3항부터 5항까지 3건의 방위사업법 일부개정법률안을 상정합니다. ,
n_id.78,o_id.36,소위원장 윤후덕,수석전문위원께서 동 안건들에 대한 심사경과와 검토요지를 보고해 주시기 바랍니다. ,
n_id.79,o_id.37,수석전문위원 성석호,심사자료 16페이지가 되겠습니다. ,
n_id.80,o_id.37,수석전문위원 성석호,안규백 의원 대표발의하신 겁니다. ,
n_id.81,o_id.37,수석전문위원 성석호,지금 동 사안은 국방기술품질원에 대해서 국유재산 등을 무상 사용할 수 있는 근거를 신설하는 것인데 종전에는 국방기술품질원이 국방과학연구소 부설기관으로 있었습니다. 그래서 국방과학연구소법에 의해 가지고 국방과학연구소와 같은 국유재산을 무상으로 사용할 수 있는 근거를 갖고 있었습니다마는 기품원이 방위사업법에 따라서 독립을 했습니다. 그래서 방위사업법에 기품원에 관한 설립근거를 넣을 때 기품원이 연구나 시험목적을 위해서 국유재산을 무상 사용할 수 있는 근거를 같이 만들어 줬어야 되는데 그때 그것이 누락이 됐습니다. 그래서 군수품 및 국유재산을 무상 사용할 수 있는 법적 근거를 마련해 주고자 하는 것입니다. ,
n_id.82,o_id.37,수석전문위원 성석호,18페이지가 되겠습니다. ,
n_id.83,o_id.37,수석전문위원 성석호,다만 법제적인 측면에서 개정안은 45조에 국유재산의 양도 또는 대부 규정을 신설하고 있는데 45조는 방위산업체 및 전문연구기관에 관한 사항입니다. 그래서 32조가 국방기술품질원의 설립에 관한 사항이기 때문에 개정조문의 위치를 32조의2로 옮기고 국유재산의 양도 및 대부에 관한 사항을 신설하는 걸로 수정의견을 냈습니다. ,
n_id.84,o_id.37,수석전문위원 성석호,이상입니다. ,
n_id.85,o_id.38,소위원장 윤후덕,정부 측 의견 말씀해 주십시오. ,
n_id.86,o_id.39,국방부기획조정실장 황희종,군수품 품질 관리 기관으로서 국방기술품질원에 군수품 및 국유재산을 대부분 양도하는 것은 당연한 것이고 또 이게 예전의 입법 미비사항을 이번에 새로 잡는 사항이 되겠습니다. ,
n_id.87,o_id.39,국방부기획조정실장 황희종,그래서 수석전문위원의 검토사항에 동의하고 또한 기술품질원에 국유재산의 양도 또는 대부하는 조항을 제45조에서 제32조의2로 변경하는 사항도 동의합니다.,
n_id.88,o_id.39,국방부기획조정실장 황희종,이상입니다.,
n_id.89,o_id.40,수석전문위원 성석호,그리고 한기호 의원님이 대표발의 하신 것 2개 있는데 그것도 같이 제가 지금 하겠습니다.,
n_id.90,o_id.41,소위원장 윤후덕,마저 합시다.,
n_id.91,o_id.42,수석전문위원 성석호,19페이지가 되겠습니다.  ,
n_id.92,o_id.42,수석전문위원 성석호,한기호 의원님이 대표발의하신 2개의 방위사업법 개정안인데 하나는 소재 등의 국산화 기준을 마련하고자 하시는 것이고 두 번째는 청렴서약서를 위반한 방위산업체에 대해서 사업 참가를 제한하고자 하는 것입니다. ,
n_id.93,o_id.42,수석전문위원 성석호,20페이지가 되겠습니다. ,
n_id.94,o_id.42,수석전문위원 성석호,소재 등 국산화 기준 마련에 대한 검토입니다.,
n_id.95,o_id.42,수석전문위원 성석호,그래서 지금 국산화 기준을 마련할 수 있는 대표적인 게 주로 군복과 군 급식이 되겠습니다. 그런데 WTO 정부조달협정에서 국방조달 양허품목에 군복은 제외가 돼 있습니다. 그래서 재료를 국내산으로 제한할 수 있습니다. 다만 이 경우에 국내산 원단 및 원사의 60% 이상을 국내 특정 기업들이 점유하고 있어서 독과점 형성의 문제가 유발될 수 있고요. ,
n_id.96,o_id.42,수석전문위원 성석호,군 급식은 양허대상 품목에 포함이 돼 있습니다. 그래서 국내 법령으로 원산지를 제한하는 것이 어렵고 다음에 군에서의 수요를 국내산으로 충분히 공급할 수 있느냐라는 문제가 또 생기고요. 그 경우에 가격문제도 함께 고려해야 될 것 같습니다. ,
n_id.97,o_id.42,수석전문위원 성석호,21페이지가 되겠습니다. ,
n_id.98,o_id.42,수석전문위원 성석호,청렴서약서 위반 시에 방위사업 참가를 제한하는 건데 현행에도 청렴서약서를 위반하는 경우에는 입찰 참가가 제한이 됩니다. 그런데 한기호 의원님은 입찰 참가 제한조치 이후에도 방위사업에 대한 참가를 제한하는 것입니다. 그래서 청렴서약서 위반으로 일단 입찰 참가가 제한되고 이후에 또 방위사업에 참가...... 그러니까 이중규제가 되겠습니다. ,
n_id.99,o_id.42,수석전문위원 성석호,그래서 오른쪽에 보시면 청렴서약서 위반행위의 경중이나 방산비리와의 관련성 정도를 고려해야 될 것 같고요. 두 번째는 주요 무기체계 및 수리부속에 있어서 참여업체가 제한되는 경우에 과연 필요한 품목을 어떻게 조달받을 것이냐에 관한 고민이 좀 생기는 걸로 판단이 됩니다. ,
n_id.100,o_id.42,수석전문위원 성석호,이상입니다.,
n_id.101,o_id.43,소위원장 윤후덕,정부 측 의견 말씀해 주십시오.,
n_id.102,o_id.44,국방부기획조정실장 황희종,"개정안의 내용에 대해서는 상당한 타당성이 있다고 저희들은 생각합니다. 그렇지만 군수품의 국내 원자재 사용을 우선 적용할 수 있도록 적격심사 기준에 마련되어 있지만 이것이 외교통상부의 무역장벽 철폐 정책과 상충하기 때문에 적격심사 기준에 적용을 하지 못하고 있는 그러한 사항입니다. 따라서 이 부분은, 개정안 내용에는 상당한 일리가 있고 하지만 새로운 문제를 야기시킬 소지가 있기 때문에 저희들도 수석전문위원님의 검토의견에 동의하고 또 청렴의무를 갖다가 하청업체까지 이행하도록 하거나 또한 수의계약 이외에는 조달방법이 없는 문제에 대해서 우리가 군수품을 원활하게 조달할 수 있도록 하기 위해서는 일부 불가피한 점이 있다 이런 측면에서 수석전문위원의 검토의견에 동의하고 있습니다.",
n_id.103,o_id.45,소위원장 윤후덕,위원님들 의견 말씀해 주십시오.,
n_id.104,o_id.45,소위원장 윤후덕,한기호 위원님!,
n_id.105,o_id.46,한기호 위원,"미국이 베레모를 구입하면서, 실제로 중국 것을 구입하면서 문제가 돼서 미국도 이런 법을 만들었습니다. 만들어서 미국에서 생산가능한 원자재가 있는 것은 미국산을 쓰도록 바꿨기 때문에, 실제로 우리나라도 지난번 베레모 파동 때도 마찬가지 일이 있었고 해서 이것을 우리는 안 하고 있다는 자체가 주권국가로서 문제가 있다고 보는 것이고요. 물론 제가 보고를 받았어요. WTO하고 FTA하고 좀 받았는데 원칙적으로는 해 놓고 어떠한 방법이든지 풀어 가야지 지금과 같이 그냥 놔두고서 '이래서 안 됩니다, 저래서 안 됩니다' 하면...... 업자들 입장에서야 당연하지요. ",
n_id.106,o_id.46,한기호 위원,"지금 또 이것 외에 무슨 문제가 있느냐 하면 방한마스크부터 여러 가지 부수적인 피복들이 있습니다. 이것들은 전부 중국에서 생산합니다, 지금 군에 납품하는 것이. 그러면 이런 것들도 실제로 맞느냐? 그러면 전시에는 어떻게 할 거예요? 중국에서 가져올 거예요? 그래서 이건 정밀하게 따져보고 그러고서 대책을 만들어야지 그냥 WTO와 FTA만 가지고서 '안 됩니다' 얘기해서는 안 된다는 거예요.",
n_id.107,o_id.46,한기호 위원,"지금 실제로 군 PX에서 파는 것들 보세요. 거기 파는 것들의 상당한 부분들은 전부 중국제입니다. 그래서 이런 부분을 그냥 놔둘 것이냐, 국방부에서? 이건 제가 봐서는 한번 검토를 해야 돼요. 그냥 WTO하고 FTA만 가지고 안 된다고 해서는 안 된다는 것이지요.",
n_id.108,o_id.46,한기호 위원,"그다음에 청렴서약서는 전차를 하나 납품하는 걸 봅시다. 조립업체가 납품하는데 실제로는 조립업체인 을의 기업만 청렴서약을 합니다. 그런데 그 을의 기업은 각 협력업체로부터 생산된 것을 조립하거든요. 자체 생산하는 게 거의 없습니다. 그런데 협력업체가 청렴서약을 지금 현재는 하지 않고 있지요, 제재방법도 없고. 그러면 실제로 구성품을 만드는 협력업체에 문제가 발생됐을 때도 청렴서약을 받지 않았기 때문에 여기에는 한계가 있다는 것이지요. 그래서 협력업체라고 했을 때 대우조선이라든가 S&T라든가 이런 데를 보시면 단순하게 체계 조립하는 업체만 청렴서약을 하는 게 맞지 않다는 생각이 듭니다. 그래서 이 부분도 시행령에 들어가서 어떤 식으로 할 것이냐, 거기에도 여러 가지 방법이 있겠지만 그냥 이것도 '안 해도 좋습니다' 이렇게 얘기하기에는 국방부나 방사청에서 태도를 분명히 해야 될 필요가 있어요. ",
n_id.109,o_id.47,국방부기획조정실장 황희종,"이런 표현은 적절하지 않습니다마는 갑과 을 간에는 청렴서약을 하도록 하는 것은 저희들이 법령상에 둘 수는 있어도, 또 을과 그 밑의 하청업자에 관해 청렴서약을 해야 한다 하는 이런 부분들을 정부 법령상에 정하고 있는 것이 바람직한가 하는 부분은 좀 더 검토가 필요할 것으로 보고 또 그것이 자칫 사경제 분야에 정부의 관여 이런 문제가 대두될 수 있기 때문에 신중하게 검토해 보도록 하겠습니다.",
n_id.110,o_id.48,한기호 위원,"지금 방사비리의 문제가 체계 결합하는 업체에서 생기지 않아요. 불량 부품에 대한 문제는 전부 협력업체에서 생깁니다. 그래도 국방부가 좋다 그러면, 방사청이 좋다 그러면 그렇게 하세요. 그런데 그냥 놔둬서는 안 되겠다는 생각이 든다는 것이지요.",
n_id.111,o_id.49,국방부기획조정실장 황희종,"강제규정을 마련하는 것이 타당한가, 사경제 분야다 보니까 조금 검토의 필요성이 있다 이렇게 생각이 듭니다. 한번 검토를 해 보겠습니다. ",
n_id.112,o_id.50,소위원장 윤후덕,검토만 하면 뭐 해요? 청렴서약이라는 게 부패하지 않겠다라는 서약인데 그 자체는 상당히 상식적인 것이지요. 법 이전에...... ,
n_id.113,o_id.51,한기호 위원,구속력 있어.,
n_id.114,o_id.52,소위원장 윤후덕,그것을 구속력 있게 하자는 법 아닙니까? 그러면 이걸 안 한다는 것은 청렴하지 않아도 된다는 얘기인데......,
n_id.115,o_id.53,국방부기획조정실장 황희종,"법에, 그러니까 요즘 표현은 쓰지 않지만 제조업체와 하청업체 간에 청렴서약을 해야 한다 하는 부분을 법에 마련하는 것이 바람직한가 하는 그런 부분이니까......",
n_id.116,o_id.54,손인춘 위원,실장님!,
n_id.117,o_id.55,국방부기획조정실장 황희종,예.,
n_id.118,o_id.56,손인춘 위원,"지금 무슨 말씀하시고 계시는 겁니까? 그렇게 방산비리가 수도 없이 지금 쏟아지고 있고 전 세계 선진국은 그걸 법으로 다루고 있다고 얘기를 하는데도 불구하고 그런 것들을 법으로 다뤄서는 안 되지 않겠느냐 이런 말을 지금 여기서 하실 수 있는 것이냐고요. 법으로 다뤄야 되는 것 아니냐고요, 더 구체적으로.",
n_id.119,o_id.56,손인춘 위원,그리고 지금 보면 청렴서약서를 현실적으로 방산업체에 했다 하더라도 우리 같은 경우는 문제가 돼도 다시 입찰을 막을 수도 없잖아요?,
n_id.120,o_id.57,국방부기획조정실장 황희종,예.,
n_id.121,o_id.58,손인춘 위원,"그렇잖아요? 그게 뭐예요? 그러면 안 만들어놨기 때문에, 무방비상태로 만들어놨기 때문에 지금 이런 현상이 일어나고 있는데도 아직도 그것은 할 수 없다, 그것은 누구를 위해서 안 한다는 겁니까? 그건 아니잖아요?",
n_id.122,o_id.59,국방부기획조정실장 황희종,"제조업체와 그 밑의 하청업체의 계약관계는 사실 제조업체가 그걸 강제하는 수단을 가지고 있는 것인데 그것을 저희들이 법적으로 방위사업법의 제조업체가 아닌 다른 하청업체까지 제한할 수 있느냐, 위원님 양해해 주시면 방사청에서 답변을 올리도록 하겠습니다.",
n_id.123,o_id.60,소위원장 윤후덕,"예, 말씀하세요.",
n_id.124,o_id.61,방위사업청획득기획국장 김일동,방사청 획득기획국장입니다. ,
n_id.125,o_id.61,방위사업청획득기획국장 김일동,"이 청렴서약서 관련해서는 저희들이 정부입법으로도 이 사항을 개정하려고 추진하고 있는 부분이 있습니다. 그것은 뭐냐 하면 방위사업에 참가하는 모든 업체들이 조달원으로 등록할 때 청렴서약서를 제출하도록 하고, 그 제출한 청렴서약서를 위반했을 경우에는 어떤 방위사업법상의 입찰참가 제한이나 이런 것을 하도록 저희들이 지금 방위사업법 개정을 정부 차원에서 추진하고 있는 부분이 있습니다. ",
