new_id,ori_id,speaker,utterance,note
n_id.26,o_id.7,교육부차관 박백범,"그것은 저희가 제안할 게 아니라, 위원님들께서 의견 주신 것 중에 교육시설안전원 앞에 '한국' 자를 붙여서 '한국교육시설안전원'으로 해 주십사 하는 그런 의견이 있습니다만 그것은 위원님들께서 토의해 주시는 대로 따르겠습니다. ",
n_id.27,o_id.8,소위원장 조승래,그것은 뭐...... 한국교육시설안전원 그렇게 하시는 것으로 하고.,
n_id.28,o_id.8,소위원장 조승래,"이거 관련된 내용을, 7월 8일 날 법안심사소위 회의 이후에 정리된 내용을 다 해서 의원실에 다 배부를 하셨지요?",
n_id.29,o_id.9,교육부차관 박백범,"예, 그렇습니다. ",
n_id.30,o_id.10,소위원장 조승래,보좌진들한테 회람이 됐지요?,
n_id.31,o_id.10,소위원장 조승래,"예, 됐고요.",
n_id.32,o_id.10,소위원장 조승래,그래서 특별히......,
n_id.33,o_id.11,곽상도 위원,위원장님.,
n_id.34,o_id.12,소위원장 조승래,곽상도 위원님.,
n_id.35,o_id.13,곽상도 위원,하나 물어보겠습니다.,
n_id.36,o_id.13,곽상도 위원,교육시설에 지금 유치원이 들어가 있네요? 유치원이 들어가 있으면 사립유치원은 어떡하나요? 교육시설 문제가 되는 것 정부가 사립유치원도 손을 댄다는 겁니까? ,
n_id.37,o_id.14,교육부차관 박백범,손을 댄다기보다는 안전점검을 하고요. 그 필요한 조치를 교육감이나 교육부장관이 할 수 있도록 그렇게 되어 있습니다. ,
n_id.38,o_id.15,곽상도 위원,그러면 국공립 유치원 말고 사립유치원에 대해서도 이제는 이 법에 의해서......,
n_id.39,o_id.16,교육부차관 박백범,"예, 모든 유치원부터 초·중·고등학교까지 또는 기타 연수원이라든지 이런 것까지 다 해당이 됩니다. 보호해 주는 법안입니다.",
n_id.40,o_id.17,곽상도 위원,"아니, 보호해 주는 취지는 아는데 이 부분에 대해서 유치원 쪽하고는 얘기가 한번 된 거예요? 만약 자기네들 사유재산이라고 따지면, 뭐라고 얘기해야 되나? 들어오지 말라고 얘기하거나 이러면 그때는 어떤 방식으로 안전점검 하지요?",
n_id.41,o_id.18,교육부차관 박백범,"제정법이기 때문에 의견수렴은 그동안에 죽 했고요, 공청회도 했고. 이게 규제를 한다기보다는 보호해 주는 측면이기 때문에......",
n_id.42,o_id.19,곽상도 위원,"아니, 그것은 아는데 마찰이 생길 수 있는 소지가 있지 않느냐 그것 때문에 제가 한번 여쭈어보는 거예요.",
n_id.43,o_id.20,교육부차관 박백범,"예, 이해는 합니다. ",
n_id.44,o_id.20,교육부차관 박백범,그런데 유치원을 소유하고 있는 사람이 중요한 게 아니라 유치원에 다니는 학생들이 중요하기 때문에......,
n_id.45,o_id.21,곽상도 위원,물론입니다마는 그것은 알겠는데. ,
n_id.46,o_id.21,곽상도 위원,극단적으로 지금 소송하고 있는 이런 유치원들 이런 데에서 이 접근을 거부한다든가 할 때는 어떻게 대처를 하느냐고요?,
n_id.47,o_id.22,서영교 위원,법으로 통과되면 그냥 접근하게 되는 것 아닌가요?,
n_id.48,o_id.23,곽상도 위원,"아니아니, 그것은 법에 돼 있어도 들어오지 말라고 얘기하거나 이렇게 하는 경우가 있을 수 있어서 그래서 제가 묻는 거예요.",
n_id.49,o_id.24,교육부차관 박백범,"예, 그걸 말씀드리겠습니다.",
n_id.50,o_id.24,교육부차관 박백범,"일반 유아교육법이나 초·중등교육법, 고등교육법 그런 법에 근거해서 다 하기로 했을 때 그것을 거부하면 저희들이 시정지시를 할 수 있고요. 시정지시를 불응하면 그것은 벌칙조항이 있습니다. ",
n_id.51,o_id.25,서영교 위원,"이걸 법으로 만들었다는 건 거기가 사유재산이라고 하지만 안전을 위해서 접근할 수 있다라고 근거를 만들자고 하는 거니까, 그동안은 가면 안 된다고 했지만 이 근거가 만들어지면 안전을 위해서 살펴볼 수 있습니다라고 할 수 있게 만드는 근거니까 오히려 이 걱정을, 여기서 장치를 만드는 것 아니겠습니까? ",
n_id.52,o_id.26,교육부차관 박백범,맞습니다.,
n_id.53,o_id.26,교육부차관 박백범,일반 민간시설도 안전에 관해서는 항상 점검하고 진단할 수 있도록 되어 있습니다. 그 연장선상으로 봐 주시면 되겠고요. 조금 더 촘촘하게 점검을 한다는 그런 측면이라고 이해해 주시면 될 것 같습니다. ,
n_id.54,o_id.27,전희경 위원,위원장님.,
n_id.55,o_id.28,소위원장 조승래,전희경 위원님.,
n_id.56,o_id.29,전희경 위원,차관님이나 수석전문위원님이 한번 좀 답변을......,
n_id.57,o_id.29,전희경 위원,이 법안이 지금 제정이 되면 예산 소요는 어떻게 되는 건가요? 이 법에 따른 추가 예산 소요 이런 거는 없습니까? ,
n_id.58,o_id.30,교육부차관 박백범,지금 이 법으로 인해서 특별하게 추가 소요되는 것은 없을 것으로 판단이 됩니다. ,
n_id.59,o_id.31,전희경 위원,"아니, 여기서 안전점검의 세부적인 의무화라든지 그다음에 여기 지금 시설 설치되도록 되어 있는 것 아니에요? 지금 새로운 기관 설치되는 것 아닙니까? ",
n_id.60,o_id.32,교육부차관 박백범,"현재 있는 기관이 전환되는 겁니다, 법적 근거를 가지고.",
n_id.61,o_id.33,전희경 위원,"아니, 그러니까 지금 법적 기관으로 전환됐을 때에 따른 그 기관의 규모라든지 기관이 맡아야 되는 업무 이런 것 상에 그 기관의 성격이라든지 일의 범위 이런 것들 변화되면서 추가 소요되는 재원이 없냐 이 말씀을 드리는 거예요.",
n_id.62,o_id.34,소위원장 조승래,담당 실무자가......,
n_id.63,o_id.35,수석전문위원 이승재,"정보시스템을 구축하는 데는 비용이 들 것 같습니다. 지금 위원님 말씀하신 것 보면, 교육시설 안전유지 관련돼서 정보시스템을 교육부장관이 구축하도록 되어 있는데 그런 시스템에 필요한 예산은 추가로 소요될 것 같기는 한데요.",
n_id.64,o_id.36,교육부교육시설과장 정영린,실무자가 답변을 좀 드리겠습니다. ,
n_id.65,o_id.37,전희경 위원,예.,
n_id.66,o_id.38,교육부교육시설과장 정영린,교육시설과장입니다. ,
n_id.67,o_id.38,교육부교육시설과장 정영린,방금 수석전문위원이 말씀하신 부분은 에듀빌 시스템이 지금 현재 구축이 돼 있고요. 그것은 잘 운용되고 있습니다.,
n_id.68,o_id.38,교육부교육시설과장 정영린,"그리고 아까 위원님께서 지적하신 부분은, 지금 현재 교육시설재난공제회에 상당 부분의 예산이 적립되어 있고요. 그다음에 필요한 안전점검이라든지 이런 것들은 수익자 부담으로 해서 실비를 받도록 하는 내용입니다. 그래서 추가적인 재원 소요는 없는 것으로 판단하고 있습니다. ",
n_id.69,o_id.39,소위원장 조승래,그리고 기본계획이나 이런 거에 따라서 계획이 세워지면 계획에 따라서 소요 예산 같은 게 나오겠지요?,
n_id.70,o_id.40,교육부교육시설과장 정영린,예.,
n_id.71,o_id.40,교육부교육시설과장 정영린,예정처에서 예산 추계를 했는데 기본계획에 따른 정책연구 비용 그리고 기준을 만드는 비용으로 한 2억 정도를 생각하고 있습니다. ,
n_id.72,o_id.41,전희경 위원,"지금 이 법에 보면, 위원회에서 대안으로 만들고자 그래도 의견 정리를 좀 하고 있는 이 부분에 있어서 교육시설환경개선기금의 설치 등이라는 조항이 있지 않습니까, 30조에? ",
n_id.73,o_id.42,교육부차관 박백범,예.,
n_id.74,o_id.43,전희경 위원,"교육시설환경개선기금 설치 등 해서 교육감을 의무주체로 해서 '관할 교육시설의 환경개선을 위하여 교육시설환경개선기금을 설치할 수 있다' 이렇게 해 놓고 기금의 재원 조성이 어떻게 된다 이렇게 나와 있는데 이 부분을 좀 자세히 설명을 해 봐 주시지요, 뭐를 상정한 건지?",
n_id.75,o_id.44,교육부차관 박백범,제가 말씀드리겠습니다. ,
n_id.76,o_id.44,교육부차관 박백범,이건 추가 소요가 되는 것이 아니고요. 저희들이 교부금으로 각 시·도교육청에 전출을 하면 교부금에서 이렇게 기금으로 적립을 해 가지고서 교육환경 시설개선을 하는 데 사용할 수 있도록 근거 규정을 두는 겁니다. ,
n_id.77,o_id.44,교육부차관 박백범,이것은 교육감이나 교육청 또 시·도의회의 판단에 의해서 할 수도 있고 안 할 수도 있는 그런 사항입니다.,
n_id.78,o_id.45,전희경 위원,"제가 이 조항을 보면서 말씀을 드리는 이유가 저희가 그때 그 추경심사, 예산심사 하는 과정에서 공기청정기 임대할 거냐, 구매해서 설치할 거냐 할 때도 이게 국고로 매입해서 주지 않으면 교육청에서 관리예산 들어가야 되는 문제가 있기 때문에 그런 부분을 우려하신다 그래서 안정적인 재원 조달을 위해서 그것을 매입형으로 하시겠다라는 말씀을 차관님께서 주셨지 않습니까?",
n_id.79,o_id.46,교육부차관 박백범,"예, 맞습니다.",
n_id.80,o_id.47,전희경 위원,"그러면 저는 그런 거예요. 이 법이 지금 학교환경 개선하고 안전 증진을 위해서 마련되는 제정법인데 이렇게 교육시설환경개선기금과 같이 각급 지자체에서 이 재원을 안전이나 교육환경 개선을 위해서 써야 되는 교통정리를, 이런 법을 제정할 때 그렇게 우려됐던 부분 같은 것들을 싹 정리할 수 있도록 교육청에 의무를 부과한다든지 포션에 대한 정확한 어떤 한도를 준다든지 이런 식으로 정리할 수 있는 부분이 있지 않느냐 이런 말씀을 드리는 거예요. ",
n_id.81,o_id.47,전희경 위원,"재량에만 맡겨 가지고 정부가 더 주면 하고 아니면 교육청도 계속 힘들다, 우리도 재정이 힘들다 이런 얘기만 애들, 우리 학생들 안전을 놓고 오가게 하지 않을 수 있는 방법을 찾아볼 수 있지 않느냐 이런 말씀을 드리는 거지요.",
n_id.82,o_id.48,교육부차관 박백범,말씀 간단하게 드리겠습니다. ,
n_id.83,o_id.48,교육부차관 박백범,이미 지방교육재정교부금법에 수요를 산정을 해 가지고 저희들이 그 수요에 의해서 교부하도록 그렇게 돼 있습니다. ,
n_id.84,o_id.48,교육부차관 박백범,그래서 지금 말씀하신 사항은 교부금법이나 시행령이나 시행규칙에 담겨져 있다는 그런 말씀을 드리겠습니다. ,
n_id.85,o_id.49,전희경 위원,"아니, 그러니까 차관님, 제가 드리는 말씀을 계속...... ",
n_id.86,o_id.49,전희경 위원,"지금 포인트가, 제가 드리는 말씀은 물론 교부금이 그런 데 쓰라고 수요를 산정해서 각급 시도별로 나가지요. ",
n_id.87,o_id.50,교육부차관 박백범,"예, 맞습니다.",
n_id.88,o_id.51,전희경 위원,"그런데 문제는, 그 교부금을 가지고 지자체별로 교육청이, 교육감이 이것을 학교 환경개선에 우선적으로 쓰든지 아니면 몇 %는 쓰든지 이런 것들을 교육청 단위에서도 의무를 가지고 할 수 있는 방법이 없느냐? 이런 법을 만들 때 그걸...... ",
n_id.89,o_id.51,전희경 위원,지금 보세요. ,
n_id.90,o_id.51,전희경 위원,"30조에 엄연히 교육시설환경개선기금의 설치 등으로 해 놓고, 이게 설치할 수 있다라고 해 놓고, 그러니까 해도 그만 안 해도 그만. 그러면서 기금은 지금 교육비 특별회계 출연금이랑 기금, 전입금, 기부금 이런 식으로 해 놓으니까 이렇게 되면 하나 마나지요. ",
n_id.91,o_id.51,전희경 위원,"안 하면 교부금에만 기대 가지고 부족해서 못하고 있다, 부족해서 못하고 있다 그러면 끝 아니에요? 그러면 제정법의 의미가 뭐가 있어요.",
n_id.92,o_id.52,교육부차관 박백범,지난번 법안 논의할 때 그 부분은 논의를 했습니다. ,
n_id.93,o_id.53,소위원장 조승래,제가 정리하겠습니다. ,
n_id.94,o_id.53,소위원장 조승래,그 부분 여러 가지 논의가 있었는데 우선은 근거를 두는 것으로 그렇게 좀 정리가 됐다는 점을 양해를 좀 해 주시길 부탁드리겠고요. ,
n_id.95,o_id.53,소위원장 조승래,"그리고 전희경 위원이 말씀하신 것처럼 실제로 재량행위, 교육감의 재량행위와 또 의무행위의 구분이 참 모호한 게 많이 있습니다. ",
n_id.96,o_id.53,소위원장 조승래,아마 그런 측면을 말씀하시는 것 같으니까 그것에 대해서는 잘 정리를 좀 해 주시기를 부탁을 드리겠습니다. ,
n_id.97,o_id.54,교육부차관 박백범,예.,
n_id.98,o_id.55,소위원장 조승래,그러면 더 이상 없으시면 의사일정 제1항부터 제5항까지는 위원님들의 의견과 전문위원의 의견을 받아들여 위원회 대안으로 제안하기로 하고 5건의 법률안은 본회의에 부의하지 않는 것으로 의결하고자 하는데 이의 없으십니까? ,
n_id.99,o_id.56,전희경 위원,"아니, 저는 의문 해소가 덜 돼 가지고요. ",
n_id.100,o_id.57,소위원장 조승래,그게 지난번에 다 토론이 끝난 건데......,
n_id.101,o_id.58,전희경 위원,"아니, 저는 토론에서도 계속 일관되게 이 얘기를 했어요. 제정법에......",
n_id.102,o_id.59,소위원장 조승래,그러면 이 부분은 다음으로 넘겨야 될 것 같은데요. ,
n_id.103,o_id.60,전희경 위원,저는 좀 더 논의했으면 좋겠습니다. ,
n_id.104,o_id.61,소위원장 조승래,그러면 그러시지요. 그 이후에 하겠습니다.,
n_id.105,o_id.62,전희경 위원,왜냐하면 법이 법으로서만 존재해서 되는 게 아니고 실효가 있어야 되기 때문에.,
n_id.106,o_id.63,소위원장 조승래,그리고 언제 시간을 한번 내셔서 궁금하신 부분들은 국장님이든 차관님이든 전희경 위원님한테 설명을 좀 해 주시고요. ,
n_id.107,o_id.64,교육부차관 박백범,"예, 별도로 보고드리도록 하겠습니다.",
n_id.108,o_id.65,전희경 위원,"예, 저것 설명 좀 해 주세요.",
n_id.109,o_id.66,소위원장 조승래,이것은 안 되겠습니다. 그러면 이것은 보류하는 것으로 하고요.  ,
n_id.110,o_id.66,소위원장 조승래,의사일정 제6항 함진규 의원이 대표발의한 교육공무원법 일부개정법률안을 심사하겠습니다. ,
n_id.111,o_id.66,소위원장 조승래,"전문위원, 보고해 주시기 바랍니다.",
n_id.112,o_id.67,수석전문위원 이승재,소위 자료 2쪽 보고드리겠습니다. ,
n_id.113,o_id.67,수석전문위원 이승재,2쪽 비고란을 봐 주시기 바랍니다. ,
n_id.114,o_id.67,수석전문위원 이승재,"현재는 불임·난임으로 인한 휴직은 질병휴직의 일종으로 포함되어 있어서 임용권자가 직권으로 휴직을 명하도록 하고 있습니다. 그런데 개정안은 육아휴직이나 입양휴직과 같은 불임과 난임은 정상적인 학교교육과 업무추진에 영향을 주는 질병이라고 보기 어렵기 때문에 개정안과 같이 본인이 원하는 경우에 휴직하도록 하는 것이 바람직하다고 보았습니다. 다만 여기에 대해서는 4쪽, 5쪽, 6쪽의 수정의견표를 봐 주시면 되겠습니다. ",
n_id.115,o_id.67,수석전문위원 이승재,4쪽 보고드리겠습니다. ,
n_id.116,o_id.67,수석전문위원 이승재,"국가공무원법과 지방공무원법의 결원보충 조항을 교육공무원에 적용하는 경우도 개정하여서 안 제71조 제7호의3을 결원보충되는 휴직의 사유 하나로 적용되도록 수정의견을 제시하였고, 6쪽 비고란입니다. 휴직수당에 관한 공무원보수규정 등을 개정·협의할 필요가 있기 때문에 공포 후 6개월이 경과한 날부터 시행하도록 하는 수정의견을 제시하였습니다. ",
n_id.117,o_id.67,수석전문위원 이승재,이상 보고를 마치겠습니다. ,
n_id.118,o_id.68,소위원장 조승래,"차관, 정부 의견 말씀해 주십시오. ",
n_id.119,o_id.69,교육부차관 박백범,"예, 검토의견에 동의합니다. ",
n_id.120,o_id.70,소위원장 조승래,위원님들 토론해 주시기 바랍니다.,
n_id.121,o_id.71,서영교 위원,동의하는데요. 한 가지 질문이......,
n_id.122,o_id.72,교육부차관 박백범,예. ,
n_id.123,o_id.73,서영교 위원,국가공무원법이나 이런 것에 강제로 휴직하게 그렇게 되어 있나요? ,
n_id.124,o_id.73,서영교 위원,교육공무원법에 '불임이나 난임일 경우에 휴직하게 한다' 이렇게 돼 있던 것을 이제 '자기 의사에 따라서 할 수 있다' 이렇게 바꾸는 거 아니에요? ,
n_id.125,o_id.74,수석전문위원 이승재,그렇습니다. ,
n_id.126,o_id.75,서영교 위원,그러면 다른 법들은 '휴직하게 한다' 이렇게 돼 있나요? ,
n_id.127,o_id.76,수석전문위원 이승재,국가공무원법하고 지방공무원법하고 사립학교법은 지금 현재대로 직권휴직의 사유로 되어 있습니다. ,
n_id.128,o_id.76,수석전문위원 이승재,그래서 저희가 고민했습니다. 왜 직권휴직 사유를 다른 법은 두고 이 교육공무원법만 개정안을 냈을까 했는데 아마 교원이 많이 있고 교원의 특수성을 고려한 개정안이 아닌가 하는 생각을 했습니다. ,
n_id.129,o_id.77,서영교 위원,다른 데는 자기 의사에 따라서 하는데 이것만 그렇지 않고 있었군요? ,
n_id.130,o_id.78,수석전문위원 이승재,"아니요, 다른 법은 불임·난임인 경우에 질병의 하나로 보아서 기관에서 직권휴직할 수 있는 직권휴직의 사유로 돼 있습니다. ",
n_id.131,o_id.78,수석전문위원 이승재,그런데 직권휴직으로 하게 되면 개인의 의사에 반해서 휴직을 해야 되는 경우도 생길 수 있어서 이 개정안은 본인이 원하는 경우에 휴직원을 내고......,
n_id.132,o_id.79,서영교 위원,"그러니까 교육공무원법만 우선 개정하고 상위 것은 그렇지 않은 상황이군요, 다른 것은? ",
n_id.133,o_id.80,수석전문위원 이승재,"예, 그렇습니다. 타법들, 국가공무원이나 지방공무원이나 사립학교법이......",
n_id.134,o_id.81,소위원장 조승래,타법도 한번 그 개정안을 검토해 보세요. ,
n_id.135,o_id.82,수석전문위원 이승재,예. ,
n_id.136,o_id.83,서영교 위원,예. ,
n_id.137,o_id.84,소위원장 조승래,그러면 뭐 다른...... 이의가 있으신 것은 아니잖아요? ,
n_id.138,o_id.85,서영교 위원,"예, '동의하고'라고 맨 처음에 얘기했었습니다. ",
n_id.139,o_id.86,소위원장 조승래,"예, 알겠습니다. ",
n_id.140,o_id.86,소위원장 조승래,그러면 더 이상 의견이 없으시면 의사일정 제6항은 위원님들의 의견과 전문위원의 의견을 받아들여 수정한 부분은 수정한 대로 기타 부분은 원안대로 의결하고자 하는데 이의 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.141,o_id.86,소위원장 조승래,가결되었음을 선포합니다.  ,
n_id.142,o_id.86,소위원장 조승래,의사일정 제7항 설훈 의원이 대표발의한 교육국제화특구의 지정·운영 및 육성에 관한 특별법 일부개정법률안을 심사하겠습니다. ,
n_id.143,o_id.86,소위원장 조승래,"전문위원, 보고해 주시기 바랍니다. ",
n_id.144,o_id.87,수석전문위원 이승재,소위 자료 2쪽 보고드리겠습니다. ,
n_id.145,o_id.87,수석전문위원 이승재,비고란을 봐 주시기 바랍니다. ,
n_id.146,o_id.87,수석전문위원 이승재,특구육성종합계획 수립을 위한 실태조사 및 자료협조 절차를 마련하는 것으로서 개정안에 대해서 타당하다고 보았습니다. ,
n_id.147,o_id.87,수석전문위원 이승재,다만 안 제6조제3항 중에서 '이에 따라야 한다'라고 표현을 하고 있는데 이것은 상하·통솔관계에서 주로 쓰이는 말이기 때문에 저희 수정의견은 '이에 협조하여야 한다'로 자구 정리의 수정의견이 있습니다. ,
n_id.148,o_id.87,수석전문위원 이승재,또한 부칙에는 대통령령의 개정기간 등을 감안해서 공포 후 6개월이 경과한 날부터 시행하도록 수정하였습니다. ,
n_id.149,o_id.87,수석전문위원 이승재,이상 보고를 마치겠습니다. ,
n_id.150,o_id.88,소위원장 조승래,"차관, 정부 의견 말씀해 주십시오. ",
n_id.151,o_id.89,교육부차관 박백범,"예, 검토의견에 동의합니다. ",
n_id.152,o_id.90,소위원장 조승래,위원님들 토론해 주십시오. ,
n_id.153,o_id.91,서영교 위원,"예, 동의합니다. ",
n_id.154,o_id.92,소위원장 조승래,없습니까? ,
n_id.155,o_id.92,소위원장 조승래,없으시면 의사일정 제7항은 위원님들의 의견과 전문위원의 의견을 받아들여 수정한 부분은 수정한 대로 기타 부분은 원안대로 의결하고자 하는데 이의 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.156,o_id.92,소위원장 조승래,가결되었음을 선포합니다. ,
n_id.157,o_id.93,곽상도 위원,조금만 천천히 얘기 좀 해 달라고 해 주세요. 지금 너무 빠르다.,
n_id.158,o_id.94,소위원장 조승래,"제가 빨리 진행을 해 달라고 해서 빨리 하시는 것 같은데, 그래도 알아들을 수 있을 정도로 빨리 해 주십시오. ",
n_id.159,o_id.94,소위원장 조승래,의사일정 제8항 정부가 제출한 학점인정 등에 관한 법률 일부개정법률안을 심사하겠습니다. ,
n_id.160,o_id.94,소위원장 조승래,"전문위원, 보고해 주시기 바랍니다. ",
n_id.161,o_id.95,전문위원 신종숙,보고드리겠습니다. ,
n_id.162,o_id.95,전문위원 신종숙,학점인정 등에 관한 법률 일부개정법률안입니다.,
n_id.163,o_id.95,전문위원 신종숙,1쪽입니다. ,
n_id.164,o_id.95,전문위원 신종숙,"내용은 학점은행기관 학습비의 인상률을 직전 3개 연도 평균 소비자물가상승률의 1.5배를 초과할 수 없도록 하는 것이고, 세 번째에 들어 있는 숙련기술장려법에 따른 대한민국 명장과 우수 숙련기술자에 대하여도 그 경력을 학점으로 인정할 수 있도록 하는 내용입니다.",
n_id.165,o_id.95,전문위원 신종숙,자료 2쪽입니다. ,
n_id.166,o_id.95,전문위원 신종숙,개정안과 같이 학점은행기관 학습비 인상률을 1.5배 초과할 수 없도록 만드는 것은 학습비 부담이 과중한 상황임을 감안해 볼 때 입법 필요성이 있다고 저희는 보았습니다. ,
n_id.167,o_id.95,전문위원 신종숙,"다만 사단법인 한국학점은행평생교육협의회에서 학습비 인상 상한율을 규제하는 것은 적절하지 않다, 반대 입장을 펴고 있습니다. 그 이유를 보겠습니다. ",
n_id.168,o_id.95,전문위원 신종숙,다음 페이지 4쪽입니다. ,
n_id.169,o_id.95,전문위원 신종숙,학점은행기관을 대학에 준해서 학습비 상한 규정을 하는 것은 문제가 있다. 왜냐하면 대학에는 연간 총 11조 원의 재정지원을 하고 있지만 학점은행기관은 재정지원이 전무하다는 점을 그 이유로 들고 있습니다. ,
n_id.170,o_id.95,전문위원 신종숙,나머지 사항에 대해서는 저희가 검토해 본바 큰 문제가 없다고 보았습니다. ,
n_id.171,o_id.95,전문위원 신종숙,이상입니다.,
n_id.172,o_id.96,소위원장 조승래,"차관, 정부 의견 말씀해 주십시오. ",
n_id.173,o_id.97,교육부차관 박백범,검토의견에 동의합니다. ,
n_id.174,o_id.98,소위원장 조승래,위원님들 토론해 주시기 바랍니다.,
n_id.175,o_id.99,서영교 위원,동의합니다. ,
n_id.176,o_id.100,김현아 위원,저는 질문이 좀 있는데요. ,
n_id.177,o_id.100,김현아 위원,"저희가 상승률을 제한하는 것이 굉장히 표면적으로는 교육비 부담이 줄어드는 것 같고 이렇게 보여질 수 있지만 처음에 출발점이, 그러니까 평생학습과정에 대한 학비의 첫 출발선이 공평했느냐라는 것을 먼저 보는 게 중요한 것 같아요. 그러니까 처음에 이런 제도를 도입하면서 그 당시로서는 굉장히 저렴한, 사회적 요구나 이런 것들 때문에 아니면 예산의 제한 때문에 그렇게 시작을 해서 진행이 되다 보니까, 현실화율을 빨리 할 때 올라갈 수가 있는 건데 저는 지금 평생학습과정의, 평가인정학습과정 학습비의 전체적인 수준이 그것을 감당하시는 교사들, 그러니까 학습자들의 어떤 처우나 이런 것으로 봤을 때 정당한 수준이라서 인상률을 제한하는 것인지, 그것에 대한 검토가 있으셨나요? ",
n_id.178,o_id.101,전문위원 신종숙,검토를 해 봤습니다. ,
n_id.179,o_id.101,전문위원 신종숙,6페이지에 보시면 학점은행기관 같은 경우에 과목당 평균 3학점 기준으로 했을 때 46만 원 정도를 내고 있습니다. ,
