new_id,ori_id,speaker,utterance,note
n_id.32,o_id.8,기획재정부제1차관 주형환,"강석훈 의원님 안은 2명까지 15만 원, 15만 원.",
n_id.33,o_id.9,김광림 위원,"15만 원, 15만 원, 그다음에 30만 원.",
n_id.34,o_id.10,기획재정부제1차관 주형환,3명 넘어갈 때......,
n_id.35,o_id.11,김광림 위원,2명으로 보면 강석훈 의원보다 정부안이......,
n_id.36,o_id.12,기획재정부세제실장 문창용,강석훈 의원안이 정부안입니다.,
n_id.37,o_id.13,소위원장 강석훈,현행 안을 말씀하시는 거예요. 현행하고 비교를 하시는 것이지요.,
n_id.38,o_id.14,기획재정부제1차관 주형환,현행 안이 심재철 의원님 안보다 훨씬 더 납세자한테 유리한 그런 상황입니다.,
n_id.39,o_id.15,홍종학 위원,강석훈 의원님 안이 6세 이하가 2명이면 현행과 같아요? 2명 이상 시 두 자녀부터 한 명당 15만 원......,
n_id.40,o_id.16,기획재정부제1차관 주형환,강석훈 의원님 안은 6세 이하의 경우에는 두 번째 자녀부터만 30만 원입니다. 첫째 자녀는 그대로 15만 원입니다.,
n_id.41,o_id.17,전문위원 권영진,추가하는 것이니까 45만 원이 되는 것이지요. ,
n_id.42,o_id.18,기획재정부제1차관 주형환,그러니까요. ,
n_id.43,o_id.19,전문위원 권영진,"2명까지 30만 원 지급하고 15, 15씩. 그리고 6세 이하가 2명이면 한 명에 대해서 15만 원을 추가하는 것 아닙니까? 그러면 45만 원이 되는 것이지요.",
n_id.44,o_id.20,기획재정부제1차관 주형환,그래서 내가 45만 원 얘기를 했잖아요. ,
n_id.45,o_id.21,소위원장 강석훈,그러니까 자녀 수를 다 합치면 45만 원이지만 말씀하신 케이스는 두 번째......,
n_id.46,o_id.22,기획재정부제1차관 주형환,그게 왜 그러느냐 하면 6세 이하가 두 번째 자녀부터 적용되기 때문에 그렇다는 겁니다.,
n_id.47,o_id.23,홍종학 위원,그것은 별 게 아닌데 2명 초과를 했을 때 초과 한 명당 20만 원 주던 것을 30만 원으로 올리는 것이지요? 세 자녀 이상일 때 지금 10만 원씩 더 주겠다는 것이지요?,
n_id.48,o_id.24,기획재정부제1차관 주형환,예.,
n_id.49,o_id.25,홍종학 위원,그게 그렇게 효과가 있을까요?  ,
n_id.50,o_id.26,나성린 위원,"효과는, 지금 정부가 보완대책 효과를 내놨잖아.",
n_id.51,o_id.27,기획재정부세제실장 문창용,종전 수준하고 맞추는 수준으로 해서 조정을 한 겁니다. ,
n_id.52,o_id.28,홍종학 위원,세 자녀요?,
n_id.53,o_id.29,기획재정부세제실장 문창용,현행과 같이 맞춰서 한 겁니다.,
n_id.54,o_id.30,기획재정부제1차관 주형환,"그러니까 종전에 다자녀 관련돼 가지고 세제혜택 주고, 그다음에 출산·입양 관련돼 가지고 세제혜택 줬던 것을 저희가 13년 세법 개정하면서 통합을 하지 않았습니까. 자녀당 15만 원씩으로 하다 보니까 다자녀라든가 6세 이하 자녀, 그다음에 출산·입양자녀의 경우에 혜택이 줄어드는 부분이 있어 가지고 그 부분을 종전에 했던 것이랑 똑같은 수준으로 맞춘 게 강석훈 의원님 안입니다.",
n_id.55,o_id.30,기획재정부제1차관 주형환,"그런데 심재철 의원님 안은 강석훈 의원님 안, 그러니까 종전하고 똑같은 수준의 세제혜택 주는 안보다도 더 적게 주는 경우가 발생을 하게 됩니다. ",
n_id.56,o_id.31,홍종학 위원,"예, 알겠습니다. ",
n_id.57,o_id.32,나성린 위원,한 말씀만 드리면 정부가 그때 개정안을 가져오면서 조금 단순화하려고 그런 것 같아요. 단순화하려고 그러다 보니까 자녀 관련 공제를 통합을 했는데 단순 통합을 했지요. 그러다 보니까 다자녀 가지신 분들이 상당히 불만이 생긴 겁니다. 그래서 이번에 보완책에서 그것을 보완해 주는 것이지요.,
n_id.58,o_id.32,나성린 위원,그런데 CTC는 어떻게 됩니까? CTC는 이거하고 또 별도인가요?,
n_id.59,o_id.33,기획재정부제1차관 주형환,4000만 원 아래에 대해서 적용을 하는데......,
n_id.60,o_id.34,나성린 위원,"아래에 대해서만. 이거 해서 추가로 주는 거예요, CTC는?",
n_id.61,o_id.35,기획재정부제1차관 주형환,"예, 그런데 자녀세액공제가 있으면 그 부분만큼을 차감을 하고 지급을 하게 됩니다.",
n_id.62,o_id.36,나성린 위원,선택하는 거구나.,
n_id.63,o_id.37,기획재정부제1차관 주형환,예.,
n_id.64,o_id.38,나성린 위원,너무 단순화해 버린 것 같아요. 너무 단순화하다 보니까 다자녀에서 옛날보다 공제를 적게 받는 분들이 생기니까 이번에 보완책을 마련하면서 그것을 보완한 것이지요.,
n_id.65,o_id.39,기획재정부제1차관 주형환,예.,
n_id.66,o_id.40,소위원장 강석훈,"그러면 일단 자녀 관련 공제는 이렇게 하고, 그다음 항목인 연금저축세액공제에 관해서 정부 의견 말씀해 주시기 바랍니다. ",
n_id.67,o_id.41,기획재정부제1차관 주형환,두 가지 안이 있습니다. ,
n_id.68,o_id.41,기획재정부제1차관 주형환,강석훈 의원님 안은 총급여 5500만 원 이하의 경우에 당초 12%로 되어 있던 것을 15%로 늘리고 그다음에 장애인보장성보험공제율도 똑같이 15%로 올리는 안인데 심재철 의원님 안의 경우에는 그 공제율을 12%에서 20%로 2개 다 올리자 이런 안이 되겠습니다. ,
n_id.69,o_id.41,기획재정부제1차관 주형환,"강석훈 의원님 안에 대해서는 저희가 이견이 없고요. 심재철 의원님 안에 대해서는, 지금도 저금리 합니다. 12% 공제율을 주더라도 충분한 유인이 된다는 점을 감안할 필요가 있고요. ",
n_id.70,o_id.41,기획재정부제1차관 주형환,보완대책을 통해 가지고 연금저축하고 장애인보장성보험에 강석훈 의원님께서 12%에서 15%로 올리셨는데 이것은 연금저축 여력이 적은 5500만 원 이하 소득자의 연금저축 가입을 유도하고 또 장애인에 대한 지원을 강화하기 위한 취지로 생각이 됩니다. 이렇게 함으로써 5500만 원 이하 세 부담 증가 사례는 모두 해소가 됩니다. ,
n_id.71,o_id.41,기획재정부제1차관 주형환,"그런데 여기에 더해 가지고 심재철 의원님께서는 공제율을 20%로 상향 조정하자 하게 되는데, 저희가 생각한 것은 15%만 적용해도 5500만 원 이하 분들의 경우에 세부담 증가를 모두 해소할 수 있는데 여기에 20%까지 주게 되면 5500만 원 이하 구간에 대해서 너무 과다한 혜택을 부여하는 게 아닌가 싶고요. 또 세수감도 저희가 계산을 해 보니까 한 1100억 정도 나는 것 같습니다.",
n_id.72,o_id.41,기획재정부제1차관 주형환,그리고 또 하나 문제는 뭐냐 하면 공제율 12%가 적용되는 5500만 원 초과구간하고 공제율 격차가 8%가 되니까 이렇게 되면 이게 격차가 너무 크니까 5500만 원 초과구간에서도 지금 12%보다 조금 더 올려 달라 하는 요구가 나오지 않을까 우려가 됩니다. ,
n_id.73,o_id.42,소위원장 강석훈,연금저축과 보장성보험료 공제에 관해서 의견 주시기 바랍니다. ,
n_id.74,o_id.43,홍종학 위원,"이것은 지금 보완책하고 아무 관계가 없잖아요. 연금계좌세액공제는, 그렇지요? 지금 문제를 해소하는데 연금계좌세액공제가 무슨 관계가 있어요?",
n_id.75,o_id.44,기획재정부제1차관 주형환,"그게 왜 그러느냐 하면 개정 전하고 비교할 때 연금저축은 한 400만 원 한도로 들도록 저희가 추가하지 않았습니까, 작년 세법 개정안에서? 그다음에 보장성보험료도 100만 원 한도에서 하는데 5500만 원 아래가 15% 세율구간이거든요. 그런데 이것을 12%로 해 놓으니까 3%p에 해당되는 부분만큼 더 세금을 부담하게 되는 문제가 있었습니다. ",
n_id.76,o_id.44,기획재정부제1차관 주형환,그래서 우리가 5500만 원 이하 구간이 대부분 15% 구간이니까 그 구간 내 연금저축이라든가 보장성보험료로 세금 증가하는 부분을 좀 해소시켜 주자 그런 차원에서 12%를 15%로 올린 겁니다. ,
n_id.77,o_id.45,김영록 위원,그러면 연금저축 관련된 부분도 이번에 환급대상이 될 수 있다 이 말이에요?,
n_id.78,o_id.46,기획재정부제1차관 주형환,"예, 그렇습니다. 같이 의결을 해 주시면요.",
n_id.79,o_id.47,홍종학 위원,이것은 내용이 관계가 없는 것 같아요.,
n_id.80,o_id.48,김영록 위원,"그것까지, 너무 많이 확대한 것 아니에요?",
n_id.81,o_id.49,박원석 위원,"아니, 그런데 일반보장성보험은 여전히 12%로 놔두는데 굳이 연금저축의 공제율만 15%를 하는 근거는 뭐예요?",
n_id.82,o_id.50,기획재정부제1차관 주형환,"일반보장성보험은 자동차보험이라든가 이런 것 같습니다. 그러니까 이런 부분들은 조금 의무지출 성격이 강하지 않느냐 그래 가지고, 그리고 이미 위원님 잘 아시다시피 근로소득공제 같은 개산공제도 있으니까 그런 부분으로 커버가 될 수 있지 않을까 그래서......",
n_id.83,o_id.51,박원석 위원,나는 그 논리를 이해를 못 하겠어요.,
n_id.84,o_id.52,홍종학 위원,우리는 거꾸로 생각하는 것이지요. 의무지출을 강화해야 되지요.,
n_id.85,o_id.53,박원석 위원,"의무지출에 대해서 오히려 공제혜택을 강화해야지, 연금저축은 사실은 여유가 있는 사람들이 드는 것이고, 여유가 없는 사람들은 못 드는 것인데 여기다 인센티브를 더 준다는 게 그게 저는, 그게 형평성 논리에 맞는가요?  ",
n_id.86,o_id.54,나성린 위원,"연말정산 파동 때 세 계층으로부터 불만이 있었던 것이지요. 다자녀, 그다음 은퇴고령자, 독신자. 다자녀에 대해서는 자녀 관련 공제를 지금 보완해 드리고 은퇴고령자에 대해서는 연금저축세액공제를 5500만 원 이하에 대해서만 올려 주는 것으로.",
n_id.87,o_id.55,홍종학 위원,연로자들은 연금저축을 받는 사람들이니까 그것하고는 관계가 없지요.,
n_id.88,o_id.56,기획재정부제1차관 주형환,"박원석 위원님, 제가 실무자에게 다시 확인을 해 보니까 말씀하신 보장성보험료도 역시 문제가 되긴 했는데 15% 세율구간에 있는 사람이 12%를 받게 되니까, 그 부분은 저희가 근로소득세액공제 한도를 조정하면서 그것을 통해 가지고 거의 다 해소가 된답니다. 그래 가지고 이번에 그 부분을 조정...... ",
n_id.89,o_id.57,홍종학 위원,논리적으로 지금 얘기하시는 게 모순이라는 것을 알고 계세요? 지금 보장성보험료나 연금계좌나 똑같은 항목이고요. 그러면 그것으로 인해서 해소가 된 것이 그 사람들이 해소가 됐다고 어떻게 아세요? 이 사람들 해소됐다고는 왜 얘기를 안 하세요?,
n_id.90,o_id.58,박원석 위원,이 대상은 동일한 대상들이에요.,
n_id.91,o_id.59,홍종학 위원,그건 논리적으로 말이 안...... 그 대상자를 그렇게 구분할 수 있나요?,
n_id.92,o_id.60,박원석 위원,그러니까 이것은 아무리 봐도 사실은 연금저축이라는 어떤 특정 형태의 금융상품에 대한 인센티브로밖에 보이지 않아요.,
n_id.93,o_id.61,기획재정부세제실장 문창용,"보장성보험료는 기본적으로 100만 원이 한도이고요, 연금저축은 400만 원 한도입니다. 그래서 연금저축 불입액이 보장성보험보다 더 크고 대상이 좀 적습니다. 그래서 저소득층에 대해서 보장성보험료는 아까 좀 전에 차관께서 말씀하신 대로 근로소득세액공제 확대로 보완이 되는데 연금저축 부분에 대해서는 해소가 안 되는 부분이 있습니다.",
n_id.94,o_id.62,박원석 위원,"아니, 그러니까 무슨 말인지 알겠는데, 연금저축 가입자가 전체 근로소득자의 얼마나 돼요? 특히 5500만 원 이하에서 얼마나 돼요?",
n_id.95,o_id.63,기획재정부세제실장 문창용,한 7% 정도......,
n_id.96,o_id.64,박원석 위원,"아니, 5500만 원 이하에서 얼마나 되냐고요.",
n_id.97,o_id.65,기획재정부제1차관 주형환,7%......,
n_id.98,o_id.66,박원석 위원,5500만 원 이하 근로소득자의 7%?,
n_id.99,o_id.67,기획재정부제1차관 주형환,예.,
n_id.100,o_id.68,박원석 위원,7%를 위한 인센티브를 지금 둔다는 거예요?,
n_id.101,o_id.69,기획재정부제1차관 주형환,그러니까 그거 외에도 또 가입 유인을 주려고......,
n_id.102,o_id.70,박원석 위원,"그럼 결국에는 이것은 연금저축 가입을 늘리겠다 이런 상당한 의도를 가진 공제율 인상이잖아요. 그럼 보험회사들이나 좋아할 거지, 이게.",
n_id.103,o_id.71,기획재정부제1차관 주형환,그게 왜냐하면 지금 노후소득 보장 차원에서도 필요하지 않습니까?,
n_id.104,o_id.72,박원석 위원,"아니, 노후소득 보장은 오히려 국민연금이나 이런 것을 강화해야지, 무슨 지금......",
n_id.105,o_id.73,김관영 위원,5500 초과하는 데에서는 몇 % 돼요?,
n_id.106,o_id.74,기획재정부제1차관 주형환,5500 초과하는 데가......,
n_id.107,o_id.75,기획재정부세제실장 문창용,54% 정도 됩니다.,
n_id.108,o_id.76,김관영 위원,5500 초과하는 구간에서는 54%?,
n_id.109,o_id.77,기획재정부제1차관 주형환,54%.,
n_id.110,o_id.78,김관영 위원,54%가 가입하고......,
n_id.111,o_id.79,기획재정부제1차관 주형환,그러니까 상대적으로 5500만 원 아래 분들이 소득이 낮음에도 불구하고 노후소득 보장할 수 있는 장치가 미흡하기 때문에......,
n_id.112,o_id.80,김관영 위원,5500 이하가 7% 가입하고 있고?,
n_id.113,o_id.81,기획재정부제1차관 주형환,7%. 그래서 전체 하면 15%입니다.,
n_id.114,o_id.82,나성린 위원,"그런데 이것은 노후소득 보장과 더불어 5500만 원 이하에 대한 세 부담을 좀 완화해 주기 위해서 하는 거예요. 그러니까 12%는 그대로 가는 건데, 5500만 원 이하에 대해서만 3%p 올려 주는 거거든요.",
n_id.115,o_id.83,김관영 위원,"제가 엊그저께도 말씀드렸는데, 이게 세율이 12%면 지금 2분위 아니에요? 소득공제 받는 거나 세액공제 받는 거나 똑같은 것 아니야, 세율이 12%를 적용받는 사람은?",
n_id.116,o_id.84,기획재정부제1차관 주형환,"예, 그런데 대부분 15%......",
n_id.117,o_id.85,김관영 위원,"그리고 세율을 15% 적용받는 사람은 소득공제를 세액공제로 바꾸다 보니까 조금 손해가 나는 거고, 12% 미만은 세액공제로 바꾸니까 과거보다도 오히려 더 혜택을 이미 봐 왔거든.",
n_id.118,o_id.86,기획재정부제1차관 주형환,맞습니다.,
n_id.119,o_id.87,김관영 위원,"그러면 그 사람들은 어떻게 보면 그 안에서 이미 상당히 조정이 되어 있는데, 12%에서 15% 사이 사람들만 다시 구제를 또 해 주겠다는 그런 취지란 말이지요. 그래서 나는 이것은 안 맞다고 생각하는 거야. 그냥 이것은 옛날대로 그대로 가야 하지 않느냐라는 생각을 하는 거예요.",
n_id.120,o_id.88,나성린 위원,"이것이 그대로 가면 5500만 원 이하에서 저희가 지금...... 보완책에 의하면 5500만 원 이하는 거의 다 구제가 되거든요. 원래 한 200만 명이 세 부담 인상하다가 2만 9000명만 세 부담 인상이 되게 된다고. 거의 구제가 되는데, 이것을 그대로 놔두면 이제 구제받는 사람 숫자가 또 많이 줄어들지요.",
n_id.121,o_id.89,기획재정부제1차관 주형환,그러니까 두 가지 목적이 있습니다. 아까 말씀드린 대로 5500만 원 이하 중에 세 부담 증가되는 부분이 이런 요인으로 인해 가지고 있는 부분이 있거든요. 그 부분 최소화하는 것 하나 있고요.,
n_id.122,o_id.89,기획재정부제1차관 주형환,"또 아까도 보셨다시피 5500원 이하자가 5500만 원 초과자에 비해 가지고 연금저축 가입률이 55 대 7입니다. 거의 한 8 대 1 정도로 너무 낮은데, 이분들도 노후소득을 좀 보장할 수 있는 길을 열어 줘야 되지 않겠냐 그런 차원에서 한 겁니다.",
n_id.123,o_id.90,박원석 위원,"아니, 당장 쓸 소득도 없는데 무슨 노후소득이고......",
n_id.124,o_id.91,김관영 위원,"그런데 이게 12%에서 15%로 세액공제를 올리면, 400만 원 한도 하면 지금 얼마가 늘어나는 거예요? 3% 늘어나는 거니까 12만 원 늘어나는 거 아니에요?",
n_id.125,o_id.92,기획재정부제1차관 주형환,그렇습니다. 12만 원 늘어납니다.,
n_id.126,o_id.93,김관영 위원,"그럼 연간 12만 원 더 준다고 해 가지고 연금저축 안 들던 사람들이 더 들까, 가처분소득도 없는데 400만 원을?",
n_id.127,o_id.94,기획재정부제1차관 주형환,"아니, 세금으로 12만 원 더 받는데요......",
n_id.128,o_id.95,나성린 위원,"아니, 더 드는 게 아니고, 이미 들어간 사람에 대한 혜택이지.",
n_id.129,o_id.96,기획재정부제1차관 주형환,세금은 12만 원이 더 까지니까......,
n_id.130,o_id.97,김관영 위원,"그러니까 그런 거잖아요. 아니, 15% 준 것이 시그널 효과를 줘서 좀 더 들게 하자는 취지도 있다는 말씀을 지금 하시니까......",
n_id.131,o_id.98,나성린 위원,그런 취지가 있었나? 나는 그런 취지는 없다고 아는데...... 그런 취지는 아니지.,
n_id.132,o_id.99,최재성 위원,"아니, 있다고 그러잖아요.",
n_id.133,o_id.100,나성린 위원,"지금 보완해 주는 거지, 보완. 세 부담 인상된 사람을 보완해 주는 거지.",
n_id.134,o_id.101,최재성 위원,"아니, 그 두 가지를 다 했다고 설명을 하잖아요.",
n_id.135,o_id.102,기획재정부제1차관 주형환,"예, 두 가지를 다 한 겁니다.",
n_id.136,o_id.103,나성린 위원,그런 깊은 의도가 있는지 나는 몰랐네.,
n_id.137,o_id.104,류성걸 위원,"그렇게 하려고 하면 이것은 보완책이 아니고 관련된 것은 전부 다 해야 되기 때문에, 지금 사실은 부수효과로 그런 게 나타날지는 모르지만 주된 이유는 보완하기 위한 거지.",
n_id.138,o_id.105,나성린 위원,"그렇지, 보완하기 위한 거지.",
n_id.139,o_id.106,기획재정부제1차관 주형환,그러니까 주된 이유는 보완인데요 보완에 덧붙여 가지고 그런 효과도 있다......,
n_id.140,o_id.107,류성걸 위원,지금 그것까지 이야기할 필요가 없는 거지요. 보완하려고 하다 보니까 설명하는 과정에서 하는 건데......,
n_id.141,o_id.107,류성걸 위원,"저는 물론 이렇게 해서 보완해 주는 건 좋은데, 당초에 정부에서 발표할 때도 그런 이야기를 한 적이 있습니다만 지금 현재 1200, 4600, 8800, 1억 5000 이렇게 되어 있는 과세 구간에서 물론 5500이라는 소득 구간이 의미는 있다 하더라도, 물론 그게 소득공제를 전부 다 해 가지고 하기 때문에 총소득하고 또 과표하고는 다르겠습니다만 지금 5500으로 해 갖고 만약에 그게 과표라고 한다면, 이게 과표는 아니잖아요?",
n_id.142,o_id.108,기획재정부제1차관 주형환,급여입니다.,
n_id.143,o_id.109,류성걸 위원,"급여이기 때문에 과표하고는 다른데 어쨌든 이렇게 되면 과표 구간이 중간에 잘라져요. 잘라지기 때문에 이런 부분들은 이미 정부에서 발표할 때 급여 기준으로 5500만 원이라 했기 때문에 5500만 원으로 한 건데, 중간에 소득...... 지금 이것은 소득세법에 관련된 사항이니까 그것을 그렇게 맞춘다 하더라도 과표 구간으로 해서 정리를 해야 될 것 같은 생각이 듭니다.",
n_id.144,o_id.109,류성걸 위원,"그래서 그렇게 한다면 결국은 15%라면 1200에서 4600 그 사이가 되어서 4600하고 8800 중간에 쪼개지는 그런 문제가, 문제라고 하면 그렇지만 그 부분을 어떻게 할 건가를...... 이건 세법이잖아요. 설명하고 발표하는 것은 이해를 돕고 전체적인 통계를 가지고 하는 건데 세법에서 중간에 이렇게 쪼개 가지고 한 다른 예가 있습니까? 세제실장님, 이런 다른 예가 있어요, 이렇게 쪼개 가지고 중간에 한 예가?",
n_id.145,o_id.110,기획재정부세제실장 문창용,주로 세율 구간은 저희가 과표로 하고 있는데 일단 저축상품 같은 경우에는 주로 저희가 확인하기가 쉽기 때문에 급여 기준으로 갈 수밖에 없습니다. 왜냐하면 류성걸 위원님께서 말씀하신 것도 나름 일리가 있습니다. 그것은 세율 구간하고 맞춰서 한다는 측면에서는 일리가 있는데 과표 구간으로 하게 되면 이게 사후에 확인해야 되는 문제가 있어서 정산할 때 다 해 보고 나서 최종 과표가 얼마인지를 보고서 그것을 해야 되기 때문에 그게 원천징수 의무자들도 어려운 측면이 있고 그런 점이 있습니다.,
n_id.146,o_id.111,최재성 위원,제가 의사진행발언 하나 하겠습니다.,
n_id.147,o_id.112,소위원장 강석훈,"예, 하시지요.",
n_id.148,o_id.113,최재성 위원,"우리가 소위 시작하기 전에도 위원장님 방에서 얘기를 나눴지만 지금 이것을 세부적으로 옳으니 그르니 항목별로 이렇게 한다는 것은 보완대책을 한다는 전제하에 하는 거거든요. 그런데 생각들이 근본적으로 많이 엇갈려서 조금 뭐라 그럴까요, 논의의 틀 있지 않습니까? 우리가 이렇게 심의를 하기 전에 틀을 조금 잡고 하는 게 좋을 것 같아요. 이것은 보완대책 하자, 그러니까 소급 입법의 문제, 그다음에 과세 기반이 축소되는 문제, 이런 문제를 감수하고 하자라고 합의가 됐을 때 세부 검토를 해야 의미가 있는 거라고 봐요. 그런데 이게 참 공허한 것이 진짜 위원님들이 그렇게 방향을 잡고 지금 심의를 하는 건지 그것을 잘 모르겠어요, 저는.",
