new_id,ori_id,speaker,utterance,note
n_id.58,o_id.21,추경호 위원,"경상성장률 전망이 이보다 훨씬 떨어진다 등등의 지적을 수없이 했고 얼마든지, 그 당시 예정처 숫자도 있고 우리 위원들이 지적도 하고 본 위원도 수없이 이야기를 했고 그래서 그것에 관한 반영을 여러 차례 이야기를 하고 일부 숫자 맞출 여지가 있었던 겁니다, 최종적으로. 그럼에도 불구하고 밀어붙인 거예요.",
n_id.59,o_id.21,추경호 위원,"제가 그 정치적 행태를 지금 뭐라고 그러겠다는 건 아니에요. 방금 이야기한 2조 5000억 정도의 갭인데 그 부분은 한 해에 불용이 생겨도 보통 5조 이상 생기는 겁니다. 지금 이것을 하면서, 코로나 추경을 하면서 이것을 근본적으로 만질 수가 없다, 그걸 빌미로 해서. 그래서 코로나와 관련돼서 직접적으로 우리가 세수, 세제 감면 등을 통해서 대책을 통해서 세수감이 일어나는 부분은 인정을 하겠다 이겁니다, 적극적으로 우리도 같이 동참해서 문제를 풀어가야 되니까. 그 이외의 숫자는 본격적으로 모든 숫자를 만질 때, 경제전망 등등에 관해서 모든 것을 다시 틀을 잡을 때 시간 좀 지나면서 가져오라, 2조 5000억의 숫자는 정부가 자체적으로 얼마든지 지출 구조조정 또는 불용 등을 통해서 사후적으로 보면 대응하고도 남는 숫자다. 이런 것을 슬그머니 이렇게 가져오는 것은 이번 추경 대책에 맞지도 않는 거다. 그리고 정부 스스로 잘못했음을 자인하는 건데 지금 시점에 이 숫자를 가져와 가지고 이렇게 만지는 것은 시기상으로도 맞지 않다. 안 그러면 모든 전망을 다시, 금년 것을 다 가져가고 세입세출을 다시 재조정할 때나 가능한 얘기다.",
n_id.60,o_id.21,추경호 위원,지금은 그대로 가라 이건 동의할 수가 없다. 이 코로나 추경 하면서 슬그머니 가져와 가지고 정부가 지금 이 숫자를 만지는 것은 동의하기 어렵다 하는 얘기입니다. ,
n_id.61,o_id.22,기획재정부제1차관 김용범,위원님......,
n_id.62,o_id.23,소위원장 김성식,"잠깐요, 다른 위원님들 질의 있으십니까, 이 세입 관련요.",
n_id.63,o_id.24,김정우 위원,지금 현실적으로 코로나 위기가 이렇게 닥친 상황에서 지출 구조조정을 본예산에 대해서 가하는 것은 어려운 것이지요. 지금 할 수도 없고 해서는 안 되는데......,
n_id.64,o_id.25,기획재정부제1차관 김용범,작년 하반기에는 재정지출을 사실 굉장히 적극적으로 했습니다. 그래서 통상적인 부분보다 지출 구조조정 여지가 그렇게 큰 편은 아닙니다. ,
n_id.65,o_id.26,김정우 위원,그러니까요. 또 지금 경기가 위축되고 경제위기인 상황에서 지출 구조조정을 무리하게 하게 되면 그것이 경제에 미치는 부정적 영향이 많을 것 아닙니까? 그래서 지금 현실적으로 정부안을 따라가야 되지 않을까 그런 생각을 해 봅니다. ,
n_id.66,o_id.27,소위원장 김성식,강 위원님. ,
n_id.67,o_id.28,강병원 위원,정부가 작년 6월에 경제전망을 할 때 우리의 경제성장률을 얼마 정도로 예측했었지요?,
n_id.68,o_id.29,기획재정부제1차관 김용범,"2020년 예산 전망은 3.8% 했습니다, 작년 예산 편성할 때.",
n_id.69,o_id.30,소위원장 김성식,명목이지요?,
n_id.70,o_id.31,기획재정부제1차관 김용범,"예, 경상, 명목. ",
n_id.71,o_id.32,강병원 위원,어쨌든 올해 2월인가요 그때 발표했을 때는 전체 성장이 얼마였지요? ,
n_id.72,o_id.33,기획재정부제1차관 김용범,작년 말에 정부가 올해 2020년 경제성장 발표할 때는 3.4%입니다.,
n_id.73,o_id.34,강병원 위원,3.4요. 그러면 어쨌든 0.4%p의 갭이 있는데 올해 전체적인 예산 운용을 봤을 때는 3.8%는 당연히 불가능할 거라고 생각하시고 3.4도 불가능할 거라고 생각하시지 않겠어요?,
n_id.74,o_id.35,기획재정부제1차관 김용범,3.4는 코로나19 사태가 없을 때니까 이것보다는 훨씬 더 큰 폭의 하락이 예상됩니다.,
n_id.75,o_id.36,강병원 위원,"더 떨어질 거라고 생각하는 것 아니겠습니까? 그래서 정부의 설명을 보면 2019년 경제변수 실적치를 반영해서 세수전망을 했다는 것이고 그게 어쨌든 연말에 나왔을 때도 전망치보다는 0.4%p가 떨어졌던 것이고, 올해 같은 경우는 더 떨어질 것이라는 것은 우리가 예측을 해 보지 않아도 지금 어려운 경제상황을 봤을 때는 충분히 보이는 상황 같습니다. 그런 의미에서 저는 불가피하게 추경에 이런 부분들을 수정하는 것은 용인해야 되는 것 아닌가 이런 생각이 듭니다. ",
n_id.76,o_id.37,기획재정부제1차관 김용범,"김성식 위원님이 말씀하신 대로 사실은 2020년 전망치가 당초 전망보다 부진할 것으로 누구나 다 예상할 수 있는 상황이 발생했기 때문에 그런 부분까지를 추가해서 세수 부분이 조정돼야 된다는 의견도 있을 정도입니다. 그리고 말씀드린 대로 그게 취지에 맞는데 다만 이번에 빠른 시일 내에 하면서 정부가 일정 부분 초기 전망을 수용하는 거잖아요, 그것을 바꾸면? 그런데 그보다는 숫자 자체가 계속 더 악화될 가능성이 많은 상태에서 정부가 공식적으로 일부분이라도 전망을 수정하기가 쉽지 않다는 말씀을 드리고요, 그 자체가 계속 움직이는 상황이고.",
n_id.77,o_id.37,기획재정부제1차관 김용범,그리고 전반적으로 경기 불확실성이 매우 큰 해가 될 것인데 그러면 세수오차 규모도 통상적인 규모보다 올해는 더 커질 겁니다. 그런 상황에서 이미 확정된 작년 실적에 따른 세수경정이라도 확정을 해 놓고 그 부분을 보강해 놓고 가는 것이 올해 재정 불확실성을 줄이는 방안이라고 생각합니다.,
n_id.78,o_id.38,소위원장 김성식,위원장이 아니라 소위 위원으로서 저도 잠깐 질의하겠습니다. ,
n_id.79,o_id.38,소위원장 김성식,"이 안건을 정부 원안대로 처리하느냐 수정하느냐라는 부분은 별론으로 하고, 또 그것은 우리 위원님들의 의견을 충분히 들어서 정해야 될 거니까요. 그런데 저는 최소한 위원회가 이번 추경을 처리함에 있어서 두 가지 상황은 지적을 하고 그것이 부대의견이 되었든 어떤 다른 형태가 되었든 반영이 돼야 될 것 같습니다.",
n_id.80,o_id.38,소위원장 김성식,하나는 존경하는 추경호 위원님의 지적이 정부가 6월 달 예산 짤 때의 전망치를 갖고 한번 정하면 그것을 전가의 보도처럼 하는 것은 안 맞다. 연말쯤 돼서 국회 예산 심의를 할 때 이런저런 지적이 있으면 그것을 전향적으로 반영하자고 어떤 의미에서는 국회 예결산 심의도 있는 건데 그때는 원천적으로 그냥 갑시다 해 놓고 지금 와서 1회 추경하면서 그 부분을 터는 것이 과연 재정 당국의 당당하고도 책임 있는 모습이냐에 대한 지적은 저는 어떤 형태로든 지적이 되어야 될 사안이라고 봅니다.,
n_id.81,o_id.38,소위원장 김성식,"쉽게 말해서 연말에 예산을 우리가 구체적으로 다뤄 나갈 때, 특히 기재위가 세입 전망을 다뤄 나갈 때, 조세소위 다 포함해서요, 어떤 의견 개진이 있으면 이런 부분들이 최종 예산안을 정함에 있어서 정부가 세입안을 확정할 때 능동적으로 반영하려는 노력이 있어야 되는 것이고 저는 그것이 정부 예산안과 국회 예산 심의 과정상 시차를 포함해서 다 조정하는 메커니즘의 하나다 이렇게 생각합니다. 그래서 그런 점에 대해서 그때 예상 가능했던 경기전망이었는데 예산 심의 과정에서 정정하는 것이 옳았다라는 이런 지적을 적절한 문구로 하나 반영하는 것은 나는 좋을 것 같고.",
n_id.82,o_id.38,소위원장 김성식,"또 하나, 지금 너무 초기라 올해 있을 수 있는 경제전망을 어떻게 세입경정에 다 반영할 수 있겠는가에 대해서 저는 조금 더 노력을 해서 반영을 해야 이것이 국채 발행액이라든가 재정운용계획에 있어서의 여러분의 텐션, 타이트닝의 정도라든가 이런 것을 감안할 때 굉장히 중요하다고 보는데.",
n_id.83,o_id.38,소위원장 김성식,또 한국은행은 이미 경제전망치를 낮췄잖아요?,
n_id.84,o_id.39,기획재정부제1차관 김용범,0.2%p 낮췄습니다.,
n_id.85,o_id.40,소위원장 김성식,"실제로는 그보다 더 떨어지겠지요. 그러면 현재까지 내려온 성장치만 갖고라도 사실 저는 세입경정을 하는 것이, 방금 과거의 실적치를 반영하는 것이 불가피하다고 말한 것과 똑같은 논리로 눈앞에 예상되는 세입감의 분명한 전망을 놓고도 추경을 하면서 반영 안 한다는 것은 그것도 문제다라고 생각합니다.",
n_id.86,o_id.40,소위원장 김성식,다만 이게 감염병 문제이기 때문에 도대체 어디까지 튈지를 잘 모른다는 점을 전제로 해서 그러면 이번 세입경정에는 향후에 발생할 수 있는 경기악화라든가 세입감소에 대한 전망분이 반영되어 있지 않음으로 이 점에 유념해서 향후 재정운용과 재정계획을 하도록 하는 정도의 지적은 필요하지 않을까 저는 그렇게 생각합니다.,
n_id.87,o_id.40,소위원장 김성식,이 문제는 거듭 말씀드리지만 이 안건에 대해 원안을 처리할 것인지 수정안을 처리할 것인지의 문제와 별개로 반드시 짚어져야 될 내용이라고 저는 생각합니다.,
n_id.88,o_id.40,소위원장 김성식,정부 측 어떻게 생각하세요?,
n_id.89,o_id.41,기획재정부제1차관 김용범,"예, 동의합니다.",
n_id.90,o_id.41,기획재정부제1차관 김용범,"예산 부분은 아까 말씀한 예산주기의 불가피성도 있고, 11월 말에 중점적으로 예산이 심의가 되고 정부는 12월 20일쯤에 다음해 경제전망을, 제일 나중에 하는 편인데요 그 전망을 추경호 위원님도 정부에서 많이 해 보셨지만 마지막 한 이삼 주 동안에도 정말 많은 논의를 해서 결정을 하게 되는데요, 정부 전망이기 때문에. 그런데 예산 심의가 이루어질 때 비교적 그렇게 합의할 수 있는 전망이 또 나올 수 있느냐라는 것도 하나의 문제고 그 전망은 어느 정도 이루어졌다 하더라도 전망안에서 만약에 정부 원안과 달라지면 어떤 해는 늘어날 수도 있고 어떤 해는 줄어들 수도 있는데 그 예산의......",
n_id.91,o_id.42,소위원장 김성식,그 문제는 최소한 공자기금 정도의 버퍼로서도 해결할 수 있잖아요. 그러니까 너무 못 하겠다는 식으로 말씀하시는데......,
n_id.92,o_id.43,기획재정부제1차관 김용범,"그래도 그 복잡한 예산이 촌음을 다퉈서 이루어질 때 과연 그게 조정될 수 있을지, 그러니까 방향성으로는 절대적으로 옳은 지적이라고 봅니다. ",
n_id.93,o_id.44,소위원장 김성식,"위원님들 괜찮으시면, 세출 쪽도 협의를 해야 되니까 조금 더 질의하실 분 있으면 질의하시고 위원님들께서 괜찮다고 생각하신다면 방금 제가 말씀드린 두 가지를 부대의견 내지 지적으로 정리하도록 수석한테 지시를 해 놓고요 또 추가 논의를 할 수도 있겠습니다. ",
n_id.94,o_id.44,소위원장 김성식,혹시 세입에 대해서 추가질의하실 분 있으면 말씀해 주십시오.,
n_id.95,o_id.44,소위원장 김성식,추경호 위원님. ,
n_id.96,o_id.45,추경호 위원,존경하는 김성식 위원장님 말씀하신 부분은 기본적으로 저는 전적으로 동감합니다.,
n_id.97,o_id.45,추경호 위원,"정부에서 제출한 안을 우리가 막판 국회에서 세입세출에 관해서 심사를 할 때에 정부도 그때 상황을 감안해서 모든 현인들의 지혜를 모아서 최종적으로 조정할 수 있으면 조정하는 노력을 당연히 해야 되고 국회에서 반영을 해 줘야 된다. 정부가 한번 제출했으니까 이것은 절대, 우리가 최고고 우리 전망을 흩트리지 마라, 그리고 그다음에 또 가서 바뀌면 봅시다 이런 식의 자세는 맞지 않다. 그래서 그 정신을 어떤 식이든지, 부대의견이나 우리 소위의 의견으로 제시하는 것은 저는 전적으로 동의를 합니다.",
n_id.98,o_id.45,추경호 위원,"그리고 제가 3조 2000억 삭감 여기에 동의하지 못한다, 그리고 6000억 정도의 코로나 세제지원 대책 이게 약간의 가변성은 있습니다마는 이 부분만 반영을 하라고 다시 한번 더 주장을 하는데 여러분 아시다시피, 어젯밤에 냈거나 오늘 아침에 냈겠네요, 3월 10일 보도자료. 이것은 오늘 '월간 재정동향 3월호' 발표되니까 6000억 적자 세수 덜 걷혔다 이거 나오는 것이지요, 오늘 하고.",
n_id.99,o_id.45,추경호 위원,"여러분이 보도자료를 기획재정부 입장, 도하 언론이 '1월 국세수입 6000억 줄어, 관리재정수지 사상 첫 적자로 출발' 등등 걱정하는 이야기를 많이 하니까 기획재정부 입장, 1월 관리수지 적자는 코로나19 등 비상경제시국이라는 인식하에 경기회복을 위한 재정의 조기집행 노력을 경주한 결과로서 1월 실적만으로 연간 재정지표 전망치를 단언하기에는 무리다, 또한 이번 추경으로 적자가 증가할 것은 사실이나 대부분 재정정책을 통한 피해극복 지원 중이고 등등 이렇게 써 놓으면서 다만 정부는 지출 구조조정, 보조금 정비, 재정혁신 등을 통해 재정건전성 확보에도 각별한 노력을 경주하겠다, 그리고 앞으로 중기재정 전망할 때 고려해서 어쩌고저쩌고 이렇게 써 놨다는 말이에요.",
n_id.100,o_id.45,추경호 위원,"그래서 지금 이것 만지는 것은 맞지 않아요. 지금 숫자를 경정을 하는 것은 맞지 않다 이 말입니다, 결과적으로. 하려면 여러 위원님들 걱정하다시피 금년도 상황, 세수 등등에 관해서 종합적으로 검토를 하는데 그때 필요하면 우리가 숫자를 다시 재검검하더라도 하는 게 맞지, 지난해 불과 얼마 되지 않은 시점에 여러분들이 그렇게 확신하면서 밀어붙이고 운용하겠다고 한 것 아닙니까? 그리고 여러분들도 도하 1월 수지 적자에 관해서는 앞으로 시간도 많고 상황이 다 다르다 그리고 지출 구조조정 등등을 통해서 재정건전성 확보에 각별한 노력을 하겠다, 지금 이렇게 하는 겁니다. 이 정신을 그대로 가져와 가지고 이 숫자를 지금 만지는 것은 이르다 그리고 우리는 동의할 수도 없다.",
n_id.101,o_id.45,추경호 위원,"정부가 일정 부분 무겁지만 무거운 책임감을 느끼면서 이 부분에 관해서는 끌고 가시라. 그리고 불용 등을 통해서 얼마든지, 이 정도의 규모는 지출 구조조정이나 재정 운용하면서 감당이 가능하고도 남을 사안이다. 우리가 이 부분에 관해서는 쉽게 동의하기가 어렵다 하는 말씀을 드리고 코로나 관련해서 소위 말해서 세수 줄어들 부분, 대책과 관련해서 그 부분은 인정하고 가겠다 이 말씀을 다시 한번 드립니다.",
n_id.102,o_id.46,소위원장 김성식,소위 위원장으로서 진행과 관련해서 한 가지 확인만 하겠습니다. ,
n_id.103,o_id.46,소위원장 김성식,조세소위가 오늘 오후에 열릴 텐데요 조세소위가 만약에 세제지원을 강화하는  결정을 하게 된다면 같은 위원회 내에서 그것 결정해 놓고 우리 세입경정에 반영 안 할 수는 없는 것 아니에요?,
n_id.104,o_id.47,기획재정부제1차관 김용범,일정 부분 세수 부분이 조정이 될 수 있습니다. ,
n_id.105,o_id.48,소위원장 김성식,그래서 위원님들 이렇게 한번......,
n_id.106,o_id.48,소위원장 김성식,우선 세입 부분은 이런 정도 홀딩해 두시고요. 좀 견해 차이가 있으니까 당장 의결을 하기는 그런 것 같고 오후에 조세소위에서 혹시 금액이 너무 적어서 혹은 예측 불가능해서 반영할 필요가 없는 거라면 우리가 안 해도 되는데 반영할 필요가 있는 거라면 그것도 반영해야 될 문제가 있으니까 세입 파트는 조금 홀딩해 두시고 세출 파트를 먼저 심의한 다음에 다시 한번 돌아오는 것으로 하고 그 사이에 아까 부대의견식으로 정리하는 문제는 수석께서 작업을 시키시기 바랍니다.,
n_id.107,o_id.48,소위원장 김성식,위원님들 괜찮으시면......,
n_id.108,o_id.49,윤후덕 위원,저도......,
n_id.109,o_id.50,소위원장 김성식,"말씀하십시오, 세입안. ",
