new_id,ori_id,speaker,utterance
n_id.25,o_id.14,수석전문위원 남궁석,"법안의 주요 내용을 말씀드리면, 농어업재해보험 목적물의 범위를 대통령령에서 정하도록 하던 것을 농림축산식품부장관 및 해양수산부장관이 정하여 고시하는 것으로 변경하는 것을 주요 내용으로 하고 또 정부의 재해보험사업자 및 재해보험가입자에 대한 재정 지원 근거 조항을 임의조항에서 의무조항으로 변경하는 내용입니다."
n_id.26,o_id.14,수석전문위원 남궁석,지난 6월 16일 날 전체회의 대체토론에서 농어업재해보험 목적물의 범위를 현행법에서는 대통령령으로 정하도록 하고 있는 것을 안 제5조에서는 이를 농림축산식품부장관 및 해양수산부장관이 고시하는 것으로 하고 있는데 고시에의 위임 방식이 적절한 것인지에 대한 신중한 검토가 필요하다는 의견이 있었고 또 정부의 재해보험사업자 및 재해보험가입자에 대한 재정 지원 근거 조항을 임의조항에서 의무조항으로 변경하고 있는 안 제19조제1항이 적절한 지에 대해서도 신중한 검토가 필요하다는 의견이 있었습니다.
n_id.27,o_id.14,수석전문위원 남궁석,검토의견을 말씀드리도록 하겠습니다.
n_id.28,o_id.14,수석전문위원 남궁석,먼저 위임 방식의 적절성에 대해서 말씀드리도록 하겠습니다.
n_id.29,o_id.14,수석전문위원 남궁석,6쪽의 하단입니다.
n_id.30,o_id.14,수석전문위원 남궁석,안 제5조에서 보험목적물의 세부 품목을 고시에 위임하는 것은 원칙적으로 적절한 위임 방식이 아니라고 판단이 됩니다. 다만 현재 대통령령에서 정하고 있는 구체적인 보험목적물은 법률상의 대분류에 따른 구체적 품목으로서 그 내용이 비교적 세부적이고 또한 재해는 그 유형과 정도가 해마다 다르며 이러한 환경 변화와 농어업재해보험 가입자와 사업자의 수요에 신속하게 대응할 필요가 있으며 또 이러한 경우에도 농림축산식품부장관 또는 해양수산부장관의 자의를 막기 위해서 농업재해보험심의회 또는 어업재해보험심의회를 거치도록 하는 장치가 추가로 마련돼 있기 때문에 부령에 위임하는 것은 가능하다고 판단이 됩니다.
n_id.31,o_id.14,수석전문위원 남궁석,다음으로 재정지원의 법적 근거를 의무규정으로 전환하는 것에 대한 문제는 지금까지 통상 특정 사안에 대해서 정부의 재정지원 여부에 대한 대부분의 입법방식이 국가재정의 경직성을 지양하고 탄력적으로 운용할 수 있도록 하기 위해 현행법과 같이 임의규정 형식을 취하고 있는 것이 보통입니다. 그런데 이 사안처럼 특별한 이유가 없음에도 불구하고 이것을 강행규정으로 규정하려고 하는 것은 타당하지 않다고 생각이 돼서 현행 유지가 타당하다고 판단이 됩니다.
n_id.32,o_id.14,수석전문위원 남궁석,이상으로 보고를 마칩니다.
n_id.33,o_id.15,소위원장 전해철,농식품부 차관 이야기하셔야지요. 
n_id.34,o_id.16,농림축산식품부차관 여인홍,"위임방식의 적절성 여부와 관련해서는 이 사업이 2001년부터 시작이 됐습니다. 그래서 농업재해가 났을 때 정부가 정책보험으로 해서 지원하는 사업인데 이 사업 내용으로 봐서는 권리 제한 성격이 있는 것도 아니고 규제사항도 아닙니다. 실질적으로 농업인들한테 상품을 알려 주고 빨리 가입을 할 수 있도록 해 줘야 되는데 15년간 운영하면서 보니까, 이게 지금 현재 대통령령에 규정되어 있습니다. 있는데 법적절차를 밟아 가지고 품목 하나 넣는데 1년씩 그냥 가버립니다. 그래서 현장의 수요가 바로바로 반영이 안 되다 보니까 상품을 빨리 알려 주는 게 중요하다 이런 차원에서 고시로 가는 걸로 이해를 하고 있습니다. 그래서 이 부분에 대해서는 개정안처럼 고시로 하는 것이 바람직하겠다 이런 생각이 들고요. "
n_id.35,o_id.16,농림축산식품부차관 여인홍,수석께서 검토하신 걸 보면 부령으로 규정을 하도록 검토해 놓으셨습니다마는 현재 이 법에 부령이 없는 상태입니다. 없는 상태여서 고시로 할 수 있으면 고시로 하는 것이 바람직하겠다는 생각을 갖고 있습니다. 
n_id.36,o_id.16,농림축산식품부차관 여인홍,그리고 두 번째 법적 근거 의무화시키는 부분에 대해서도 전문위원 검토하신 것처럼 현행 유지하는 것이 바람직하겠다 이런 생각을 갖고 있습니다. 
n_id.37,o_id.17,소위원장 전해철,해수부 차관님. 
n_id.38,o_id.18,해양수산부차관 김영석,"이것이 기본적으로 어떤 대상자에 대한 침입적 사항이 아니라 오히려 보험의 목적물을 점점 확장해가는 단계이고요. 현재 여러 가지 보험 목적물에 대하여 대상사업이 있는데 시범사업을 거쳐서 본 사업으로 편입하는 과정에 있습니다. 이것은 전부 시혜적 내용의 보험상품을 늘려가는 내용이기 때문에 이러한 경우에는 제안된 내용대로 농업이나 어업재해보험심의회가 관련 부처나 학계, 보험업계, 어민단체 등이 다 참여해서 거르는 과정이 있어서 고시로 해도 무방하지 않을까 하고 생각을 합니다. "
n_id.39,o_id.18,해양수산부차관 김영석,두 번째 사항으로 재정지원 근거조항에 대하여는 기재부나 국회에서 검토한 대로 기존 원안을 존치시키는 것에 동의하겠습니다. 
n_id.40,o_id.19,소위원장 전해철,"위원님들 질의하기 전에, 두 번째 바뀐 것은 이런 이야기를 해당 상임위에서 충분히 했는데도 의무조항으로 바뀐 것 아니에요? 어때요? 두 분 다. "
n_id.41,o_id.20,농림축산식품부차관 여인홍,"임의조항을 의무화하는 데 대해서는 계속 반대의견을 제시했었습니다. 했는데 그 당시에 황주홍 의원님께서 정부가 의지를 보여야 된다 하시면서 집어넣는 것이었거든요. 그런데 최근에 황주홍 의원님께 가서 설명을 드렸습니다. 드렸는데 이게 빨리 개정되는 게 중요하다, 그래서 '빨리 개정된다는 전제하에서 판단을 해 줬으면 좋겠다' 이렇게 말씀을 하셨습니다. 그래서 제가 이해하기로는 굳이 강행규정으로 안 해도 이해가 되신 걸로 저는 그렇게 이해를 하고 있습니다. "
n_id.42,o_id.21,소위원장 전해철,"아니, 그 부분 조금 정확하게 해 주세요. 발의의원이 황주홍 의원인데 이 부분을 확실히 동의했어요? "
n_id.43,o_id.22,농림축산식품부차관 여인홍,"그러니까 이게 임의조항 강행규정 이것 때문에 지금 처리가 안 된다고 말씀을 드리니까 그걸로 인해 가지고 안 되는 것에 대해서는, 빨리 처리되는 게 더 중요하지 의원님께서 '여기에 너무 중점을 두지 않겠다' 이렇게 말씀을 하셨습니다. 하셔서 제 나름 판단은 임의조항으로 가는 데 대해서 동의하신 것으로 저는 그렇게 이해를 하고 있습니다. "
n_id.44,o_id.23,소위원장 전해철,다른 위원님들 의견 이야기하시지요. 
n_id.45,o_id.24,이한성 위원,두 분 차관님 수고 많으십니다. 
n_id.46,o_id.24,이한성 위원,"전문위원 검토를 잘하셨는데 통상 해당이 되고 안 되고 하는 것은 차관님들 말씀대로 고시로 하는 것도, 이런 걸 다른 법에서 많이 본 것 같아요. 그래서 굳이 부령으로 정하려고 하면 이게 법규명령도 아닌데 이렇게 하기가 좀, 현재 부령도 없다면서요? 이게 시행규칙이 없는 겁니까? "
n_id.47,o_id.25,농림축산식품부차관 여인홍,시행규칙이 없습니다. 
n_id.48,o_id.26,이한성 위원,없는 상태에서 심의를 거쳐 가지고 고시하면 안 되겠나 싶습니다. 
n_id.49,o_id.26,이한성 위원,그리고 재정지원 법적 근거는 다른 법에도 보면 농촌의 경로당에 쌀 주는 것도 보면 사실은 강행규정 비슷하지만 법률상으로는 '지원할 수 있다' 이렇게 되어 있지 않습니까? 이것이 현행은 '지원할 수 있다' 이렇게 되어 있네요? 
n_id.50,o_id.27,농림축산식품부차관 여인홍,예. 
n_id.51,o_id.28,이한성 위원,그래서 이대로 두는 게 더 맞지 않느냐 생각이 듭니다. 저는 의견이 그렇습니다. 
n_id.52,o_id.29,소위원장 전해철,다른 위원님들 의견 주세요. 
n_id.53,o_id.30,임내현 위원,지금 말씀대로 부령이 없다 이 말이지요? 
n_id.54,o_id.31,농림축산식품부차관 여인홍,"예, 없습니다. "
n_id.55,o_id.32,임내현 위원,그러고 아까 말씀대로 이게 무슨 권리를 제한하고 의무를 부과하는 사항은 아니고 보험을 이렇게 다양화해서 오히려 도와주는 사항이기 때문에 고시로 하는 게 오히려 탄력성이 있다는 점에서는 그러한 형식도 좋겠다고 생각이 듭니다. 
n_id.56,o_id.33,수석전문위원 남궁석,"이게 현재 대통령령으로 하고 있는 것을 일종의 고시로 바꾸는 내용인데 이 부분이 적절하지 않다는 논의가 대체토론 과정에서 있었거든요. 그것을 반영해서 한 내용인데, 다만 여기 시행령이 없기 때문에, 부령이 없기 때문에 안 된다 이것은 적절하지 않은 것 같고요. 필요한 경우는 시행령을 만들어서 하는 게 맞는 것 같습니다. "
n_id.57,o_id.34,이한성 위원,"그런데 이게 해당되고 안 되고 무슨 품목 가지고 시행령을 만들기는 그렇잖아요. 일람표를 1항부터 쭉 해서 발표하면 되는 것이지 시행규칙을 법규처럼 쭉 한다는 게 좀, 전체 다른 법규를 볼 때 낯설어 보인다 이런 생각이 듭니다. "
n_id.58,o_id.35,홍일표 위원,그래요. 그래서 꼭 대통령령으로 하지 않아도 큰 문제가 없을 것 같아요. 이게 가급적이면 법의 형식을 장관이 너무 임의로 할 수 있는 것으로 하지 않았으면 어떠냐 하는 뜻에서 이런 대체토론이 나왔던 것 같은데 상황에 따라서는 그때그때 변하는 것을 빨리빨리 반영해서 해 줄 필요도 있고 이게 무슨 권리 침해 사안도 아니고 그렇다면 고시로 하는 게 더 적절할 수도 있지 않나 이렇게 보여지고. 
n_id.59,o_id.35,홍일표 위원,"'지원할 수 있다' '지원하여야 한다' 이건 사실은 원래 우리 법사위가 이것을 이렇게 없애버릴 수가 있을까 하는 문제가 있기는 한데 '지원하여야 한다' 이것은 사실 아주 드문 사례거든요. 정부가 뭐를 할 때 대부분 '지원할 수 있다' 해서 하는데, 그러면 그게 법적 근거다 이래 가지고 하는데 좀 예외적인 조항인데다가 해당 의원님께서 그것을 양해하셨다는 취지로 지금 얘기를 하니까 그냥 법사위에서...... "
n_id.60,o_id.36,이한성 위원,자꾸 말씀드리는데 이게 우리 법사위 소관인가에 대한 우려를 홍일표 위원님께서 하셨는데 이게 상임위마다 독특한 법형식이 있어요. 법사위에서 전체적으로 보면 재정이 들어갈 때 '지원할 수 있다' 이런 형식을 취합니다. 그러니까 사실은 법체계 문제 같기도 해요. 이게 강조를 하고 싶어서 상임위에서 이렇게 특별히 '하여야 한다' 이랬는데 '하여야 한다'는 별로 없어요. 재정을 다 투입하면서도 '할 수 있다'로 되어 있지. 그래서 각 상임위의 법을 법사위에서 전체적으로 조망하고 통일적으로 보는 견지에서는 법체계의 문제이기도 하고 그래서 우리는 이것을 터치할 수 있다 그렇게 봅니다. 그래서 이것은 오히려 '할 수 있다'가 더 타당하다고 생각하고 그대로 유지하는 게 좋겠다 이런 의견입니다. 
n_id.61,o_id.37,소위원장 전해철,대체로 이야기 들었습니다. 
n_id.62,o_id.37,소위원장 전해철,"먼저 첫 번째 것부터 정리를 하면 지금 위원님들은 고시가 낫다, 기본적으로 저는 당연히 상임위에서 했던 것을 존중해야 된다고 생각을 합니다. 그런 면에서 입법정책적인 문제라면 당연히 해당 상임위의 것을 존중하는데, 전문위원 어떠세요? "
n_id.63,o_id.37,소위원장 전해철,지금 전문위원 이야기는 '고시가 적절한 위임방식은 아니라고 판단한다' 이렇게 말을 하고 있다는 말이에요. 그런데 다른 위원님들이 대강 이야기한 것은 이게 일종의 수익성이고 또 법규 명령적인 성격이 별로 없지 않느냐라는 면에서 고시도 일단 법적으로 문제가 없다 이런 의견에 대해서 반론이나 이야기를 한번 해 보세요. 
n_id.64,o_id.38,수석전문위원 남궁석,그러니까 보험 목적물이라고 하는 부분이 농업인들한테 어떻게 보면 별 영향이 없다고도 할 수 있지만 실제로는 어떤 걸 대상으로 하느냐에 따라서 영향이 있을 수 있는 부분이니까 이런 부분들을 부령으로 하는 게 일단 원칙적으로 맞다는 생각이 들고요. 
n_id.65,o_id.38,수석전문위원 남궁석,다만 탄력성을 위해 가지고 강하게 농식품부 측에서 주장을 한다면 그런 부분도 반영할 수 있다고 생각합니다. 
n_id.66,o_id.39,소위원장 전해철,그러니까 부령이 나은데 고시로 해도 틀린 건 아니다 그런 말이에요?
n_id.67,o_id.40,수석전문위원 남궁석,"이게 대체토론에서 그런 문제를 지적했기 때문에 전문위원 입장에서는 그 부분에 대해서 원칙적으로 해양수산부령으로 하는 게 맞다고 생각이 되는데 다만 위원님들께서도 또 주장을 하시고 그런 부분들이 있으니까, 저의 의견은 그렇습니다."
n_id.68,o_id.41,소위원장 전해철,그런데 이 부분은 전문위원의 의견에도 불구하고 위원님들이 다 고시가 무방하다 하니까 고시로 정리를 하는 것으로 하겠습니다.
n_id.69,o_id.42,노철래 위원,거기에 동의합니다.
n_id.70,o_id.43,소위원장 전해철,그렇게 하는 데 동의하시지요?
n_id.71,o_id.43,소위원장 전해철,"두 번째 것도 마찬가지로, 저는 이거야말로 우리 법사위에서...... 저는 조금 생각이 다른데 우리가 바꿔서는 안 된다고 생각을 합니다. 그러니까 이야기하신 대로 '해야 한다'라는 조문의 형식도 많이 있어요, 다른 특별법에도 있고. 그런데 이걸 바꿔서 하는 것은 안 되는데 다만 발의한 의원이 이것에 대해서 양해를 한다면 다른 문제라고 생각하는데 그걸 차관이 분명히 이야기해 보세요. "
n_id.72,o_id.43,소위원장 전해철,확실히 황주홍 의원이 양해를 했다고 우리가 속기록에 적고 그걸 확인하는 절차를 밟아도 되겠습니까?
n_id.73,o_id.44,농림축산식품부차관 여인홍,예.
n_id.74,o_id.45,수석전문위원 남궁석,"참고로 말씀드리면 이게 '하여야 한다' 그러면 법에 의해서 예산이 배정이 돼야 되는 의무적인 그런 규정이기 때문에, 이런 규정을 하는 것은 사실 예산편성에 준하는 그런 효과가 있기 때문에 기본적으로 재정당국에서 이런 결정을 할 때 의견을 표시하게 되어 있는데 현재 기재부에서 여기에 대해서 반대하는 입장에 있습니다. "
n_id.75,o_id.46,소위원장 전해철,"아니, 기재부 반대는...... 물론 그것도 우리 소위에서 논의할 때 참작해야 되지만 그것만 가지고 바꾸는 것은 저는 반대예요. 그것은 해당 상임위와 발의한 의원의 이야기를 잘 들어야 되는데, 그 부분을 차관이 분명하게 이야기하시라고. "
n_id.76,o_id.46,소위원장 전해철,"그러니까 황주홍 의원이, 발의한 의원이 '지원할 수 있다'로 다시 이렇게 현행으로 돌아가는 것에 대해 동의를 했습니까? "
n_id.77,o_id.47,농림축산식품부차관 여인홍,"예, 양해하셨습니다. "
n_id.78,o_id.48,소위원장 전해철,양해했어요?
n_id.79,o_id.49,농림축산식품부차관 여인홍,예.
n_id.80,o_id.50,소위원장 전해철,그렇다면 앞에는 고시로 하고...... 
n_id.81,o_id.51,노철래 위원,그러면 처음부터 그렇게 하지 처음에는 애매모호하게 하다가 점점 갈수록 동의했다고 강도가 세지네. 처음에는 우물우물하는 성향이 있다가. 동의했다고 하는 강도가 점점 세져서 처음하고 달라서...... 
n_id.82,o_id.52,홍일표 위원,자꾸 확인하니까 그렇게 얘기하는 거지요. 
n_id.83,o_id.53,소위원장 전해철,"어때요, 사실관계가 분명하지요? "
n_id.84,o_id.54,농림축산식품부차관 여인홍,"예, 양해했습니다. "
n_id.85,o_id.55,소위원장 전해철,그러면 이 부분에 대해서는 두 분의 위원님들도 우리 법사위의 범위에 이게 벗어나는 것이냐 아니냐 이렇게 약간의 이론이 있었지만 발의한 의원이 동의하고 또 그게 여러 가지 관행상 많이 적용되는 표현 방식이라고 하니까 일단 그러면 이 부분은 '지원할 수 있다' 이렇게 고쳐서 의결하도록 하겠습니다. 
n_id.86,o_id.55,소위원장 전해철,이의가 없습니까? 
n_id.87,o_id.55,소위원장 전해철,"그러면 제2항 법률안은 소위원회에서 수정한 부분은 수정한 대로, 기타 부분은 원안대로 가결되었음을 선포합니다. "
n_id.88,o_id.55,소위원장 전해철,3항에 대해서 전문위원 보고하시지요.
n_id.89,o_id.56,수석전문위원 남궁석,3항 보고드리도록 하겠습니다. 
n_id.90,o_id.56,수석전문위원 남궁석,수산자원관리법 일부개정법률안(대안)입니다.
n_id.91,o_id.56,수석전문위원 남궁석,"먼저 법안의 주요 내용을 말씀드리면, 한국수산자원관리공단이 내수면 수산자원조성 등의 사업을 할 수 있도록 이 법의 적용범위 규정을 삭제하고 또 공단이 수행하는 사업에 내수면 수산자원조성을 추가하는 내용입니다."
n_id.92,o_id.56,수석전문위원 남궁석,"지난번 대체토론에서 논의된 사항을 말씀드리면, 개정안이 공단이 내수면 수산자원조성 등의 사업을 할 수 있도록 적용범위에 관한 규정인 현행법 제3조를 삭제하고 있는데 제3조는 이 법 전체의 적용범위에 관한 규정이고 또 현재 수산 분야 법률이 그 적용범위에 따라서 내수면은 내수면어업법에, 또 바다 등은 수산업법 및 수산자원관리법에, 원양은 원양산업발전법에 각각 규정하고 있어서 수산자원관리법의 적용범위 규정을 삭제할 경우에 법체계에 맞지 않는 측면이 있어서 이에 대한 검토가 필요하다는 의견이 있었습니다. "
n_id.93,o_id.56,수석전문위원 남궁석,"이런 부분들을 반영해서 정리한 검토의견을 말씀드리면, 13쪽입니다. 한국수산자원관리공단이 내수면 수산자원조성 사업을 할 수 있도록 하려는 개정안의 입법취지와 환경부 또 관계부처의 의견을 종합적으로 고려해서 제3조의 적용범위 규정을 현행과 같이 유도하되 제5호를 신설해서 공단이 수행하는 내수면 수산자원조성사업에 한해서 내수면어업법 제2조제1호에 따른 내수면에도 이 법이 적용되도록 하고, 두 번째 '지방자치단체가 내수면 수산자원조성사업을 공단에 위탁할 수 있는 근거 규정을 신설하며 또 공단의 내수면 수산자원조성사업이 취수시설(수도법 제3조제7호 및 제8호에 따른 광역상수도 및 지방상수도의 취수시설을 말한다)의 상류 20㎞ 이내에서 이루어지는 경우 관계부처의 장과 협의하도록 함' 이렇게 정리했습니다. "
n_id.94,o_id.56,수석전문위원 남궁석,"사실 이 부분의 법체계가 문제가 되기 때문에 이것은 법안을 제출하신 김종태 의원실 그리고 해양수산부, 환경부, 기재부 이런 관련 부처들과 협의를 해서 종합적으로 이렇게 수정안을 마련했습니다. "
n_id.95,o_id.57,소위원장 전해철,이것은 해수부 차관께서 이야기하지요.
n_id.96,o_id.58,해양수산부차관 김영석,지금 전문위원께서 검토한 내용에 대해서 전부 적절한 것으로 판단하고 동의합니다. 다만 한 가지 개정 보완이 필요한 사항을 제가 보고를 드리겠습니다. 
n_id.97,o_id.58,해양수산부차관 김영석,어떻게 보면 단순한 자구정리 수준인데 함유가 좀 있습니다. 
n_id.98,o_id.58,해양수산부차관 김영석,"보완이 필요한 사항은 개정안 제61조제2항이 신설됨에 따라 현행 제2항을 3항으로 하고, 제3항의 본문에서 '행정관청은 제1항에 따라'로 되어 있던 것을 '제1항 및 2항에 따라'로 수정이 필요한 것으로 사료됩니다. "
n_id.99,o_id.58,해양수산부차관 김영석,특히 이 개정안 제2항의 취지대로 지방자치단체가 한국수산자원관리공단에 내수면 조성사업을 위탁하는 경우에는 사업비 또는 소요경비를 지원할 수 있는 법적 근거를 여전히 마련할 필요가 있어서 그렇게 수정 제안하고자 하는 것입니다. 
n_id.100,o_id.59,소위원장 전해철,"먼저 이야기 드리면, 이 건을 아까 전문위원이 이야기를 하다 말았는데 이런 법체계가 문제가 있다고 하면 협의를 해야 될 대상이 누구누구예요? 해수부하고 또......"
n_id.101,o_id.60,수석전문위원 남궁석,"해양수산부도 여기에 대해서 의견이 있었고 또 환경부도 여기에 대해서 의견이 있었고 기획재정부에서도 일부 의견이 있었고, 그리고 이게 주로 김종태 의원께서 발의를 해서 김종태 의원실과도 의견들을 해서 여러 가지 협의를 거쳐 가지고 최종적인 수정안을 마련했습니다. "
n_id.102,o_id.61,소위원장 전해철,"예, 알겠습니다."
n_id.103,o_id.62,해양수산부차관 김영석,모두 합의되었습니다. 
n_id.104,o_id.63,소위원장 전해철,"그래서 이 개정안도 방금 전문위원이 이야기한 대로 환경부, 기재부, 또 발의하신 김종태 의원님, 다 이렇게 합의했나요?"
n_id.105,o_id.64,해양수산부차관 김영석,"예, 그렇습니다. "
n_id.106,o_id.65,소위원장 전해철,전문위원은?
n_id.107,o_id.66,수석전문위원 남궁석,"예, 그렇습니다. 다 이견이 없습니다. "
n_id.108,o_id.67,소위원장 전해철,"아니아니, 새로 지금 제출한 것도."
n_id.109,o_id.68,수석전문위원 남궁석,수정된 부분은 그냥 자구조항 하나 빠진 게 나중에 검토하다 보니까 있어서......
n_id.110,o_id.69,소위원장 전해철,"아니, 그것 말고요. 지금 해수부 차관이 제출한......"
n_id.111,o_id.70,해양수산부차관 김영석,"지금 제가 드린 것이요, 2항이 신설됨에 따라서 기존에 있던 2항이 3항으로 가고 조문정리 수준입니다."
n_id.112,o_id.71,소위원장 전해철,"아, 조문정리 정도로, 1항 2항만 추가하는 걸로?"
n_id.113,o_id.72,수석전문위원 남궁석,"예, 특별한 내용이 있는 게 아니고 조문 한 조항을 추가하는 그런 내용입니다."
n_id.114,o_id.73,소위원장 전해철,좋습니다. 
n_id.115,o_id.73,소위원장 전해철,다른 위원님들 의견 주시지요.
n_id.116,o_id.73,소위원장 전해철,없습니까? 
n_id.117,o_id.73,소위원장 전해철,"그러면 의사일정 제3항의 법률안은 소위원회에서 수정한 부분은 수정한 대로, 기타 부분은 원안대로 의결하고자 하는데 이의 없습니까? "
n_id.118,o_id.73,소위원장 전해철,가결되었음을 선포합니다. 
n_id.119,o_id.73,소위원장 전해철,의사일정 4항의 법률안에 대해서 전문위원 보고하시지요.
n_id.120,o_id.74,수석전문위원 남궁석,의사일정 4항 곤충산업의 육성 및 지원에 관한 법률 일부개정법률안(대안)에 대해서 보고드리도록 하겠습니다. 
n_id.121,o_id.74,수석전문위원 남궁석,15쪽입니다.
n_id.122,o_id.74,수석전문위원 남궁석,"먼저 법안의 주요 내용을 말씀드리면, 곤충 폐기 명령으로 인해서 발생한 손실을 보상할 수 있도록 하고 있는데 구체적인 보상 규정을 두고 있지 아니하기 때문에 필요한 사항을 대통령령으로 정할 수 있도록 하는 내용입니다."
n_id.123,o_id.74,수석전문위원 남궁석,지난번 2015년 5월 6일 날 대체토론에서 손실보상에 있어서 그 산정기준 등을 정하지 아니하고 모두 대통령령에 위임하는 것은 법률위임 원칙에 부합하지 않기 때문에 수정할 필요가 있다는 의견이 제시되었습니다. 
n_id.124,o_id.74,수석전문위원 남궁석,"그래서 이 부분에 대해서, 손실보상에 있어서 어떤 방식으로 하면 좀 더 국민의 입장에서 손실보상의 근거가 될 수 있을까에 대해서 수정의견을 한번 제시해 봤습니다. "
n_id.125,o_id.74,수석전문위원 남궁석,16쪽에 수정의견을 보면 '자에게 대통령령으로 정하는 바에 따라'를 '자에게 손실곤충의 실거래가 및 폐기된 수량을 고려하여 대통령령으로 정하는 바에 따라' 이런 식으로 수정했습니다. 
n_id.126,o_id.74,수석전문위원 남궁석,이상으로 보고를 마치겠습니다. 
n_id.127,o_id.75,소위원장 전해철,정부 부처 의견.
n_id.128,o_id.76,농림축산식품부차관 여인홍,수정의견에 대해서 이견 없습니다. 
n_id.129,o_id.77,소위원장 전해철,다른 위원님들 의견 주시지요.
n_id.130,o_id.78,임내현 위원,부칙에서 3개월을 6개월로 늘리는 이유가 있습니까? 
n_id.131,o_id.79,수석전문위원 남궁석,이 부분은 제가 말씀을 안 드렸는데 대통령령을 만드는 데 좀 시간이 걸린다고 얘기를 해서 3개월 정도 이렇게 기간을 늘렸습니다. 
n_id.132,o_id.80,임내현 위원,"행정부에서는 괜찮습니까, 6개월로 늘리면?"
n_id.133,o_id.81,농림축산식품부차관 여인홍,"예, 대통령령 만드는 데 기본적으로 입법예고 기간들이 40일, 50일 걸려 버립니다. 그래서 3개월 하면 좀 촉박할 수 있어 가지고 6개월로 잡았습니다. "
n_id.134,o_id.82,소위원장 전해철,"그러면 해당 상임위에서 지적을 못 한 것은 실수예요, 아니면 다른 뜻이 있는 거예요? "
n_id.135,o_id.83,농림축산식품부차관 여인홍,다른 뜻은 없습니다.
n_id.136,o_id.84,소위원장 전해철,그러면 여기 와서 그 누락된 것을 찾았다?
