new_id,ori_id,speaker,utterance,note
n_id.16,o_id.3,수석전문위원 성석호,개정안은 60조의4를 신설해서 징계 등의 양정을 하도록 하고 있는데 이것을 59조의4가 더 적합한 걸로 보았습니다. 그래서 59조의4를 신설해서 '징계 및 징계부과금의 양정등' 해서 제명을 붙였습니다. ,
n_id.17,o_id.3,수석전문위원 성석호,"그래서 첫째는 징계위원회가 징계를 함에 있어서 징계를 의결할 때는 징계대상 행위의 경중, 이것이 가장 중요한 것이 되고 그다음에 심의대상자의 소행, 근무성적, 공적, 뉘우치는 정도 및 그 밖의 정상을 참작하도록 했고요. ",
n_id.18,o_id.3,수석전문위원 성석호,"2항에서 징계 및 징계부과금의 양정에 관한 세부기준은 개정안은 대통령령으로 정하고 있는데 현행에 국방부령으로 정하고 있고요, 그다음에 일반 공무원의 징계에 관한 사항도 다 시행규칙에서 정하고 있습니다. 그래서 거기의 체계에 맞춰서 국방부령으로 하는 것으로 수정의견을 제출했습니다. ",
n_id.19,o_id.3,수석전문위원 성석호,다음 페이지가 되겠습니다. ,
n_id.20,o_id.3,수석전문위원 성석호,홍철호 의원 대표발의입니다. ,
n_id.21,o_id.3,수석전문위원 성석호,위원님들께서도 잘 아시다시피 단기복무하는 장교와 부사관이 최근에 자발적으로 전역을 보류하는 사례가 있었습니다. 그래서 이러한 전역 보류한 사람에 대한 법적인 신분이 명확하지 않기 때문에 이 개정안은 그러한 사항을 해결하기 위해서 제출한 것입니다. ,
n_id.22,o_id.3,수석전문위원 성석호,지금 군인사법에서는 장교와 부사관에 관한 사항이고 다음에 다루실 병역법은 병의 자발적 전역 보류에 관한 사항을 담고 있습니다. ,
n_id.23,o_id.3,수석전문위원 성석호,4페이지가 되겠습니다. ,
n_id.24,o_id.3,수석전문위원 성석호,"이 개정안을 심사함에 있어서 고려할 사항으로는 먼저 국가가 부과한 의무복무기간을 본인의 신청에 따라 연장할 수 있도록 하는 것이 필요한지에 관한 여부에 대한 고려가 필요하고, 그다음에 단기복무 장교 및 부사관과 연장복무한 장교와 부사관을 모두 포함할 수 있는 개념을 사용하는 게 필요하다고 보았고요. ",
n_id.25,o_id.3,수석전문위원 성석호,"그다음에 전역 보류는 엄격한 요건을 바탕으로 허용될 필요가 있기 때문에 맨 마지막 패러그래프(paragraph)에 보시면 '자발적 전역 보류는 명백한 적의 침투·도발이 발생하여 대응이 시급히 필요하고, 고도의 전문성을 필요로 하는 직위나 대체요원을 구하기 힘든 경우에 한하여 제한적으로 허용할 필요가 있다'라고 보았습니다. ",
n_id.26,o_id.3,수석전문위원 성석호,그래서 다음 페이지에 수정의견을 제시했습니다. ,
n_id.27,o_id.3,수석전문위원 성석호,"39조가 '전역 보류'인데 제7항을 신설해서 '제6조제3항 및 제7항―이게 단기복무 장교와 단기복무 부사관이 해당되겠습니다―에 해당되는 사람이 적의 침투, 무력 도발 등으로 인한 대비태세 등 대통령령으로 정하는 긴급상황이 발생하여 본인이 전역보류를 신청하는 경우에는', 제36조가 전역에 관한 겁니다. '36조에도 불구하고 전역심사위원회의 심사를 거쳐 3개월의 범위에서 전역을 보류할 수 있다. 다만 전역보류 사유가 없어지면 즉시 전역 보류 조치를 해제하여야 한다' 이렇게 수정의견을 제출했습니다. ",
n_id.28,o_id.3,수석전문위원 성석호,이상입니다.,
n_id.29,o_id.4,소위원장 윤후덕,정부 측 의견 말씀해 주시기 바랍니다. ,
n_id.30,o_id.5,국방부차관 황인무,국방부 답변드리겠습니다. ,
n_id.31,o_id.5,국방부차관 황인무,안규백 의원님이 발의하신 군인사법 일부개정법률안은 수석전문위원께서 검토하신 사항을 전반적으로 동의하면서 군인 징계는 군인의 권익에 중대한 영향을 미치므로 징계위원들이 징계벌목을 정하기 위해서 중요하게 참작하여야 될 요소를 현행과 같이 군인 징계령으로 정하기보다는 법으로 규정하는 것이 타당하다고 판단됩니다. ,
n_id.32,o_id.5,국방부차관 황인무,"또한 양정 기준은 하위법령에 정할 수 있도록 위임 규정을 신설하는 것도 타당하다고 판단하고 있으며, 그러나 징계 양정 기준을 탄력적으로 운용할 필요가 있으므로 대통령령보다는 국방부령에 위임하는 것이 타당하다고 판단됩니다. 이 역시 수석전문위원 검토의견에 동의합니다. ",
n_id.33,o_id.5,국방부차관 황인무,또 군인사법 일부개정안 관련해서 홍철호 의원님께서 발의하신 내용은 수석전문위원 검토의견에 동의합니다.,
n_id.34,o_id.5,국방부차관 황인무,"군인사법 제39조제7항에 신설되는 전역 보류 상황을 적의 침투, 무력 도발 등으로 인한 대비태세 등 대통령령으로 정하는 긴급상황 발생 시로 명확히 규정함으로써 전역 보류에 관련된 사항이 법으로 보장되어 보류기간 중 군인으로서의 신분과 권리를 보호받을 수 있을 것이라고 크게 기대합니다. ",
n_id.35,o_id.5,국방부차관 황인무,이상입니다.,
n_id.36,o_id.6,소위원장 윤후덕,위원님들 의견 주시기 바랍니다. ,
n_id.37,o_id.7,한기호 위원,경찰은 어때요? 징계가 어디에 들어가 있어요? ,
n_id.38,o_id.8,권은희 위원,법상.,
n_id.39,o_id.9,한기호 위원,법으로. 다른 공무원도 다 법인가?,
n_id.40,o_id.10,권은희 위원,"그렇지요, 국가공무원법의 징계에 관련된 규정에.........",
n_id.41,o_id.11,홍철호 위원,군인사법 관련인데요. 제가 했던 내용은 수정안보다는 좀 더 완화된 거거든요. 그런데 수정안은 어차피 이 정도로 중요한 사안이 발생하면 본인이 전역 보류 신청을 하든 안 하든 이것은 국가가 집단적으로 할 수가 있어요.,
n_id.42,o_id.11,홍철호 위원,"보세요. 적의 침투, 무력 도발 등으로 인한 대비태세 등 대통령령으로 정하는 긴급상황이 발생했다 이거야. 그러면 국가가 전역 제한조치를 그냥 하잖아요. 옛날에 60년대 1·21사태 이런 것 나면 전부 다 일괄로 전역 보류시켰잖아요. ",
n_id.43,o_id.11,홍철호 위원,그러나 제가 주목하는 것은 무슨 얘기냐 하면 외국에서 복무 중일 경우도 생기고 또 중요한 작전이나 연습일 때 거기에 중요한 역할을 하는 사람이 생겼을 때 이 사람에게 오히려 군이 '네가 전역을 연기해서 이것 끝날 때까지만 머물러 달라'라고 할 수 있는 근거를 마련해 줘야 된다는 거지요. 어차피 하게 되는 것을 갖다가 뭐 하러 이걸 만드나요.,
n_id.44,o_id.12,수석전문위원 성석호,"위원님의 그 뜻도 충분히 이해가 되고요. 다만 지금 위원님께서 말씀하신 사항은 전시사변이나 국가비상 시에는 현행법에 명문으로 전역을 제한하도록, 보류하도록, 연기하도록 되어 있습니다. ",
n_id.45,o_id.12,수석전문위원 성석호,"다만 지금 보시면 '항해 또는 외국에서 복무 중', 항해하거나 외국에서 복무하는 경우에는 이미 그 사람의 복무기간을 고려해서 파견을 해야 되는 거거든요. 그것은 인사 운용상의 문제지 큰 문제가 없다고 보고요. 그다음에 중요한 작전이나 연습 수행 같은 경우는 과연 자발적으로 그걸 보류를 할 정도로 중요한 사항이냐 그런 생각은 해 봤습니다. ",
n_id.46,o_id.12,수석전문위원 성석호,그래서 이것은 판단의 문제지만 기본 콘셉트는 전역 보류라는 것은 국가가 부여한 중대한 의무 복무기간을 달리 하는 거기 때문에 좀 엄격하게 해석할 필요가 있다고 본 것입니다. ,
n_id.47,o_id.13,홍철호 위원,"그러면 아예 필요가 없다는 얘기하고 같이 가거든요. 그러려면 아예 만들 필요가 없어요. 저희는 군이 인력 운용하기에 편하게끔 도와드리려고 하는 게 취지지 이것을 제한하려고 하는 것 아니에요, 그렇잖아요. ",
n_id.48,o_id.13,홍철호 위원,"저는 이것 말고도 오히려 더 광의로 포괄적으로 뭘 집어넣는 쪽으로 하실 줄 알았는데 이것 다 필요 없다, 그냥 대통령령으로 정해지면 그때나 하겠다고 하는 것은 군이 이 문제에 대해서 너무 소극적이다. ",
n_id.49,o_id.13,홍철호 위원,"지금 자발적 전역 연기, 어떤 문제가 발생하니까 계속하잖아요. 이 문제를 어떻게 해결하려고 하시는 거예요?",
n_id.50,o_id.14,수석전문위원 성석호,"참고로 위원님들, 3페이지 한번 봐 주십시오. ",
n_id.51,o_id.14,수석전문위원 성석호,"3페이지에 보시면, 2016년 1월 달에 1064명이 신청했는데 15명만 군에서는 보류를 승인한 거예요. 그러니까 해병대는 144명이 신청해서 15명이 전역 보류가 되고 육군은 920명이 0명이 되는데......",
n_id.52,o_id.15,홍철호 위원,그러니까 이게 법적 근거도 없이 했다니까. 그러면 되나. ,
n_id.53,o_id.15,홍철호 위원,"그리고 예를 들어 볼게요. 연평도에 국지도발이 일어났어요. 그러면 제대자는 어떻게 할 거예요? 상황별로 한번 놓고 봐야지요. 이런 상황이 발생할 때는 어떻게 할 거냐? 연평도에 국지도발이 일어났어요. 그런데 해병대 같은 경우에는 말일부 제대거든요. 그러면 말일부 되어서 '나 제대야, 나는 끝났습니다, 왜 나보고 전투 배치하라고 그럽니까?' 어떻게 할 거예요? 안 된다니까요.",
n_id.54,o_id.16,한기호 위원,홍 위원님이 발의하신 거니까 홍 위원님이 자꾸 얘기하면...... ,
n_id.55,o_id.16,한기호 위원,"저는 기계화부대에 오랫동안 근무했는데 기계화부대가 전역자가 전역을 연기하는 경우가 아주 많습니다. 왜 많냐 하면, 전차 조종수야. 전차를 모는 사람인데 훈련을 금방 나가야 돼. 다음 주에 나가는데 그 주에 자기는 전역이야. 그런데 이등병이 새로 왔어요. 그런데 이 새로 온 이등병이 전차를 몰 줄은 알지만 실제로 훈련을 뛸 능력이 안 되는 거야. 그러면 전역하려고 한 고참이 '내가 전역을 일주일만 연기하고 훈련 뛰고 나가겠다' 이런 경우가 아주 비일비재해요. 이건 후임자가 온 경우지만 또 안 온 경우도 있어요. 그래서 병력이 보충 안 되어서 몰 사람이 없어. 그러니까 '제가 한 열흘만 전역을 연기하고 훈련을 뛰고 나가겠습니다'. 그런데 거기에 대한 법적인 보호가 아무 조치가 없으니까 그것을 해 주겠다 그러기 때문에...... ",
n_id.56,o_id.16,한기호 위원,"여기 지금 수정안에 있는 것하고 홍철호 위원님이 법안 발의한 것은 차이가 많이 나는 거야. 홍 위원님은 지금 제가 얘기한 이런 경우를 보호해 주자는 거고, 여기 얘기한 것은 국가 비상사태에 준한 얘기기 때문에 이것은 거의 국가에서 명령으로 보류시키는 경우를 얘기하는 건데, 그래서 지금 홍철호 위원님 얘기하신 게 이런 경우에 실제로 어떻게 보호해 줄 거냐 이 차원에서 얘기하는 거거든요. 두 개 보는 관점이 다르다는 거지. 위기가 아니고.",
n_id.57,o_id.17,수석전문위원 성석호,"첫째는 여기 대비태세 등 대통령령으로 정하는 긴급상황은 위원님들이 생각하는 것처럼 국가 비상사태까지는 아니고요, 대비태세 등 긴급상황이니까.",
n_id.58,o_id.17,수석전문위원 성석호,"두 번째, 지금 위원님께서 말씀하시는 것처럼 작전수행을 위해서 자발적으로 전역을 연기할 수 있는 근거를 둔다는 것은 사병의 경우는 그것이 오히려 자발적 전역을 유도할 수 있는, 사병들 입장에서 보면 사명감에 자기가 전역을 연기하면서까지 복무할 수도 있지만 그런 규정이 만들어지는 것 자체가 어떤 자발적 전역 보류를 법에서 강요할 수 있는 분위기가 조성될 수 있다는 것을 사실은 우려를 했습니다.",
n_id.59,o_id.18,한기호 위원,강요가 아니고 실제로 야전에서는 홍철호 위원님이 발의하신 내용과 같은 제가 말씀드린 상황이 아주 비일비재하게 무지하게 많습니다. 진짜로 많아요. 진짜로 많기 때문에 이것을 입법화하느냐의 논의인 것이지. 지금 우리 수석님께서 얘기하신 것하고는 차원이 다르기 때문에...... ,
n_id.60,o_id.19,수석전문위원 성석호,그런데 지금 이 부분은 사병에 관한 부분이 아니거든요. 이것은 장교와 부사관에 관한 사항이기 때문에 더 엄격하게 했고......,
n_id.61,o_id.20,한기호 위원,"아니, 그러니까 단기 근무자.",
n_id.62,o_id.21,수석전문위원 성석호,"일단 병역법에는 사병에 관한 겁니다. 위원님들께서 말씀하신 부분은 사병에 관한 것인데, 그 사병에 관한 부분은 나중에 병역법에서 조금 달리 정하실 수 있을 것 같아요. 그런데 이것은 장교와 부사관이거든요.",
n_id.63,o_id.22,한기호 위원,"부사관도 마찬가지예요, 단기복무자는.",
n_id.64,o_id.23,홍철호 위원,"어쩌면 장교, 부사관이 더 이런 일이 많이 발생할 수 있어요.",
n_id.65,o_id.24,한기호 위원,단기복무자는 마찬가지예요.,
n_id.66,o_id.25,손인춘 위원,"사병보다는 장교, 부사관이 실제는 더 많이 발생하는 문제기 때문에 저는 홍철호 위원님이 토론한 부분에 대해서는......",
n_id.67,o_id.26,홍철호 위원,나중에 다치면 어떻게 할 거예요? 그 사람 국가가 어떻게 책임져 줄 거냐고. 며칠 더 근무해 줬는데 다쳤다 말이야. 신분을 어떻게 할 거예요?,
n_id.68,o_id.27,손인춘 위원,그렇지요.,
n_id.69,o_id.28,소위원장 윤후덕,"현재 법과 영과 규정에 자발적으로 연장 복무하는 것에 대한 제도적 근거나 그에 따른 신분 또는 보수체계, 이런 것들이 규정되어 있는 게 있나요?",
n_id.70,o_id.29,국방부차관 황인무,현재는 없습니다. ,
n_id.71,o_id.30,정미경 위원,"그러면 자발적으로 보류를 했을 때, 아까 한기호 위원님이 얘기하는 그런 상황이 됐을 때 그러면 급여라든가 그런 여러 가지 상벌, 징계, 이런 것은 어떻게 해요?",
n_id.72,o_id.31,한기호 위원,"안 줍니다, 현재는.",
n_id.73,o_id.32,정미경 위원,안 줘요?,
n_id.74,o_id.33,한기호 위원,"예, 자기가 일주일 더 근무해도 안 줍니다. ",
n_id.75,o_id.34,소위원장 윤후덕,"저는 사병 출신인데 그러면 총기도 반납된 상태에서 복무를 하는 거네요, 어떤 상황 때문에? ",
n_id.76,o_id.35,한기호 위원,그렇지요.,
n_id.77,o_id.36,소위원장 윤후덕,"그게 훈련이라든지, 아니면 지난번 장병들이 목함지뢰 사건이나 이랬을 때 자발적으로 복무 연장이라기보다 전역 자체를 안 한 거지요. 안 하고 부대에서 더 임무를 수행하겠다고 그랬던 건데.",
n_id.78,o_id.37,수석전문위원 성석호,"위원님들 뜻이 그러시면 지금 긴급 상황이라는, 대통령령으로 정하는 긴급 상황하고 중요한 작전 수행 이렇게 두 가지 개념을 병렬적으로 넣을 수 있을 것 같아요. ",
n_id.79,o_id.38,정미경 위원,"아니, 제가 궁금해서 그런데 우리가 지금 그냥 법을 만들어 가지고 하는 그런 게 아니고...... ",
n_id.80,o_id.38,정미경 위원,제가 물어볼게요.,
n_id.81,o_id.38,정미경 위원,"자발적 보류는 전역이에요, 아니에요?",
n_id.82,o_id.39,국방부법무관리관 임천영,법무관리관입니다.,
n_id.83,o_id.39,국방부법무관리관 임천영,자발적 보류는 사실......,
n_id.84,o_id.40,정미경 위원,"개념부터 먼저 하자고. 자발적 보류는 전역이에요, 아니에요? ",
n_id.85,o_id.41,국방부법무관리관 임천영,"자발적 보류는 사실 전역이 맞지요. 그 자발적 보류라는 것이 법에 없기 때문에 전역입니다. 전역인데, 본인이 지원했을 때는 저희들은 현재......",
n_id.86,o_id.42,정미경 위원,"알았어요, 무슨 말인지. ",
n_id.87,o_id.42,정미경 위원,"자, 자발적 보류는 전역이면 일단 전역하고 그다음에 그 자발적 보류라는 말 때문에 그런데, 그 이후는 자기가 그냥 하는 거지요? ",
n_id.88,o_id.43,국방부법무관리관 임천영,"예, 그렇습니다. ",
n_id.89,o_id.44,정미경 위원,말하자면 자연 채권·채무 같은 거네.,
n_id.90,o_id.45,국방부법무관리관 임천영,"그러니까 저희들은 사실상의 공무원으로서 본인이 남기를 원했을 때는 법적 근거는 없지만 사실상의 공무 수행을 하고 있기 때문에 그대로 군에 준해서 다 대우를 해 줬습니다, 법적 근거는 없이. 그래서 이번에 법적 근거를 마련하자는 겁니다. ",
n_id.91,o_id.46,정미경 위원,"아니, 잠깐 사실상의 공무원으로서......",
n_id.92,o_id.47,국방부법무관리관 임천영,대우를 다 해 준 겁니다. ,
n_id.93,o_id.48,정미경 위원,기존에 받아 왔던 그 대우를 해 줬다고요?,
n_id.94,o_id.49,국방부법무관리관 임천영,예.,
n_id.95,o_id.50,한기호 위원,안 해 줬지요.,
n_id.96,o_id.51,정미경 위원,사실상의 공무원이라는 게 뭐야?,
n_id.97,o_id.52,국방부법무관리관 임천영,"그러니까 병 같은 경우는 본인이 원래 전역을 해야 되는데 남겠다고 하니까 강제로 내쫓지 못하고, 가상하니까 군 생활 하라 하는 대신에 군에서는 다시 현역에 준해서 똑같이 대우를 해 줬습니다. ",
n_id.98,o_id.53,정미경 위원,뭔 말인지 알았어요. ,
n_id.99,o_id.53,정미경 위원,그다음에 또 물어볼게요. ,
n_id.100,o_id.53,정미경 위원,사실상의 공무원이라고 얘기하니까 그 단어를 써서 그 사람 중에 부상을 입거나 다쳐 가지고 문제가 된 경우는 있었어요?,
n_id.101,o_id.54,국방부법무관리관 임천영,"아직까지는 없었는데, 그렇기 때문에 이번에 이 법안이 되게 중요하고, 우리는 꼭 만들어져야 된다고 입법 취지에는 100% 동의하고 있는 겁니다. ",
n_id.102,o_id.55,한기호 위원,"지금 실제로 야전에서 일어나는 일은, 신병이 왔잖아요? 그러면 그 직책에는 총이 한 정밖에 없다고, 그렇지요?",
n_id.103,o_id.56,국방부법무관리관 임천영,예.,
n_id.104,o_id.57,한기호 위원,"다 총을 준다고, 신병한테. 그래 가지고 지금 내가 조종사로 봉사하는 경우는 진짜 전투복만 입고 봉사만 하는 거야, 전차만 몰고. 그다음에 봉급도 안 줘. 급식비, 돈도 안 나와요. 왜? 전역 명령 난 날짜로 계산되기 때문에 나머지 부분은 돈도 안 나오고 밥도 안 나와요, 봉사기 때문에. 그런데 이것을 만듦으로써 그것을 법적으로 보장해 주는 거지.",
n_id.105,o_id.58,국방부법무관리관 임천영,"예, 그렇습니다. 꼭 만들어져야 될 법입니다. 지금까지 이런 상황이 없어서, 사실 제일 문제됐던 것이 지금 정미경 위원님이 말씀하신 대로 과연 다쳤을 때 민간인에 준해서 보상해 줄 것이냐 군인으로 보상해 줄 것이냐, 이런 문제들이 해결되지 않는 상태였습니다. ",
n_id.106,o_id.59,소위원장 윤후덕,"이를테면 긴급 상황이 발생해서 대통령이나 국가가 필요해 가지고 전역을 안 시켰어요, 날짜는 지나갔는데. 그 경우는 군인이에요, 군인 아니에요? 선의로 얘기한 것을 넘어서서 진짜 국가가 필요했어.",
n_id.107,o_id.60,정미경 위원,전역을 안 시키면 전역이 아닌 거지.,
n_id.108,o_id.61,소위원장 윤후덕,"날짜 나와서 다 지나갔어요. 그러니까 복무 기간이 종료가 됐어, 사병 입장에서 봤을 때.",
n_id.109,o_id.62,정미경 위원,그것은 법적인 문제로 보면 시간의 종료일뿐이지 법적인 전역은 안 된 거지요.,
n_id.110,o_id.63,소위원장 윤후덕,"아니, 이를테면 김신조 내려왔을 때 36개월 근무하고도...... 40개월 근무하고 제대한 선배들이 있었어요.",
n_id.111,o_id.64,한기호 위원,그것은 명령이 났지. 대통령 명이 났기 때문에 그것은 다 인정받는 거예요. ,
n_id.112,o_id.65,손인춘 위원,그렇지. ,
n_id.113,o_id.66,소위원장 윤후덕,법률에 의해서 구제가 되는 거네요?,
n_id.114,o_id.67,손인춘 위원,그렇지요.,
n_id.115,o_id.68,국방부법무관리관 임천영,"예, 그렇습니다. ",
n_id.116,o_id.69,소위원장 윤후덕,책임과 의무가?,
n_id.117,o_id.70,국방부법무관리관 임천영,"예, 그래서 그런 문제들이 지금은 현실화 안 됐기 때문에 필요한 겁니다. ",
n_id.118,o_id.71,손인춘 위원,"병역법에 보면 제19조제1항제2호에 그런 상황일 때는, 외국 근무를 한다든가 전시나 이런 상황일 때는 3개월 연장한다가 병역법에 나와 있잖아요? ",
n_id.119,o_id.72,국방부법무관리관 임천영,예.,
n_id.120,o_id.73,손인춘 위원,"그것을 적용하고, 삭제하지 말고 그 부분을 첨가해 가지고 그 부분 가지고 지금 홍철호 의원님이 발의한 법안을 수정안 없이 가는 것을 저는 동의합니다. ",
n_id.121,o_id.74,국방부법무관리관 임천영,"위원님, 지금 말씀하신 대로 지금 말한 것은 병역법에는 그 조항이 되어 있습니다, 기존 제19조에.",
n_id.122,o_id.75,손인춘 위원,삭제하지 말고......,
n_id.123,o_id.76,국방부법무관리관 임천영,"세 가지는, 현역병에 대해서는 법적 근거가 그나마 있습니다. 다만 제19조는 단체적으로 연기할 때는 현역의 연기는 되어 있고, 본인이 원할 때, 예를 들면 형사사건으로 구속되거나 치료가 필요할 때는 제18조에서 규정하고 있고, 국방부장관의...... 전시나 사변이나 정원 조정, 이럴 때는 병에 대해서는 법적 근거가 있습니다. 그런데 장교에 대해서는 지금까지 없었던 겁니다. ",
n_id.124,o_id.76,국방부법무관리관 임천영,"그래서 이번에 장교, 부사관에 대해서 입법안 해 주신 것에 대해서는 정말 저희들이 꼭 해야 될 그런 문제라고 봅니다. ",
n_id.125,o_id.77,정미경 위원,"수석님, 이 개정안하고 수정의견에서 왜 수정의견은 이렇게 했어요? 뭐 특별한 이유가 있었어요?",
n_id.126,o_id.78,한기호 위원,보는 관점이 달랐다 이거지요.,
n_id.127,o_id.79,수석전문위원 성석호,"그러니까 기본 개념이 다른 거지요. 지금 위원님들은 전역 보류를 본인이 광범위하게 신청할 수 있도록 열어 주자는 의견이시고, 저는 전역 보류도 엄격하게 운영을 해야 될 사항이지 너무 광범위하게 열어 주기는 좀 부담스럽다는 차원에서 서로 개념이 다른 거지요.",
n_id.128,o_id.80,정미경 위원,"아니, 그러니까 제가 볼 때는 자발적으로 자기가 보류하지 아니하는 경우는 우리가 생각할 필요가 없어. 그것은 전역이 아니기 때문에 그냥 기존대로 국방부가 알아서 하면 되거든요, 법 규정대로. ",
n_id.129,o_id.80,정미경 위원,그런데 문제는 뭐냐 하면 지금 저분이 말씀하시는 것처럼 자발적 전역 보류를 한 경우에는 전역을 한 거라잖아. 그랬을 때 사실상의 공무원 개념 얘기를 하면서 문제가 되니까 제가 볼 때는 이 부분은 그 점을 살려서 본인이 자발적으로 전역을 보류한 경우에 그것에 맞춰 가지고 해 주면 되는 거지요.,
n_id.130,o_id.81,수석전문위원 성석호,그런데 자발적으로 전역 보류를 신청하더라도 전역심사위원회에서 심사를 통과해야 돼요.,
n_id.131,o_id.82,손인춘 위원,"아니, 그러니까 장사병이 쓸데없이 내가 기분대로, 아니면 사회 경제가 나쁘다고 그래서 전역을 보류하는 것은 아니잖아요? 비상시나 또 상황이 생겼을 때만이잖아요, 전시에?",
n_id.132,o_id.83,수석전문위원 성석호,예.,
n_id.133,o_id.84,손인춘 위원,그러니까 그것은 국한되어 있는 거라고요. 그것을 아무 때나 내 맘대로 전역을 연기하는 것은 아니지 않습니까? 이미 그것은 다 정해져 있는 법안이잖아요. ,
n_id.134,o_id.85,수석전문위원 성석호,"그래서 요건을 썼는데 그 요건이 지금 위원님들이 보시기에는 너무 엄격하게 썼다, 그러니까 조금 더 열어라......",
n_id.135,o_id.86,홍철호 위원,"엄격하게가 아니라 지금 수정의견 자체는 제가 얘기한 개정안하고 전혀 다른 얘기를 한다 이런 얘기야. 수정안은 할 필요가 없는 얘기를 했다, 아주 극단적으로 얘기를 하면 그렇게 보고요. 그리고 개정안에서 혹 앞의 단서 조항을 조금 수정하고 싶으시면 하는데 왜 문제가 없다고 보느냐 하면 본인 의사에 무조건 군이 따라 주는 것이 아니야. 전역위원회를 열어서 거기서 초이스하게 되어 있다니까. 그런데 왜 자꾸 이것을 주장하느냐 이런 얘기야. 해서 '필요 없다. 너는 그냥 제대해라.' 이렇게 하면 끝나는 얘기를 왜 자꾸 이것을 가지고 골치 아픈 논리를 만드느냐 이런 얘기지요, 내 얘기는. 군이 편이롭게 인력 운용하게끔 해 주는데 왜 그러느냐 이거야.",
n_id.136,o_id.87,정미경 위원,"그리고 국방부, 제가 말씀드릴 게 본인이 자발적으로 전역 보류한다, 이것은 단어를 이렇게 쓰면 안 돼. 그러면 사람들이 기본적으로 전역 보류 그러면 전역이 아닌 거지요. 어떻게 그게 전역인가? 그러니까 개정안에서 말한 대로 하는 게 지금 말한 그 의미를......",
n_id.137,o_id.88,소위원장 윤후덕,자발적 복무 연장 이렇게......,
n_id.138,o_id.89,정미경 위원,"그렇지, 그렇게 해야지. 무슨 전역 보류 하면 내가 아까...... 그 질문을 안 할 수가 없다니까. 전역 보류가 뭐냐, 전역이냐 아니냐, 당연히 물어보지. 그런데 지금 수석님하고 국방부하고 얘기가 그 개념에서부터 헷갈린 게 뭐냐 하면 수정안 보면 '다만 전역 보류 사유가 없어지면 즉시 전역 보류 조치를 해제하여야 한다.' 이게 지금 안 맞는 얘기인 거예요.",
n_id.139,o_id.90,손인춘 위원,"자발적 복무 연장, 개인이 자발적, 이 자발적이라는 얘기가 지금 간사님이 말씀하신 대로 들어가야 되는 거고......",
n_id.140,o_id.91,정미경 위원,"전역 보류는 전역이 아니라니까, 그 개념상.",
n_id.141,o_id.92,수석전문위원 성석호,현역에 계속 더 머무는 거지요.,
n_id.142,o_id.93,정미경 위원,"그렇지, 머무르는 거야. 그런데 지금 저분들 얘기는 여기서 말하는 전역 보류라는 단어 자체가 전역이라니까. 자발적으로 전역 보류, 이것은 이미 전역한 거라니까. 그러니까 사실상의 공무원 개념 얘기를 하잖아요. 이상하게 되는 거예요, 이게. ",
