new_id,ori_id,speaker,utterance,note
n_id.20,o_id.3,전문위원 김요환,다음 4페이지의 철도공사 경영 개선에 관한 제언입니다.,
n_id.21,o_id.3,전문위원 김요환,이 부분은 여러 가지 사항이 수정된 바 있습니다.,
n_id.22,o_id.3,전문위원 김요환,"정책반영 요구사항으로 ""원칙적으로 철도공사의 경영 개선을 위해서는 정부와 철도공사 경영진 및 노조의 적극적인 공동 노력이 필요하며""는 종전과 같고, ""특히 단체협약 개선을 위하여 철도공사 노조의 참여와 협조가 필요하다""라는 한 줄이 추가되었습니다.",
n_id.23,o_id.3,전문위원 김요환,"그리고 ""공익 차원의 적자노선 운영과 공익서비스비용(PSO) 보상, 인천공항철도 인수로 인한 부채 증가 등을 감안하여 예산당국과 협의하여 정부 지원을 확대할 필요가 있음""에서 ""인천공항철도 인수로 인한 부채 증가 등을 감안하여 예산당국과 협의하여"" 이 부분의 문구를 추가하였습니다.",
n_id.24,o_id.3,전문위원 김요환,"다음 ""일반철도 유지보수비의 경우에는 철도공사의 유지보수비 절감을 통한 원가구조 개선 노력을 전제로, 정부의 지원 수준을 현행 30%에서 최소 50% 수준으로 확대하는 방향으로 노력할 필요가 있음"" 이 부분에서 ""철도공사의 유지보수비 절감을 통한 원가구조 개선 노력을 전제로"" 이 부분의 문구를 추가하였습니다.",
n_id.25,o_id.3,전문위원 김요환,"다음 ""철도공사의 2006년 경영 정상화 대책에 포함되었던 운영부채 4조 5000억 원에 대한 이자 지원을 재개하는 방안을 예산당국과 협의하여 검토할 필요가 있음"" 이 부분은 미합의사항에서 합의사항으로 조정하고, ""예산당국과 협의하여""라는 문구를 추가하였습니다.",
n_id.26,o_id.3,전문위원 김요환,"다음 ""고속철도 건설 부채로 인해 철도공사가 높은 선로사용료를 지불하고 있어 경영 정상화가 어려운 문제가 있으므로 철도공사의 경영 개선 방안과 연계하여 고속철도 선로사용료 감면 방안을 검토할 필요가 있음"" 이 부분도 미합의사항에서 합의사항으로 조정하고, ""철도공사의 경영 개선 방안과 연계하여"" 이 문구를 추가하였습니다.",
n_id.27,o_id.3,전문위원 김요환,"다음, 참고의견인 강석호 위원님 의견, 또 강석호·박상은 위원님 의견, 안효대 위원님 의견, 오병윤 위원님 의견은 미합의사항으로 종전과 같습니다.",
n_id.28,o_id.3,전문위원 김요환,제4편 그 밖의 철도정책에 관한 제언은 종전의 내용과 큰 차이가 없습니다.,
n_id.29,o_id.3,전문위원 김요환,여기에서 물류 편은 앞의 제1편 철도산업 발전방안에 관한 제언 부분에 옮겨서 통합하여 정리하였습니다.,
n_id.30,o_id.3,전문위원 김요환,이상 보고를 마치겠습니다.,
n_id.31,o_id.4,소위원장 강석호,"그러면 위원님들 의견 있으면 말씀해 주시고, 그다음에 다 끝난 다음에는 정부 측 의견도 한번 듣는 그런 순서로 하겠습니다.",
n_id.32,o_id.5,민홍철 위원,제가 먼저 말씀드리겠습니다.,
n_id.33,o_id.6,소위원장 강석호,"예, 말씀하십시오.",
n_id.34,o_id.7,민홍철 위원,대체적으로 정책 제언에 대해서 동의를 합니다.,
n_id.35,o_id.7,민홍철 위원,"다만, 여기 페이지 수가 없는데 요약서 2페이지의 두 번째 문단이 아마 제가 제안을 해서 합의사항으로 넣어 놓은 것 같습니다마는 ""그 밖에 철도산업 발전방안에 따라"" 그다음 문장 ""철도공사의 각 부문을 자회사로 분리하고"" 이 부분을 좀 삭제를 했으면 합니다.",
n_id.36,o_id.7,민홍철 위원,"왜냐하면 제가 판단하니까 각 부문 자회사라는 게 특정한 어떤 방향을 설정하는 것 같은 문구가 되어 가지고요, 어떤 여러 가지 방안이 있을 건데 더 넓히기 위한 방법이기 때문에요, 그래서 ""철도공사의 각 부문을 자회사로 분리하고"" 이 부분을 삭제해서 ""그 밖에 철도산업 발전방안에 따라 철도공사가 포기하는 노선에 대체운영자를 지정하더라도"" 이렇게 문장을 바꿔 주시기를 바라고요.",
n_id.37,o_id.7,민홍철 위원,"그다음에 다음 페이지 철도물류 부문과 관련해서 세 번째 문단 ""또한 철도산업 발전방안 등 철도물류 부문 자회사 설립의"" 이 부분도 같은 맥락에서 '또한 철도물류 발전방안의 경우에는' 이렇게 자구를 수정해 주시기를 제안합니다.",
n_id.38,o_id.7,민홍철 위원,"이 두 부분은 제가 제안해서 아마 합의사항으로 넣은 것 같습니다. 그래서 그 부분은, 그래도 정부 측의 의견이 어떠신지......",
n_id.39,o_id.7,민홍철 위원,자회사라는 게 특정 어떤 방향이 아니라 여러 가지 방향이 안 있겠습니까? 그런 차원에서 더 넓히는 거지요.,
n_id.40,o_id.8,소위원장 강석호,자회사를 설립할 수도 있고......,
n_id.41,o_id.9,민홍철 위원,"예, 여러 가지 방안으로 아마...... 그런 측면에서 자구를 좀 수정을 해 주십사 하는 그런 내용입니다.",
n_id.42,o_id.10,윤후덕 위원,"예, 타당하다고...... ",
n_id.43,o_id.11,소위원장 강석호,또 다른 위원님들......,
n_id.44,o_id.12,윤후덕 위원,다른 거요?,
n_id.45,o_id.13,소위원장 강석호,없으면 굳이 하려고 하지 마시고요.,
n_id.46,o_id.14,윤후덕 위원,오병윤 위원님 지난번 참석 못 하셨으니까...... ,
n_id.47,o_id.15,오병윤 위원,"예, 이 요약서에 대한 의견만 내면 됩니까? ",
n_id.48,o_id.16,윤후덕 위원,"아니, 전체적으로...... ",
n_id.49,o_id.17,민홍철 위원,왜냐하면 본문도 같이 수정을 해야 됩니다. ,
n_id.50,o_id.18,오병윤 위원,"우선 요약서에는 ""철도공사 경영개선에 관한 제언"", ""정책반영요구사항"" 맨 마지막 줄에 ""특히 단체협약 개선을 위하여"" 이 부분 관련해서......",
n_id.51,o_id.19,소위원장 강석호,어디요? 몇 페이지?,
n_id.52,o_id.20,오병윤 위원,페이지가 없어 가지고......,
n_id.53,o_id.21,한국철도공사사장 최연혜,4페이지에......,
n_id.54,o_id.22,소위원장 강석호,"페이지 있다고 생각하고, 4페이지. ",
n_id.55,o_id.23,오병윤 위원,"""특히 단체협약 개선을 위하여 철도공사 노조의 참여와 협조가 필요함"" 이 부분에서......",
n_id.56,o_id.24,소위원장 강석호,어디 있어요?,
n_id.57,o_id.25,박상은 위원,맨 아래......,
n_id.58,o_id.26,오병윤 위원,"제 판단은 이걸 삭제했으면 좋겠다는 것이고, 의견은 일부 개선되어야 될 부분이 있는데 이렇게 통칭해서 '단체협약 개선' 해 버리면, 이것은 노조하고 협의사항이기 때문에 여기다가 이렇게...... 이 자체가 강제성을 띤 것은 아니지만 이렇게 적시하는 것은 적절치 않다 이런 의견이고요.",
n_id.59,o_id.27,이이재 위원,삭제?,
n_id.60,o_id.28,오병윤 위원,"예, 삭제 의견입니다. 앞에 '노조의 적극적인 공동 노력이 필요하다' 이걸 좀 더 구체화해서 명기할 수 있는데 '단체협약 개선'이라고 특정화되는 것은 맞지 않다 이런 의견이고요. 그 부분이고요.",
n_id.61,o_id.28,오병윤 위원,"그다음에 지난번 빠져서 죄송하다는 말씀을 드리고, 오늘 잘 정리되었으면 좋겠는데, 한 가지가 궁금한 게, 정리하는 입장에서 의견을 듣고 싶은 게 물류 쪽에 대한 새로운 개선 방안 등이 있어야 된다는 데 다 공감을 한다는 말이에요. 그런데 그것과 관련해서 구체화된 계획이 있거나 방향이 잡혀 있습니까?",
n_id.62,o_id.28,오병윤 위원,간단히 말씀해 주십시오. ,
n_id.63,o_id.29,국토교통부제2차관 여형구,개괄적인 컨셉션(conception)하고 방향이나 그런 것들은 저희가 지금 가지고 있습니다.,
n_id.64,o_id.30,오병윤 위원,"상당히 복잡한 문제지요, 지금 이게? 물류가 간단한 문제가 아니지요?",
n_id.65,o_id.31,국토교통부제2차관 여형구,"예, 그렇습니다. 그래서 그건 계속 말씀하신 대로 추가적인 검토나 그런 것을 저희가 같이 좀 하려고 합니다. ",
n_id.66,o_id.32,오병윤 위원,"특히, 제2공사 문제는 그렇다 치더라도 그다음의 문제가 계속 물류 쪽 얘기가 되고 있는데 이게 지금 아무래도 만만찮은 문제거든요. 여러 가지 검토해야 될 사항이 굉장히 많은 문제여서 이 부분을 특정하지 않고 이후 어떤 좀 더 컨센서스(consensus)도 많이 하고 뭔가 논의력을 높여서 전체적으로 하여튼 해야 될 텐데, 물류 쪽과 관련된 철도공사는 입장이 있습니까? ",
n_id.67,o_id.33,한국철도공사사장 최연혜,저희도 그동안 회의 때 말씀드린 것처럼 일단 구분회계도 안 되어 있고 여러 가지 위원님들께서 여기 지적하신 대로 제도적으로 법률안도 필요하고 등등 해서......,
n_id.68,o_id.34,소위원장 강석호,"마이크 좀 해서 하세요, 다들. 잘 안 들린다. ",
n_id.69,o_id.35,한국철도공사사장 최인혜,"그래서 저희도 위원님 말씀하신 것처럼 검토를 해서 어떤 좋은 방안을 마련하는 것이 필요하다고 보고요, 정부도 그런 입장이신 걸로 저는 알았거든요. ",
n_id.70,o_id.36,오병윤 위원,어떤 딱 각이 정해져 있거나 지금 그렇지는 않지요?  ,
n_id.71,o_id.37,국토교통부제2차관 여형구,"위원님, 말씀을 드리겠습니다. ",
n_id.72,o_id.37,국토교통부제2차관 여형구,"3페이지에 보시면, 철도물류 부문 문제 해결을 위해서 근본적 대책 마련이 필요하다고 제기를 하고 있고. ",
n_id.73,o_id.37,국토교통부제2차관 여형구,"지금 법안 제정하는 것 있지 않습니까? ""철도물류지원법 제정 등 제도적 지원체계를 갖추고"" 하는데, 법안 마련도 저희가 상당 부분을 구체화해서 초안을 좀 만들고 있습니다.",
n_id.74,o_id.37,국토교통부제2차관 여형구,"그리고 그 밑의 몇 가지 사항들도 저희가 준비를 하고 있고, 이것은 4페이지에 나옵니다마는 철도공사와 노조를 같이 참여시켜서 TF를 통해서 충분히 저희가 논의를 할 예정입니다.",
n_id.75,o_id.38,오병윤 위원,대략 추진 경로를 어떻게 잡고 계신가요?,
n_id.76,o_id.39,국토교통부제2차관 여형구,"원래 저희 로드맵상에는 금년에 그 부분을 스타트를 하려고 그랬는데, 이 앞의 첫 페이지에서도 언급하고 있습니다마는 저희가 이것에 대한 용역 같은 걸 해서 전체 의견을 담아 가지고 진행을 하려고 합니다. ",
n_id.77,o_id.40,오병윤 위원,"위원장님, 그래서 저는 물류 부문과 관련되어서 민홍철 위원께서 수정하기로 한 것에 동의를 하고요.",
n_id.78,o_id.40,오병윤 위원,"그래서 종합적으로, 결론적으로 말씀을 드리면, 다른 기본 내용들은 동의를 하는데, 이후 발전 방향 관련해서 어떻게 할 것이냐 하는 문제가 핵심이잖아요, 사실은. 그게 핵심이고, 대부분 어쨌든 여기 위원님들도 그렇고 철도를 어떻게든 살려내고 효율성 있는 철도, 그다음에 국민의 철도로 만들어  자 이 점에는, 정부·철도공사·노조 다 참여해야 되고 국회도 자기 목소리를 다 해야 된다 이런 데는 거의 공감대가 형성이 되어 있다고 보거든요.",
n_id.79,o_id.40,오병윤 위원,"그런데 문제는 뭐냐 하면, 작년 6월 26자로 나온 것인가요? 철도산업 발전방안   부분과 관련되어서는 시각차가 상당히 커요, 지금 현재. 그리고 그 부분은 전 정부 때 용역 했던 것을 받아서 현 정부가 그대로 하고 있는 것 아닙니까? 그런 지점에서 어차피 딱 특정해서 각을 정하지 말고...... 있는 그대로 말씀을 드리면, 제2공사 문제가 그대로 간다고 하더라도 이후 발전 방향 관련해서는 우리 저번에 독일 가서도 얘기를 들었듯이 94년에 구조개혁을 하기 위해서 6년 전부터 사회 각계각층으로 논의팀을 구성해서 여러 가지 시뮬레이션하고 검증해서 6년에 걸쳐 검증한 결과 구조개혁으로 갔는데 그것도 안 맞아 가지고 지금은, 원래는 민영화를 계획했다가 그것도 아닌 것 같다고 해 가지고 지금은 중지하고 있는 상태 아닙니까? 이런 상태여서......",
n_id.80,o_id.40,오병윤 위원,"결론적으로 말씀드리면, 전체적으로 반영은 되어 있는데 이 반영이 좀 더 명확...... 반영의 취지가 뭐여야 되느냐 하면, 이후 철도산업 발전방안과 관련해서는 정부·노사·국회 등 각계가 참여하는, 뭐라 그럴까요, 하여튼 컨퍼런스가 원활한 그런 구조를 만들어서 논의를 충분히 해 간다고 하는 이 전제가 있었으면 좋겠다 싶습니다. 물론 정부가 준비......",
n_id.81,o_id.41,국토교통부제2차관 여형구,위원님 그 부분은 잠깐 답변을 드리겠습니다. ,
n_id.82,o_id.41,국토교통부제2차관 여형구,"아까 독일 예를 드시면서 사전에 충분히 6년간의 검토 논의가 있었다는 말씀을 주셨는데요, 독일도 통독을 하면서 그때 국영철도에서 공기업으로 전환을 하면서 그런 여러 가지 노력이 있었습니다. ",
n_id.83,o_id.41,국토교통부제2차관 여형구,저희도 2005년에 분리계획을 수립해서 공사화되고 공단이 이렇게 되어서 갈 때 벌써 2000년부터 연구용역을 2001년까지 하고 2002년부터 2003년까지 또 용역을 하고 그런 과정에서 전체적인 정부의 부채 경감이나 직원 신분 보장 이런 것들이 다 그때 논의가 되었었다는 말씀을 드리고요.,
n_id.84,o_id.41,국토교통부제2차관 여형구,"그리고 조금 아까 말씀드린 것처럼 작년 6월 26일 날 정부가 발표한 방안이라는 것이 전 정부에서 온 것을 그대로 저희가 이미테이션해서 가져온 것이 아니고, 전  부에서 한 것을 참고하고 새 정부 들어오면서는 새롭게 저희가 그 부분을 연구를 했습니다, 그건 상임위에서도 수차 말씀을 드렸지만. 그래서 내용은 좀 다르다 하는 말씀을 드리고요.",
n_id.85,o_id.41,국토교통부제2차관 여형구,그 철도산업 발전방안에 맞추어서 위원님이 지금 우려하시는 그러한 부분들 또 저희한테 당부하시는 그런 말씀은 지금 여기에 되어 있는 내용대로 근본적인 대책을 수립해서 진행하는 데 하여튼 유념해서 저희가 철저히 이행하도록 하겠습니다. ,
n_id.86,o_id.42,오병윤 위원,단답으로 하나만 말씀......,
n_id.87,o_id.43,윤후덕 위원,"아니, 많이 말씀하세요.",
n_id.88,o_id.44,오병윤 위원,"문제는, 그런데 지금 당장의 큰 각이 6개 자회사로 분리하고 철도공사가 지주회사로 가고, 이게 독일식 모형의 틀을 기본 각으로 해서 지금 추진을 하고 있다는 말이에요. 이랬을 때 당장 문제가 되는 것 중의 하나가 물류 부분을 떼어낼 때 이 물류 부분을 어떻게 떼어낼 것인가 하는 문제, 만약에 떼어낸다고 하더라도 어떻게 떼어낼 것인가? 현 구조와 어떻게 효율적으로 정리를 할 것인가의 문제가 만만치 않은 문제로 보인다, 이거 하나하고. ",
n_id.89,o_id.44,오병윤 위원,"두 번째, 그렇게 될 경우 현재의 철도공사는 운영에서 손을 떼고 지주회사로만 남아야 되는데, 그럴 것 아닙니까? 현재는 철도공사가 운영을 하고 있는 것 아닙니까? 손을 떼고 운영만 해야 되는 문제가 남지요? 그렇지요, 독일식으로 간다면? 그랬을 때 법 개정의 문제도 필요하고.",
n_id.90,o_id.44,오병윤 위원,"지금 시설 유지보수도 일각에서는 철도시설공단으로 넘기자 이런 얘기가 있어요. 그런 의견이 있을 수 있다고 봐요. 그런데 현재 법에도 그렇게 안 되어 있고, 그렇지요? 법으로 불가능하지요? 뿐만 아니라 유지보수하고 운영이 분리되는 게 실제상 가능한가? 예를 들면 특히 안전사고의 문제, 운영과 유지보수가 통합되어 있어야 안전의 문제가 매칭이 되는데, 이게 분리되었을 경우 아무리 시스템적으로 통합을 한다고 하더라도 이게 실제로 가능한지, 이런 문제들에 대한 검토 등등이 필요하다고 봤을 때 지주회사에서 떼다 6개 자회사로 분리하는 안을 기본안으로 가지고 그 안에서만 자꾸 논의를 하는 것은 여러 가지 발전방안들, 좀 더 상상력이 풍부한 발전방안을 만들어 내는 데 그 자체가 걸림돌이 될 가능성이 있다는 점에서 이 자체도 열어 놓고 발전방안들을 고민하는 계기가 되어야 되지 않겠나 이런 의견입니다. 이해가 되시지요, 무슨 말인지?",
n_id.91,o_id.45,국토교통부제2차관 여형구,"예, 위원님 그 부분에 대해서 답변을 드리면, 이건 상임위 질문 때도 저희가 누차 말씀드린 것처럼 작년 6월 26일 날 발표한 안의 기본 프레임을 유지하면서 콘텐츠나 이런 것들은 논의해서 타당하거나 저희가 생각지 못한 부분, 보다 발전적인 방안이 있으면 저희가 수용해서 조정을 할 예정입니다.",
n_id.92,o_id.45,국토교통부제2차관 여형구,"그리고 지금 말씀하신 대로 물류 자회사를 쪼갤 때 어떻게 어떤 방법으로, 어떤 형태로 가져갈 것이냐 이것은 리서치를 통해 가지고 연구용역을 통하면서 같이 논의가 되어 가지고 갈 거고요.  ",
n_id.93,o_id.45,국토교통부제2차관 여형구,아까 유지보수 문제 부분은 강석호 위원님께서 의견을 주셔서 참고사항으로 들어가 있고 합의사항으로는 지금 되어 있지 않습니다. 그래서 저희가 그걸 하게 되려면 법도 고쳐야 되고 이런 문제가 있지 않습니까? 그래서 그것은 저희들 신중하게 검토할 사항이라고 그렇게 판단을 하고 있습니다. ,
n_id.94,o_id.46,오병윤 위원,다른 위원님들 질의하시고 그다음에 또 추가적으로 필요한 얘기 있으면 하겠습니다. ,
n_id.95,o_id.47,소위원장 강석호,예.,
n_id.96,o_id.48,윤후덕 위원,제가 그러면......,
n_id.97,o_id.48,윤후덕 위원,"5페이지에 여러 개의 정책사항에 대한 합의사항이 있어요. 그런데 두 번째 작대기에 ""수서발 고속철도 자회사의 설립으로 악화될 수 있는 철도공사의 경영여건을 지원하기 위한 방안이 필요함"" 이렇게 되어 있지요?",
n_id.98,o_id.48,윤후덕 위원,"전문위원! '필요함', 그 밑에 보면 '필요가 있음', 그다음 사항은 '필요가 있음' 이렇게 되어 있지요? 그다음은 '필요가 있음', '필요가 있음', '필요가 있음' 이렇게 되어 있어요. '필요가 있음'보다는 '필요함'으로 좀 다 바꿔 주시기를 부탁드립니다. ",
n_id.99,o_id.48,윤후덕 위원,"괜찮지요, 위원님들? '필요가 있음'보다는 '필요함'이라는 게 정책 건의로서는 강한 의미를 담고 있다고 봐요. 됐지요?",(｢동의합니다｣ 하는 위원 있음)
n_id.100,o_id.48,윤후덕 위원,"자, 그건 동의해 주시는 것으로 하겠습니다. ",
n_id.101,o_id.48,윤후덕 위원,그리고 거기에서 몇 개만 자구에 대한 수정을 요청드립니다.,
n_id.102,o_id.48,윤후덕 위원,"위에서 세 번째 거요, ""공익 차원의 적자노선 운영과 공익서비스비용 보상"" 이렇게 되어 있는데, 이게 좀 불명확해요. ",
n_id.103,o_id.48,윤후덕 위원,그래서 이렇게 좀 고쳤으면 좋겠습니다. 이거 제가 자료 드릴게요. 안 적어 놔도 돼요. '공익서비스비용(PSO)에 대한 적정원가 수준 보상' 이렇게 좀 분명히 했으면 좋겠어요.,
n_id.104,o_id.48,윤후덕 위원,"그리고 그 밑으로 내려가서 ""철도운임·요금의 경우에도 다른 교통수단의 운임·요금과 물가 수준을 감안하여"" 이랬는데 이거 좀 분명히 합시다. '소비자 물가지수와 연동하여 적절한 수준'.",
n_id.105,o_id.49,소위원장 강석호,어려운 말 되게 쓰네. ,
n_id.106,o_id.50,박상은 위원,대학 안 나오면 그거 모르겠어요.,
n_id.107,o_id.51,소위원장 강석호,그러니까.,
n_id.108,o_id.52,민홍철 위원,소비자 물가지수와 연동하여......,
n_id.109,o_id.53,윤후덕 위원,"아니, 그렇게 해야지 분명하지요.",
n_id.110,o_id.54,박상은 위원,대학 안 나오면 모르겠어요.,
n_id.111,o_id.55,소위원장 강석호,그러니까. 우리가 쉬운 한글말을 쓰자고 하는데 '연동하고' 이러고 하면......,
n_id.112,o_id.56,박상은 위원,대학도 좋은 데 나와야지......,
n_id.113,o_id.57,소위원장 강석호,국어과 안 나오면 모르겠다.,
n_id.114,o_id.58,윤후덕 위원,"그리고 그다음 페이지에 ""모든 간선노선의 고속철도화 추진 노력이 필요하고, 수도권 병목구간 해소와 비전철구간의 전철화 등에 투자를 집중하며, 그 밖에 철도차량 도입"" 이렇게 두루뭉술 되어 있는데 좀 구체적으로 이렇게 했으면 좋겠습니다.",
n_id.115,o_id.58,윤후덕 위원,'그 밖에 노후화된 철도차량 및 신규 노선 개통에 따른 철도차량 구입비 지원' 그렇게 좀 명확히 했으면 좋겠습니다. 이렇게 해야 기재부가 제대로 알아들을 수 있을 것 같아요. 부처 간 협의를 해야 되는 사안이기 때문에 그렇습니다. ,
n_id.116,o_id.58,윤후덕 위원,"그 외에는, 이 부분 하나는 추가시켜 달라는 철도공사의 요청이 있어서 또 말씀드립니다. ",
n_id.117,o_id.59,소위원장 강석호,철도공사의 요청을 위원이 추가하면 되나? 이제까지 협의 다 했는 건데.,
n_id.118,o_id.60,윤후덕 위원,타당한 의견이라고 생각했기 때문에 제가 말씀을 좀 드립니다. ,
n_id.119,o_id.60,윤후덕 위원,"철도공사의 부채 증가 부분이 정부 측 문건으로만 보면 철도공사의 경영 부실에 따르는 것으로만 자꾸 기록이 되어 있어요, 이 보고서 자체가 그렇습니다.",
n_id.120,o_id.60,윤후덕 위원,"그래서 4페이지 맨 밑에 '정책반영요구'에 '원칙적으로'라는 말로 시작을 해요. 이 부분이 좀 이상해요. 왜 갑자기 또 '원칙적으로'라는 얘기가 나왔는지, 이 부분을 이렇게 좀 포함시켜 줬으면 좋겠어요. ""따라서 철도공사의 부채 증가는 경영개선 노력 미흡과 정부의 정책적 지원 미흡이 복합적으로 작용하여 발생하였으므로"", 정부의 책임도 분명히 좀 합시다. 정부 정책 지원이 부족한 것은 사실이었잖아요.",
n_id.121,o_id.60,윤후덕 위원,그래서 '철도공사의 부채 증가는 경영개선 노력 미흡과 정부의 정책적 지원 미흡이 복합적으로 작용하여 발생하였으므로' 그렇게 문구를 삽입했으면 좋겠습니다.,
n_id.122,o_id.61,소위원장 강석호,경영개선 미흡과 정부 정책 지원......,
n_id.123,o_id.62,박상은 위원,그것은 '철도공사의 경영개선과 정부의 재정 지원 미흡' 이렇게 해야지.,
n_id.124,o_id.63,윤후덕 위원,"그러니까 재정 지원 미흡, 정책적 지원 미흡......",
n_id.125,o_id.64,소위원장 강석호,"그래요, 그러면 돼. 그거나 이거나......",
n_id.126,o_id.65,민홍철 위원,정부 재정 지원 미흡.,
n_id.127,o_id.66,소위원장 강석호,"자, 또.",
n_id.128,o_id.67,윤후덕 위원,이상입니다. 또 생각나면 말씀드리겠습니다.,
n_id.129,o_id.68,소위원장 강석호,됐습니까?,
n_id.130,o_id.68,소위원장 강석호,이게 계속 좋은 안들이 나오는데 너무 이것을...... 이것이 하나를 고쳐놓으면 뒤에 있는데 또 이게 중복이 되는 경우도 있으니까 참고해 주시기 바랍니다.,
n_id.131,o_id.68,소위원장 강석호,또 다른 위원님들!,
n_id.132,o_id.68,소위원장 강석호,없습니까?,
n_id.133,o_id.68,소위원장 강석호,없으면 정부 측 의견!,
n_id.134,o_id.69,윤후덕 위원,"또 하나, 용산개발사업이 무산된 거예요, 해제된 거예요? 법률적 용어가 어떻게 됩니까, 공사 사장님?",
n_id.135,o_id.70,한국철도공사사장 최연혜,해제요.,
n_id.136,o_id.71,윤후덕 위원,사업이 해제된 거지요?,
n_id.137,o_id.72,한국철도공사사장 최연혜,"예, 사업이 해제됐습니다.",
n_id.138,o_id.73,윤후덕 위원,그러니까 사업권자에 의해서 해제가 된 거잖아요.,
n_id.139,o_id.74,한국철도공사사장 최연혜,예.,
n_id.140,o_id.75,윤후덕 위원,"그러니까 용어를 이것도, 여러 부분에서 용산개발사업 '무산'이라는 용어로 되어 있을 거예요. 그것을 사업 '해제'로 용어를 수정해 주시기를 바랍니다.",
n_id.141,o_id.76,소위원장 강석호,몇 페이지 어디예요?,
n_id.142,o_id.77,윤후덕 위원,"여러 군데에 있어요. 본문에는 147페이지, 151페이지, 152페이지......",
n_id.143,o_id.77,윤후덕 위원,"또 바뀌었네. 그 전 판본으로, 이것은 수정 판본이어서......",
n_id.144,o_id.78,민홍철 위원,146페이지입니다. 큰 제목으로......,
n_id.145,o_id.79,소위원장 강석호,용산개발 무산에 따른......,
n_id.146,o_id.80,윤후덕 위원,이것을 '용산개발사업 해제에 따른' 이렇게 용어를 바로잡자는......,
n_id.147,o_id.81,소위원장 강석호,"해제냐 무산이냐, 이것 무산도 맞는 것 같은데......",
