new_id,ori_id,speaker,utterance,note
n_id.62,o_id.44,김영진 위원,"그러니까 저희들이 제주에 내려갔을 때 사실은 제가 원희룡 지사한테도 이 문제 관련해서, 제주특별자치도법 특별법을 만들면서 이 문제를 누락시켰던 거예요. 전국적으로는 다 통합을 해서 2010년·2014년 두 번 해서 딱 됐는데 제주만 제주특별자치도법을 만들면서 이것을 안 바꿔 놔서 법을 바꾸지 않았으니까 그냥 교육위원 선거도 따로 하고 광역의원·제주자치도의원 선거 따로 하는 형태로 돼서...... ",
n_id.63,o_id.44,김영진 위원,"제주에서는 말을 못 해요. 왜냐하면 이해관계가 충돌하고 상충되기 때문에 우리에게 이 제도를 통합해 달라 아니면 유지해 달라는 얘기를 하지 않는데 다수설에 의하면 이것을 전국적으로 동일하게, 지금 대한민국이 연방제 국가도 아닌데 제주만 그렇게 이중적으로 운영하는 것에 대한 문제 제기가 있었거든요.",
n_id.64,o_id.44,김영진 위원,"그래서 거기에서도 문제 제기를 해서 이것은 국회 차원에서 우리 행정부가 그 특별법 만들 때 잘못, 마지막 점검을 못 했고 위에서도 마지막에 이 문제를 잘 살펴봐서 정리했어야 되는데 안 했다라고 하는 견해가 있었거든요. 그래서 저는 이런 정비를 해 줄 필요가 있지 않나 이런 생각이 있었어요, 그때 제주도 방문했을 때도. 이런 의견만 전해 드립니다.",
n_id.65,o_id.45,진선미 위원,그러니까 그거 정부에서 좀 바로잡아야 되는 거 아닌가요? 행자부의 소관이 아닌가요?,
n_id.66,o_id.46,행정자치부기획조정실장 심보균,저희들도 의견을 낼 수는 있습니다.,
n_id.67,o_id.47,행정자치부자치제도정책관 윤종진,제주법이 저희 행자부 소관 법으로 되어 있으니까 위원님들 말씀 계셨기 때문에 제주도 의견을 들어서 저희들 검토를 하도록 하겠습니다.,
n_id.68,o_id.48,소위원장 권은희,"아니, 그런데 그 부분에 대해서 정책적으로 이원화로 운영을 하고 있는데, 다수가 일원화로 운영이 되기 때문에 일원화로 통일되는 것이 맞다라고 하는 부분은 그냥 하나의 논거일 뿐이고 또 교육의 자주성과 전문성 부분의 측면이 있기 때문에 그 부분과 관련해서는 어떻게 운영하는 것이 좋을지는 따로 정책적인 판단을 거칠 필요가 있다라고 생각을 합니다.",
n_id.69,o_id.48,소위원장 권은희,의사일정 제3항 제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법 일부개정법률안은 원안대로 의결하고자 하는데 이의 없으십니까?,(｢없습니다｣ 하는 위원 있음)
n_id.70,o_id.48,소위원장 권은희,가결되었음을 선포합니다.,
n_id.71,o_id.49,소위원장 권은희,다음은 의사일정 제4항 세종특별자치시 설치 등에 관한 특별법 일부개정법률안을 상정합니다.,
n_id.72,o_id.49,소위원장 권은희,수석전문위원께서 세부 내용을 설명해 주시기 바랍니다.,
n_id.73,o_id.50,수석전문위원 박수철,앞서 제가 간략히 보고를 드렸습니다마는 이 법안도 안규백 의원님께서 발의하신 내용으로 앞서 보고 올린 대로 지방교육자치에 관한 법률 개정에 따라서 교육위원회 및 교육위원 제도가 폐지됨에 따라서 관련된 법률 규정을 정비하려는 그러한 내용이 되겠습니다. 따라서 이 사항에 대해서는 정비 사항이기 때문에 별다른 문제가 없다고 보았습니다.,
n_id.74,o_id.50,수석전문위원 박수철,이상입니다.,
n_id.75,o_id.51,소위원장 권은희,정부 의견 말씀해 주시기 바랍니다.,
n_id.76,o_id.52,행정자치부기획조정실장 심보균,사문화된 규정을 현행 법체계에 맞도록 정비하는 것이기 때문에 수용 의견입니다.,
n_id.77,o_id.53,소위원장 권은희,위원님들 의견 말씀해 주십시오.,(｢없습니다｣ 하는 위원 있음)
n_id.78,o_id.53,소위원장 권은희,의사일정 제4항 세종특별자치시 설치 등에 관한 특별법 일부개정법률안은 원안대로 의결하고자 하는데 이의 없으십니까?,(｢없습니다｣ 하는 위원 있음)
n_id.79,o_id.53,소위원장 권은희,가결되었음을 선포합니다.,
n_id.80,o_id.54,소위원장 권은희,다음은 의사일정 제5항 주민소환에 관한 법률 일부개정법률안을 상정합니다.,
n_id.81,o_id.54,소위원장 권은희,수석전문위원께서 설명해 주시기 바랍니다.,
n_id.82,o_id.55,수석전문위원 박수철,보고 올리겠습니다.,
n_id.83,o_id.55,수석전문위원 박수철,이 법안은 박순자 의원님께서 발의하신 내용이 되겠습니다.,
n_id.84,o_id.55,수석전문위원 박수철,유인물 13쪽부터 보고를 올리겠습니다.,
n_id.85,o_id.55,수석전문위원 박수철,먼저 주민소환투표청구인서명부 허위나 부정 서명 금지와 관련된 내용이 되겠습니다.,
n_id.86,o_id.55,수석전문위원 박수철,"현행법은 주민소환투표청구인서명부에 이루어진 허위나 부정한 서명이 무효라는 점만 규정을 하고 있습니다. 그 무효라고 하는 점을 규정하는 방식은 유인물 14쪽에 보시면 각주에 있습니다. 각주 6, 7번을 참고해 주시면 27조에서 주민투표법 12조를 준용하도록 하면서 주민투표법 제12조에서는 '다음 각 호의 어느 하나에 해당하는 서명은 무효로 한다'라고 하면서 관련된 내용을 규정하고 있습니다.",
n_id.87,o_id.55,수석전문위원 박수철,따라서 이런 방식으로 해 가지고 13쪽을 다시 보고를 올리겠습니다.,
n_id.88,o_id.55,수석전문위원 박수철,허위·부정한 서명이 무효라는 점만 이렇게 규정하고 있는데 개정안에서는 주민소환투표청구인서명부에 허위·부정한 서명을 하거나 하게 하는 행위에 대한 금지를 이 법에 명시를 하면서 그 위반 시에 1년 이하의 징역 또는 500만 원 이하의 벌금에 처하도록 하는 벌칙 규정을 두고 있습니다. 이러한 개정안이 만일에 입법된다고 한다면 엄정한 투표관리 측면에서 봤을 때 도움이 된다 이렇게 보여집니다.,
n_id.89,o_id.55,수석전문위원 박수철,"다만 유인물 13쪽 정부 의견 중에서 법무부 의견에서 보시는 바와 같이 개정안에서 담고 있는 이 법정형이 형법상 위계에 의한 공무집행방해죄나 사서명 위조죄 등에 비해서 봤을 때 낮은 그런 점이 있으므로 법정형의 균형을 맞출 필요가 있다라는 법무부의 의견이 있었고, 저희가 보기에도 이 법조항 부분은 조금 개선의 여지가 있다고 생각을 합니다.",
n_id.90,o_id.55,수석전문위원 박수철,유인물 14쪽 검토의견 중 수정의견 두 번째 꼭지에서 보시는 바와 같이 그 법정형을 주민소환투표인명부 허위 등재 등에 준해 가지고 3년 이하의 징역 또는 1000만 원 이하의 벌금으로 상향하는 것이 적정하다고 보여서 수정의견으로 제시를 하였습니다. ,
n_id.91,o_id.55,수석전문위원 박수철,아울러서 조문 체계에 대해서 정비도 필요하다고 봤습니다. 그런 내용들을 16쪽 이하 수정의견에 담았습니다.,
n_id.92,o_id.55,수석전문위원 박수철,18쪽 보고 올리겠습니다.,
n_id.93,o_id.55,수석전문위원 박수철,개정안에서는 선거관리위원회의 위원이나 직원 그 밖에 주민소환투표사무에 종사하는 사람에 대한 폭행·협박 및 불법 체포·감금 등에 대한 금지를 신설하면서 그 위반 시에 1년 이상 10년 이하의 징역 또는 500만 원 이상 3000만 원 이하의 벌금에 처하도록 하는 벌칙을 규정하고 있습니다.,
n_id.94,o_id.55,수석전문위원 박수철,이 개정안의 내용의 경우도 공직선거법을 참고해서 주민소환투표 관계자와 관련 시설을 보호함으로써 주민소환투표 사무가 원활하게 수행될 수 있다라고 하는 측면에서 봤을 때는 도움이 될 것으로 보입니다. ,
n_id.95,o_id.55,수석전문위원 박수철,다만 이 개정안과 관련해서는 추가적으로 조금 입법조치가 필요한 사항이 있다고 보여서 보고를 올리겠습니다.,
n_id.96,o_id.55,수석전문위원 박수철,"유인물 19쪽에 있습니다마는 기본적으로 이 개정안은 공선법과 벌칙 자체를 균형 있게 맞추려고 하는 내용이 되겠습니다. 그런데 공선법 243조에 있는 내용, 그 내용은 유인물 20쪽의 각주 14번에 있습니다. '법령에 의하지 아니하고 투표함을 열거나 투표함 이런 것들을 취거·파괴·훼손·은닉 또는 탈취할 때는 1년 이상 10년 이하의 징역에 처한다' 이렇게 공선법에 규정이 되어 있는데 개정안에 없는 이 법의 29조, 그 29조의 내용은 각주 15번에 있습니다.",
n_id.97,o_id.55,수석전문위원 박수철,"각주 15번 6호에서 보시는 바와 같이 '법령에 의하지 아니하고 주민소환투표함을 열거나......' 이렇게 죽 되어 있으면서 기본적으로 '제거·파괴·훼손·은닉·탈취' 이렇게 되어서 아까 제가 보고 올린 대로 공직선거법 243조와 그 행위 태양은 유사하면서 벌칙은 공선법에서는 1년 이상 10년 이하의 징역이고, 이 법에서는 각주 15번에서 보시는 바와 같이 5년 이하의 징역 또는 3000만 원 이하의 벌금으로 차이가 있습니다. ",
n_id.98,o_id.55,수석전문위원 박수철,"그래서 개정안이 공선법과 법정형을 맞추려고 하는 취지라고 한다면 이 사항까지도 반영해서 입법조치를 하는 것이 적절하다고 생각되어서 그러한 내용을 유인물 21쪽, 22쪽에서 반영했다는 보고를 드리겠습니다.",
n_id.99,o_id.55,수석전문위원 박수철,유인물 24쪽 보고드리겠습니다.,
n_id.100,o_id.55,수석전문위원 박수철,개정안에서는 수사나 재판상의 이유 등 특별한 사정이 있는 경우 외에는 주민소환투표청구인서명부를 7일의 공개 열람 기간이 경과한 후에 비공개하도록 하는 그러한 내용을 담고 있습니다.,
n_id.101,o_id.55,수석전문위원 박수철,"기본적으로 서명자의 성명이나 주소, 생년월일, 이런 부분들이 계속적으로 공개가 되는 경우에 지역사회 내에서 불이익이 발생할 우려도 있고 어떻게 본다면 투표권 행사하는 부분에서도 약간 위축을 시킬 수 있는 점도 있다고 보이며, 아울러서 사생활 비밀과 자유 침해 여지도 있다고 생각이 됩니다. 그래서 이런 규정들은 기본적으로 필요하다고 생각이 됩니다.",
n_id.102,o_id.55,수석전문위원 박수철,"다만 이 개정안을 입법적으로 수용함에 있어서는 개정안의 조문 체계를 좀 적절하게 조정을 하면서 이 법에서 준용되는 주민투표법의 규정을 참고를 해 가지고 열람 기간 내에 공개에 관한 원칙적 사항을 일단 규정을 하면서 비공개 사항을 규정하는 방식으로 하는 것이 보다 조문 체계가 바람직할 것으로 봐서, 유인물 26쪽이 되겠습니다, 수정의견으로 기본적으로 아까 제가 보고 올린 대로 원칙적으로 공개를 하는, 열람을 하게 할 수 있는 그런 부분에 대해서 이 법에서 주민투표법 제12조를 준용하고 있기 때문에 주민투표법의 법문 표현을 이 법에 맞게 대체하면서 원칙적 사항을 규정을 하고 2항에서 개정안에서 의도하는 비공개 부분을 담는 그런 방식으로 내용을 구성했다 이렇게 보고를 올리겠습니다.",
n_id.103,o_id.55,수석전문위원 박수철,이상입니다.,
n_id.104,o_id.56,소위원장 권은희,정부 측 의견 주세요.,
n_id.105,o_id.57,행정자치부기획조정실장 심보균,전반적으로 수석전문위원님의 수정의견에 동의를 하고 있습니다. ,
n_id.106,o_id.57,행정자치부기획조정실장 심보균,거짓·부정 서명행위 금지행위는 있는데 처벌 근거가 없었던 것을 보완하고자 한 것이기 때문에 검토의견과 같이 개정할 필요를 느끼고 있습니다.,
n_id.107,o_id.57,행정자치부기획조정실장 심보균,"그리고 18쪽의 주민소환투표 사무 종사자나 또 시설을 보호할 필요가 있기 때문에 관련 규정을, 공선법을 준용을 해서 그러한 규정을 두는 것은 바람직하다고 생각하고 있습니다. 그리고 조문의 위치나 정비 그것도 같은 의견입니다.",
n_id.108,o_id.57,행정자치부기획조정실장 심보균,그리고 공개 열람 기간을 두고 열람 기간이 지난 후에는 비공개로 엄격히 관리한다는 것도 같은 의견입니다.,
n_id.109,o_id.57,행정자치부기획조정실장 심보균,전부 수용 의견입니다.,
n_id.110,o_id.58,진선미 위원,"저는 지금 이 주민소환제도가 도입되고 나서 실제로 이 부분들이, 2007년에 제도가 도입이 됐지요?",
n_id.111,o_id.59,행정자치부기획조정실장 심보균,예.,
n_id.112,o_id.60,진선미 위원,"그래서 그게 10년 동안 80건 정도가 발의가 됐는데 실제 실시된 것은 8건이고 또 개표까지 간 것은 딱 2건밖에 안 되는 건데, 저는 그런 취지 자체는 충분히 필요성도 이해하기는 하지만 오히려 주민소환제가 이렇게 안 되고 있는 것에 대해서 행자부에서 한 번쯤 점검을 해 본 적이 있는가 그게 궁금한데요. 지금 10년이 됐잖아요.",
n_id.113,o_id.60,진선미 위원,"그러니까 오히려 저는 이렇게 제약하는 게, 사실은 허위 서명 이런 것은 일반인들이 하는 거라서 사실 실수가 오기도 하고 모이다 보니 이러저런 문제들이 생기는 것을 우리 지난번에 경남도지사님 홍준표 지사님 그거 할 때도 그런 상황들 굉장히 많았거든요.",
n_id.114,o_id.60,진선미 위원,그래서 오히려 주민소환제도 자체를 권장하고 뭔가 독려할 수 있는 그런 게 더 문제가 될 수도 있다고 저는 보여지는 거지요. 그런데 이렇게 불법적인 처벌을 강화함으로써 오히려 더 위축을 시켜서 주민소환제도 자체가 더 활용이 안 되는 이런 상황으로 될까 봐 저는 우려가 되고.,
n_id.115,o_id.60,진선미 위원,"그래서 실제로 아마 지금 여기 상정은 안 되어 있지만 그 부분들에 대해 완화하는, 불필요한 규제를 완화하는 내용의 법안이 아마 올라와 있는 것으로 알거든요. 그래서 이 논의 자체를 저는 제안이라면 제안인데, 행자부에서 이것의 현황들을 조금 더 점검하고 그래서 규제도 해야 되지만 한편으로는 조금 더 완화할 필요가 있는 이 부분들을 종합적으로 점검하는 기회를 가지면 어떻겠나, 그래서 그 법안이 같이 올라와서 상의를 한다거나 이렇게 했으면 좋겠습니다. 어떤가요?",
n_id.116,o_id.61,행정자치부기획조정실장 심보균,그것 관련해서는 저희들한테 시간을 주시면 그 법안하고 같이 검토할 수 있도록 저희들도 준비를 하도록 하겠습니다.,
n_id.117,o_id.62,이명수 위원,저도 같은 취지의 말씀을 드리고 싶은데요.,
n_id.118,o_id.62,이명수 위원,이거 아시는 것처럼 주민소환투표가 단체장의 여러 가지 잘못된 부분에 대해서 견제하고 할 수 있는 그런 수단으로 어떻게 보면 권장도 될 수 있는 사항인데 이것을 굉장히 규제하는 쪽으로 이렇게 가면 앞으로 주민소환 하지 말라는 얘기거든요.,
n_id.119,o_id.62,이명수 위원,"처벌도 예를 들면 이것을 개정안보다 훨씬 더 높여야 되는데, 상향 조정해야 된다 하는데 형법상 위계에 의한 공무집행방해나 사서명 위조죄하고 주민소환을 위한 서명에 허위 한 거하고는 조금 다르거든요. 이것을 법정형을 맞춰야 된다 이것은 논리가 안 맞고요.",
n_id.120,o_id.62,이명수 위원,"지금 우리 진선미 위원 말씀한 대로 이것은 이렇게 규제 위주로 가는 것에 대해서 조금 더 생각을, 다른 의견이 있다면 포함해 가지고 논의를 더 해야 될 것 같습니다.",
n_id.121,o_id.63,김영진 위원,"위원장님, 발언해도 될까요?",
n_id.122,o_id.64,소위원장 권은희,예.,
n_id.123,o_id.65,김영진 위원,"저도 지금 이명수 위원님 말씀대로 조금 더...... 제가 예전에 이거 관련해서 토론회를 한번 했었는데, 실제로 이게 지방자치단체장이나 의원이나 잘못된 부분에 관해서 의견을 제시하고 견제할 수 있는 하나의 통로로서 이 법을 도입했는데 잘 운영이 안 되고, 하다 보니까 검증하는 게 되게 길더라고요. 그리고 조건도 까다롭고 하다 보니까 시간은 되게 길게 되고 진행은 되는데 현실적으로 이 법 자체가 그렇게 되지 않는 상황인데, 여기에서 처벌규정을 우선적으로 고민하거나 이렇게 하게 되면 저도 말씀하신 바대로 토론회할 때도 그런 생각이 많이 들었었어요. ",
n_id.124,o_id.65,김영진 위원,"그래서 몇 분이 조금 더, 또 이 안을 발의하신 분들도 계시니까 약간 급해서 이것을 반드시 오늘 통과해서 하지 않아도 되는 법률이라면 조금 더 숙고기간을 갖고 의견을 한번 들어 보는 게 좋지 않을까라는 생각이 듭니다. 그래서 조건 이런 것을 바꾸려면 논란이 많겠지만 이런 부분들은 논의를 한 번 더 해 봤으면 좋겠습니다.",
n_id.125,o_id.66,유민봉 위원,"지금 주민소환에 대한 정책적 차원에서, 법적 차원보다 어떻게 주민이 더 많이 참여하고 주민소환제의 의미를 살릴 수 있는가에 대한 논의가 행자부에서 진행된 것이 있습니까? 그리고 그것을 법에 반영하려는 계획을 가지고 있었습니까?",
n_id.126,o_id.67,행정자치부기획조정실장 심보균,"지금 저희들이 구체적인 계획을 갖고 있지는 않은데요, 다른 관련 법안들이 있다고 하니까 같이 검토를 해서 이것은 규제뿐만 아니라 촉진할 수 있는 방안으로도 같이 검토를 해 보겠습니다.",
