new_id,ori_id,speaker,utterance,note
n_id.17,o_id.7,보건복지부보육정책관 이준균,"그다음에 대체교사 인건비 증액과 관련해서 류지영 위원님하고 남윤인순 위원님 지적에 저희가 다 동의를 합니다. 저희들 복지부 의견은 남윤인순 위원님 말씀하신 현재 신청률, 지원율 대비 80% 달성, 이것 저희가 계산하면 물량상으로 현재 366명을 내년도 428명으로 정부안이 나가 있는데 80%로 하면 502명이 나옵니다. 그다음에 단가도 내년도 예산에 161만 6000원으로 돼 있던 것을 국공립 4호봉에서 7호봉 정도로 3호봉 정도 인건비 지원 기준을 올리는, 그렇게 저희가 수용을 한다면 185만 6000원까지 지원이 가능합니다. 그렇게 했을 때 이것은 남윤인순 위원님 제기 금액 13억 8700만 원, 이 부분을 저희가 수용할 수 있다는 걸 말씀드립니다.",
n_id.18,o_id.7,보건복지부보육정책관 이준균,"그다음에 김희국 위원님께서 말씀 주셨던 대구시 참 좋은 어린이집과 관련해서는 보육교사 인건비 2억 2500만 원 증액과 관련해서 저희가 말씀드린다면, 이 참좋은어린이집이 영남 불교대학 복지재단에서 2006년 7월에 인가한 법인입니다. 기본적으로 사회복지법인에 대해서는 2003년도 이후에 인건비를 원칙적으로 지원하지 않고 있습니다. 그 이유는 사회복지법인에 있어서는 요건만 갖추면 설립이 가능하기 때문에 저희가 국비로 인건비를 지원하는데 그 물량 통제가 어렵습니다. 그리고 신규로 인건비를 지원하기보다는 그런 재원이 있을 경우에 국공립의 설립이나 인건비 지원을 확대하는 게 바람직하지 않은가 하는 게 저희들 의견입니다.",
n_id.19,o_id.7,보건복지부보육정책관 이준균,"그다음에 장애아 치료사 인건비 수당과 관련해서는 우선 공감한다는 점을 말씀을 드리고요. 그리고 장애아 전문 어린이집 치료사 수당이 현재 10만 원인데, 10만 원을 받아 오고 있었습니다. 그런데 장애아 전문 어린이집의 치료사 수당 10만 원보다 보육교사 대체 근무환경 개선비가 12만 원으로 올해 증액이 되면서 형평성 차원에서 좀 떨어지는 측면이 있습니다. 그래서 이 부분도 증액에 동의를 하는데 다만 이것을 20만 원으로 인상을 시켰을 때 그때는 대체교사 근무환경 개선비가 예컨대 현재 정부안에 따르면 12만 원인데 이게 형평성에 좀 문제가 있습니다. 그래서 이것은 수준을 올려 주기는 올려 주더라도 근무환경 개선비 수준으로 올려 주는 게 어떠한가라는 게 저희들 복지부 의견입니다.",
n_id.20,o_id.8,소위원장 이목희,"알았어요, 너무 장황하네. ",
n_id.21,o_id.8,소위원장 이목희,"그러면 김용익 위원이 얘기한 치료사 수당의 문제는 아까 얘기했던, 지금 12만 원 근무환경 개선비 그건 말이 안 되는 거니까요, 그것 다음에 있지요? 뒤에 나오지요, 예?",
n_id.22,o_id.9,보건복지부보육정책관 이준균,"예, 있습니다. ",
n_id.23,o_id.10,소위원장 이목희,"그것 할 때 합쳐서 논의하기로 하고, 지금 얘기를 했는데 위원님들 의견 있으면 얘기를 해 주십시오.",
n_id.24,o_id.11,김성주 위원,궁금한 걸 먼저 확인하고 갔으면 좋겠는데요. ,
n_id.25,o_id.11,김성주 위원,"현재 국공립어린이집의 인건비는 전체적으로 지원을 합니까, 안 합니까? ",
n_id.26,o_id.12,보건복지부보육정책관 이준균,국공립어린이집 인건비는 지원을 하고 있습니다. ,
n_id.27,o_id.13,김성주 위원,지원을 하는데 지자체가 자체적으로 설치한 어린이집에 대해서는 지원은 안 하는 건가요?  ,
n_id.28,o_id.14,보건복지부보육정책관 이준균,"예, 지금 지원을 안 하고 있습니다. ",
n_id.29,o_id.15,김성주 위원,그 이유는 뭐예요?  ,
n_id.30,o_id.16,보건복지부보육정책관 이준균,"우선적으로 아까 말씀 올렸듯이 자체 설치 어린이집까지, 실제로 저희가 파악하고 있기로는 자체 설치 어린이집에 대해서는 인건비 지원을 일부 지자체에서 부담을 하고 있는 것으로 알고 있습니다. 그래서 저희가 재정적으로 재정당국이랑 협의를 하면서 그런 부분들이...... ",
n_id.31,o_id.17,김성주 위원,"아니, 그러니까 국공립어린이집이라고 하면 국가가 설립하거나 지방자치단체, 여타 공공기관이 설립하는 게 국공립어린이집이지요?",
n_id.32,o_id.18,보건복지부보육정책관 이준균,그렇습니다. ,
n_id.33,o_id.19,김성주 위원,그러면 국가가 설립한 것에 대해서는 인건비 지원을 하는 거지요?,
n_id.34,o_id.20,보건복지부보육정책관 이준균,"예, 그렇습니다. ",
n_id.35,o_id.21,김성주 위원,지자체가 설립한 것에 대해서는 어떻게 해요?  ,
n_id.36,o_id.22,보건복지부보육정책관 이준균,현재 지원을 안 하고 있습니다. ,
n_id.37,o_id.23,김성주 위원,지자체는?,
n_id.38,o_id.24,보건복지부보육정책관 이준균,예. ,
n_id.39,o_id.25,김성주 위원,"그러면 지자체는 공립이 아니에요, 지자체가 설립한 것은?  ",
n_id.40,o_id.26,보건복지부보육정책관 이준균,공립입니다.,
n_id.41,o_id.27,김성주 위원,"그런데 왜 안 하는 거예요, 국립만 하고 공립은 안 해요?  ",
n_id.42,o_id.28,보건복지부차관 이영찬,"위원님, 저희가 여러 번 이것은 상임위 전체회의에도 보고를 드렸습니다마는 저희도 원론적으로는 이 시설에 대해서도, 이미 있는 시설에 대해서는 좀 지원을 하자고 하는 방향을 잡고 재정당국하고 협의를 하고 있습니다만 아직까지 재정당국의 여력이 없어서 지원을 못 하고 있는 그런 상황이거든요.",
n_id.43,o_id.29,김성주 위원,그러니까 원래는 해야 되는데 재정형편상 못 한다는 얘기인가요?  ,
n_id.44,o_id.30,보건복지부차관 이영찬,"방향을 그렇게 잡았다는 거지요. 왜냐하면 맨 처음부터 저희하고 중앙정부하고 협의를 했으면 저희가 전체 계획에다 반영을 해서 재정당국하고 미리 협의를 해서 예산을 받았을 텐데, 여기는 설립할 때는 충분히 여력이 있다고 아마 지방정부에서 판단을 해서 설치를 했는데 나중에 운영하다 보니까 운영비가 부족해서 그러면 중앙정부에서 좀 지원을 해 줬으면 좋겠다 하는 그런 취지이기 때문에 저희가 사후에 재정당국하고 협의를 하는 과정에서, 재정당국은 미리 계획되지 않은 물량이 갑자기 들어오다 보니까...... ",
n_id.45,o_id.31,김성주 위원,"그러니까 지자체에서 설립하는 공립어린이집을 사전에 복지부하고 협의해서 설립한 것은 다음연도의 예산에 넣어서 미리 준비할 수가 있는데 도중에 생긴 거라서 예측이 불가능했기 때문에 지원을 못 한다, 못 해 왔다 이런 얘기인가요?  ",
n_id.46,o_id.32,보건복지부차관 이영찬,그렇습니다. 어느 정도......  ,
n_id.47,o_id.33,김성주 위원,"아니, 그렇다고 하면 예를 들어서 올해 생긴, 복지부하고 상의하지 않고 생긴 시립·구립 또는 공립어린이집 같은 경우에 올해는 지자체가 자체적으로 인건비를 충당했다 하더라도 내년도 예산에는 반영해야 되는 것 아니에요? 그것 안 된 이유는 뭐예요?  ",
n_id.48,o_id.34,보건복지부차관 이영찬,"아니, 그러니까 저희가 미리 협의를 해 달라고 지방정부에다가 계속 통보를 하고 있고 그다음에 어쩔 수 없이 이렇게 생긴 150개에 대해서는 재정당국하고 사실은 협의를 하고 있습니다. 이 문제를 어떻게든지 해결을 해야 되겠다 싶어서요. 말씀하신 대로 공립이다 보니까 해결을 해야 되겠다고 하는데 아직까지는 재정당국에서 이것을 부담해 주자, 그렇게까지는 허락을 받지는 못한 그런 상태이기 때문에...... ",
n_id.49,o_id.35,김성주 위원,지금 민간어린이집은 인건비 지원을 전혀 안 하나요?,
n_id.50,o_id.36,보건복지부보육정책관 이준균,기본보육료를 저희가 지급하고 있습니다.,
n_id.51,o_id.37,김성주 위원,기본보육료로 대신하는 거지요?  ,
n_id.52,o_id.38,보건복지부차관 이영찬,예.,
n_id.53,o_id.39,김성주 위원,국공립은 인건비까지 지원하는 게 원래 원칙이지요?  ,
n_id.54,o_id.40,보건복지부차관 이영찬,"예, 그렇게 운영을 하고 있습니다. ",
n_id.55,o_id.41,김성주 위원,"두 가지 이유네요. 그러니까 미리 사전에 복지부하고 이야기해서 국공립어린이집을 설치했으면 지원할 수도 있는 건데 그게 안 돼서 못 했다고 하는 것하고, 또 지금 복지부는 그렇게 지원하고 싶어하는데 기재부가 그것에 대해서 막고 있어서 안 된다 이런 건가요?  ",
n_id.56,o_id.42,보건복지부차관 이영찬,"재정적인 여력이 없다 보니까, 저희가 협의는 계속 하고 있습니다. 금년에도 예산을 반영하려고 노력을 했습니다. 다만 지방정부에다가 또 앞으로 이런 걸 설립을 할 때는 국가 전체적인 차원에서 지방 간의 균형도 유지해야 되고 앞으로의 어떤 전체 전망도 봐야 되고 하기 때문에 미리 협의를 해 달라고 하는 얘기는 계속 저희가 전파를 하고 있고요. ",
n_id.57,o_id.43,소위원장 이목희,이렇게 정리를 합시다. 이런 것 아니겠어요? 국공립어린이집이 늘어나는 건 좋은 일이잖아요. ,
n_id.58,o_id.44,보건복지부보육정책관 이준균,그렇습니다. ,
n_id.59,o_id.45,소위원장 이목희,"그걸 민간어린이집을 사서 하든 어떻든 간에 좋은 일이에요. 그리고 많은 학부모들이 국공립어린이집에 보내려고 줄을 서 있잖아요, 좋은 것이잖아요? ",
n_id.60,o_id.46,보건복지부보육정책관 이준균,그렇습니다. ,
n_id.61,o_id.47,소위원장 이목희,"이 상황은 내가 보기에는 이런 거예요. 보건복지부가 내년에 국공립어린이집 몇 개 만든다고 하고 시도랑 협의를 하잖아요. 그러니까 예를 들면 A광역시에는 5개, 너희들은 7개 이렇게 했단 말이에요. 그런데 이 사람은 더 하고 싶으니까 더 지은 거예요. 그런데 그걸 보건복지부 담당 공무원이 몰랐다, 그건 새빨간 거짓말이에요. 만약에 그 사람들이 늘리려면 '우리 5개 말고 7개로, 8개로 해 주세요'라고 얘기를 했을 텐데 '안 된다, 안 된다' 했을 것 아니에요. ",
n_id.62,o_id.47,소위원장 이목희,"따라서 이것은 내가 보기에는...... 작년에 그런 것 아니에요? 작년에 국공립어린이집, 복지부가 예산에 3개 늘린다고 가져왔잖아요. 기가 막힌 일이잖아요. 이 애들이 그렇게 많은데 국공립어린이집 3개 늘린다고 예산 세워 와 가지고 그걸 국회의원보고 심사하라고 하는 그런 부처가 어디 있어요?",
n_id.63,o_id.47,소위원장 이목희,"그래서 이것은 내가 보기에는 물론 충분한 협의를 하고 보건복지부를 설득하고 하지 못한 지자체의 책임은 있겠으나 이것은 더 큰 귀책사유가 복지부에 있어요. 왜? 국공립 하고 싶은 사람들 더 늘려 주고, 어차피 국공립이라고 하더라도 돈을 복지부만 내는 게 아니라 지자체하고 같이 매칭으로 내는 거잖아요.",
n_id.64,o_id.48,보건복지부보육정책관 이준균,그렇습니다.,
n_id.65,o_id.49,소위원장 이목희,"그러니까 앞으로는 이걸 충분히 협의해서 잘 할 수...... 그리고 복지부가 지금 100개 가져왔잖아요, 올해 국공립? 그것 지자체 다 합치면 그것보다 숫자가 많지요? 하고 싶은 숫자가 더 많은 것 아니에요?  ",
n_id.66,o_id.50,보건복지부보육정책관 이준균,그렇습니다. ,
n_id.67,o_id.51,소위원장 이목희,그건 결국 '재정당국이 안 줘서 그렇습니다'라는 뻔한 답변을 기대하는 게 아니라 그러면 무슨 수를 써서라도 그걸 늘리도록 노력해야 돼요. 그래서 내가 보기에는 지자체가 실링(ceiling) 밖에서 설치한 국공립어린이집 인건비 그건 국가가 주는 게 맞아요. 그렇잖아요?,
n_id.68,o_id.51,소위원장 이목희,얘기하세요. ,
n_id.69,o_id.52,보건복지부보육정책관 이준균,"한 가지만 말씀을 드리면 전국적인 차원에서 똑같은 재원이 있더라도 우선순위를 가려서 지어야 되는 것 그것은 국공립 설치에 대한 우선순위, 법에 나와 있는 우선순위를 지키는 게 맞다고 봅니다. 다만 지자체에서 설치를 할 때 그런 우선순위까지 가려졌는지의 여부가, 중앙정부 차원에서는 그 부분이 미진한 부분이 좀 있습니다.",
n_id.70,o_id.53,소위원장 이목희,"잠깐만, 보육정책관이에요? ",
n_id.71,o_id.54,보건복지부보육정책관 이준균,"예, 그렇습니다. ",
n_id.72,o_id.55,소위원장 이목희,"왜 중앙정부가 앉아서 모든 걸 다 통제하려고 그래요? 아니, 어떤 단체장은 '나는 보육을 열심히 해 보련다'라고 하는 단체장이 있을 수 있어요. '나는 노인복지에 적은 돈이라도 열심히 쏟아붓겠다'는 게 있는 거예요. 그러니까 지방자치단체 아니에요? 보육시설 더 짓고 싶은데 그걸 중앙정부가 앉아서 아이들의 숫자, 무슨무슨 조건 이걸 왜...... 왜 그게 보육정책관 마음에 들어야 되는 거예요? 그게 무슨...... 지방자치를 뭐로 알고 그러는 거야, 뭐로?",
n_id.73,o_id.56,보건복지부차관 이영찬,"위원장님, 저희가 여러 번 보고를 드렸습니다만 지원의 불가피성은 저희도 인정을 하고 있습니다. 그래서 반영을 하려고 노력을 해 왔었고요, 이제 앞으로도 지방정부하고도 저희가 위원장님 지적하신 대로 그 시설 짓는 것을 몰랐다고 하는 얘기도 가능하지는 않고요. 사실은 다 알고 있었고 그렇게 지었을 경우에는 재정당국의 재정적인 여력이 없어서 지원 못 할지도 모른다고 하는 것을 비공개적으로는 다 이야기를 했습니다. ",
n_id.74,o_id.57,소위원장 이목희,"저는 알아요, 아니까요. 그런데 예를 들면 이것은 지자체가 국가적 이익에 반하는 행동을 하면 그것은 페널티를 줄 수 있는데 그게 아니라 국가가 가고자 하는 방향에서 어떤 지자체장이 자기가 그 부문을 역점을 두고 하고 싶어서 하는 일이란 말이에요. ",
n_id.75,o_id.57,소위원장 이목희,그러면 치료사 수당 제쳐놓고 증액이 얼마예요?,
n_id.76,o_id.58,보건복지부보육정책관 이준균,저희가 156개 중에서 내년도 세종시 5건은 빼고 나머지 151건을 계산을 하면 99억 4500만 원입니다.,
n_id.77,o_id.59,소위원장 이목희,이 건에서?  ,
n_id.78,o_id.60,보건복지부보육정책관 이준균,"예, 이 건에서 지금 현재 자체 설치 어린이집 151건이 추가되면 전체가 커버가 됩니다. ",
n_id.79,o_id.61,소위원장 이목희,"아니, 그러니까 남윤인순 86억 제외하고 지금 복지부가 동의한 증액이 얼마냐니까요.",
n_id.80,o_id.62,김성주 위원,95억 4500만 원이네요. ,
n_id.81,o_id.63,소위원장 이목희,95억 4500이에요?  ,
n_id.82,o_id.64,보건복지부보육정책관 이준균,"예, 맞습니다. ",
n_id.83,o_id.65,소위원장 이목희,그렇게 안 되는데.  ,
n_id.84,o_id.66,김성주 위원,"151곳이네, 151곳. ",
n_id.85,o_id.67,보건복지부보육기반과장 방석배,보육기반과장 말씀드리겠습니다. ,
n_id.86,o_id.67,보건복지부보육기반과장 방석배,"지난 5월에 저희가 자체적으로 시도에 공문을 뿌려서 조사한 바에 의하면 156곳입니다, 자체 설치한 어린이집이. 그중에서 이번에......",
n_id.87,o_id.68,소위원장 이목희,"아니, 그것 제외하고 나머지 증액이 얼마냐 묻는 거라니까, 자체 설치한 그것 말고. ",
n_id.88,o_id.69,김명연 위원,"아니, 여기 인건비 증액이 104억 8000만 원 요구된 게 있잖아요, 그걸 추가시켜야지.",
n_id.89,o_id.70,소위원장 이목희,어디 104억이 있어?,
n_id.90,o_id.71,김명연 위원,여기 김명연 위원 증액하고 104억......,
n_id.91,o_id.72,소위원장 이목희,"이게 104억이에요? 104억이 왜 없어, 여기는?",
n_id.92,o_id.73,김명연 위원,"104억 증액, 그 금액을 안 썼네.",
n_id.93,o_id.73,김명연 위원,"제가 증액 요구한 게 156개잖아요. 156개소, 그렇지요?",
n_id.94,o_id.74,보건복지부보육기반과장 방석배,"예, 그렇습니다. ",
n_id.95,o_id.75,김명연 위원,"거기에 평균 인건비하고 원장, 취사부, 영아반 교사, 유아반 교사 해서 평균 6700만 원 추계해 가지고 104억 8000만 원이지요?  ",
n_id.96,o_id.76,보건복지부보육기반과장 방석배,"예, 그렇습니다. ",
n_id.97,o_id.77,김명연 위원,이것 플러스 나머지 위원님들이 증액 요구한 것 다 더해 가지고 한번 얼마인가 보세요. 104억 8000만 원을 플러스 해 가지고.,
n_id.98,o_id.78,보건복지부차관 이영찬,"104억인데요, 김명연 위원님 말씀해 주신 대로 104억인데 세종시 5개는 아마 공제가...... ",
n_id.99,o_id.79,김명연 위원,104억 8000만 원에서 세종시 것 5개 빼면 6700만 원 곱하기 5 해서 그걸 빼 보세요.,
n_id.100,o_id.80,보건복지부보육기반과장 방석배,그러면 99억 4500만 원이 되겠습니다. ,
n_id.101,o_id.81,김명연 위원,그러면 김명연 증액은 99억 4500만 원.,
n_id.102,o_id.82,김성주 위원,세종시는 왜 그것은 계산이 안 되는 거예요?,
n_id.103,o_id.83,보건복지부보육기반과장 방석배,세종시는 기 반영됐습니다. ,
n_id.104,o_id.84,김성주 위원,"아, 이미?",
n_id.105,o_id.85,보건복지부보육기반과장 방석배,예.,
n_id.106,o_id.86,소위원장 이목희,그러면 김명연 위원 주장과 남윤인순 위원 주장이 다른 거예요?,
n_id.107,o_id.87,보건복지부보육기반과장 방석배,남윤인순 위원님께서 말씀해 주신 부분은 저희가 자체적으로 서울시하고 알아보니까 이 부분은 14년도에 개원하는 데까지 포함된 걸로 아마 그렇게 파악하고 있습니다. ,
n_id.108,o_id.88,김명연 위원,"이렇게 비교가 될 거예요. 남윤인순 위원님은 서울시에 한에서 이렇게 한 거고 내가 얘기한 것은 전국 지자체에서, 시·군·구에서 자체적으로...... 이게 말이 '국공립' 이렇게 표현을 하니까 그런데 사실은 시립 내지는 구립이에요, 국립. 그래서 자체 예산으로 지자체 국립어린이집 계획과 별도로 지자체에서 판단해서 추가로 지은 거예요. 여기에 대한 인건비 지원이 빠져 있었던 거거든. 그러니까 우리가 매년 댓 개를 해서 2억씩 해 갖고 국공립을 짓는다고 했잖아요. 여기에 대한 인건비 지원은 계획이 돼 있는데 자체적으로 했던 것 156개가 빠져 있던 거거든. 저는 그걸 총괄해서 주자는 얘기고 남윤인순 위원님은 서울시에 있는 것 그걸 갖다 주자는 의견이실 거라고.",
n_id.109,o_id.89,보건복지부보육기반과장 방석배,"예, 그렇습니다. 저희가 조사한 바에 의하면 156개소가 조사 대상이었습니다. 그래서 이번에 기 반영된 게 다섯 곳이었기 때문에 151개소로...... ",
n_id.110,o_id.90,소위원장 이목희,그런데 지방하고 서울하고 보조율이 다르잖아요.,
n_id.111,o_id.91,보건복지부보육기반과장 방석배,"그렇습니다. 그렇지만 저희가 계산할 때는 지방을 따로 나누지 않습니다. 보조율을 나누지 않고 48%로 적용을 해서, 일반적으로 보통은 그렇게 합니다. 인건비 할 때는 48%를 바로 적용합니다. ",
n_id.112,o_id.92,소위원장 이목희,"오케이, 알았어요. 지자체가 스스로 설치한 인건비 지원액이 99억 4500만 원이면 된다 이 말이지요?",
n_id.113,o_id.93,보건복지부보육기반과장 방석배,그렇습니다. ,
n_id.114,o_id.94,소위원장 이목희,오케이. 그러면 나머지가 얼마예요? 대체교사 인건비 등 이게 얼마예요? ,
n_id.115,o_id.95,보건복지부보육정책관 이준균,대체교사 인건비는 남윤인순 위원 제기 금액 13억 8700만 원 동의합니다.,
n_id.116,o_id.96,소위원장 이목희,이걸 동의합니까?,
n_id.117,o_id.97,보건복지부보육정책관 이준균,동의합니다.,
n_id.118,o_id.98,소위원장 이목희,그러면 이 두 가지 합친 것을 증액합니다. 99억 4500에서 14억 8700을 증액하고 치료사 수당에 대해서는 보육교사 근무환경개선비를 고려해서 그때 함께 판단하겠습니다. ,
n_id.119,o_id.98,소위원장 이목희,"자, 넘어갑니다. ",
n_id.120,o_id.99,수석전문위원 김대현,208쪽에 어린이집 확충 예산입니다.,
n_id.121,o_id.99,수석전문위원 김대현,209쪽에 대체토론이 있는데요.,
n_id.122,o_id.99,수석전문위원 김대현,우선 김명연 위원님 증액의견을 내셨는데 이것은 국공립어린이집이 지역편차 없이 골고루 확충될 수 있도록 국고지원금을 확대할 필요가 있다고 말씀하면서 국고지원 비율을 높이고 또 규모별로도 탄력적으로 지원할 필요가 있고 입지선정에 있어서도 표준안 마련 등 정부의 관리가 필요하다는 말씀을 주셨고요.,
n_id.123,o_id.99,수석전문위원 김대현,"그다음에 김현숙 위원님, 신경림 위원님, 남인순 위원님, 이목희·이언주 위원님, 모두들 보면 조금씩은 다르기는 해도 국공립어린이집 신축예산을 증액하고자 하는 겁니다. ",
n_id.124,o_id.99,수석전문위원 김대현,"하나는 50개를 추가하는 게 있고요, 또 남인순 위원님 같은 경우에는 90개 추가안, 2안으로는 100개 추가안, 이렇게 세 가지로 지금 나누어져 있습니다. ",
n_id.125,o_id.100,소위원장 이목희,"자, 복지부 의견.",
n_id.126,o_id.101,보건복지부차관 이영찬,저희 의견은 당초에 150개가 목표였으니까 한 50개 정도 증액을 해 주셨으면 좋겠습니다. ,
n_id.127,o_id.102,소위원장 이목희,그러면 얼마가 증액됩니까?,
n_id.128,o_id.103,보건복지부차관 이영찬,119억 7800만 원.,
n_id.129,o_id.104,소위원장 이목희,"오케이, 119억 7800만 원 증액합니다, 50개.",
n_id.130,o_id.105,수석전문위원 김대현,"그리고 제가 하나 말씀 안 드린 게 있는데요, 김희국 위원님이 대구광역시 남구에 67개 어린이집 중에 한 개소밖에 없다, 그래서 한 개소 추가 확충이 필요하다는 의견을 내셨는데요. 대구 남구 대명의 민간어린이집을 국공립어린이집으로 전환하려면 국비 5억 원 지원이 필요하다 이런 의견을 주셨습니다. ",
n_id.131,o_id.105,수석전문위원 김대현,"이것은 논의를, 간단히 설명을 해 주셔야 되겠는데요.",
n_id.132,o_id.106,김희국 위원,잠만깐요. 국립어린이집이 있습니까 없습니까? ,
n_id.133,o_id.107,보건복지부차관 이영찬,없습니다. ,
n_id.134,o_id.108,김희국 위원,국립어린이집이 없는데 국공립어린이집이라고 용어를 쓰는 이유는 무엇입니까? ,
n_id.135,o_id.109,보건복지부보육정책관 이준균,구립이나 시립 이런 데서 어린이집 설치 시에 국비도 지원을 하기 때문에...... ,
n_id.136,o_id.110,김희국 위원,정확한 표현은 시립이나 구립어린이집입니까? ,
n_id.137,o_id.111,보건복지부보육정책관 이준균,그렇습니다. ,
n_id.138,o_id.112,김희국 위원,'국'자라는 단어가 들어갈 어떤 이유도 없는 거지요?,
n_id.139,o_id.113,보건복지부차관 이영찬,국가도 설치할 수 있다는 의미에서 저희가 써 왔습니다마는 실제적으로는...... ,
n_id.140,o_id.114,김희국 위원,국가가 설치한 어린이집이 있습니까? ,
n_id.141,o_id.115,보건복지부차관 이영찬,실제로는 설치를 못 했습니다.,
n_id.142,o_id.116,김희국 위원,그러면 구립과 시립에 국비가 들어가기 때문에 구립·시립을 합쳐서 공립이라고 하고 국비가 들어가는 이유 때문에 국공립이라고 합니까? ,
n_id.143,o_id.117,보건복지부차관 이영찬,"아닙니다. 국가도 어린이집을 설치할 수 있는 주체가 될 수 있고 또 위원님이 지적하신 대로 예산을, 공립하고 국가가 어떤 재정부담을 갖고 있고 하기 때문에 그런 것을 포괄해서 일반적으로 통칭을 하고 있었습니다. ",
n_id.144,o_id.118,김희국 위원,구립·시립하고 민간어린이집에 지원하는 내용이 동일합니까? ,
n_id.145,o_id.119,보건복지부차관 이영찬,"내용이, 예산 지원 방식이 좀 다르겠습니다. 하나는 국공립 같은 경우는 예산을 세워서 이렇게 지원하는 것하고 다른 쪽에는 기본보조비를 지원하는 그런 방식하고 좀 방식이 다르다고 볼 수가 있겠습니다. ",
n_id.146,o_id.120,김희국 위원,그러면 대구 남구가 요구하는 것은 민간어린이집이 많고 구립어린이집이 적기 때문에 민간어린이집을 사서 구립어린이집으로 만들어 달라 이런 내용입니까? ,
