new_id,ori_id,speaker,utterance,note
n_id.76,o_id.40,법무부차관 고기영,"저희도 기본적으로는 엄중하게 처벌한다는 데 동의를 합니다. 다만 형법하고 성폭력 처벌법 중 어느 법에 신설할지, 그다음에 다른 죄명과 법정형의 균형을 어떻게 맞출지 거기에 대한 검토만 이루어지면 좋겠다고 생각하고 있습니다.",
n_id.77,o_id.41,소위원장 송기헌,법정형 문제하고 형법에 할지 성폭력범죄에 할지 두 문제가 있다는 거지요?,
n_id.78,o_id.42,법무부차관 고기영,예.,
n_id.79,o_id.43,소위원장 송기헌,법원 쪽 의견 어떠십니까? ,
n_id.80,o_id.44,법원행정처차장 김인겸,"법안이 여러 개 있어서 말씀드리기 어렵기는 한데 기본적으로 형법에 넣을 때 협박, 예컨대 이런 촬영물을 매개로 협박하는 것은 상관이 없는데 폭행으로 한다는 것은 조금 이게 그런 경우가 있을지 상정이 어렵다는 말씀을 드리고요. ",
n_id.81,o_id.44,법원행정처차장 김인겸,체계상으로는 넣는다면 형법에 넣는 게 맞는 것은 같은데 다만 지금 성폭력범죄에 넣을 경우 신상공개 같은 게 연결되기 때문에 그쪽에 넣는 것도 상관은 없겠습니다. ,
n_id.82,o_id.44,법원행정처차장 김인겸,"기본적으로 지금 그런 것을 이용해서 협박을 한다든지 또는 이상한 영상물을 만들도록, 촬영하도록 강요한다든지에 대해서 일반 형법에 비해서 가중된 구성요건을 둘 필요가 있다는 점에 대해서는 동감하고 있습니다. ",
n_id.83,o_id.45,소위원장 송기헌,위원님들 의견 어떠십니까?,
n_id.84,o_id.45,소위원장 송기헌,"제가 그냥 논의를 위해서, 첫째 얘기는 형법에 하는 게 좋을지 성폭력범죄에 하는 게 좋을지를 먼저 말씀해 주시고요.",
n_id.85,o_id.46,백혜련 위원,"저는 제가 낸 법안 자체가 형법에 넣는 부분이고, 기본법에 넣는 것이......",
n_id.86,o_id.47,소위원장 송기헌,신상공개와 관련된 부분이 있기 때문에 그것 때문에 성폭력범죄에 넣자 이런 말씀이거든요. 성폭력범죄에 넣게 되면 신상공개 대상으로 될 수 있는 거잖아요.,
n_id.87,o_id.47,소위원장 송기헌,어떻습니까? ,
n_id.88,o_id.48,백혜련 위원,"형법에 규정한다고 해서, 성폭력법에서 다시 신상공개는......",
n_id.89,o_id.49,소위원장 송기헌,넣으면 되나요?,
n_id.90,o_id.50,백혜련 위원,"예, 넣으면 상관은 없는 거지요. 그 조항을 넣어 가지고 이 경우는 한다 이렇게 하면 되는 거지, 그것 문제없는 것 아닌가요?",
n_id.91,o_id.51,소위원장 송기헌,차관님 어떻습니까? 그것은 새로 또 규정을 바꿔야 되는......,
n_id.92,o_id.51,소위원장 송기헌,어쨌든 신상공개를 하려면 이 해당되는 조항을 넣어야 되는 거지요? ,
n_id.93,o_id.52,법무부차관 고기영,특별법 쪽으로 가는 게 맞을 것 같습니다.,
n_id.94,o_id.53,소위원장 송기헌,특별법 쪽에도 넣어야 되는 거지요?,
n_id.95,o_id.53,소위원장 송기헌,전문위원님 어떻습니까? ,
n_id.96,o_id.54,전문위원 권태현,불법 촬영물이라는 점이 있어서 성폭력 특별법에 넣어도 좋을 것 같습니다.,
n_id.97,o_id.55,소위원장 송기헌,성폭력법에 넣기만 하면 그 자체로 해서 신상공개 대상이 되는 건가요?,
n_id.98,o_id.56,전문위원 권태현,성폭력범죄에 해당할 경우에 그렇게......,
n_id.99,o_id.57,소위원장 송기헌,전부 다?,
n_id.100,o_id.57,소위원장 송기헌,내가 또 법을 다 찾아봐야 되는데......,
n_id.101,o_id.58,전문위원 권태현,대부분의 범죄는 포함되는데요 구체적으로......,
n_id.102,o_id.59,백혜련 위원,다 포함되지는 않겠지.,
n_id.103,o_id.60,소위원장 송기헌,"다 포함되지는 않고 조항별로 나누는데, 보통 신상공개 대상은.",
n_id.104,o_id.61,전문위원 권태현,세분화돼 있어 가지고......,
n_id.105,o_id.62,소위원장 송기헌,한번 찾아보시지요. ,
n_id.106,o_id.62,소위원장 송기헌,"기본적으로는 협박죄의 가중처벌 유형을 만드는 거기 때문에 가중처벌 유형은 형법에 만드는 것이 맞기는 할 것 같아요, 법률 체계상은.",
n_id.107,o_id.63,전문위원 권태현,성폭력 처벌법에 넣을 경우에 신상공개 대상이 됩니다. ,
n_id.108,o_id.64,소위원장 송기헌,그러면 실효적인 차원에서는 성폭력법이 더 나을 수도 있겠지요.,
n_id.109,o_id.64,소위원장 송기헌,채이배 위원님.,
n_id.110,o_id.65,채이배 위원,"저도 이게 신상공개뿐만 아니라 성폭력 피해자 보호가 가능하려면 성폭력 처벌법에 있어야 맞을 것 같고요. 지금 성적 촬영물을 이용해서 협박을 하는 그 수단에 대한 부분도 있겠지만 결국 그것을 당한 피해자의 입장에서 본다면 피해자 보호 차원이 또 중요하고, 그래서 그런 부분은 성폭력 처벌법에 넣는 것이 오히려 좋을 것 같습니다.",
n_id.111,o_id.66,소위원장 송기헌,백혜련 위원님 큰 문제는 없겠지요?,
n_id.112,o_id.67,백혜련 위원,"예, 별문제가 아니라 저는 오히려 피해자 보호 차원을 생각한다고 하더라도 기본법인 형법에 넣는 것이 훨씬 더 강력한 보호가 될 것이라고 생각합니다. 왜 그러냐 하면 이게 전형적인 하나의, 협박의 정말 특수한 하나의 형태로서 완전히 규정을 하는 거거든요. 어떤 특수한 형태의 그것이 아니라 하나의 태양으로 완전히 이 성적 촬영물을 이용한 협박 행위를 규정하는 부분이기 때문에 저는 형법에 넣는 것이 오히려 피해자 보호 차원에서도 훨씬 더 강력한 메시지를 주는 부분이 있고 사회에도 더 경각심을 울릴 수 있기 때문에 형법에 넣는 것이 기본 체계에는 더 타당하다는 생각이 듭니다. ",
n_id.113,o_id.67,백혜련 위원,"그리고 신상공개 부분은 그 신상공개 조항에 특수, 필요하다고 한다면 그 조항을 넣으면 되는 거지요. 형법 몇 조상의 그 범죄에 대해서도 신상공개한다 이렇게 넣으면 되는 거지 그게 문제될 것은 없다고 보이거든요.",
n_id.114,o_id.68,소위원장 송기헌,채이배 위원님.,
n_id.115,o_id.69,채이배 위원,말씀하신 것처럼 형법에 넣으면 또 성폭력 처벌법에 그런 개정 조항이 들어가야 되는 거잖아요. 말씀하신 것처럼 그 부분에 대해서 피해자 보호나 신상공개에 대한 조항 개정을 같이해야 우리가 지금 두 가지 목적을 다 달성할 수 있을 것 같은데요.,
n_id.116,o_id.69,채이배 위원,백혜련 위원님이 그 부분에......,
n_id.117,o_id.70,소위원장 송기헌,저도 실무적으로는 성폭력법에 넣는 게 맞지 않을까 생각하는데......,
n_id.118,o_id.70,소위원장 송기헌,백혜련 위원님 어떠십니까? 양보하시지요. 시간이 없으니까 일단 성폭력법에 넣으시지요.,
n_id.119,o_id.70,소위원장 송기헌,"정점식 위원님, 불법 촬영물을 이용해서, 불법 영상물을 이용해서 협박하는 경우를 가중처벌하는 것에 대해서는 이의가 다 없으실 텐데 형법에 넣는 게 좋을지 아니면 성폭력법에 넣는 게 좋을지 이런 것을 얘기하고 있습니다.",
n_id.120,o_id.71,정점식 위원,특별법에 넣는 게 좋지 않을까요?,
n_id.121,o_id.72,소위원장 송기헌,그게 신상공개도 가능하고 여러 가지가 있어서 그렇게 하시고.,
n_id.122,o_id.72,소위원장 송기헌,"성폭력법으로 그렇게 하시지요, 입법 취지가 중요한 거니까.",
n_id.123,o_id.72,소위원장 송기헌,"그리고 두 번째 사안은 뭐냐 하면 행위태양을 구체적으로, 여기에 어떤 의원님들은 반포·소지 이렇게 나눈 게 있는데, 반포나 임대·제공 이런 식으로 나누고 있는데 행위태양을 그렇게 구체적으로 열거할 것인지 아니면 일반적인 다른 의원님처럼 그냥 협박한 경우, 협박·강요 행위 그렇게 포괄적으로 할 건지 그 문제거든요. ",
n_id.124,o_id.72,소위원장 송기헌,법무부 의견은 어떻습니까? ,
n_id.125,o_id.73,법무부차관 고기영,저희는 포괄적으로 규정해도 무난할 것으로 생각하고 있습니다. ,
n_id.126,o_id.74,소위원장 송기헌,입법적으로 그게 더 나을 것 같은가요?,
n_id.127,o_id.75,법무부차관 고기영,예.,
n_id.128,o_id.76,소위원장 송기헌,행정처 차장님은 어떠세요?,
n_id.129,o_id.77,법원행정처차장 김인겸,같은 의견입니다.,
n_id.130,o_id.78,소위원장 송기헌,다른 위원님들 의견 어떠신가요?,
n_id.131,o_id.79,백혜련 위원,제가 낸 안 자체도 그렇게......,
n_id.132,o_id.80,소위원장 송기헌,"포괄적으로, 그렇지요? ",
n_id.133,o_id.81,백혜련 위원,예.,
n_id.134,o_id.82,소위원장 송기헌,"그리고 또 하나 문제가, 요점이 뭐냐 하면 불법 촬영물로 되어 있는데 촬영 자체는 불법이 아닌 경우도 있어요. 그런 것을 이용해서 하는 경우도 처벌을 해야 되지 않을까 싶은 생각이 들고 그렇게 발의한 의원님도 계시거든요.",
n_id.135,o_id.82,소위원장 송기헌,"보면 김영호 의원님 같은 경우는 이렇게 해 놨고 백혜련 의원님 같은 경우 '성적 욕망 또는 수치심을 유발할 수 있는 촬영물·복제물' 이렇게 하셔서 포괄적으로 해 놓으신 거고. 그렇지요, 동의 여부를 떠나서? 그다음에 김영호 의원님은 아예 '촬영 당시에는 의사에 반하지 아니한 경우도 포함한다' 이렇게 되어 있고 박광온 의원님이나 이런 분들은 불법에 해당되는 경우를 주로 해서 이렇게 했는데 꼭 불법에 한정해서 할 필요는 없지 않을까, 어쨌든 성적 수치심이나 이런 관련된 영상을 이용해서 협박하는 거니까.",
n_id.136,o_id.82,소위원장 송기헌,그러면 어떤 형식이 좋을지를 위원님들께서 말씀해 주시기 바랍니다.,
n_id.137,o_id.83,백혜련 위원,"지금 다시 논의를 하다 보니까 아까 성폭법에 넣는 것으로 말씀을 하셨는데 결국은 그런 모든 논의가 사실은 행위태양, 협박 수단에 초점을 맞추는 형태로 되면 한마디로 그런 구체적 행위태양, 협박이라는 행위태양만 있으면 되는 것이고 다른 문제가, 그 촬영물의 성격 이런 것들이 별문제가 되지 않는 겁니다. 그런데 이게 지금 성폭법으로......",
n_id.138,o_id.83,백혜련 위원,"전반적으로 보면 다른 분들이, 성폭법에 내신 의원님들의 법안 취지와 제가 낸 법안의 취지가 약간 다른 부분이 있다는 느낌이 들거든요. ",
n_id.139,o_id.84,소위원장 송기헌,취지를 조금 양보하셔서라도 그 부분은 정리가 됐으니까 하시고 행위태양에서만 말씀해 주시면 어떨까요? ,
n_id.140,o_id.85,백혜련 위원,"저는 협박의 형태라는, 협박이라는 것으로 그냥 한 거니까요, 반포·판매·임대·제공 이게 아니라. 저야 행위태양......",
n_id.141,o_id.86,소위원장 송기헌,문제는 반포 뭐 다 해도 협박의 하나가 되겠지요.,
n_id.142,o_id.87,법원행정처차장 김인겸,"성폭법에 넣고 김영호 의원안처럼 '1항에 따른 촬영물을 이용해서 협박한 자' 이런 식으로 되면 굳이 뒤에 '촬영 당시에는 반하지' 이런 것은 들어갈 필요가 없습니다. 어차피 동의하에 찍었지만 나중에 내 말 안 들으면 이것 인터넷에 올리겠다, 당연히 여기에 포섭이 되는 거거든요. 그래서 구성요건을 이렇게 복잡하게 할 필요가 없고, 성폭법에 넣게 되면 그런 장점이 있고 구성요건도 굳이 이렇게 세분화할 필요는 없지 않을까 그런 생각입니다. ",
n_id.143,o_id.88,백혜련 위원,김영호 의원안 식으로 해요.,
n_id.144,o_id.89,소위원장 송기헌,"김영호 의원님같이 할 필요가 없다는 취지시지요, 차장님 의견은?",
n_id.145,o_id.90,법원행정처차장 김인겸,앞에만 있으면 된다는 겁니다.,
n_id.146,o_id.91,소위원장 송기헌,앞에만 있으면 된다는 거지요.,
n_id.147,o_id.92,법원행정처차장 김인겸,'1항에 따른 촬영물·복제물을 이용해서 협박한 자는 얼마에 처한다' 이런 식으로 해도 충분하다 이런 얘기입니다.,
n_id.148,o_id.93,정점식 위원,"그렇지요, 동의 여부하고 관계없이 여기는 협박에 주안점을 두는 거기 때문에.",
n_id.149,o_id.94,법원행정처차장 김인겸,"그렇습니다. 협박이니까, 협박에 주안점이 있기 때문에.",
n_id.150,o_id.95,소위원장 송기헌,1항 또는 2항의 촬영물 그렇게 해도 상관없다는 얘기......,
n_id.151,o_id.96,백혜련 위원,촬영물·복제물은 들어가야지요.,
n_id.152,o_id.97,소위원장 송기헌,복제물은 다 들어가는 거고요.,
n_id.153,o_id.97,소위원장 송기헌,"전문위원님, 조문을 정리해 주세요. ",
n_id.154,o_id.98,정점식 위원,조문을 정리해 가지고 봅시다.,
n_id.155,o_id.99,백혜련 위원,일단 논의를 빨리 하고 조문을 정리해서 다시 봅시다.,
n_id.156,o_id.100,소위원장 송기헌,조문을 정리해서 다시 보자고요.,
n_id.157,o_id.101,백혜련 위원,성폭법으로 넣고......,
n_id.158,o_id.102,소위원장 송기헌,"넣고 그다음에 유형은 어쨌든 모두를 포괄하는 것으로, 그 촬영물에 대해서는 촬영물·복제물 내용은 동의를 받든 안 받든 촬영 당시에 불법이든 아니든 모든 것을 포괄하는 것으로 해서 하는 거고요.",
n_id.159,o_id.102,소위원장 송기헌,"그렇게 정리를 해 보세요, 전문위원님.",
n_id.160,o_id.103,전문위원 권태현,예.,
n_id.161,o_id.104,백혜련 위원,구체적 행위태양은 그냥 협박행위로 하니까 특별하게 하지 않고......,
n_id.162,o_id.105,소위원장 송기헌,협박하는 것으로 하고.,
n_id.163,o_id.105,소위원장 송기헌,이 부분의 마지막 하나가 형량 문제인데요. 형량을 어느 정도로 가져가면 좋을지 그 문제가 있습니다.,
n_id.164,o_id.106,채이배 위원,"제가 궁금한 게 본인의 촬영물, 그러니까 협박 대상자가 협박을 하는 그 촬영물이 본인의 촬영물에만 의한 것인지 아니면...... 이런 사례도 있거든요.",
n_id.165,o_id.107,소위원장 송기헌,"제삼자, 가족의 촬영 그것 얘기하는 거잖아요?",
n_id.166,o_id.108,채이배 위원,"그렇지요. 그것을 이용해서 한 사례도 있었거든요. 동생의 성 동영상물을 가지고서 언니를 협박하거나 하는 경우도 있었기 때문에, 이미 그런 사례가 있기 때문에 그런 것을 반영해야 된다는 생각이 들어서 제가 보기에는 지금 세 번째의 대상 특정 여부에 협박 대상자를 촬영 대상자로 한정할지 여부에 대해서는 저희가 더 포괄적으로 담아야 되지 않나라는 생각이 들거든요. ",
n_id.167,o_id.109,소위원장 송기헌,"그래서 그런 것까지 포괄해서 해야 된다는 취지를 저희들이 말씀드린 거고요, 제한할 필요가 없이. 백혜련 의원님 안 같은 경우는 제한이 특히 없는데 그런 취지도 포함해서......",
n_id.168,o_id.110,채이배 위원,"예, 그래서 그 부분을 좀 명확하게 법조문을 만드실 때 반영을 해 주시면 좋을 것 같습니다.",
n_id.169,o_id.111,소위원장 송기헌,"그다음에 세 번째 상습범 및 미수범 처벌은 어떤가요, 이 부분은? 상습범은 상정이 가능한가요, 차관님?",
n_id.170,o_id.112,법무부차관 고기영,저는 백혜련 의원님 안 정도가 적절하지 않을까 생각합니다. 특수협박 부분에 상습범을 가중처벌하는......,
n_id.171,o_id.113,소위원장 송기헌,"다른 위원님들 의견은, 이것 구체적으로 검토를 다 하나하나 하지 않으셨지만 그래도 대부분 다 법률가들이시니까 그 의미는 잘 아실 것 같은데요.",
n_id.172,o_id.114,백혜련 위원,저는 특수협박하고 특수강요 2개가 나누어져 있는데 다른 데는......,
n_id.173,o_id.115,소위원장 송기헌,나누어져 있지 않아요. 성폭력범죄로만 돼 있어요.,
n_id.174,o_id.116,백혜련 위원,"예, 성폭이니까 특수강요라는 형태 자체가 없는 거예요. 그런데 이번에 n번방 같은 경우에는 결국은 폭행 협박으로 그런 불법 촬영물을 찍게 강요를 한 행위가 있거든요. 그래서 그것에 대한 조항이라서 저는 강요죄를 한 부분이거든요. 그러니까 하더라도 다른 의원들이 낸 안에는 특수강요 행위는 아예 없는 겁니다, 법안이. 특수강요에 대한 것은 제가 낸 법안만 있어요.",
