new_id,ori_id,speaker,utterance,note
n_id.18,o_id.3,안민석 위원,"그래서 지금 행정실이 의도적으로 그랬다고 보지는 않는데요, 행정실도 좀 경고를 주는 의미에서 그다음에 정부도 자료 제출에 대해서 좀더 성의를 가지고 자료를 신속하게 제출할 것을, 그런 메시지를 표시하는 의미에서 오늘 심의는 하지 않고 내일 할 것을 제안합니다.",
n_id.19,o_id.4,소위원장 이한성,수석전문위원 의견 말씀해 주십시오.,
n_id.20,o_id.5,수석전문위원 국경복,안 위원님 말씀 잘 들었습니다.,
n_id.21,o_id.5,수석전문위원 국경복,먼저 수석전문위원을 포함한 저희 행정조직에 대해서 질문을 하셨기 때문에 제가 좀 말씀을 드리는 것이 좋을 것 같습니다.,
n_id.22,o_id.5,수석전문위원 국경복,"어제 안 위원님께서 그렇게 촉구하고 나가신 다음에 위원장님께서 행정부한테 엄중하게 자료 제출에 대해서 경고를 했고 제가 비공식적으로 식사할 때나 오후에 '빨리 제출을 해라. 그래야 회의가 원만하게 진행이 된다' 그래서 제가 듣기로는 어제 우리 조사관들한테 안 위원님 보좌관께서 '아직도 자료가 제출이 안 됐다' 하는 얘기를 밤 한 8시쯤 듣고 제가 또다시 확인을 했습니다. 했더니 오늘 아침에 와서 보니까 어제 밤늦게, 이름을 좀 구체적으로 말씀드리면 국유재산관리기금에 관한 자료가 접수가 됐고 그다음에 복권기금의 신청 내역에 대해서도 어제 밤늦게 전달이 됐다는 얘기를 제가 오늘 아침에 확인을 했습니다. 이것은 행정부를 통해서 확인됐습니다. 그래서 저로서는 위원님께 다 드러나게 일일이 보고는 안 했습니다만 나름대로 최선을 다했다는 말씀을 드리고, 미진한 부분은 계속 또 촉구해 나가도록 하겠습니다.",
n_id.23,o_id.5,수석전문위원 국경복,"둘째, 미상정 건수에 대해서 말씀하셨는데 소위 위원님들은 소위원회 심사가 끝나기 전까지 언제라도 문제를 제기할 수가 있습니다. 그래서 금요일 날도 오후까지 저희가 자료를 만들기 전에 기다렸습니다, 소위자료 만들기 위해서. 그래 가지고 구체적으로 좀 말씀드리면 홍종학 위원님, 김재연 위원님, 안민석 위원님 실에서 온 자료를 다 받아 가지고 일반회계 세출예산에다 다 집어넣고 퇴근을 했는데 또 추가로 서면질의 자료가 왔어요.",
n_id.24,o_id.5,수석전문위원 국경복,"잘 아시지 않습니까, 저희 내부 시스템을? 저쪽에서 유인 담당하는 직원들이 금요일 날 다 늦게 퇴근을 했습니다. 그래서 위원님께 추가로 온 것에 대해서는 저희가 별도로 목차를 만들어 가지고, 어제 심사를 했습니다마는...... 해 가지고 챕터가 끝날 때마다, 일반회계 세입예산 부분이면 일반회계 세입예산 챕터 끝나면 위원님 것 제가 낭독해서 소개를 해 드리고 정부 측 답변 듣고 심의하고 넘어갔고 세출 부분은 또 그렇게 해서 다 했습니다. 했는데, 국세청을 포함한 4개 청하고 기금운용계획안에 대해서 또 자료가 왔길래 그 부분을 저희가 어제 밤늦게까지 작업을 해 가지고 오늘 상정되는 기금운용 심사자료 여기다는 다 반영을 했습니다. 그랬다는 말씀을 드리고요.",
n_id.25,o_id.6,안민석 위원,수석님 말씀은 본 위원이 제기한 문제 제기에 수긍하기 어렵다는 말씀이신가요?,
n_id.26,o_id.7,수석전문위원 국경복,반영을 했다는 말씀이고 위원님께서 제출한......,
n_id.27,o_id.8,안민석 위원,"그러면 복권기금 같은 경우에 어제 밤늦게 왔잖아요? 누가 해명을 한번 해 보세요. 왜 그걸 미리 제출하지 않고 그 시간에, 밤 10시에 하면 이것을 뭐 어쩌라고......",
n_id.28,o_id.8,안민석 위원,"그러니까 이게 부실심의가 되는 것 아니겠어요? 담당자분 해명을 한번 해 보세요, 왜 이렇게 늦게 제출하셨는지.",
n_id.29,o_id.9,복권위원회사무처기금사업과장 김형광,기금사업과장입니다.,
n_id.30,o_id.9,복권위원회사무처기금사업과장 김형광,"저희 복권기금, 사실상 변명 같은데요......",
n_id.31,o_id.10,안민석 위원,변명을 해 보시라는 거예요.,
n_id.32,o_id.11,복권위원회사무처기금사업과장 김형광,"자료 요구가 토요일 날 요구가 됐습니다. 그래서 저희 나름대로 어제 위원님께서 말씀하신 내용 성의를 다해서 하려고 노력을 하는데요, 자료를 그냥 드릴 수는 없거든요. 자료를 취합하고 다시 재작성하고 하는 과정에서 조금 늦어졌습니다. 그것을 저희가 지체를 하거나 고의적으로 그런 사례는 없습니다. 그대로 다 제출해 드렸습니다.",
n_id.33,o_id.12,안민석 위원,"지금 미제출된 자료를, 이런 식으로 하면 이게 부실심사라고 욕먹는 것 아니겠어요?",
n_id.34,o_id.13,수석전문위원 국경복,미제출된 자료가 있어요?,
n_id.35,o_id.14,복권위원회사무처기금사업과장 김형광,자료는 복권기금 같은 경우에는 100% 다 제출됐습니다.,
n_id.36,o_id.15,안민석 위원,국유재산기금은요?,
n_id.37,o_id.16,기획재정부국고국장 신형철,국고국장입니다.,
n_id.38,o_id.16,기획재정부국고국장 신형철,어저께 오후 1시에 다 준 것으로 제가......,
n_id.39,o_id.17,안민석 위원,"그러니까 이게 우리가 의원실에서 여기에 대한 준비를 할, 오늘 심의를 준비를 할 시간이 있어야 되는데 후다닥 해 버리면 대충 대충 보고 마는 것 아니겠어요?",
n_id.40,o_id.18,수석전문위원 국경복,"국유재산관리기금에 대해서 보고를 드리면 위원님 실에서 저희한테 증액 또는 삭감 의견 낸 것은 여기다 다 반영을 이미 했다는 말씀, 어제 야간작업을 해 가지고요.",
n_id.41,o_id.18,수석전문위원 국경복,"그리고 국유재산관리기금은 이렇습니다. 종전에 국유재산관리기금이 생기기 전에는 각 상임위원회에서 청사 신축이나 어린이집, 법무부 교도소 같은 경우 그런 경우는 각 상임위원회에서 예비심사권이 있었는데 이제는 기금이 생기고 나서 상임위원회 예비심사권이 다 없어지고 우리 위원회에서 예비심사권이 통합이 됐습니다, 법에 의해서.",
n_id.42,o_id.18,수석전문위원 국경복,"그래서 그렇게 되면 국회법상 어떤 절차를 우리가 밟아야 하냐면, 우리 위원회에서 위원장님 공문으로 각 상임위원회에다 다 공문을 보내 가지고 '이런 사업에 대해서 의견이 있으면 의견을 달라' 그래서 지금 취합 중입니다. 그래서 국유재산관리기금은 위원님께서 내신 안뿐만 아니라 지금 저희가 내부적으로 파악을 해 보니까 법제사법위원회하고 농림수산위원회는 우리 위원회에다 의견을 줄 것 같습니다. 그것까지 테이블에 다 올려 가지고 위원님께 다 보고를 드리고 결정을 하게 됩니다. 그렇다는 말씀을 드립니다.",
n_id.43,o_id.19,소위원장 이한성,다른 위원님들......,
n_id.44,o_id.20,홍종학 위원,"저도 말씀을 드리고 싶은데요, 지금 자료 제출에 대해서 저도 계속적으로 말씀드렸는데요. 제가 얘기를 할 때마다 차관님께서는 신속히 제출한다고 답변을 하셨는데 실제로는 전혀 제출이 지금 안 되고 있습니다.",
n_id.45,o_id.20,홍종학 위원,지난번에 제가 말씀드린 대로 의원실 보좌진 예산안 설명회에서 의원실 보좌진들이 자료를 요구했고 그래서 각 담당 과별로 요구자료 목록을 정리해서 가져간 것으로 알고 있는데 이것에 대해서 지금 단 하나의 자료도 제출이 안 된 것으로 제가 지금 보고를 받았습니다.,
n_id.46,o_id.20,홍종학 위원,"구체적으로 말씀드리자면 10월 17일 날 세계은행 한국사무소 설립 관련해서 세계은행 한국사무소 설립과 관련한 양해각서, 세계은행 협력기금 설치와 관련한 양해각서, 그 둘과 관련해서 언급한 양해각서의 법적 성격, 조약 또는 기관 간 약정 중 어느 형식으로 체결할 것인지 상세설명을 부탁을 했고요. 이런 방식으로 해서 국회에서 과연 이것과 관련한 어떤 일을 해야 되는지 여기에 대해서 법제처 검토의견도 포함해 줄 것을 요구했는데 아직 안 돼 있고요. ",
n_id.47,o_id.20,홍종학 위원,"지난 10월 19일 날 2008년 2월부터 현재까지 기획재정부의 국장급 이상 공직자 중에서 자산 상위 10대 대기업, 재벌대기업 임직원들과 공식적 업무관계를 포함해서 접촉한 현황 및 해당 내용·일시·장소·접촉목적·접촉대상자, 접촉대상자의 이름·소속부서·직위·직급 이런 것들을 기재해서 제출해 달라고 요구를 했습니다마는 전혀 지금 제출을 하고 있지 않습니다. ",
n_id.48,o_id.20,홍종학 위원,가장 문제를 삼고 싶은 건 오늘 언론에 보도됐는데요. 기획재정부의 경제민주화 관련 내부보고서가 있다고 합니다. 이 내부보고서에 따르면 각 대선주자들 및 국회의원들이 국정감사에서 제기한 경제민주화 정책에 대해서 부정적 입장을 검토 피력한 보고서가 있다는 것이 공개되었고요. 제가 개원 이후 지금까지 상임위에서 계속 경제민주화의 공약들에 대해서 기재부 내에서 검토를 해 달라고 얘기를 했더니 검토를 하는 것이 아니라 경제민주화에 반대하기 위해서 이런 보고서를 만들었다고 하는 것을 오늘 공개 언론보도를 통해서 알게 되었습니다. ,
n_id.49,o_id.20,홍종학 위원,따라서 이것은 굉장히 중요한 얘긴데요. 이 내부보고서를 즉시 제출해 주시기를 바라고요. ,
n_id.50,o_id.20,홍종학 위원,"이 내부보고서에 따르면, 제가 지금 내부보고서를 보지 못해서 정확히 분석하기는 어렵습니다마는 언론보도에 따르면 지금 기획재정부는 경제민주화를 추진할 생각이 전혀 없다 이렇게밖에 볼 수가 없고요. 그렇다고 한다면 경제민주화를 추진할 의사가 없는 기획재정부에게 과연 예산을 계속 배정할 필요가 있는가? 전면 재검토를 해야 된다고 저는 생각을 합니다. 여야 합의로 경제민주화를 요구하고 있고 이게 시대적 요구가 되었음에도 불구하고 기획재정부만 경제민주화를 반대한다는 것을 저는 도저히 납득할 수가 없고요. 정부가 도대체 국민의 의사와 반하고 여야 합의된 사항조차도 반대하고 있는 이러한 상황에서 어떻게 무슨 예산을 집행하겠다는 것인지 저로서는 납득할 수가 없습니다. ",
n_id.51,o_id.20,홍종학 위원,"따라서 이 보고서는 즉시 제출해 주시기를 지금 요청을 드리는데요. 이 보고서를 받기 전까지는 저는 현재 이 모든 예산결산 심사가 의미가 없다고 생각을 합니다. 경제민주화를 추진할 생각이 없는 정부에게 예산을 이렇게 배정을 한다고 하는 것이 저로서는 납득할 수가 없습니다. 기획재정부의 대대적인 개혁이 필요한 순간이 아닌가? 그렇다고 한다면 기획재정부의 업무재조정을 고려를 해서 경제민주화에 관련돼서는 다른 부처에 맡길 수밖에 없고, 그렇다고 한다면 저는 전면적인 예산 재배정이 필요하다고 생각을 합니다. ",
n_id.52,o_id.20,홍종학 위원,저도 소위 운영에 관해서 조금 말씀을 드리겠는데요. ,
n_id.53,o_id.20,홍종학 위원,지난 며칠간 예산결산소위에서 심사를 해 본 결과 이런 방식의 심사로서는 체계적인 심사가 불가능하겠다는 생각이 들었습니다.,
n_id.54,o_id.20,홍종학 위원,"가장 문제가 되는 것은 작년 재작년에 예산결산소위에서 심의된 내용이 전혀 보고되지 않고 있기 때문에, 제가 지나서 생각을 해 보니까 작년에 이런 문제가 검토가 되었다고 할지라도 금년에 와서는 마치 아무 일도 없는 것처럼 지금 전혀 보고되지 않고 넘어가고, 이번에 우리 소위원님들께서 열심히 준비하셔서 어떤 문제를 지적을 한다고 할지라도 내년도에 가서 또 그것이 조용히 마치 아무 일도 없었다는 듯이 지나갈 가능성이 매우 높다고 생각을 하게 되었습니다. 그래서 최소한 지난 3년간 정도 우리 예결소위에서 지적된 문제들에 대해서는 간략하게라도 보고를 해 주시고 그것에 대해서 정부에서 어떤 시정조치가 있었는지에 대해서 요약을 해 주셔야 될 거라고 생각이 됩니다. ",
n_id.55,o_id.20,홍종학 위원,"두 번째로는 제가 어제 양쪽에서 소위가 진행이 되어서 왔다 갔다 하느라고 여기 소위 진행상황을 제대로 모르고 있는 부분이 있는데요, 그 부분에 대해서 지금 제가 전혀 보고를 못 받고 있거든요. 행정실에서 그런 부분에 대해서는 즉각 논의가 된 부분을 하루 끝나면 정리를 해서 보고를 해 주시는 것이 제 생각에는 그다음 논의 진행을 위해서 필요하지 않을까 생각이 됩니다. ",
n_id.56,o_id.20,홍종학 위원,"지금 현재 상황은 제가 생각할 때는 대단히 심각한 상황이라고 보여지고요. 예산결산 심의 자체가 의미를 갖기 위해서는 제가 지금 말씀드린, 그다음에 안 위원님께서 말씀하신 이런 문제들에 대해서 먼저 해결을 하고 나서 그다음에 진행을 해야 될 거라고 생각합니다. ",
n_id.57,o_id.20,홍종학 위원,"특히 다시 한번 강조드립니다마는 경제민주화 보고서를 보기 전까지는 저는 이 기획재정부 예산결산 심의, 그다음에 각종 기금에 대한 심의가 과연 무슨 의미가 있는지 모르겠습니다. 그래서 이 자료를 즉시 제출해 주시고 이것을 검토할 시간을 주시기를 바랍니다. ",
n_id.58,o_id.21,소위원장 이한성,그러면 정부 측의 신제윤 차관님 말씀하시고 그다음에 국경복 수석님 말씀한 다음에 위원님 또 하시지요. ,
n_id.59,o_id.22,안민석 위원,위원장님은 내부보고서 보셨어요? 위원장님께는 경제민주화 내부보고서 보고드렸다고 그러는데요? ,
n_id.60,o_id.23,소위원장 이한성,"저도 똑같아요. 위원님들하고 똑같이, 제가 뭐 특별히......",
n_id.61,o_id.24,안민석 위원,진짜요? ,
n_id.62,o_id.25,소위원장 이한성,"예, 없어요. ",
n_id.63,o_id.26,안민석 위원,그거 존재합니까? 내부보고서가 있어요? ,
n_id.64,o_id.27,기획재정부제1차관 신제윤,"예, 내부보고서 있습니다. ",
n_id.65,o_id.28,안민석 위원,그것 좀 한번 보여 주세요. 보안입니까? 그냥 그거는 기재부의 의견 아니겠어요? ,
n_id.66,o_id.29,기획재정부제1차관 신제윤,"기재부의 의견이 아니고요, 실무적으로 검토한 부분이고요. 만약에 그게 공식의견이었다면 저희가 발표를 했겠지요. 그런데 공식의견이 아니고 그냥 실무적으로 검토한 실무자 차원의 검토보고서라는 것을 말씀을 드리겠습니다. ",
n_id.67,o_id.30,김광림 위원,"실무자가 어느 선이에요? 사무관 선인가요, 과장 선인가요? ",
n_id.68,o_id.31,기획재정부제1차관 신제윤,국장 정도 선까지라고 보시면 됩니다. ,
n_id.69,o_id.32,김광림 위원,"국장한테 보고된, 그 이상은 보고가 되지 않았고요? ",
n_id.70,o_id.33,기획재정부제1차관 신제윤,"저도 보긴 봤습니다마는 이거는 실무자 의견으로 그냥 공식의견이 아니라고 해라, 공식의견이 아니다, 전혀 우리가......",
n_id.71,o_id.34,김광림 위원,"언론에 난 경위는, 그러면 발표는 안 했고요? ",
n_id.72,o_id.35,기획재정부제1차관 신제윤,"경위는 아마 그 보고서가 유출이 된 걸로, 기자가...... ",
n_id.73,o_id.36,김광림 위원,발표를 한 일은 없고요? ,
n_id.74,o_id.37,기획재정부제1차관 신제윤,발표한 일은 전혀 없고요. 아마 기자가 그 보고서를 어디서 입수를 한 것 같아요. 그래서 그게 특종 비슷하게 돼 가지고......,
n_id.75,o_id.38,소위원장 이한성,그러면 그거 기강 문제네요. ,
n_id.76,o_id.39,류성걸 위원,그거 문제네요. 진짜 큰 문제네요. ,
n_id.77,o_id.40,김광림 위원,전혀 기재부의 입장은 아니다?,
n_id.78,o_id.41,기획재정부제1차관 신제윤,"예, 기재부의 입장은 아니라고 어제 분명히 언론에다가 보도 해명자료를 냈습니다. ",
n_id.79,o_id.42,소위원장 이한성,자기 주장이 안 되니까 언론플레이 한 것같이 보이네요. ,
n_id.80,o_id.43,안민석 위원,"우리 소위 위원들한테만, 우리가 그 비밀을 약속드릴 테니까, 보좌관들한테도 안 줄 테니까 저희 위원들한테만 한번 주시지요. 그래야지 저희들도 좀, 정부의 입장이 억울한 게 있을 것 같은데......",
n_id.81,o_id.44,기획재정부제1차관 신제윤,"보고서 있는 거는 사실이고, 드리는 거는 드릴 수도 있겠습니다만 제가......",
n_id.82,o_id.45,안민석 위원,그냥 없다고 하지 그러셨어요? 있다고 하니까 얼마나 또 궁금해집니까? 차관님까지 보셨다고 그러니까 더 궁금하잖아요. ,
n_id.83,o_id.46,기획재정부제1차관 신제윤,제가 걱정하는 거는 이게 기재부의 공식의견으로 오해가 될까 봐 그 부분 때문에 지금......,
n_id.84,o_id.47,안민석 위원,비공식적으로 몰래 저희들이 그냥...... 그거 안 주시면 이게 큰 무슨 엄청난 내용이 있는 것처럼 또 문제가 될 것 같은데요? ,
n_id.85,o_id.47,안민석 위원,"위원장님, 우리들만 살짝 한번 보지요? 그거 가능하지 않습니까? 그거 안 하면 이거 큰 뭐......",
n_id.86,o_id.48,기획재정부제1차관 신제윤,그런데 분명히 제가 속기록이나 이런 데 기재부 의견은 아니다라는 분명한......,
n_id.87,o_id.49,김광림 위원,나는 안 볼게요. 보는 순간 기재부 의견화됩니다. ,
n_id.88,o_id.50,안민석 위원,기재부 의견 아니라고 하고 볼게요. ,
n_id.89,o_id.51,김광림 위원,"그거는 필요하면 전과 같이 기재부의 의견이 아니고...... 그 해당되는 위원님 방에 드려요. 보여 드리고, 이걸 또 이 테이블에 오셔 가지고 소위에서 논의한 것같이 돼 버리면 마치 기재위 소위 의견이 돼 버리기 때문에......",
n_id.90,o_id.52,안민석 위원,그러면 저희 방에만 주십시오. 저만 살짝 보고 보좌관도 안 보여드릴게요. ,
n_id.91,o_id.53,기획재정부제1차관 신제윤,인편으로 봉해서 드리겠습니다. ,
n_id.92,o_id.53,기획재정부제1차관 신제윤,다만 제가 분명히 말씀드리는 거는 이건 기재부의 공식의견도 아니고 통일된 의견도 아니고 실무자가 일을 열심히 하는 차원에서 경제민주화에 대한 의견을 정리하고 본인의 의견을 낸 거지 그게 기재부가 위에서 시켜서 했다든지 또는 발표를 하기 위해서 한 거는 분명히 아니라는 거를 말씀드립니다. 장차관의 생각하고는 상당히 다르다는 부분도 말씀드립니다. ,
n_id.93,o_id.54,안민석 위원,저만 보지요. 관심 있는 위원들만......,
n_id.94,o_id.55,김광림 위원,안민석 위원님 혼자서 보시고 다른 위원한테는 돌리지도 않고요.,
n_id.95,o_id.56,김재연 위원,저도 보고 싶은데요? ,
n_id.96,o_id.57,안민석 위원,"아니, 왜 저 따라 합니까? ",
n_id.97,o_id.58,김재연 위원,"아니요, 언론에 그렇게 나와 있는 상황에서 아까 홍종학 위원님께서도 제출을 요구하셨었는데 이게 기밀문서도 아니고, 말씀하신 내용이 사실이라고 한다면 얼마든지 보여 줄 수 있는 게 아닌가 싶고, 언론보도에 따르면 기자가 그렇게 생각했을지 모르겠지만 기재부 공식입장이 아니라고 해명을 했음에도 불구하고 기재부가 이런 생각을 가지고 있는 것이 아닌가 하는 국민들의 의구심이 들 만한 그런 뉘앙스로 서술이 돼 있는 게 사실이고, 거기에 대해서 자료제출을 요구하지 않는 것은 소위 위원들이나 기재위원들이 의무를 방기한다고 비판받을 수 있는 그런 여지가 있는 거라고 봅니다. ",
n_id.98,o_id.59,기획재정부제1차관 신제윤,"위원님, 어제도 저희가 보도 해명자료를 냈습니다. ",
n_id.99,o_id.60,안민석 위원,"차관님, 이렇게 하지요. 이거 가지고 계속 논란할 게 아니고요, 차관님께서는 이건 정부의 입장이 아니라고 말씀하셨으니까 그런 전제하에서 우리 소위 위원님들 방으로 보내 주시는 걸로 하지요? ",
n_id.100,o_id.61,소위원장 이한성,그렇게 정리합시다. ,
n_id.101,o_id.61,소위원장 이한성,그런데 우리 홍종학 위원님 지적한 그 자료 문제......,
n_id.102,o_id.62,기획재정부제1차관 신제윤,"홍 위원님이 자료제출에 대해서 많은 말씀을 하셨는데 저희 직원들이 시간과 인원 모두 동원해서 자료제출을 지금 많이 해 드린다고 하고 있습니다. 저희 직원들 보면 주말에도 계속 밤을 새우고 해서 제가 지금 보고받기로는 전체적으로 93개 목록 요구를 하셨는데 어제 20개가 미제출이 돼 있고 그리고 오늘 아침에 확인을 해 보니까 어제 6개가 제출이 돼서 14개가 미제출이 돼 있는데 이 미제출된 사유가 저희가 만드는 자료가 아니라 예를 들어서 자산관리공사에서 자료를 받아서 취합을 해야 되는 제출자료들이 있다고 합니다. 그래서 그 부분은 조금 위원님께서 이해를 해 주시면, 저희가 물론 더 열심히 노력을 하지 않았다는 그런 비판은 받을 수 있지만 자료제출이 하나도 안 됐거나 이런 거는 아니고 나름대로는 굉장히 노력을 하고 있다는 말씀을 드립니다. ",
n_id.103,o_id.63,홍종학 위원,"아니요, 그게 지금 납득하기가 어려운 거고요. 어제도 제가 차관님의 사과를 요청을 드렸습니다마는 차관님께서 그런 자료제출에 대해서 우리 위원들이 마치 불합리한 자료제출을 요구하는 것처럼 그렇게 언급도 하셨고, 그래서 다시 한번 검토를 해 보니까 10월 17일 날 요구한 자료, 이런 자료도 지금 안 주고 계시잖아요. 이게 그렇게 어렵습니까? 세계은행 한국사무소 설립과 관련한 양해각서 사본 제출이 그렇게 어려운 건가요? ",
n_id.104,o_id.63,홍종학 위원,"그다음에 10월 26일 날 요청한 거, 기재부 직원들이 해외 우수기관 시찰했는데 그거 관련한 보고서를 제출하는 게 그렇게 어려운 일인가요? ",
n_id.105,o_id.64,기획재정부제1차관 신제윤,바로 챙기겠습니다. ,
n_id.106,o_id.65,홍종학 위원,"아니, 그러니까 이거 그전부터 계속 얘기하는데도 차관님께서는 계속 챙긴다고 얘기는 하시는데 그러고 넘어가고 넘어가고 하니까 지금 그냥 자료제출 안 하고 이러고 계시는 거란 말이지요. 이런 거는 지금 차관님 말씀하고 사실하고 다르잖아요. 그러니까 이거는 문제가 좀 심각하다고 저는 생각이 들고요. ",
n_id.107,o_id.65,홍종학 위원,"제가 말씀드린 대로 지금 기획재정부의 고위공직자들이 재벌의 임직원들을 도대체 얼마나 만나느냐? 그러니까 지금 이 기획재정부의 경제민주화 내부보고서라는 게 전경련 보고서하고 똑같아요. 이 전경련 보고서 받아 가지고 내부보고서로 이렇게 올리는 거 아닙니까? 그러면 당연히 저는 도대체 전경련의 누구를 만났는지 이걸 알고 싶다 이겁니다. 왜 그걸 보고를 안 하세요? 그러니까 지금 기획재정부가 전경련의 무슨 과천지사냐 이거지요. 굉장히 모욕적인 얘기입니다. 죄송한 얘기지만 기획재정부의 장관님이나 차관님이 우리 기획재정부의 지금 열심히 작업하는, 밤을 새우고 일하시는 이 공직자들의 사기를 아주 크게 떨어뜨리고 계시단 말이지요. ",
n_id.108,o_id.66,김광림 위원,조금 너무 나간다......,
n_id.109,o_id.67,홍종학 위원,죄송합니다. 지금 나갈 수밖에 없어요. ,
n_id.110,o_id.67,홍종학 위원,그러니까 이런 자료들을 주셔야지요. 공직자로서 공개 못 할 게 뭐 있습니까? 공식적으로 만난 일이 있으면 공식적으로 만나고 비공식적으로 만났다고 한다면 그것에 대해서는 앞으로 그런 만남을 절제하고 이렇게 가야 되는 거 아니겠습니까? ,
n_id.111,o_id.68,기획재정부제1차관 신제윤,자료를 드리겠습니다. 지금 우리 직원들 자료 부분에 대해서 제가 책임질 일이 있으면 책임지겠습니다. ,
n_id.112,o_id.69,안민석 위원,이런 자료 요청이 있었다는 걸 차관님은 다 디테일하게 파악을 하고는 계세요? ,
n_id.113,o_id.70,기획재정부제1차관 신제윤,완전히 파악은 못 하고 있고요. ,
n_id.114,o_id.71,안민석 위원,그러니까 홍종학 위원님이 지금 문제 제기하신 이런 자료가 요청이 됐고......,
n_id.115,o_id.72,기획재정부제1차관 신제윤,제가 대재벌 그거는 보고를 받았습니다. 그런데 그게 전부 다 종합청사관리소에서 자료를 받고 그래야 되거든요. ,
n_id.116,o_id.72,기획재정부제1차관 신제윤,하여튼 제가 책임지겠습니다. ,
n_id.117,o_id.73,소위원장 이한성,거기까지만 말씀하십시오. ,
n_id.118,o_id.73,소위원장 이한성,국경복 수석님 말씀하십시오. ,
