new_id,ori_id,speaker,utterance,note
n_id.41,o_id.9,육군본부인사참모부장 류성식,"13시 40분경에 피해자가 토하러 화장실에 가는 모습을 본 지도교수가 여생도가 2명이었는데 동료 여생도 하나를 포함해서 둘을 데리고 차에 태워 생활관에 복귀를 시키게 됩니다. 그리고 14시 정도에 회식이 종료되고 14시 15분경 가해자가 피해자 호실을 방문해서 그때 같이 있던 동료 여생도와 함께 그 호실을 나오고, 그러니까 그 상태에서는 피해자 여생도 혼자 남겨 두고 둘이 나오게 된 상황이었고 10분 뒤에, 14시 25분경에 가해자 생도가 재차 피해자 호실을 방문해서 그때 토하고 싶다는 의사를 표현하니까 피해자를 데리고 화장실에 가서 토하는 것을 도와준 뒤에 자신의 호실로 이동을 해서 기 보고드린 바와 같이 그런 성폭행을 한 것입니다. ",
n_id.42,o_id.9,육군본부인사참모부장 류성식,"합동조사팀을 운영했는데, 보고와 즉시 운영해서 29일까지 운영했고 조사단은 감찰실장 등 11명으로, 감찰·인사·헌병으로 구성을 했습니다. ",
n_id.43,o_id.9,육군본부인사참모부장 류성식,"조사 대상은 생도대·교수부·행정 관련자를 전원 했고, 중점은 보시는 바와 같고 뒤에 상세히 보고드리겠습니다.",
n_id.44,o_id.9,육군본부인사참모부장 류성식,다음 장입니다. ,
n_id.45,o_id.9,육군본부인사참모부장 류성식,금번 육사생도 성 관련 법규위반 사고는 매년 정기적으로 실시하는 생도의 날 행사에 대한 학교 차원의 행사 통제가 미흡하였고 과 단결행사 시행 간에 음주를 계획했음에도 교수부 보고 및 생도대에 통보를 하지 않았으며 단결행사 간 무절제한 음주로 생도들의 일탈 원인을 제공해서 발생한 사고입니다.,
n_id.46,o_id.9,육군본부인사참모부장 류성식,먼저 생도의 날 행사 계획에 대한 전반적인 책임을 따져봤는데 생도의 날 행사는 학교 차원의 행사로 확대돼서 시행됐지만 학교본부 차원에서 면밀한 통제가 없었습니다. ,
n_id.47,o_id.9,육군본부인사참모부장 류성식,"생도대는 생도의 날 행사 간 음주 통제와 관련해서 장소, 음주량, 시기 등에 대해서 좀 더 명확한 기준을 제시했어야 됐는데 미흡했다고 확인이 됐습니다. 그래서 음주에 따른 사고예방 대책이 미흡했다고 확인이 됐고. ",
n_id.48,o_id.9,육군본부인사참모부장 류성식,다음 해당 학과 단결행사 계획 및 협조 면에서 보면 교부수장에게 단결행사 보고 시에 음주를 한다는 내용이 빠져 있는 상태에서 자체적으로 음주 준비를 했고 기 보고된 바와 같이 생도대에도 술을 먹인다는 통보를 하지 아니하였습니다. ,
n_id.49,o_id.9,육군본부인사참모부장 류성식,생도대 훈육관은 별도 일정인 단결행사에 대해서 그래도 관심을 가졌어야 되는데 관심이 소홀한 바가 확인되었습니다. ,
n_id.50,o_id.9,육군본부인사참모부장 류성식,다음 장입니다.,
n_id.51,o_id.9,육군본부인사참모부장 류성식,"행사 간 음주 통제 및 과음자에 대한 조치를 확인했는데, 교수진이 총 7명입니다. 주임교수 주관하에 교수들이 동참했는데 생도들 음주 통제가 소홀했다고 판단됐는데 대부분의 교수·생도들이 분위기에 들떠서 일부는 소주, 일부는 맥주, 일부는 혼합주 이렇게 해서 마셨는데 생도 28명 중에 26명 정도, 2명은 안 마시고 26명이 종이컵으로 한 잔에서 열 잔 정도 마신 것으로 확인됐습니다. ",
n_id.52,o_id.9,육군본부인사참모부장 류성식,"과음자에 대한 교수 및 훈육요원의 조치가 부실했습니다. 조교수는 자기 승용차로 여생도 2명, 취한 생도와 그 동료 생도를 인솔해서 훈육관을 생도관에서 만났는데 생도를 인계할 때 어느 정도 과음했고 한 번 토하고 왔으니까 면밀히 잘 보라 이런 것이 아니고 그냥 바로 생도를 인계해 주고 잘 보라고 이렇게 추상적으로 인계해서 신원에 대한 정확한 인계가 미흡했고, 그 신원을 받은 2중대 훈육관, 2중대 훈육관은 인접 훈육관이었습니다. 2중대 훈육관은 동행한 여생도에게 생활관 휴식 및 안정을 취하도록 개념적으로 한 다음에 해당 1중대 훈육관에게 이런 생도가 지금 너희 빈 생도관에 들어가서 쉬고 있으니 관심 가지라는 그런 전달을 의당 했어야 했으나 하지 않은 그런 미숙한 점이 있었습니다. ",
n_id.53,o_id.9,육군본부인사참모부장 류성식,"네 번째, 여생도 보호 대책 측면입니다.",
n_id.54,o_id.9,육군본부인사참모부장 류성식,지금 생도대에는 여 훈육장교 대위가 2명 있습니다. 이 2명을 활용한 신상 파악 노력이 미흡했다고 판단이 됐습니다. 대대가 2개인데 각 대대의 여 훈육관이 여성고충상담관 임무를 겸직하고 있는데 여생도 관리보다는 대부분 대대의 참모장교 활동으로 많이 활용한 그런 측면이 적발됐습니다. ,
n_id.55,o_id.9,육군본부인사참모부장 류성식,"남생도에 대한 여생도 생활관 출입이 일과시간에는 거의 자유롭게 개방된 점, 시설면에서도 그렇고 제도면에서도 남생도가 여생도 생활관에 언제든지 갈 수 있도록 이렇게 개방된 점도 보완이 필요하다고 판단되었습니다. ",
n_id.56,o_id.9,육군본부인사참모부장 류성식,4페이지 보고드리겠습니다.,
n_id.57,o_id.9,육군본부인사참모부장 류성식,이에 따른 지휘책임 및 관련자 조치입니다.,
n_id.58,o_id.9,육군본부인사참모부장 류성식,"관련자는 총 9명으로 생도대에는 해당 1중대 훈육관과 그것을 최초 인계받고도 무심하게 넘긴 2중대 훈육관, 그리고 교수부는 관련 교수 7명 전원을 징계위에 회부토록 하였습니다. ",
n_id.59,o_id.9,육군본부인사참모부장 류성식,"지휘책임으로서는 학교장과 생도대장, 교수부장을 각각 지휘책임을 묻는데 생도대장은 보직해임하고 징계위에 회부하고, 교수부장은 징계위에 회부하는 것으로 하였습니다. ",
n_id.60,o_id.9,육군본부인사참모부장 류성식,"다음, 5페이지 보고드리겠습니다.",
n_id.61,o_id.9,육군본부인사참모부장 류성식,사고 후 주요 조치사항입니다.,
n_id.62,o_id.9,육군본부인사참모부장 류성식,현재 가해자는 구속돼서 5월 31일부로 보통검찰부에 송치되어 있고 피해자는 생도 생활관에서 생활하다가 어제까지는 교수부 활동을 안 하고 오늘 아침부터 학과 출장을 해서 동료 생도들과 함께 같이 공부를 시작하고 현재 심신의 건강은 양호하다고 아침까지 보고된 바 있습니다. ,
n_id.63,o_id.9,육군본부인사참모부장 류성식,육사는 자발적으로 자숙기간을 설정해서 현재 시행하고 있습니다. 그리고 육군은 기강 확립 및 성 관련 사고예방 전군 특별대책회의를 어제 육군에서 실시해서 이런 문제의 심각성을 전 군이 공유하고 특단의 대책을 강구하기 위해서 시행·노력하고 있습니다. ,
n_id.64,o_id.9,육군본부인사참모부장 류성식,"다음, 성 관련 사고예방 특별기간 설정 및 집중교육은 국방부 차원에서 전 군이 5월 20일부터 해 오던 그런 사안 중의 하나인데 보시는 바와 같이 전 장병, 전 신분에 대해서 각별히 이런 문제에 대해서 교육을 해 오고 있습니다. ",
n_id.65,o_id.9,육군본부인사참모부장 류성식,"이상 보고드렸고, 질문해 주시면 답변드리겠습니다.",
n_id.66,o_id.10,소위원장 김진표,그러면 육군에서 보고한 조사 결과에 대해서 위원님들께서  질의답변해 주시고 그 과정에서 앞으로 군 내 성폭행 등에 대한 향후 대책에 대해서도 의견이 있으면 제시해 주시도록 하는 것이 좋을 것 같습니다. ,
n_id.67,o_id.11,김형태 위원,"1쪽에 보면 '14시 40분부터 14시 50분경에 가해자가 자신의 호실에서 피해자 성폭행' 이렇게만 되어 있는데 이 사실을 어떻게 확인하고 이 행위가 본인의 의사에 반해서, 피해자의 의사에 반해서 성행위가 이루어졌다는 사실을 어떻게 확인하고 그 당시 발견 상황이라든가 이런 것들에 대한 설명이 없는데 자세히 설명해 보세요. ",
n_id.68,o_id.12,육군본부인사참모부장 류성식,"위원님, 세 번째 것만 다시 한번 설명해 주십시오.  ",
n_id.69,o_id.13,김형태 위원,그러니까 어떤 경위를 통해서 적발하게 됐고 이하 행위가 피해자의 의사에 반해서 이루어진 것인지 여부를 어떻게 확인하게 됐는지......,
n_id.70,o_id.14,육군참모차장 황인무,위원님 참모차장이 답변 올리겠습니다.,
n_id.71,o_id.15,김형태 위원,그래요. ,
n_id.72,o_id.16,육군참모차장 황인무,"본 사건은 성폭력 혐의에 관련된 사건입니다. 현재 수사가 진행 중에 있고, 그래서 수사 내용을 상세하게 보고드리는 것은 적절치 않으나 그 당시 가해 생도와 피해 생도가 없어진 것을 알게 된 주변의 동료 생도들이 찾는 과정에서 인지하고 신고한 그런 사건입니다. ",
n_id.73,o_id.16,육군참모차장 황인무,이상입니다.,
n_id.74,o_id.17,진성준 위원,인지하고 신고했다고요?,
n_id.75,o_id.18,육군참모차장 황인무,없어진 것을 인지하고 찾는 과정에서 가해 생도 내무반에 있었던 것을 확인한 그런 사건입니다. ,
n_id.76,o_id.19,진성준 위원,그게 몇 시입니까? ,
n_id.77,o_id.20,육군참모차장 황인무,그것이 14시 40분에서 50분입니다. 50분에 인지한 그런 사건입니다.,
n_id.78,o_id.21,김형태 위원,그러면 행위가 이루어지고 있는 상황에서 적발이 된 겁니까? ,
n_id.79,o_id.22,육군참모차장 황인무,그것은 확인이 안 되고 있습니다. 그것은 현재 수사 중이고......,
n_id.80,o_id.23,김성찬 위원,제가 몇 가지 질의하겠습니다.,
n_id.81,o_id.23,김성찬 위원,"하여튼 이러한 부분 가지고 회의했다는 부분이 안타깝고 한데, 문제를 두 가지로 본다면 이게 진실의 바탕 위에 국민들한테 정확하게 이야기되고 있느냐, 혹자는 그런 일이 없겠지만 은폐, 왜곡하지 않았느냐, 이런 부분 이야기가 있는 것이고, 나는 그렇다고 보지 않지만요. ",
n_id.82,o_id.23,김성찬 위원,두 번째는 평소의 기강 문제는 어떠했느냐 하는 부분에서 짚어보고 싶은데요.,
n_id.83,o_id.23,김성찬 위원,"첫째, 사실적 관계에서 보고하는 내용 중에 참모차장이 상세하게 보고하는 것은 적절치 않다는 발언은 내 생각에는 잘못된 것 같다, 이거 상세하게 이야기해야 되는 거예요.",
n_id.84,o_id.23,김성찬 위원,"단지 성폭행 있을 때 그 행위 그런 부분은 상세하게 말할 수 없지만 사실관계를 위원들이 알도록, 궁금증을 풀기 위해서 상세하게 파악해서 보고해야 됩니다. 모르면 모른다 해서 나중에 보고드리겠습니다 이렇게 해야지 알고 있는데 상세하게 보고하는 것은 수사에 방해된다, 안 된다 이렇게 얘기하는 것은 잘못된 발언 같다는 것을 지적하고 싶습니다.",
n_id.85,o_id.23,김성찬 위원,우선 가해자와 피해자가 같은 전자공학과입니까? ,
n_id.86,o_id.24,육군참모차장 황인무,"예, 그렇습니다. ",
n_id.87,o_id.25,김성찬 위원,같이 술을 먹은 거지요.,
n_id.88,o_id.25,김성찬 위원,가해자는 술 먹은 수준이 얼마 정도 됩니까? ,
n_id.89,o_id.26,육군참모차장 황인무,현재 확인한 것으로는 종이컵으로 10잔 정도를 마신 것으로......,
n_id.90,o_id.27,김성찬 위원,"사람마다 다르니까요. 한 잔 먹어도 인사불성 되는 사람이 있고 백 잔 먹어도 멀쩡한 사람이 있는데, 가해자는 정신 상태가 어떤 수준이었습니까? ",
n_id.91,o_id.28,육군참모차장 황인무,자전거를 탈 정도의 수준이었습니다. ,
n_id.92,o_id.29,김성찬 위원,가해자는 정상적인 이성이 있는 그런 관계다 이렇게 볼 수 있지요?,
n_id.93,o_id.30,육군참모차장 황인무,정상적인 이성보다는......,
n_id.94,o_id.31,김성찬 위원,기분이 알딸딸하다 이런 수준......,
n_id.95,o_id.32,육군참모차장 황인무,약간 혼미한 상태라고 보시면 됩니다. ,
n_id.96,o_id.33,김성찬 위원,"여자 아이는 인사불성이 되어서 자기 몸도 자기가 보호할 수 없는 이런 수준이 됐고 가해자는 자기의 이성 하에 또는 정상적인 판단 하에 움직일 수 있는 이런 수준이었다, 그러면 가해자는 상당히 고의성이 있는 부분일 수 있는데요. ",
n_id.97,o_id.33,김성찬 위원,둘이 사귀었다 하는 이런 말들이 있잖아요? 맞습니까? ,
n_id.98,o_id.34,육군참모차장 황인무,"예, 맞습니다. ",
n_id.99,o_id.35,김성찬 위원,육사 생도들끼리 사귀면 그것은 내규에 저촉 안 됩니까? ,
n_id.100,o_id.36,육군참모차장 황인무,위원님이 지적하신 것에 대해서 답변 올리겠습니다. ,
n_id.101,o_id.36,육군참모차장 황인무,먼저 생도는 규정에 의거해서 이성 교제는 허락하도록 되어 있습니다. 그리고 교제 여부는 확인한 바로는 금년 2월까지는 서로 사귀었습니다. 2월에 헤어졌고 현재는 사귐 상태에는 있지 않습니다. ,
n_id.102,o_id.37,김성찬 위원,그다음에 국방부에서는 언제 몇시에 누가 보고받고 장관께는 누가 언제 보고했습니까? ,
n_id.103,o_id.38,육군참모차장 황인무,당일 22일 날 저녁에 육군본부에 사고 접수가 됐고 익일 날 장관님께 보고드렸습니다. ,
n_id.104,o_id.39,김성찬 위원,장관께 보고하니까 장관의 최초 지시는 뭡니까? ,
n_id.105,o_id.40,국방부인사복지실장 박대섭,제가 답변을 드리겠습니다.,
n_id.106,o_id.40,국방부인사복지실장 박대섭,참모총장이 장관 집무실에 와서 보고를 드렸습니다. 그래서 이것은 사실을 정확히 규명하고 관련자는 엄중하게 문책하라 하는 두 가지 지침을 줬습니다. ,
n_id.107,o_id.41,김성찬 위원,"23일 날 하고, 언론 발표된 것은 28일 날인가요? 한참 뒤에 나왔잖아요?",
n_id.108,o_id.42,육군참모차장 황인무,"예, 그렇습니다. ",
n_id.109,o_id.43,김성찬 위원,"그러면 왜 그 과정에서 이게 공개되지 않고, 물론 일부러 공개한다는 부분이 어렵지만. 국민들은 이것을 감추려고 하는 게 아니냐 이렇게 이해하고 있습니다. ",
n_id.110,o_id.43,김성찬 위원,그런 게 오늘 언론에 났지만 제목 '성 관련 법규 위반 사고 조사 결과' 이렇게 나왔잖아요. 이 타이틀을 누고 뽑았습니까? ,
n_id.111,o_id.43,김성찬 위원,이 친구 구속은 누가 승인했지요? 구속하려면 참모총장 승인을 받잖아요?,
n_id.112,o_id.44,육군본부인사참모부장 류성식,예.,
n_id.113,o_id.45,김성찬 위원,총장이 승인했겠지요. ,
n_id.114,o_id.45,김성찬 위원,구속할 때 사유가 뭐예요?,
n_id.115,o_id.46,육군본부인사참모부장 류성식,구속 사유는 저희들이 영장실질심사를 거쳐서 군 법원에서 발부한 영장을 가지고 구속했습니다. ,
n_id.116,o_id.47,김성찬 위원,"그 사유, 내용이 뭡니까? ",
n_id.117,o_id.48,육군본부인사참모부장 류성식,성폭행 혐의입니다. ,
n_id.118,o_id.49,김성찬 위원,그러면 이것도 성폭행이라고 해야지 왜 성 관련 법규......,
n_id.119,o_id.49,김성찬 위원,"도대체 뭘 이야기하려고 하는가를 모르겠다 이거예요. 그러면 국민들이 볼 때는 자꾸 뭘, 물론 알지 '성폭행' 이렇게 해 놓으면 위신 그런 게 있으니까 그런데, 또 그것은 군 입장은 충분히 이해는 되는데 국민들은 또 자꾸만 그것을 줄이고 감추려고 하나 이렇게 하기 때문에 이런 부분은 그냥 어차피 나온 건데 성폭행 관련 사고 보고 이렇게 하면 다른 부분도 의혹을 안 다는데 왜 자꾸 이렇게 군에서 수준 낮게 하느냐 하는 부분을 내가 이야기를 하고 싶다는 부분입니다. ",
n_id.120,o_id.50,육군참모차장 황인무,그 문제는 재검토해서 명확하게 하도록 조치를 하겠습니다.,
n_id.121,o_id.51,김성찬 위원,어차피 기자들한테 발표를 했데요.,
n_id.122,o_id.52,육군참모차장 황인무,"한 가지만 말씀드리면 군에서 성 관련한 여러 가지 형태가 있습니다. 추행도 있고 폭행도 있고 희롱도 있고, 그래서 군에서는 이것을 용어를 통일하는 작업을 했습니다. 그래서 이 모든 것을 망라해서, 양형기준을 처리할 때 이 전체적인 것을 통괄하는 단어를 '성 관련 법규 위반'이라는 용어로 통일해서 현재 쓰고 있어서 저희들이 이것을 썼는데 위원님이 지적해 주신 대로 앞으로 이런 것을 대외적으로 발표할 때는 명확하게 쓸 수 있도록 저희들이 검토를 다시 하겠습니다.",
n_id.123,o_id.53,김성찬 위원,"하루 만에, 22일 날 일이 생기고 23일 날 고소를 한 것입니까? ",
n_id.124,o_id.54,육군본부인사참모부장 류성식,그렇습니다. ,
n_id.125,o_id.55,김성찬 위원,누가 누구에게 어떻게 고소했습니까? 이 친구는 정신이 패닉 상태일 텐데요. ,
n_id.126,o_id.55,김성찬 위원,여생도가 고소를 한 것입니까? ,
n_id.127,o_id.56,육군참모차장 황인무,육군본부 법무실장이 이 자리에 배석하고 있습니다. 양해해 주신다면 답변 대신 드리도록 하겠습니다.,
n_id.128,o_id.57,육군본부법무실장 김흥석,육군 법무실장 준장 김흥석입니다. ,
n_id.129,o_id.57,육군본부법무실장 김흥석,"육사에 여군 법무장교가 현재 배치되어서 근무하고 있습니다. 그날 사고가 발생한 직후에 해당 여군 법무장교로 하여금 피해 생도에 대한 보호조치를 했는데 해당 여군 법무장교의 도움을 받아서 그 다음날, 그날은 야간에는 병원치료 등을 받았고 그 다음날 헌병대에 고소장을......",
n_id.130,o_id.58,김성찬 위원,피해자가 그날 법무장교하고 접촉를 했구먼요?,
n_id.131,o_id.59,육군본부법무실장 김흥석,그렇습니다. ,
n_id.132,o_id.60,김성찬 위원,"고소해야 되겠다, 어떻게 해야 될 것인지를 고민했겠지요.",
n_id.133,o_id.61,육군본부법무실장 김흥석,그런 상담들을 실시했습니다. ,
n_id.134,o_id.62,김성찬 위원,"술을 먹도록 분위기를 만든 중령, 학과장에 대해서 내가 복무기록하고 제출해서 달라고 했는데, 참 답답해요. 복무기록 정본하고 관련된 것 다 가지고 와서......",
n_id.135,o_id.62,김성찬 위원,"뭐냐 하면 이 친구가 정말로 자격이 있는 교수인지, 물론 그때 어떤 상황을 절제 못 해서 생길 수도 있는데, 과거에 조금 문제가 혹시 있는 사람이 생도를 가르치는 쪽에 이렇게 그대로 방치했지 않느냐 하는 차원에서 내가 정본하고...... ",
n_id.136,o_id.62,김성찬 위원,약식 자료 표로 이렇게 갖다 준단 말이에요. ,
n_id.137,o_id.62,김성찬 위원,"내가 이 부분에 대해서 나도 같은 군 출신이니까 뭔가 수습하고 싶은 마음이 있는데 이런 식으로 자꾸 주니까, 약식 자료 표를 갖다 놓고 이 사람에 대해서 방정한 품행이 있는지 어떻게 알아요? 어제 그렇게 이야기했는데요. 또 왜 사람을 열불 나게 만들어요. 그렇잖아요? 이 사람이 대위, 소령, 중령 때 품행이 방정했고......",
n_id.138,o_id.62,김성찬 위원,이런 친구들은 육사 교관시키면 안 됩니다. ,
n_id.139,o_id.62,김성찬 위원,"그런 부분을 볼 필요가 있는데, 정본을 제출해 달라고 했는데 달랑 약식 자료 표 한 장 봐서 뭘 보고 이것을 고치고 제도를 개선하겠느냐, 진짜 한심해요.",
n_id.140,o_id.63,육군참모차장 황인무,인물 정보에 관련된 것은 별도로 위원님께 제출하도록 하겠습니다.,
n_id.141,o_id.64,김성찬 위원,별도로 제출할 필요 없어요. 다른 위원들도 같이 아셔야 되는 겁니다. ,
n_id.142,o_id.65,육군참모차장 황인무,저희들이 그 인원에 대해서 자의적으로 판단할 수 있는 파트가 아니기 때문에......,
n_id.143,o_id.66,김성찬 위원,"참 답답하네요. 판단을 하자는 게 아니고 복무기록 정본이 있잖아요? 그것을 가지고 오면 그냥 보면 거기에 옛날 징계 받은 것도 있고 처벌 받은 것도 있고 잘한 거, 상 받은 거, 보면 그 사람에 대해서 죽 전체 군대생활에서 이 사람이 어떤 수준이다라는 것을 느낄 수 있는데, 그것을 가지고 와서 봐야 사람을 알지 종이 달랑 한 장 가지고 누가 뭘 아느냐 이겁니다. 그것을 또 나 혼자만 알면 안 된다 이거지요.",
n_id.144,o_id.66,김성찬 위원,"내가 요구하면 나한테 그것을 갖다 줘야 저 사람 문제없다, 다른 위원들이 물어도 훌륭한 교수다, 그날 당일 어떻게 뭐가 생겼다 이렇게 내가 커버도 해 줄 수 있는 것인데, 왜 이렇게 자꾸 하는지 내가 참 답답하다 이겁니다. ",
n_id.145,o_id.66,김성찬 위원,이상입니다.,
n_id.146,o_id.67,소위원장 김진표,위원님들 발언하십시오. ,
n_id.147,o_id.68,송영근 위원,"최초에 다른 생도들이 두 생도가 없어져서 확인하는 과정에서 가해자 생도의 방에 같이 있는 게 확인되어서 보고가 됐다, 누구한테 최초 보고가 됐습니까? ",
n_id.148,o_id.68,송영근 위원,없어지고 거기에 있다 하는 게 누구한테 보고됐습니까? ,
n_id.149,o_id.69,육군참모차장 황인무,피해 여생도가 상급생인 3학년 여생도에게 보고를 했습니다. ,
n_id.150,o_id.70,송영근 위원,3학년 여생도는 그것을 인지하고 누구한테 보고했습니까? ,
n_id.151,o_id.71,육군참모차장 황인무,훈육관한테 보고했습니다. 훈육관은 생도대장한테 보고를 하고 학교장한테 보고하고 그래서 사건이 전개된 것입니다. ,
n_id.152,o_id.72,소위원장 김진표,"여기 보면 아까 14시 50분경 가해자가 성폭행, 이렇게 적혀 있는데 이렇게 확인한 것이, 최초 보고가 몇 시에 일어났느냐 이거예요?",
