new_id,ori_id,speaker,utterance,note
n_id.91,o_id.13,외교부제1차관 조세영,"그리고 외교부는 지금 신남방 정책 2019년도 중점 추진 사업이 57개 있습니다만 그중에 외교부 관련 사업이 10개 관련이 되어 있습니다. 그리고 신남방정책특별위원회는 현재까지 소규모 회의는 수시로 소집이 되고 있고요, 전체회의가 지금 3회 개최되어 있습니다. 전체회의를 3회 개최했고요, 그다음에 외교부는 지금 2차관이 당연직 위원으로 참여하는 것과 동시에 신남방특위에 저희가 국장급 직원 1명, 실무 직원 2명을 파견해서 협조를 하고 있습니다. ",
n_id.92,o_id.13,외교부제1차관 조세영,"신남방특별위원회와 유사하게 신북방 정책이 또 있습니다만 다행스럽게 금년에는 한·아세안 특별정상회의 그리고 한·메콩 정상회의가 예정되어 있어서 그 덕분에 비교적 신남방정책특위 그리고 신남방 정책은 상당히 적극적으로 추진되고 있다, 그리고 신남방특별위원회도 비교적 활발하게 운영이 되고 있다, 이렇게 판단을 하고 있습니다. ",
n_id.93,o_id.14,원혜영 위원,1차관이 아니라 2차관이 참여하시는군요? ,
n_id.94,o_id.15,외교부제1차관 조세영,"예, 2차관이 참여하고 있습니다.",
n_id.95,o_id.16,소위원장 박주선,질의 다 하셨습니까? ,
n_id.96,o_id.17,원혜영 위원,"쉬엄쉬엄하지요, 예.",
n_id.97,o_id.18,유기준 위원,계속하셔도 되는데요.,
n_id.98,o_id.19,원혜영 위원,아니에요. ,
n_id.99,o_id.20,소위원장 박주선,수고하셨습니다. ,
n_id.100,o_id.20,소위원장 박주선,그러면 유기준 위원님.,
n_id.101,o_id.21,유기준 위원,지금 말레이시아 대사가 지난번에 여러 가지 논란으로 베트남 대사와 함께 본국에 소환되고 경질되지 않았습니까? 베트남 대사는 아직 후임 임명 안 됐지요? ,
n_id.102,o_id.22,외교부제1차관 조세영,임명되......,
n_id.103,o_id.23,유기준 위원,됐어요? 부임했어요?,
n_id.104,o_id.24,외교부제1차관 조세영,"예, 부임했습니다. ",
n_id.105,o_id.25,유기준 위원,"말레이시아가 지금 보면 아세안을 창립한 국가고 거기 아세안에 소속되어 있는 나라 중에는 아마 국민소득이 제일 높지 않을까 싶은데, 1인당 국민소득이. 그런데 그 나라에 지금 가는 우리 대사가 또 이번에도 보니까 민주당 대표의 측근 인사, 이해찬 대표의 측근 인사가 환경운동가 출신인데 외교에 대해서 얼마나 아는지는 모르겠습니다만 이런 사람 그렇게 기용을 해서야 되겠습니까? ",
n_id.106,o_id.25,유기준 위원,"지난번에 이해찬 대표 경선 선거대책위원장, 후원회장을 맡았고 또 정동영·손학규·이해찬 3파전이 있을 때의 대선후보 경선 때도 캠프에 참여한 인물인데 지난번에 특임대사로, 물론 다른 배경을 가지고 도경환 대사를 임명했지만 이렇게 외교에 대해서 아마 잘 모를 그런 배경을 가진 사람을 이렇게 임명해도 되는지, 그리고 지금 갑질 논란으로 이미 전임 대사가 해임된 그런 자리로 수개월 공석이었는데 이렇게 외교에 문외한 인물을 대사로 임명한 것은, 신남방 정책을 하겠다는 생각을 가지고 있는 겁니까? 그리고......",
n_id.107,o_id.26,소위원장 박주선,"말씀을 좀 크게 해 주세요, 속기하시는 분들이 귀를 쫑긋하고 지금 하고 계시니까.",
n_id.108,o_id.27,유기준 위원,"아, 그래요?",
n_id.109,o_id.27,유기준 위원,"그래서 문재인 정부가 외교 전문성과 역량보다 코드를 우선시하는 인사를 임명해 오면서 많은 논란을 야기하고 있고, 예를 들면 문정인 주미 대사를 내정한 그런 논란도 있었고 장하성 주중 대사, 조윤제 전 주미 대사, 이수훈 전 주일 대사, 우윤근 전 주러 대사 등 사례를 보면 국내에서, 국외에서 이분들에 대한 외교 역량에 대한 우려가 제기되고 있는 그런 마당이었고 그분들의 외교 성과에 대해서도 상당히 의문을 갖고 있는 그런 상황인데 문재인 정부가 지금 신남방 정책을 한다고 공을 들이는 것만큼 실질적으로 성과를 낼 수 있는 사람을 대사로 임명해야지 어떻게 이렇게 인선을 합니까? 그게 첫 번째. ",
n_id.110,o_id.27,유기준 위원,두 번째 질문은 대통령이 지난 2017년 11월 필리핀 순방을 했습니다. 그래서 그때 신남방 정책을 하겠다고 발표를 해서 작년 8월 28일에는 신남방정책특위를 정책기획위원회 아래에 두었습니다. ,
n_id.111,o_id.27,유기준 위원,"그리고 또 올해 첫 해외 순방지로 아세안 3국, 브루나이 말레이시아 캄보디아를 선택해서 그때 정상들과 연쇄 회담도 하고 '미래는 아시아의 시대, 우리 기업의 진출과 실질 협력을 확대하겠다' 이렇게 이야기를 했는데, 그래서 신남방 정책이 활성화되고 또 우리 경제의 돌파구를 찾는 그런 의지로 보였는데 실질적 성과에 대해서는 지금 체감하기 어려운 그런 상황이다. 그래서 이게 신남방 정책의 속도를 높여서 새로운 성장동력을 마련해야 될 그런 입장인데 국내 경기 침체에 대한 해법도 찾지 못하는 마당에 이렇게 신남방 경제 정책이 허공에 뜬 구호로만 나가 있는 것 아니냐? ",
n_id.112,o_id.27,유기준 위원,그리고 조금 전에 말씀드린 대사를 임명한 것도 보면 과연 이게 신남방 정책을 정말 정상적으로 추진하겠다는 거기에 맞는 것인지...... ,
n_id.113,o_id.27,유기준 위원,"홍보에는 공을 들였지만 이런 정교한 현지 진출 전략을 통해서 우리나라 새로운 수출시장 또는 종전의 수출 거기에 대한 대체시장으로 자리매김을 해야 이게 성과가 맞는 것인데 어떻게 보면 하이 보이스, 로우 퍼포먼스 이렇게 지금 나와 있는데 이에 대해서 외교부가 대책을 세우고 적극적으로 의견을 내야 되는 것 아닙니까? ",
n_id.114,o_id.27,유기준 위원,"신남방 소위 첫째 날 이렇게 쓴소리를 해서 좀 그렇습니다만 실제 진행이 됐다면 벌써 2년 정도 되어야 되는 것이고, 그것에 대한 성과가 나타나야 되는데 지금 그렇지 않잖아요. 그리고 인선도 아까 말씀드린 대로 이렇게 코드 인사, 외교 문외한 인사 이렇게 해서 되겠습니까? 왜 외교부가 목소리를 안 냅니까? ",
n_id.115,o_id.27,유기준 위원,차관 답변하세요.,
n_id.116,o_id.28,외교부제1차관 조세영,먼저 신남방 정책의 중요한 의미 또 우리 경제의 활로를 모색하는 데 중요한 위치를 차지하고 있다 하는 말씀으로 또 이해를 하고 저희도 계속 노력을 하겠습니다. ,
n_id.117,o_id.28,외교부제1차관 조세영,특임대사 문제와 관련해서는 외교부가 중심이 되어서 합니다만 또 외교부의 직업 외교관만으로는 달성하기 어려운 그런 분야가 있어서 현대 외교에서는 외교부의 직업 외교관 이외에도 다양한 역량과 경험 또 시각을 함께 협업 차원에서 직업 외교관과 함께 하는 그런 추세가 현대 외교라고 이해를 하고 있습니다. ,
n_id.118,o_id.28,외교부제1차관 조세영,"그래서 그러한 다양한 역량과 경험, 이런 부분을 고려해서 직업 외교관 이외의 특임공관장이 임명되고 있습니다. 말레이시아 같은 케이스에 조금 불행한 그런 결말이 됐습니다만 저희들도 그렇게 임명되신 특임대사들께서 충분히 그런 역량을 발휘하실 수 있도록 외교부 차원에서도 여러 가지 제도를 보완하면서 잘 지원하고 보좌하려는 노력을 하고 있습니다. ",
n_id.119,o_id.28,외교부제1차관 조세영,물론 지적하신 대로 외교부로서 신남방 정책 또는 그런 공관장 인사 문제에 대해서도 외교부 나름의 의견과 또 그런 시각 같은 것은 충분히 개진하고 협조해 나가도록 그렇게 하겠다는 말씀을 올리겠습니다. ,
n_id.120,o_id.28,외교부제1차관 조세영,"신남방 정책의 성과에 관해서는 아직은 좀 미흡한 면이 없지 않아 있겠습니다만 그동안에 특별위원회를 또 설치했고, 저희들이 아세안 대표부도 새로 그렇게 해서 차관을 지낸 공관장을 임명했습니다. 그리고 금년에 특별정상회의도 곧 개최될 예정이고요. 이러한 노력을 통해서 아마도 내년도가 되면 금년보다도 조금 더 가시적인 성과를 추가적으로 체감할 수 있지 않을까 그렇게 기대를 해 봅니다. ",
n_id.121,o_id.28,외교부제1차관 조세영,"보고에도 말씀 올렸습니다만 인적 교류라든지 교역액의 규모는 수치로 보더라도 아세안 지역과 조금씩조금씩 올라가고 있는 그런 추세를 확인하고 있습니다. 아직은 만족스러운 수준이 되지 못하겠습니다만 우리가 늦게나마 이렇게 아세안 지역에 대해서 관심을 가지고 역량을 집중한다는 것은 꼭 필요한 일이라고 생각이 되고, 금년도 특별정상회의를 계기로 해서 내년에 좀 더 구체적인, 최대한 국민들께서 체감하실 수 있는 성과가 나오도록 저희 외교부가 좀 더 분발하도록 그렇게 노력하겠습니다. ",
n_id.122,o_id.29,유기준 위원,"아까 말레이시아 전임 도경환 대사는 그래도 산업부 출신으로서 그에 대해서 경험도 있고 또 지금 신남방 정책 추진에 부합하는 그런 커리어를 가진 인물인데, 원래 대사를 임명하기 전에 예를 들어 그 당에서 국제 위원회에서 일을 했다든지 아니면 상무 감각을 가지고 기업 활동을 했다든지 아니면 그 해당국에 오래 있으면서 교민들과 접촉했다, 이런 배경이 있어야 임명이 되는 것인데 어떻게 이렇게 논공행상에 의한 낙하산 인사를 하면서 버젓이 그게 특임대사로 부임해서 잘 할 수 있다고 생각하는지...... 이것 잘못된 거니까 지금이라도 이런 특임대사를 임명하는 것에 대해서 외교부가 목소리를 내세요. ",
n_id.123,o_id.29,유기준 위원,"민간 분야에, 전에 외교 분야에 안 계시고 민간 분야에 계신 분 중에서도 탁월한 외교역량을 가지고 해당 국가에 밀접한 그런 관계를 가지면서 충분히 역량을 발휘할 수 있는 사람이 있습니다. 그런데 지금 여기는 전혀 그렇지 않은데 왜 이에 대해서 외교부장관이 한마디 말도 안 하고 있는 것인지, 그러니까 외교부장관 패싱이고 제가 지난번에 '외교부장관, 꿔다 놓은 보릿자루다' 그런 얘기 했는데 지금 틀린 말이 아니에요. ",
