new_id,ori_id,speaker,utterance
n_id.13,o_id.3,문화체육관광부제2차관 노태강,앞에서도 잠깐 말씀드린 바와 같이 법무법인 등 법률자문과 행정절차법에 따른 절차를 거치되 선량한 선수들에게 제2차 피해가 발생하지 않도록 신중하게 추진하겠습니다.
n_id.14,o_id.3,문화체육관광부제2차관 노태강,다음으로 2쪽입니다. 
n_id.15,o_id.3,문화체육관광부제2차관 노태강,예술ㆍ체육요원 제도개선 방안입니다.
n_id.16,o_id.3,문화체육관광부제2차관 노태강,"우선 개선의 큰 방향은 국민 눈높이에 맞도록 예술ㆍ체육요원 편입 및 관리시스템의 형평성과 공정성, 투명성을 확보하고 병역의무 이행의 형평성과 예술ㆍ체육 육성이라는 목적을 조화롭게 달성할 수 있도록 국방부ㆍ병무청 합동 실무 TF에서 합리적인 대안을 마련토록 하겠습니다."
n_id.17,o_id.3,문화체육관광부제2차관 노태강,먼저 그동안 사회 각계각층에서 표명된 의견을 종합해서 보고를 드리겠습니다. 
n_id.18,o_id.3,문화체육관광부제2차관 노태강,편입기준 및 복무관리 강화 부분입니다. 
n_id.19,o_id.3,문화체육관광부제2차관 노태강,"편입기준은 병역법, 예술ㆍ체육요원 편입 및 관리규정 개정사항으로 공정하고 투명한 편입기준을 마련하기 위해 전문가가 참여하는 심의위원회를 구성하여 정례적으로 검토하고 공표하는 방안을 연구하겠습니다."
n_id.20,o_id.3,문화체육관광부제2차관 노태강,다음으로 복무관리 강화 방안입니다. 
n_id.21,o_id.3,문화체육관광부제2차관 노태강,먼저 예술ㆍ체육요원의 편입 및 관리규정 5조에 따른 복무교육 외에 복무기간 중에 주기적인 교육을 실시하고 봉사 실시 전에 사전 통보를 의무화하며 관리지원기관 전담인력 및 예산 확보를 통해 예술ㆍ체육요원 지원ㆍ관리 체계화 및 내실화를 기하겠습니다.
n_id.22,o_id.3,문화체육관광부제2차관 노태강,또한 수혜기관이 작성하는 자원봉사확인서 양식에 병역법상 의무라는 점과 봉사 대상·내용 등이 포함된 체크리스트를 명시하도록 하겠습니다. 
n_id.23,o_id.3,문화체육관광부제2차관 노태강,봉사활동 준비ㆍ이동ㆍ활동시간 인정 범위를 좀 더 합리적으로 정비를 하고 사진 등 봉사활동 증빙 및 이동거리 증빙자료 제출을 의무화하도록 하겠습니다.
n_id.24,o_id.3,문화체육관광부제2차관 노태강,복무기간 중에도 실태조사를 내실화하고 병역법 등 관련 규정을 개정하여 허위봉사 등 적발 시 처벌을 현실화하도록 하겠습니다.
n_id.25,o_id.3,문화체육관광부제2차관 노태강,다음으로 편입 방식 변경에 대한 의견들입니다. 누적점수제 도입 방안을 의미하는데요. 이 제도는 각 대회 입상자에게 점수를 부여하고 일정 점수 이상을 획득한 사람을 예술ㆍ체육요원으로 편입하는 제도로서 지난 2013년 병무청을 중심으로 누적점수제 도입을 검토하였으나 부처 협의 과정에서 추진이 유보된 바가 있습니다.
n_id.26,o_id.3,문화체육관광부제2차관 노태강,"예술계는 일단 누적점수제 도입에 대해서 반대하는 입장이고, 체육계에서는 일단 긍정적인 방향이나 다만 점수를 어떤 대회에 몇 점을 부여할 것인지 등 세부사항에 대해서는 다양한 의견들이 존재하고 있습니다. "
n_id.27,o_id.3,문화체육관광부제2차관 노태강,다음으로 복무 방식 변경에 대한 의견들입니다.
n_id.28,o_id.3,문화체육관광부제2차관 노태강,먼저 입대시기 유예제도를 도입하자는 의견들이 있었습니다. 그래서 신체적인 전성기를 고려할 필요성이 있는 예술ㆍ체육요원들이 젊은 나이에 군복무를 하게 됨에 따라 발생하는 기량 저하 등 부작용을 최소화하기 위하여 징집 또는 소집을 연기하고 상한 연령을 조정하는 제도입니다. 현재 국회에서 김병기 의원님이 대표발의한 법이 대표적인 사례가 되겠습니다.
n_id.29,o_id.3,문화체육관광부제2차관 노태강,여기에 대해 의견 수렴한 결과 이 제도는 병역의 형평성 확보는 가능하나 예술ㆍ체육요원에 대해서만 징집ㆍ소집 시기를 연기하는 방안에 대하여 일반인들과 형평성 논란의 우려가 있고 또한 고령자가 입대할 경우에 복무관리 및 운영에 부담이 있을 수 있다는 의견이 제시가 되었습니다. 
n_id.30,o_id.3,문화체육관광부제2차관 노태강,다음 두 번째로는 입대 후 예술ㆍ체육부대에 근무하는 방안입니다. 지금 이 제도는 국군체육부대 및 군악대 등 일부 분야에서 현재 시행하고 있는 제도이기는 하지만 이 경우에 군부대 내에서 경기력을 유지할 수 있는 규모로 훈련시설이나 장비 및 예산을 확보하는 방안이 전제되는 만큼 신중한 검토가 필요한 사항으로 생각이 됩니다. 
n_id.31,o_id.3,문화체육관광부제2차관 노태강,이와 같이 현장에서 나타난 다양한 의견들을 종합해서 정책연구용역과 공청회 및 여론수렴 등을 통해서 제도개선안을 내년 상반기 중 마련하기 위해 국방부와 병무청과 함께 노력을 하고 있습니다. 
n_id.32,o_id.3,문화체육관광부제2차관 노태강,다음 5쪽 보고드리겠습니다. 
n_id.33,o_id.3,문화체육관광부제2차관 노태강,그동안 소위원회 활동을 통해서 문제된 편입자에 대한 검토 결과를 보고드리겠습니다. 
n_id.34,o_id.3,문화체육관광부제2차관 노태강,먼저 위원님들께 지난번과 지지난번 소위원회에서 지적해 주신 2016년도 헬싱키 국제발레콩쿠르에서 파드되 1등상 수상자에 대해서는 저희들이 다시 한 번 이 대회 주최 측에 상의 정확한 성격을 묻는 공문을 발송해서 현재 답을 기다리고 있는 중입니다. 그 결과에 따라 후속조치를 취하겠습니다.
n_id.35,o_id.3,문화체육관광부제2차관 노태강,또한 소위원회 활동기간 중에 추천 취소자가 발견이 되었습니다. 해당 요원은 제출서류에 따라 서울국제무용콩쿠르 2위 입상으로 추천되었으나 1위 없는 공동 2위의 차점자임이 발견되어 병역법 시행령 제68조의11 상의 추천조건에 부합하지 않게 되어 당사자에게 처분 사전통지를 하고 당사자의 의견서에 대한 병무청 유권해석을 거친 후에 추천을 취소하였습니다. 이에 대해 당사자가 불복하여 현재 행정심판이 진행 중에 있습니다. 
n_id.36,o_id.3,문화체육관광부제2차관 노태강,존경하는 하태경 위원장님과 위원님!
n_id.37,o_id.3,문화체육관광부제2차관 노태강,문화체육관광부에서는 지난 다섯 차례의 병역특례제도개선소위원회 이후 봉사활동 현장조사를 마무리하고 복무관리 및 봉사활동 관리 강화를 위한 제도개선 방안을 고민하고 있습니다. 
n_id.38,o_id.3,문화체육관광부제2차관 노태강,지난 12월 17일에는 병무청과 합동으로 예술ㆍ체육ㆍ대중예술계가 한자리에 모여 현장의 의견을 듣는 자리도 마련하였으며 분야별ㆍ장르별ㆍ단체별로 다양한 의견이 있음을 새삼 느끼게 되었습니다. 예상했던 대로 예술ㆍ체육요원 제도를 바라보는 국민의 시각 역시 매우 다양하다는 것도 알게 되었습니다. 
n_id.39,o_id.3,문화체육관광부제2차관 노태강,"앞으로 국방부ㆍ병무청과 함께 병역의무 이행의 형평성과 예술ㆍ체육 특기자의 군복무 중 기량을 유지할 수 있는 합리적인 대안을 마련하기 위해 노력하겠습니다. 위원님들의 많은 도움, 관심과 협조를 부탁드립니다. "
n_id.40,o_id.3,문화체육관광부제2차관 노태강,이상으로 보고를 마치겠습니다. 
n_id.41,o_id.3,문화체육관광부제2차관 노태강,감사합니다. 
n_id.42,o_id.4,소위원장 하태경,수고하셨습니다. 
n_id.43,o_id.4,소위원장 하태경,다음 김태화 병무청 차장님 보고해 주시기 바랍니다.
n_id.44,o_id.5,병무청차장 김태화,안녕하십니까?
n_id.45,o_id.5,병무청차장 김태화,병무청 차장 김태화입니다.
n_id.46,o_id.5,병무청차장 김태화,"존경하는 하태경 위원장님, 그리고 위원님! "
n_id.47,o_id.5,병무청차장 김태화,바쁘신 중에도 병역특례제도 개선을 위해 많은 관심과 여러 가지 발전 방안을 제시해 주신 데 대해 다시 한번 깊은 감사를 드립니다. 위원님들께서 말씀해 주신 사항은 앞으로 병역특례제도 발전 방안을 만드는 데 적극 반영해서 정말 국민이 공감하는 병역특례제도 개선방안을 마련하는 데 최선을 다하겠습니다.
n_id.48,o_id.5,병무청차장 김태화,보고드리도록 하겠습니다.
n_id.49,o_id.5,병무청차장 김태화,"말씀드릴 순서는 예술·체육요원 편입 개요, 편입 실태, 편입 제도 개선 순입니다. "
n_id.50,o_id.5,병무청차장 김태화,"1쪽, 2쪽 예술·체육요원 편입 개요는 기 보고드렸으므로 생략하도록 하겠습니다."
n_id.51,o_id.5,병무청차장 김태화,"3쪽, 편입 실태입니다."
n_id.52,o_id.5,병무청차장 김태화,예술·체육요원 편입 절차는 복무 희망자가 입상확인서 등을 문체부장관에게 제출하고 문체부장관이 제출 서류를 확인 후 추천하면 병무청장이 편입 처리하고 있습니다.
n_id.53,o_id.5,병무청차장 김태화,"편입 실태 점검 결과 편입 추천 시 구체적 증빙서류 제출 규정 미비로 공동 2위 수상자 편입 후 취소사례가 한 건 있었는데, 이는 문체부와 병무청의 성적 확인 등 추천자 적격성 심사·추천 확인 등을 소홀히 한 데 그 원인이 있었다고 봅니다."
n_id.54,o_id.5,병무청차장 김태화,4쪽입니다.
n_id.55,o_id.5,병무청차장 김태화,따라서 편입 제도를 개선하겠습니다.
n_id.56,o_id.5,병무청차장 김태화,"먼저 편입 제출 서류를 세분화하고 심사절차를 강화하겠으며, 문체부는 추천원서 이외에 대회 주최 측이 발급하는 상장, 성적증명서 등 입상 성적을 증명할 수 있는 서류를 첨부케 하고, 병무청은 추천원서와 입증서류 등을 엄격하게 확인 후 편입 자격 등 적격 여부에 대하여 심사를 강화하겠습니다."
n_id.57,o_id.5,병무청차장 김태화,"또한 예술요원 편입 인정 대회를 연 1회 주기적으로 정비하되, 병무청과 문체부 합동위원회를 편성하여 개최 주기·부문별 형평성 등을 고려, 부문별 전문가가 참여한 위원회를 구성·운영하겠습니다."
n_id.58,o_id.5,병무청차장 김태화,"5쪽, 복무방식 개선안입니다."
n_id.59,o_id.5,병무청차장 김태화,"복무방식에 대해 현재 국회와 언론 등에서 제기되고 있는 다양한 의견을 검토한 결과, 먼저 최고의 기량을 발휘할 수 있는 20대 경력 단절 방지를 위해 30～40세까지 병역의무 이행일자 연기 후에 예술·체육 지도자 등의 자격으로 군 복무를 이행하는 방안과 두 번째는 사회복무요원에 편입해서 예술·체육 분야 복무로 재능 기부를 제공함은 물론 일정 부분 경력 단절을 방지할 수 있는 방안이 있습니다."
n_id.60,o_id.5,병무청차장 김태화,또한 예술·체육부대를 증·창설하여 입대 후 군악대나 체육부대 등 군부대에서 활용하는 방안이 있습니다.
n_id.61,o_id.5,병무청차장 김태화,마지막으로 개별 창작 활동에 따른 복무 부실 예방을 위하여 국·공립 예술단체 및 체육단체에 소속되어 의무 복무하는 방안이 있습니다.
n_id.62,o_id.5,병무청차장 김태화,향후 국방부 주관으로 제도 존폐 등 개선안 마련 시 위 복무방식 개선안을 포함해서 제로 베이스에서 검토하도록 하겠습니다.
n_id.63,o_id.5,병무청차장 김태화,앞으로 2019년 상반기까지 국민이 공감할 수 있는 합리적인 방안을 마련하여 제도개선 및 법령 개정을 추진하고 편입 및 봉사활동 강화 방안을 마련하겠습니다.
n_id.64,o_id.5,병무청차장 김태화,이상 보고를 마치겠습니다.
n_id.65,o_id.6,소위원장 하태경,수고하셨습니다.
n_id.66,o_id.6,소위원장 하태경,그리고 지난 회의에서 정부 측에 요구한 예술·체육요원 운영 실태에 대한 감사방안에 대한 보고를 받아야 됩니다.
n_id.67,o_id.6,소위원장 하태경,서주석 차관께서 보고해 주시기 바랍니다.
n_id.68,o_id.7,국방부차관 서주석,존경하는 하태경 위원장님 그리고 위원님 여러분!
n_id.69,o_id.7,국방부차관 서주석,바쁘신 의정활동에도 불구하고 예술·체육요원 제도개선을 위해 귀중한 시간을 내 주신 데 대해 감사드립니다.
n_id.70,o_id.7,국방부차관 서주석,국방부는 지난번 병역특례제도개선소위에서 예술·체육요원들의 허위 봉사활동 실태 및 관련 업무 수행에 대한 관계 부처 합동감사 필요성이 제기된 데 대해 검토결과를 말씀드리겠습니다.
n_id.71,o_id.7,국방부차관 서주석,저희가 가능한 감사 방안으로 3개 방안을 검토했습니다.
n_id.72,o_id.7,국방부차관 서주석,1안은 부처별 자체 감사 방안입니다.
n_id.73,o_id.7,국방부차관 서주석,"문체부와 병무청이 자체 감사 부서를 활용해서 감사하는 방안입니다. 공공감사에 관한 법률에 따라서 자체 감사기구가 설치된 중앙행정기관의 소관 직무는 그 해당 기관에서 감사할 수 있고, 다른 중앙행정기관에서 감사할 수 없다는 법제처의 법령 해석이 있었습니다. 다만 이렇게 자체 감사를 할 경우에 감사가 용이하고 감사기간이 단기간 소요되는 장점이 있는 반면에 감사결과에 대한 외부 신뢰도가 제한된다는 큰 약점이 있습니다."
n_id.74,o_id.7,국방부차관 서주석,두 번째 방안으로 감사원 감사 방안입니다.
n_id.75,o_id.7,국방부차관 서주석,문체부·병무청 또는 국회에서 감사원에 감사 청구를 요구하는 방안입니다. 감사대상기관의 장이 감사원의 훈령인 '공공감사청구 처리규정'에 따라서 당해 기관의 사무 처리에 관한 사항 중 자체 감사기구에서 처리하기 어려운 부득이한 사유가 있는 경우에 감사원에 공익감사를 청구할 수 있습니다.
n_id.76,o_id.7,국방부차관 서주석,"다만 그 경우에 감사원 사무총장이 감사 실시 여부를 결정하고 감사에 상당한 정도 시간이 걸리게 되어 있는 것으로 알고 있습니다. 또한 국회법에 따라서 국회는 의결로 감사원에 대해서 사안을 특정해서 감사를 요구할 수 있고, 그 경우 감사원은 3개월 이내에 감사결과를 국회에 보고하도록 되어 있습니다."
n_id.77,o_id.7,국방부차관 서주석,"감사원 감사는 감사결과의 수용성과 신뢰도, 제도개선의 실행력이 제고된다는 그런 장점이 있는 반면에 방금 보고드린 대로 부처가 신청할 경우에 감사 실시 가능성이 낮고 또 장기간 소요될 가능성이 있다, 이런 것들이 단점으로 지적되고 있습니다."
n_id.78,o_id.7,국방부차관 서주석,3안으로 저희는 부처 간 협조를 통한 감사 방안을 검토했습니다.
n_id.79,o_id.7,국방부차관 서주석,"문체부와 병무청이 각각 감사반을 구성·운영하되 상호 인력 지원 및 모니터링 등 협조하는 것입니다. 공공감사에 관한 법률에 따라서 감사기구의 장은 필요한 경우 다른 중앙행정기관 등의 감사기구의 장에게 협조를 요청할 수 있고, 그 경우 요청을 받으면 이에 협조하도록 노력해야 한다는 규정이 있습니다."
n_id.80,o_id.7,국방부차관 서주석,저희가 이 법적 규정에 따라서 필요한 경우 협조가 가능하다는 점을 확인했습니다. 다만 지난번에 제시되었던 합동감사를 할 수 있는 법적 근거는 없는 것으로 확인했습니다.
n_id.81,o_id.7,국방부차관 서주석,다음 쪽입니다.
n_id.82,o_id.7,국방부차관 서주석,저희는 이 검토결과를 바탕으로 이번 병역특례에 관한 감사 사안이 병무청·문체부 등 여러 부처와 민간인 감사가 필요한 사안으로 원칙적으로는 이를 모두 감사할 수 있는 감사원이 수행하는 것이 적합하다고 보았습니다.
n_id.83,o_id.7,국방부차관 서주석,그런데 아까 보고드린 대로 이런저런 단점과 제약 요소가 있기 때문에 감사원 감사 청구가 제한될 경우 부처 간 협조를 통한 감사 방식으로 추진하는 것이 어떨까 하고 결론을 내렸습니다.
n_id.84,o_id.7,국방부차관 서주석,"병무청과 문체부가 각각 소관사항에 대해서 감사를 실시하고 감사결과는 소관기관별로 처분 조치를 하되, 병무청 요청에 따라서 국방부가 담당 인력의 참여·지원을 통해서 협조하는 그런 방안입니다. 그 결과를 저희가 국회에 보고하고 국회에 보고한 그 감사결과가 미진할 경우에 감사원 감사를 추가로 요구하는 방안이 어떨까 하고 저희는 판단하고 있습니다."
n_id.85,o_id.7,국방부차관 서주석,이상 보고를 마쳤습니다.
n_id.86,o_id.8,소위원장 하태경,감사합니다. 
n_id.87,o_id.8,소위원장 하태경,이어서 위원님들 질의 순서입니다.
n_id.88,o_id.8,소위원장 하태경,그런데 감사 문제는 어떤 방식으로 할 건지 미리 결론을 내고 질의하는 게 어떤가 싶습니다. 먼저 감사 방식에 대한 의견을 제시해 주시기 바라겠습니다.
n_id.89,o_id.9,정종섭 위원,보고서에 대해서 간단하게만......
n_id.90,o_id.10,소위원장 하태경,바로 가셔야 됩니까?
n_id.91,o_id.11,정종섭 위원,"아니, 간단한 얘기라서 우리 얘기하기 전에......"
n_id.92,o_id.12,소위원장 하태경,그렇게 하시지요.
n_id.93,o_id.13,정종섭 위원,이건 간단한 얘기입니다.
n_id.94,o_id.13,정종섭 위원,"문체부차관님, 우리 공무원들 상투적인 표현이 늘 '국민 눈높이에 맞도록' 이렇게 하는데, 이건 개념상 불명확하고 또 이게 맞는지 안 맞는지, 국민 눈높이가 항상 옳다고 볼 수도 없는데......"
n_id.95,o_id.13,정종섭 위원,2페이지 있지 않습니까? 이번에 이 사안에 보면 예술·체육요원 현행 특례제도가 사실 이걸 특혜로 보고 병역의무 이행으로 안 봤기 때문에 여러 가지 모순이 생겼기 때문에 '국민 눈높이에 맞도록' 이 표현을 '헌법상 국방의무의 법리와 합치되도록' 이렇게 바꾸시는 게 전체적으로 낫지 않을까......
n_id.96,o_id.14,문화체육관광부제2차관 노태강,"예, 그렇게 하도록 하겠습니다."
n_id.97,o_id.15,정종섭 위원,그렇게 하면 내용도 명확하고 저희들이 앞으로 접근해야 될 방향성도 분명해지니까......
n_id.98,o_id.16,소위원장 하태경,우리 헌법의 대가다우신 지적이십니다. 감사합니다.
n_id.99,o_id.16,소위원장 하태경,그러면 감사 방식에 대해서 간단히 한 말씀 해 주시지요.
n_id.100,o_id.17,민홍철 위원,제가 말씀드리지요.
n_id.101,o_id.17,민홍철 위원,"국방부에서 보고해 주신 감사 방안 중에서 물론 장단점이 있겠지요. 제도개선에 방점이 있다고 봅니다. 그래서 일단은 각 소관 부처가 먼저 감사를 하되, 필요한 경우에 3안, 그러니까 상호 협조하면서 모니터링을 같이 하는 방안이 낫지 않을까? 오히려 효과적이고. 그러고 나서 소위원회에 보고를 해 주시고요."
n_id.102,o_id.17,민홍철 위원,"그다음에 필요한 경우 정말 문제점이 있는 부분은 특정을 해서 감사원 감사를 청구하는 방식이 오히려 효율적이지 않은가, 그렇게 저는 생각을 합니다. "
n_id.103,o_id.18,소위원장 하태경,좋은 생각이십니다.
n_id.104,o_id.18,소위원장 하태경,다른 의견 있으십니까?
n_id.105,o_id.19,백승주 위원,저도 같은 의견입니다. 지금 이 사안에 대해 민홍철 위원님과 생각이 같습니다. 모든 위원들이 제도개선에 큰 방점을 두고 있는데......
n_id.106,o_id.19,백승주 위원,"정말 각 부처가 갖고 있는 감사기능을 발휘해서 부처가 철저히 감사를 하고 또 결과를 갖고 부처 간에 협력을 조율하고, 그래서 우리가 보고를 받아 보고 정말 뭔가 의문스럽고 철저하게 안 되어 있다 싶으면 감사원 감사를 청구하는, 선 부처 감사 이후에 재판단하도록 그렇게 하는 게 좋겠습니다."
n_id.107,o_id.20,소위원장 하태경,김 위원님.
n_id.108,o_id.21,김병기 위원,검토 결과 2안 또는 3안으로 이렇게 하신 것은 1안의 효율성이라든지 또는 여러 가지가 1안을 하기에는 부적절하다고 판단했기 때문에 2안·3안을 검토한 것 아닌가요?
n_id.109,o_id.22,국방부차관 서주석,1안을 보완하는 방안으로 저희가 3안을 잡은 것입니다. 1안을 기반으로 하되......
n_id.110,o_id.23,김병기 위원,"아니요, 검토 결과 2안 또는 3안으로......"
n_id.111,o_id.24,국방부차관 서주석,"예, 그런 겁니다. 1안의 경우에는 신뢰도 면에서 제한이 있을 수 있다는 그런 판단이......"
n_id.112,o_id.25,김병기 위원,"저도 그런 생각을 합니다. 지금 두 분 위원님께서 말씀하신 게 사실 잘하면 맞기는 맞는데, 지금까지 보면 이게 어쩔 수 없을 거예요."
n_id.113,o_id.25,김병기 위원,"그러니까 어떤 실효성 면에서 또는 인간적인 면에서 이게 제한이 있을 수밖에 없다는 것을 저희가 인정을 한다면 저는 2안·3안으로 바로 넘어가야 된다, 특히 3안으로. 저는 개인적으로 부처 간 협업을 통해서 하면 어느 정도 그런 면을 보완도 할 수 있고, 그런 다음에도 그 결과를 받아보고 우리 소위원회에서 부족하다고 생각하면 바로 감사원 감사로 넘어가는 게 시간 절약을 할 수 있지 않을까, 그리고 거꾸로 부처 부담을 상대적으로 줄여 줄 수 있지 않을까, 그런 생각을 합니다."
n_id.114,o_id.26,소위원장 하태경,"그래서 2안, 3안?"
n_id.115,o_id.27,김병기 위원,"3안을 중심으로 하되, 3안이 부족하면 2안으로 보완하는 거지요."
n_id.116,o_id.28,소위원장 하태경,그러면 종합적으로......
n_id.117,o_id.29,정종섭 위원,"같은 취지인데요. 지금 부처별 자체 감사를 했을 때 장점, 여기 나와 있는 대로 그 장점이 있지 않습니까, 그렇지요?"
n_id.118,o_id.29,정종섭 위원,"그런데 제일 문제가 이 사안에 대해서 국민 불신이 워낙에 높기 때문에 자체 감사를 했을 때는 외부 신뢰도에 제한이 있다, 우리가 분석했듯이 그게 문제가 되잖아요? 그것을 해결하기 위해서 부처 간 협조를 통해서 감사를 하는 건데, 이것을 채택하더라도 우리가 뭔가 분명히 하는 어떤 원칙 하나를 여기에 명확하게 해야 될 것 같아요."
n_id.119,o_id.29,정종섭 위원,"예를 들어서 부처별 자체 감사를 하면 문체부나 병무청이 어떻게 보면 경쟁적으로 하기 때문에 역으로 보면 더 효과적일 수도 있다, 그런데 만약에 부처 간 협조를 하면 적당히 협조를 해서 덮을 것은 덮을 가능성이 오히려 더 높아진다......"
n_id.120,o_id.30,소위원장 하태경,너무 예리하십니다.
n_id.121,o_id.31,정종섭 위원,"그래서 이것을 분명하게 짚어야 되니까 부처 간 협조를 하는 이유는 부처별 자체 감사의 단점을 극복하기 위해서 지금 협조를 하는 것이기 때문에 이 방식을 채택하더라도 우리 소위원회에서 원칙을 뭔가 하나 분명하게 해야 될 것 같아요. 이렇게 해야 된다고 못을 박아 놓는, 원칙을 우리가 정해야지, 단순히 방법론적으로만 3안을 채택했을 때는 양면성이 있다, 그래서 우리 소위에서......"
n_id.122,o_id.32,소위원장 하태경,"다시 한 번 그 원칙을 정리해 주시지요. 3안을 채택하되 그 원칙을, 아까 정리 잘 하신 것 같은데 다시 한 번......"
n_id.123,o_id.33,정종섭 위원,"그러니까 부처 간 협조를 통한 감사를 채택하면서도 그 감사 결과에 대한 외부 신뢰도가 저하되지 않도록 명시적으로 채택해야 될 어떤 원칙을 우리가 논의해 봐서 이렇게 하자, 그리고 부처 간에 협조를 해서 적당히 덮는 것은 절대 안 된다, 이것을 분명하게 선언할 필요가 있다......"
n_id.124,o_id.34,소위원장 하태경,"예, 알겠습니다. 그것을 그대로......"
n_id.125,o_id.35,백승주 위원,잠시만요.
n_id.126,o_id.36,소위원장 하태경,백승주 위원님.
n_id.127,o_id.37,백승주 위원,"아마 차관님 차장님, 왜 우리가 감사하는지 이유는 잘 아실 겁니다. 지금 선수들의 이행 실태에 대한 조사는 어느 정도 만족스럽게 나왔는데, 그와 관련해서 해당 부처의 공무원들이 적정하게 직무를 수행했느냐에 대한 의구심 거기에 대한 문제이기 때문에 자체 감사를 할 때는 공무원 제 식구 감싸주기가 될 가능성이 많다, 이런 의문이거든요."
n_id.128,o_id.37,백승주 위원,"이 부분에 대해서 참 기강 있게 서슬 퍼렇게 직무 부분이 잘 됐는지를 따질 수 있느냐의 신뢰 문제인데, 어쨌든 그 원칙은 잘해 달라는 것밖에 뭐 있겠어요? 제 식구 감싸기가 아니고 정말 철저하게 있는 그대로 직무 수행에 대한 부분을 잘 해 달라는 거지요."
n_id.129,o_id.38,소위원장 하태경,"먼저 말씀하시지요, 차관님."
n_id.130,o_id.39,문화체육관광부제2차관 노태강,"위원님들 우려하시는 부분 저희들도 충분히 그걸 하고 있고, 단지 제가 하나 추가로 설명을 드리자면 위원님들이 지적하신 그 문제가 꼭 병역뿐만 아니고 우리 행정감사 전반에 걸쳐서 제기된 문제기 때문에, 지금 각 중앙부처 감사관 총책임자는 각 부처 직원으로 임명되지 않고 감사원에서 감사관으로 나와 있습니다. 그래서 실제로 감사를 총 지휘하는 사람은 감사관 파견 인력이 되겠습니다."
n_id.131,o_id.40,소위원장 하태경,알겠습니다.
n_id.132,o_id.40,소위원장 하태경,"추가로 하실 말씀 있나요, 위원님들?"
n_id.133,o_id.41,병무청차장 김태화,저희 병무청도 감사직은 공모직입니다. 그래서 타 부처 사람이 와 있습니다. 그래서 그 어느 때보다 객관적으로 볼 수 있을 거라고 봅니다. 
n_id.134,o_id.42,소위원장 하태경,차관님.
n_id.135,o_id.43,국방부차관 서주석,"저희가 1안처럼 각각 감사를 하고 끝내는 것이 아니라 감사반은 운영하되, 그래서 소관사항에 대해서 감사를 하되 그 감사 과정에서 크로스체크도 가능하게 하겠다는 게 3안입니다. 그리고 국방부도 협조 요청을 받아서 저희가 인원을 파견해서 같이 감사하는 것을 지원하도록 하겠습니다. 그렇게 된다면 원칙적으로 신뢰도를 제고하는 쪽으로 저희가 노력하겠고요."
n_id.136,o_id.43,국방부차관 서주석,"그리고 1안의 단점에서도 나왔습니다만 결국 위원님들 말씀하신 것처럼 관련된 제도개선이 핵심적인 사안일 수도 있기 때문에 협업을 통한 제도개선으로 이어질 수 있도록 감사 결과를 저희가 최대한 공익에 맞게, 공공목적에 맞게 그렇게 감사를 하고 결과를 활용하도록 노력하겠습니다."
