new_id,ori_id,speaker,utterance,note
n_id.21,o_id.3,전문위원 권영진,심재철 의원님 안은 5500만 원 이하 자에 대해서는 20%로 인상하고 있습니다.,
n_id.22,o_id.3,전문위원 권영진,검토의견입니다.,
n_id.23,o_id.3,전문위원 권영진,연금저축 세액공제와 관련해서 총급여 5500만 원을 기준으로 해서 세액공제율은 15%와 12%로 이원적으로 적용하는 반면 중도 해지 시 적용되는 원천징수 세율은 총급여와 관계없이 15%로 동일하게 유지하고 있어서 이 부분에 대한 불형평성 문제가 발생하고 있습니다.,
n_id.24,o_id.3,전문위원 권영진,다음 페이지입니다.,
n_id.25,o_id.3,전문위원 권영진,보장성보험료공제입니다.,
n_id.26,o_id.3,전문위원 권영진,현행은 공제율 12%를 적용하고 있습니다만 강석훈 의원님 안에서는 장애인전용보장성보험에 대해서는 15%로 인상하고 있습니다. 심재철 의원님 안은 20%로 인상하고 있습니다. ,
n_id.27,o_id.3,전문위원 권영진,표준세액공제입니다.,
n_id.28,o_id.3,전문위원 권영진,현행 12만 원에서 강석훈 의원님 안과 심재철 의원님 안은 13만 원으로 1만 원 인상하고 있습니다. ,
n_id.29,o_id.3,전문위원 권영진,다음 근로소득세액공제입니다.,
n_id.30,o_id.3,전문위원 권영진,강석훈 의원님 안에서는 55%의 공제율이 적용되는 금액을 현행 산출세액 50만 원 이하에서 130만 원 이하로 확대하고 공제한도와 관련해서는 총급여액 4300만 원 이하 구간과 총급여액 3300만 원 이하 구간을 2개 더 신설해서 공제한도액을 최대 8만 원 인상하고 있습니다. 이 내용은 지난 1월 23일 당정협의안에는 포함되지 않았던 내용입니다.,
n_id.31,o_id.3,전문위원 권영진,전수분석 결과 공제대상 지출이 적어 다른 공제의 확대만으로는 세부담 증가분이 해소되지 않는 급여 2500만 원～4000만 원 구간 1인가구의 세 부담 증가분을 해소하기 위해 추가된 내용입니다. 다만 공제한도를 5개 구간에 걸쳐 1만 원 단위로 다양하게 적용함에 따라 세제의 복잡성이 심화되고 있습니다. ,
n_id.32,o_id.3,전문위원 권영진,3페이지입니다.,
n_id.33,o_id.3,전문위원 권영진,근로소득공제입니다.,
n_id.34,o_id.3,전문위원 권영진,김영록 의원님 안에서 총급여액 500만 원 이하 구간의 공제율을 현행 70%에서 80%로 인상하고 있습니다. 2013년 세법 개정에 따라 총급여 5500만 원 이하 근로자 중 205만 명의 세 부담이 늘어났는데 이는 500만 원 이하 구간의 근로소득공제율의 축소가 주된 원인인 것으로 파악되었고 그 시정을 위한 것으로 보입니다. 다만 근로소득공제율 확대 시 고소득자의 세감면 폭이 더 커지는 문제가 있습니다. ,
n_id.35,o_id.3,전문위원 권영진,4페이지입니다.,
n_id.36,o_id.3,전문위원 권영진,의료비·교육비 공제입니다.,
n_id.37,o_id.3,전문위원 권영진,최재성 의원님 안은 현재 15%의 세액공제 방식을 소득공제로 환원하고 있습니다. 단 과세표준 1200만 원 이하 자에 대해서는 9%의 추가 세액공제를 하고 있는데 이것도 역시 앞에서와 같이 소득공제 환원 시 6%의 세율을 적용받는 저소득층의 세 부담이 늘어나지 않도록 소득공제와 별도로 지출액의 9%를 추가 세액공제해 주는 내용입니다.,
n_id.38,o_id.3,전문위원 권영진,다음 성실사업자에 대한 의료비·교육비 세액공제입니다. 이것은 조세특례제한법 개정 사항입니다. ,
n_id.39,o_id.3,전문위원 권영진,최재성 의원님 안에서 의료비·교육비 공제를 소득공제로 환원하는 것과 관련해서 연계되는 내용입니다.,
n_id.40,o_id.3,전문위원 권영진,5페이지입니다.,
n_id.41,o_id.3,전문위원 권영진,소득공제 종합한도입니다. 이것도 조세특례제한법 개정 사항입니다.,
n_id.42,o_id.3,전문위원 권영진,현행은 종합한도가 일률적으로 2500만 원으로 되어 있습니다만 최재성 의원님 안에서는 종합소득금액 또는 총급여액에 따라 차등 적용하고 있습니다. 고소득자에 대한 과대한 세감면을 방지하기 위한 취지로 보입니다. ,
n_id.43,o_id.3,전문위원 권영진,다음 개정안 적용시기입니다.,
n_id.44,o_id.3,전문위원 권영진,소급적용에 관한 사항인데요 소급입법에 관해서는 찬반의견이 나누어지고 있습니다만 헌재는 시혜적인 입법조치에 관해서는 비교적 폭넓게 인정하고 있습니다.,
n_id.45,o_id.3,전문위원 권영진,소급입법례를 보면 2013년에 부동산취득세 인하와 양도소득세 면제가 있었고 2008년에 유가환급금 지급과 관련하여 소급입법 한 사례가 있습니다. 다만 유가환급금의 경우에는 엄밀하게 따지면 세금환급이 아니라 실질적으로 보조금 지급인데 방식만 조세특례제한법에서 전년도 소득세를 환급하는 방식으로 지급하도록 하고 있어서 이 부분이 소급입법의 예인지에 대해서는 여전히 논란은 있습니다. ,
n_id.46,o_id.3,전문위원 권영진,다음 페이지입니다.,
n_id.47,o_id.3,전문위원 권영진,기타 사항입니다.,
n_id.48,o_id.3,전문위원 권영진,이는 강석훈 의원님 안에서 환급절차에 관한 사항을 규정하고 있는데요 이 부분에 대해서 몇 가지 자구정리가 필요해서 적어 놓은 사항입니다.,
n_id.49,o_id.3,전문위원 권영진,첫 번째로 개정안은 원천징수의무자가 2015년 5월분의 급여를 지급하기 전에 연말정산 재정산을 하도록 규정하고 있습니다만 프로그램 수정에 최소 3주가 소요될 것으로 전망되기 때문에 재정산기간을 '5월분 급여를 지급하기 전'에서 '5월 중'으로 자구정정할 필요가 있습니다. ,
n_id.50,o_id.3,전문위원 권영진,그리고 현행법에 따라 결정세액이 0인 근로자는 개정안에 따른 재정산 실익이 없으므로 원천징수의무자의 재정산 업무부담을 경감하기 위해서 재정산 대상에서 제외됨을 명확히 규정할 필요가 있습니다. ,
n_id.51,o_id.3,전문위원 권영진,마지막으로 개정안은 자녀세액공제 관련 개정규정을 적용받으려는 근로소득자는 신고서를 다시 제출하도록 규정하고 있습니다. 그러나 올해 2월에 기 제출한 소득·세액공제 신고서에 자녀 수와 주민등록번호가 기재되어 있으므로 원천징수의무자가 추가환급 대상을 자체적으로 선별할 수 있습니다. 따라서 신설된 입양공제를 적용받거나 자녀의 주민등록번호가 누락된 자의 경우에만 제한적으로 신고서를 다시 제출하도록 내용을 수정할 필요가 있습니다. ,
n_id.52,o_id.3,전문위원 권영진,이상입니다. ,
n_id.53,o_id.4,소위원장 강석훈,일단 법안에 관한 설명을 들었습니다. ,
n_id.54,o_id.4,소위원장 강석훈,전반적인 얘기부터 법안심사 얘기까지 자유롭게 말씀해 주시지요.,
n_id.55,o_id.5,홍종학 위원,제가 먼저 말씀드리겠습니다.,
n_id.56,o_id.5,홍종학 위원,새정치민주연합 홍종학입니다.,
n_id.57,o_id.5,홍종학 위원,참 안타까운 조세소위 심사라고 생각을 합니다. 역사의 큰 오점이 될 세법 개정이라고 생각을 합니다. 2013년도 세법이 잘못 되어서 지금 보완이 되고 있고요. 사실상 세법은 누더기 세법이 되어 버릴 가능성이 높아졌습니다. 이런 누더기 세법이 기록에 남을 때 정말 우리 조세소위 위원들에게 아마 커다란 오점이 될 것이라고 생각을 합니다. ,
n_id.58,o_id.5,홍종학 위원,저는 지금이라도 자꾸 나빠지는 것을 계속 누더기로 갈 것이 아니라 근본적으로 생각을 했으면 좋겠습니다. 그래서 우리가 장기적으로 가야 될 바가 어디인지를 명확하게 목표를 설정하고 그 목표에 맞는 원칙을 세우고 그 원칙에 맞도록 세법 개정이 이루어지도록 노력할 것을 제안을 합니다. 일시적으로 문제는 없지 않아 있겠지만 지금 그런 문제보다는 문제를 우리가 슬기롭게 극복해 가면서 장기적인 목표를 향해서 뚜벅뚜벅 가는 것이 세법 심의하는 과정에서 우리에게 필요한 자세가 아닌가 이렇게 생각을 합니다. ,
n_id.59,o_id.5,홍종학 위원,"저희는 일단 세법 개정과 관련되어서 잘못된 정보를 제공하고...... 여러 위원님들이 원만하게 천천히 유연성 있게 세법을 개정해 나가자고 제안을 했음에도 불구하고 당시에 밀어붙인 사람들에 대해서는 책임추궁이 불가피하다고 생각을 합니다. 세법을 이렇게...... 대단히 중요한 세법을, 1600만 명에게 해당이 되는 세법을 개정을 하면서 이렇게 밀어붙인 데 대해서는 저도 할 말이 없습니다마는 밀어붙인 것을 그대로 방치했다는 것에 대해서는 저희가 할 말이 없습니다마는 그래도 근본적으로는 그런 것에 대해서 심사하고 자료를 제공하고 그렇게 방향을 잡은 정부의 책임자가 책임을 져야 될 것이라고 생각을 합니다. ",
n_id.60,o_id.5,홍종학 위원,지금 이미 몇 가지 문제가 제기가 되었습니다. 그러니까 중산층에 대해서 과도하게 세 부담이 되는데 그것을 줄이다 보니까 과세미달자가 예상치 않게 엄청나게 늘어났고요. 그것은 우리가 가고자 하는 세법 개정 방향을 한 10년에서 20년 정도 후퇴시키는 그런 결과를 가져왔습니다. ,
n_id.61,o_id.5,홍종학 위원,"지금 이런 상황에서 우리는 하나하나를 다시 한번 따져 볼 필요가 있다고 생각을 합니다. 지금 과연 세법 개정에서 우리가 지향하는 바가 무엇인지 그리고 공평하게 과세가 되고 있는지, 세법 개정 과정에서 불필요한 이해단체의 입김은 들어가지 않았는지 그런 것들을 따져 봐야 될 것이라고 생각을 합니다.",
n_id.62,o_id.5,홍종학 위원,일단은 불가피한 비용 측면의 경우에 대한 것에 대해서는 어쩔 수 없다고 할지라도 우리 세법이 이렇게 누더기 세법이 된 것은 원칙에 맞지 않는 그런 비과세· 감면이 많아졌기 때문이라고 생각을 합니다. 그것은 여기에서 심의하는 위원님들도 자유롭지 못하고요. ,
n_id.63,o_id.5,홍종학 위원,그렇다고 한다면 그런 것들을 원칙에 의해서만 우리가 제어를 해 줘야 되는데 정부 스스로도 그런 원칙을 세우기보다는 정부 스스로의 어떤 정치적 판단에 의해서 정치적 이해득실에 따라 가지고 세법을 개정해 오지 않았나에 대한 심각한 자성이 저는 필요하다고 생각을 합니다. ,
n_id.64,o_id.5,홍종학 위원,가장 근본적인 것은 지금 법인세를 건드리지 않으면서 소득세를 가지고 세수를 확보하기 위한 목표가 모든 문제의 발단이라고 저는 생각을 합니다. 그렇다고 한다면 이번 기회에 소득세와 법인세의 합리적이고 균형 있는 세수 배분이 어떻게 되어야 되는지에 대해서 저는 확고한 우리의 입장이 필요하다고 생각을 합니다. 그런 원칙이 정립되어야지만 봉급생활자들의 불만을 어느 정도 줄일 수 있다고 생각을 합니다. 저는 봉급생활자들이 세금을 내는 데 있어서 그렇게 저항을 한다고 생각하지 않습니다. 기꺼이 세금을 낼 수 있다고 생각을 하는데요. 문제는 세금이 공평성을 잃었을 때 그 누구도 그렇게 세금 내는 데 탐탁하게 생각하지 않는다고 생각합니다. ,
n_id.65,o_id.5,홍종학 위원,지금 언론에서 많이 거론됐다시피 근본적으로 세금 형평성의 문제는 법인세와 소득세 간의 형평성의 문제가 생겼고요. 따라서 저소득층에 대한 지원을 왜 우리가 해야 되느냐고 하는 여기가 지금 문제의 시발점이라고 생각을 합니다. 이 문제에 대해서 우리가 해답을 내놓지 못한다고 한다면 계속적으로 세법은 누더기 세법이 될 거라고 생각을 합니다. ,
n_id.66,o_id.5,홍종학 위원,그런 면에서 다시 한번 여러 위원님들께 제안을 드립니다. 당장의 이 상황을 모면하기 위해서 문제를 비켜 나가기보다는 잘못한 점에 대해서는 여든 야든 가릴 것 없이 다 같이 우리가 욕을 먹더라도 방향을 제대로 잡아서 그 방향으로 가는 것을 국민들에게 보여 주는 것이 우리가 신뢰를 얻는 길이 아닌가 이렇게 생각을 합니다. 말이 길었습니다. 죄송합니다. ,
n_id.67,o_id.5,홍종학 위원,감사합니다. ,
n_id.68,o_id.6,박원석 위원,공감하고요. 지금 어쨌든 우리가 결정해야 되는 것은 정부가 이미 사후보완책이라고 일방적으로 발표해 버린 이거를 어떻게 할 거냐 이 결정을 해야 사실은 지금 홍 위원님이 말씀하신 거에 관해서 전반적인...... 세법 전반에 대해서 재검토를 할 수 있을 것 같고요. ,
n_id.69,o_id.6,박원석 위원,"저는 지금 취지대로라면 사실은 지금 제출되어 있는 사후보완책, 특히 정부·여당 안을 수용해서는 안 되는 거지요. 왜냐하면 면세자 비율을 더 늘리고 사실은 세법을 더 누더기로 만드는 것이기 때문에 이 의사결정을 내려서는 안 되는 겁니다. ",
n_id.70,o_id.6,박원석 위원,"뿐만 아니라 전문위원께서 소급적용 예를 말씀하셨는데 이게 다른 소급적용 예하고 정말 다른 거예요. 다른 거는 이미 부동산 대책 차원에서 발표해 놓은 건데 걷었던 세금을 되돌려 주는 유가환급금은 세금이 아니고 다른 거고, 전무후무한 사례를 지금 만드는 거거든요. 그런데 이런 사례가 만들어지면 또 다른 데서 사실은 이런 전례를 요구할 가능성이 있는 점에서도 굉장히 부정적이라는 생각이 들고 저는 어쨌든 이 과정을 복기하고 성찰해 볼 필요가 있다고 생각을 합니다. ",
n_id.71,o_id.6,박원석 위원,"그러니까 여도 야도 가리지 않고 실은 정부까지 포함해서 포퓰리즘적인 경향들에 떠밀려 온 거예요. 애초에 3450만 원을 세금부담이 늘어나는 포인트로 잡고 소득공제에서 세액공제로 전환하겠다, 세제누진도를 강화하겠다라고 했는데 그 안조차도 면세자 비율이 늘어나는 거에 대해서는 당시 정부가 국회에 제대로 보고를 안 했어요. 물론 국회 책임도 있습니다. 면세자 비율이 그렇게 해서 늘어날 것에 대해서 충분히 경계하거나 우려하지 못한 책임이 있는데 그런데 그 안조차 일주일 만에 철회되고 5500만 원으로 중산층 세금폭탄론이라는 얘기와 더불어서 수정이 되면서 면세자 비율은 더 늘어난 겁니다. 이 점에 있어서는 실은 이게 평가를 받아야 될 점이고 국회도 별로 자유롭지 않다, 저는. 저 스스로조차도 마찬가지입니다. 그 점에 대해서...... 물론 저는 5500만 원으로 올리는 것 당시에 반대했습니다만 면세자 비율 확대되는 것에 대해서는 충분히 경계를 못 했어요.",
n_id.72,o_id.6,박원석 위원,"그런데 결과적으로 확인해 보니까 이런 건데 이게 우리가 낙관적으로 경기가 좋아지고 명목소득이 올라서 면제자 비율이 점진적으로 축소되는...... 그런데 그거는 굉장히 낙관적이고 낭만적인 얘기고 지난 10년 동안에 사실은 굉장히 어렵게 그리고 비과세·감면 조금씩 축소해 오면서 된 겁니다. 앞으로도 그냥 소득이 올라서 면세자 비율이 축소되리라는 것을 기대하기가 어려워요, 손대지 않으면 이 구조를. ",
n_id.73,o_id.6,박원석 위원,"그러면 어떻게 손댈 거냐, 최소한 그 문제에 대해서라도 명시적이지 않더라도 그 방향성에 대해서 어떤 세법의 원칙을 훼손하지 않는 그런 일관성 있는 방향을 갖지 않고서 지금 비록 2% 면세자 비율이 늘어나는 거기는 하지만 이 사후보완대책을 논의한다는 거는 해서는 안 되는 일이지요. ",
n_id.74,o_id.6,박원석 위원,"그런 점을 감안해서 저는 지금 여러 의원님들이 개정안 내신 것이 각각 안고 있는 취지도 있고 또 각각의 문제점도 있습니다. 그런데 공통된 거는 모든 안이 면세자 비율을 다 늘리는 안이에요. 여기 여야 의원님들이...... 물론 김영록 의원님 안처럼 아예 캔슬하고 2015년부터 소득공제로 되돌아가자 그거는 경우가 좀 다릅니다. 그런데 그거는 또 지난 1년간의 논의를 다 원점으로 되돌리는 거기 때문에 그에 따른 저항이나 반발이 또 만만치 않을 거고, 이런 상황에서 지금 우리가 그런 큰 틀의 이후의 세제개편 방향에 대한 어떤 개괄적인 우리의 성찰을 전제로 한 그런 방향에 대한 검토나 논의 없이 이 안만 가지고서 5월까지 결정하자, 저는 이거는 맞지 않다고 생각하고 그거는 동의하기도 어렵습니다. ",
n_id.75,o_id.7,류성걸 위원,오늘 논의되어야 될 사안들이 소득세법 관련된 전반적인 것을 다 해야 될 건지 아니면 지금 각 의원님들이 개정안을 제출한 특히 지난 연말정산 관련 되어서 문제점으로 제기됐던 이 사항을 해야 될 건지에 대한 것을 먼저 결정을 해야 될 것 같습니다.,
n_id.76,o_id.7,류성걸 위원,지금 2013년 소득세법 개정 효과에 관련되어서 연말정산 관련되는 이것하고 그때는 제의가 안 되었던 사항들이 다시 논의가 된다면 사실 어떻게 보면 이거는 소득세 전반에 대한 것을 해야 되기 때문에 시간도 굉장히 많이 걸려야 될 거고 관련되는 논의도 또 관련되는 자료도 충분히 검토가 되어야 될 것 같습니다.,
n_id.77,o_id.7,류성걸 위원,그래서 저는 오늘 조세소위에서 4월 국회에 처리해야 될 사항과 또 앞으로 소득세법 관련되어서 기본방향이라든지 또는 금년 정기국회 때에 논의되어야 될 사항을 구별해서 논의가 되었으면 좋겠다는 생각입니다.,
n_id.78,o_id.7,류성걸 위원,그래서 첫째 우선 논의되어야 될 사항은 지난번 연말정산 때 문제가 되었고 또 정부에서 이미 대책으로 발표되었던 그 사항에 대해서 우선적으로 논의해야 된다는 게 첫 번째고요. ,
n_id.79,o_id.7,류성걸 위원,두 번째는 이제까지는 크게 많이 부각이 안 됐지만 2013년 소득세법 개정으로 해서...... 소득세 면세자 비율을 지난 10년 정도 계속 꾸준하게 낮아왔습니다. 그래서 2012년 기준으로 본다면 한 31%까지 내려 왔던 그 비율이 2013년 소득세법 개정으로 해서 한 46%까지 늘었고 또 추가적으로 정부가 보완책이라고 발표한 그 안까지 포함한다면 거의 48%에 이르는 정도가 되기 때문에 과연 이것을 그대로 놔두는 것이 바람직하냐 저는 그렇게 생각을 안 합니다. ,
n_id.80,o_id.7,류성걸 위원,그렇기 때문에 앞으로 소득세 면세자 비율을 어떻게 가져갈 것인가 하고 또 다른 위원님도 잠깐 말씀하셨습니다마는 소득세와 다른 세와의 관계 또 비과세·감면이라든지 이런 근본적인 관련되는 사항은 추후에 논의를...... 물론 오늘 기본적인 방향에 대해서는 같이 의논을 하더라도 전반적으로 근본적인 사항에 대해서는 추후에 논의가 되어야 되지 않겠나 이런 생각입니다.,
n_id.81,o_id.7,류성걸 위원,"특히 다른 세목과의 관계, 세수와의 관계에 대해서는 세법 개정안이 이제까지 계속 수십 년간 해 왔습니다만 세제개편에 관련되는 사항은 제 생각으로는 1997년 부가가치세법 제정한 이후에 세제에 관련되는 근본적인 틀 변화는 없었다고 저는 봅니다. ",
n_id.82,o_id.7,류성걸 위원,그렇기 때문에 다른 세목과 포함해서 법인세든지 부가가치세든지 또 소득세 관련돼서 이런 사항에 대해서는 근본적으로 세제 개편이라는 큰 틀에서 같이 논의가 되어야 되지 않겠나 하는 생각입니다. ,
n_id.83,o_id.7,류성걸 위원,"그렇기 때문에 이번 4월 임시국회에서 우선적으로 처리해야 될 사항을 먼저 논의를 하고 또 소득세법의 개정 방향에 대한 사항을 같이 논의하고, 또 세 번째는 세제 개편에 관련되는 사항들은 전반적으로 앞으로 추후 중장기적으로 논의해야 된다 이렇게 생각합니다.",
n_id.84,o_id.7,류성걸 위원,이상입니다.,
n_id.85,o_id.8,소위원장 강석훈,최재성 위원님.,
n_id.86,o_id.9,최재성 위원,"근본적인 문제에 대한 접근은 이렇게 해석을 하는 게 좋을 것 같아요. 정부가 지금 국회를 계속 토끼몰이하듯이 했거든요. 과거 상황, 연말정산과 관련된 과정들을 죽 보면 제가 따로도 말씀드렸지만 정부가 굉장히 오만하게 했어요. 그리고 잘못이 없으면 뭐하러 보완책 내놓습니까. 잘못이 있으니까 보완책 내놓은 것 아닙니까. 지금 유사 이례 이런 적 있어요?  ",
n_id.87,o_id.9,최재성 위원,"그리고 근본적인 문제는 시간이 없어서 그렇다, 2013년 이후로 왜 시간이 없었어요. 그것은 정부가, 유일하게 정부가 제공한 자료를 믿고 할 수 밖에 없었던 국회잖아요. 그리고 특히 야당의원들은 그 한계 속에서 지적할 수 있는 부분들을 했어요. 그런데 귀를 닫은 것 아니에요. 그래서 여기서 공동책임론 이런 것은 말이 안 되는 거예요. ",
n_id.88,o_id.9,최재성 위원,"그리고 또 시간이 없다고 5월 달로 역산해서 지금 이것을 하고, 지난번에 분할납부도 마찬가지이고, 세상에 이런 게 맞냐 이겁니다. 이게 하나 있고요. ",
n_id.89,o_id.9,최재성 위원,두 번째로는 이 문제만 보더라도 문제 있으면 또 개정할 거예요? 연말정산 문제와 관련돼서 이번에 4월 국회에서 이대로 처리하면 아무 문제없는 거예요? 있지 않습니까. ,
n_id.90,o_id.9,최재성 위원,"우선 조세 형평성의 문제 또 세수가 자꾸 부족하고, 국가재정 운영에 지금 적신호가 켜지고 이것 다 아는 것 아닙니까. 그래서 저부담하고 있는 법인세라든지 이런 근본적인 접근이 필요한 것도 있고요. 이 자체가 다른 문제를 또 야기할 수 있다고 봅니다. ",
n_id.91,o_id.9,최재성 위원,"그리고 다른 것 다 덮고 지나가자는 건데요 5500에서 7000만 원 이 문제 어떻게 할 거예요. 그냥 아무 일 없었다는 듯이...... 정부가 2, 3만 원밖에 안 늘어난다고 그랬잖아요. 그런데 얼굴 딱 바꿔서 5500 미만으로 이번 문제를 처리하자고 한다면 2013년 개정 당시에 완전히 바보됐던 국회를 또 한 번, 그러면 그거 모른 척하고 가는 게 맞냐 이거예요. ",
n_id.92,o_id.9,최재성 위원,"그다음에 과세미달자가 더 늘어난 부분 이런 것 다, 그런데 한 번 깎아 준 세금을 또 과세미달자가 늘어난 부분을 나중에 어떻게 이것을 다시 수정할 거예요? 많은 시간이 또 걸리고 어려운 문제입니다. 그래서 여기서 이것을 자꾸 짜깁기하듯이 이렇게 해도 해결이 안 돼요. ",
n_id.93,o_id.9,최재성 위원,"그다음에 자료도 제가 자꾸 얘기를 하는데 이번에 대안이라고 갖고 온 부분에 대한, 왜 290단계 그거 안 주는 거예요. 그래서 현행법하고 이전 법하고, 이번에 대안으로 갖고 온 이게 있으면 줘야 될 것 아니에요. 혜택받는 인원을 발표했으면 이미 있는 것이고, 국세청에서는 자료 다 해서 줬다는데 기재부가 말이에요. 이 처리 과정 전체에 대한 것도 다시 짚어 보면 정말로 황당할 정도로 진행을 해 왔는데 지금도 그런단 말이에요. ",
n_id.94,o_id.9,최재성 위원,"그래서 이것을 여당 위원님들도 이 문제에 대한 보완을 현미경을 갖고 이번에 하는 게 맞는지, 최소한 자료...... 5500, 7000 이 문제도 40만 명이에요, 40만 명. 10만 원 이상이 20만 명이고, 부담이 늘어난 사람들이. 그러면 이 문제 만지면 또 세수가 줄어들고 또 다른 문제가 나오고 이렇게 만들어 놓은 거예요, 꼼짝 못하게 만들어 놓은 겁니다. ",
n_id.95,o_id.9,최재성 위원,"그래서 해 주고 싶어도 다른 문제가 여전히 잔존하고 있고, 해 주고 싶어도 자료나 이런 것들이 충족되지 않고 있고, 그다음에 균형 있는 세제라든가 이런 문제가 또 기다리고 있는 것이지요. 그거 어떻게 할 거예요? 여기서 해 주는 게 맞는 거예요? ",
n_id.96,o_id.9,최재성 위원,"우리 그래도 국회의원들이고 이것을 책임지고 있는 소위 위원들이고 또 정부도 이 문제에 대해서 지금까지 주도해 왔고, 아주 지나치다 싶을 정도로 그렇게 해 왔는데 여기서 이렇게 보완이라는 현미경 하나를 갖고 논의를 하고 통과시키자라고 또 시간 압박을 하고 이런 게 맞는 것이냐 이거예요. ",
n_id.97,o_id.9,최재성 위원,"그러면 여기서 이것을 해결하면 다른 문제가 싹 털릴 수 있냐 이거예요, 정리될 수 있냐 이겁니다. 그것을 한번 얘기를 해 보세요. ",
n_id.98,o_id.10,소위원장 강석훈,김관영 위원님. ,
n_id.99,o_id.11,김관영 위원,김관영 위원입니다.,
n_id.100,o_id.11,김관영 위원,"저는 지난 2014년 연말정산 이 사태를 거치면서 대한민국의 세법이 이렇게 정치적으로 악용될 수 있는지에 대해서 깊은 회의를 가지고 있습니다. 잘 아시다시피 특히 어려운 여건하에서도 묵묵하게 10년, 20년 동안 세법제도를 고치기 위해서 고생을 많이 해 온 기재부 세제실 많은 공무원들이 대단히 큰 자괴감을 느낄 것이다 저는 생각합니다. ",
n_id.101,o_id.11,김관영 위원,"정부의 세법 개정안에 대해서, 일단 몇 가지 정부의 실수에 대해서 제가 지적을 하고자 합니다. ",
