new_id,ori_id,speaker,utterance
n_id.24,o_id.5,수석전문위원 이창림,"개정안은 임대주택등록자에 대한 지원을 위하여 첫 번째 ㉠, 임대주택등록자와 미등록자 간 필요경비율 및 공제금액을 차등화하여 임대주택등록자의 필요경비율은 70%로 공제금액은 400만 원으로 하고 임대주택 미등록자의 필요경비율은 50%로 공제금액은 200만 원으로 하는 내용입니다. 즉 필요경비율은 수입을 위해 지출되는 비용의 비율인데 계산식에서 보시는 바와 같이 필요경비율이 높을수록, 공제금액이 더 높을수록 세액이 적어지는 구조입니다."
n_id.25,o_id.5,수석전문위원 이창림,"다음, ㉡입니다."
n_id.26,o_id.5,수석전문위원 이창림,"관련 규정을 보완하는 내용인데 첫 번째, 세액을 감면받은 주택임대사업자가 해당 임대주택을 4년 이상 임대하지 아니하는 경우 감면받은 세액의 10%를 개인지방소득세로 납부해야 하는 내용입니다. 이는 임대주택등록자는 4년 이상 의무 임대해야 하는데 조건을 충족시키지 못하였기 때문에 감면받은 세액을 반환해야 하는 내용입니다."
n_id.27,o_id.5,수석전문위원 이창림,두 번째는 위의 항에 따라 개인지방소득세를 납부하는 경우 이자 상당 가산액의 10%를 추가하여 납부하는 내용인데 동일한 취지로 가산세를 납부해야 되는 내용입니다.
n_id.28,o_id.5,수석전문위원 이창림,세 번째는 분리과세 주택임대소득에 대한 종합소득 결정세액 계산 및 사업소득금액의 산출방법 등은 대통령령으로 정하는 내용인데 현재 이런 규정이 없기 때문에 대통령령으로 정하는 내용입니다.
n_id.29,o_id.5,수석전문위원 이창림,"입법취지·대체토론·검토의견은 생략하고, 3페이지 제일 마지막 동그라미를 보시면 지난 12월 8일 날 본회의 시 의결된 소득세법 일부개정법률안(대안)에서 임대주택등록자의 필요경비율 적용률을 당초 100분의 70에서 100분의 60으로 하향 조정하여 통과하였습니다. 따라서 지방소득세도 이에 맞춰 조정할 필요가 있다고 봅니다. 즉 ㉠의 내용 중 개정안의 임대주택등록자의 필요경비율을 70%에서 60%로 하향 조정하여 국세와 일치시킬 필요가 있다고 봅니다."
n_id.30,o_id.5,수석전문위원 이창림,이상입니다.
n_id.31,o_id.6,소위원장 홍익표,관련해서 위원님들 의견 주시기 바랍니다.
n_id.32,o_id.6,소위원장 홍익표,정부 측은 이견 없지요?
n_id.33,o_id.7,행정안전부차관 윤종인,예.
n_id.34,o_id.8,소위원장 홍익표,이것은 사실 저희가 지난 법안소위에서 다 논의했고 기재위 결과를 보고 같이 하겠다는 내용이었기 때문에 지금 수석전문위원 의견과 같이 기재위 결정사항을 반영해서 수정해서 의결하는 것이 어떨까 생각합니다.
n_id.35,o_id.9,송언석 위원,하나만 확인......
n_id.36,o_id.10,소위원장 홍익표,예.
n_id.37,o_id.11,송언석 위원,지금 여기 2페이지에서 제93조제12항에 '4년 이상 임대하지 아니하는 경우 10%를 개인지방소득세로 납부해야 함' 이 부분은 구체적으로 어떻게 되는 것이에요?
n_id.38,o_id.12,행정안전부지방세제정책관 이용철,지방세제정책관입니다.
n_id.39,o_id.12,행정안전부지방세제정책관 이용철,지금 임대주택은 단기가 4년이고 장기 8년 이렇게 돼 있기 때문에 4년 이상은 꼭 의무적으로 해야 됩니다. 그렇지 않은 경우 내도록 하는 것이 되겠습니다.
n_id.40,o_id.13,행정안전부차관 윤종인,지방소득세 비율이 10%니까 그 감면받은 것을 다시 돌려줘라 하는 취지로......
n_id.41,o_id.14,행정안전부지방세제정책관 이용철,"단기 4년, 장기 8년인데 그것을 지키지 않으면 다시 내라 이런 것입니다."
n_id.42,o_id.15,송언석 위원,"4년이라고 하는 것이 4년 연속해서 계속 임대를 안 했을 경우라는 뜻인가요, 아니면 중간에......"
n_id.43,o_id.16,행정안전부지방세제정책관 이용철,"예, 그렇습니다."
n_id.44,o_id.17,송언석 위원,4년 계속 안 했다?
n_id.45,o_id.18,행정안전부지방세제정책관 이용철,예.
n_id.46,o_id.19,송언석 위원,그러면 계속 안 했으면 4년보다도...... 그러니까 4년까지 임대 안 하는 것을 4년 기다렸다가 추징하게 되는 것이에요?
n_id.47,o_id.20,행정안전부지방세제정책관 이용철,4년 동안 계속 임대를 해야 되는데 그것을 지키지 못한 임대사업자......
n_id.48,o_id.21,송언석 위원,"아니, 그러니까 그 말의 취지가 정확하게 뭔지를 물어보는 것입니다. "
n_id.49,o_id.21,송언석 위원,"4년 동안 계속해서 임대를 안 했을 경우에, 지금 현재 임대업자로 등록했을 경우에 면제를 받을 것 아닙니까, 그렇지요?"
n_id.50,o_id.22,행정안전부지방세제정책관 이용철,예.
n_id.51,o_id.23,송언석 위원,"그런데 최소한 4년간은 임대를 해야 되는데 첫해 임대 안 하고 둘째 해도 임대 안 했다, 그러면 이 규정이 4년간 계속해서 임대 안 하는 것을 기다려서 4년 뒤에 가서 추징한다는 취지냐?"
n_id.52,o_id.24,행정안전부지방세제정책관 이용철,그 요건이 충족 안 된 것이 확인되면 중간에도 할 수 있는 것입니다.
n_id.53,o_id.25,송언석 위원,조문에는 그냥 4년 이상 임대 안 했을 경우에는 개인지방소득세로 납부하여야 한다 이런 식으로 돼 있기 때문에 정확하게 그게 취지가 뭔지 별로 머릿속에 잘 안 들어와서......
n_id.54,o_id.26,행정안전부지방세제정책관 이용철,4년 이상 임대라는 게 지금 예를 들어서 2018년에 확인이 됐다 그러면 지금 추징하는 이런 것이 되겠습니다.
n_id.55,o_id.27,김민기 위원,그러면 3년 하면 어때요?
n_id.56,o_id.28,행정안전부지방세제정책관 이용철,3년도 추징이 되는 것입니다. 그게 4년 이상 꼭 지켜야 됩니다.
n_id.57,o_id.29,김민기 위원,즉 4년이 넘지 않으면......
n_id.58,o_id.30,행정안전부지방세제정책관 이용철,않은 경우.
n_id.59,o_id.31,김민기 위원,않은 경우라는 것이지요?
n_id.60,o_id.32,행정안전부지방세제정책관 이용철,예.
n_id.61,o_id.33,김민기 위원,"그런데 이게 모호하게 표현돼 있어서 저도 지금 질의응답을 듣고 그렇게 이해했어요. 그러니까 지금 2년만 한 경우는 추징되는 것이고, 3년 해도 추징되고 5년 하면 추징이 안 된다는 얘기잖아요, 그렇지요?"
n_id.62,o_id.34,행정안전부지방세제정책관 이용철,예.
n_id.63,o_id.35,김민기 위원,알겠습니다.
n_id.64,o_id.35,김민기 위원,이해는 했습니다만......
n_id.65,o_id.36,김한정 위원,이 안에 연속하여 4년 이상이라는 의미가 내포되어 있는 것인가요?
n_id.66,o_id.37,행정안전부지방세제정책관 이용철,"예, 그렇습니다. "
n_id.67,o_id.37,행정안전부지방세제정책관 이용철,이 조항 내용은 국세조항하고도 같은 규정으로 돼 있습니다.
n_id.68,o_id.38,소위원장 홍익표,"잠깐만, 지금 위원님들이 혼동하시는 게 8년 동안 4년을 해야 된다는 것 아니겠어요?"
n_id.69,o_id.39,행정안전부지방세제정책관 이용철,예.
n_id.70,o_id.40,소위원장 홍익표,4년 연속의 의미인지 8년 동안에 4년의 기간을 해야 된다는 것인지 그것을 명확하게......
n_id.71,o_id.41,김민기 위원,2년 하고 1년 쉬고 또 하고......
n_id.72,o_id.42,행정안전부지방세제정책관 이용철,"단기 신고자는 4년 해야 되고요, 장기는 8년 해야 됩니다. 그것을 지키지 않을 때 감면받은 것을 내라 이렇게 돼 있습니다."
n_id.73,o_id.42,행정안전부지방세제정책관 이용철,"위원님, 7쪽의 호를 보시면 조금 이해가 더 쉬우실 수 있습니다. 각호에 이렇게......"
n_id.74,o_id.43,송언석 위원,몇 페이지?
n_id.75,o_id.44,행정안전부지방세제정책관 이용철,7쪽이요.
n_id.76,o_id.44,행정안전부지방세제정책관 이용철,"7쪽 제1호에 보시면 4년 괄호하고 죽 이렇게 있는 부분이 있습니다. 이렇게 안 한 경우 감면받은 세액을 내도록 해서, 그 해석이 이 조항을 보시면 조금 이해가 쉬우실 것 같습니다."
n_id.77,o_id.45,소위원장 홍익표,위원님들 어떠세요?
n_id.78,o_id.46,송언석 위원,"이 조문만 읽어 보면 면제를 받고 나서 금년·내년 해서 4년 동안 계속 임대를 안 했을 경우 4년 뒤에 가서 추징하는 것으로 저는 읽혀집니다. 그런데 일반적으로 추징하는 것은 세무서에서, 국세청에서 하게 된다 그러면 한 2년 정도만 만약에 추징 사유가 발생하더라도 추징을 할 것 같아요, 과세관청의 일반적인 관행상. 그렇다고 해서 2년만 안 하더라도 추징한다 이렇게 하는 것은 또 안 맞을 것 같거든요."
n_id.79,o_id.46,송언석 위원,"그래서 조문의 정확한 취지가, 지금 지방세 과세당국인 행안부의 정확한 취지가 어떻게 되는지 약간 불분명해 보이기 때문에 질의드렸어요."
n_id.80,o_id.46,송언석 위원,"여기 보면 '다음 각호의 사유가 발생한......' 이렇게 했는데 해당 임대주택을 4년 이상 임대하지 아니하는 경우라고 돼 있기 때문에, 그 취지가 맞아요?"
n_id.81,o_id.47,행정안전부지방세제정책관 이용철,정확한 취지는 4년 이상 임대한 실적이 입증되면 감면을 받는데 입증되지 못하면 추징당한다 이 뜻이 되겠습니다.
n_id.82,o_id.48,송언석 위원,그러면 이 조항이 이렇게 들어가면......
n_id.83,o_id.49,행정안전부지방세제정책관 이용철,이게 저희가 정한 게 아니라 실제 집행은 현재까지 국세청에서 하고 있습니다. 그런데 국세법에 이렇게 돼 있어서 저희가 그대로 적용했습니다.
n_id.84,o_id.50,송언석 위원,알겠습니다.
n_id.85,o_id.51,소위원장 홍익표,크게 문제는 없을 것 같습니다.
n_id.86,o_id.51,소위원장 홍익표,그러면 이렇게 의결하는 것으로 하겠습니다.
n_id.87,o_id.51,소위원장 홍익표,의사일정 제1항부터 제3항까지 이상 3건의 지방세법 일부개정법률안은 각각 본회의에 부의하지 않기로 하고......
n_id.88,o_id.52,수석전문위원 이창림,"위원장님, 10페이지에 또 한 건이 더 있습니다."
n_id.89,o_id.53,소위원장 홍익표,"아, 한 건 더 마저 해야 되나요? 국외전출이지요?"
n_id.90,o_id.54,수석전문위원 이창림,예.
n_id.91,o_id.54,수석전문위원 이창림,10페이지 보고드리겠습니다.
n_id.92,o_id.54,수석전문위원 이창림,내용은 크게 세 가지입니다.
n_id.93,o_id.54,수석전문위원 이창림,"먼저 ㉠, 대주주에 해당하는 국외전출자가―여기서 국외전출자란 단순한 출장을 의미하는 것이 아니고 국적이탈 등을 의미합니다―출국 당시 소유한 국내주식 등의 평가이익에 대해 현재 2%인 세율을 개정하는 것으로 3억 원 이하 2%, 3억 원 초과 2.5%의 지방소득세율을 적용하고자 하는데 개정 취지는 단일세율을 적용하는 것으로는 국내주식 양도소득세율에 비해 국외전출자에 대한 혜택이므로 세율에 차등을 두어 조세 형평을 기하자는 취지이고 국세와 동일하게 개정한 내용입니다."
n_id.94,o_id.54,수석전문위원 이창림,"㉡은 특별징수의무자가 특별징수를 하지 아니한 경우로서 납세의무자가 납부하는 등의 경우라도 특별징수의무자에게 가산세액을 부과하도록 하는 내용인데, 이는 예를 들면 기업이 월급을 줄 때 원천징수를 해야 하는데 하지 않고 있다가 종업원이 자진납부 한 경우입니다. 이때 특별징수의무자인 기업의 의무 불이행에 대한 제재로서 가산세 상당액을 부과하는 내용으로 이미 국세에는 반영되어 있는 내용입니다."
n_id.95,o_id.54,수석전문위원 이창림,"마지막으로 ㉢, 선이자 지급방식 채권을 중도 매도하는 경우 법인세를 추가납부 할 때 그 추가납부 하는 세액의 100분의 10에 상당하는 금액을 법인지방소득세로 추가하여 납부하도록 하는 것으로 국세와 일치시키는 내용입니다."
n_id.96,o_id.54,수석전문위원 이창림,선이자 채권은 미리 살 때 이자를 지급하는 채권입니다. 선이자를 지급받았을 때 이자소득을 원천징수하게 되고 법인세 신고 시 기 납부세액으로 공제되는데 중간에 팔면 공제받은 것을 다시 납부하도록 하는 내용이 국세인 법인세법에는 규정되어 있으나 법인지방소득세는 내용이 없기 때문에 국세와 일치시키는 것이 개정안 내용입니다.
n_id.97,o_id.54,수석전문위원 이창림,"검토의견 등은 다 생략하고 11페이지 마지막 동그라미에 보시게 되면, 지난 본회의에서 의결된 소득세법 일부개정법률안(대안)에서 ㉠에 해당하는 국외전출자 등의 중소기업의 주식 등의 양도에 대한 양도소득세율 인상 시기를 당초 2019년 1월 1일부터에서 2020년 1월 1일부터로 1년 유예하였으므로 여기에서도 이에 맞춰 지방소득세도 조정할 필요가 있다고 보이고, 또한 ㉢의 제103조의63의 경우 시행령 마련 등 시행 준비를 위한 기간이 추가로 필요하다는 정부 측 의견이 있음을 감안하여 2019년 7월 1일 이후 매도하는 분부터 적용하는 방안을 검토할 필요가 있다고 생각됩니다. "
n_id.98,o_id.54,수석전문위원 이창림,이상입니다.
n_id.99,o_id.55,소위원장 홍익표,정부 측은 전문위원 수정의견을 수용하는 것입니까? 
n_id.100,o_id.56,행정안전부차관 윤종인,"예, 그렇습니다."
n_id.101,o_id.57,소위원장 홍익표,위원님들 말씀해 주시지요.
n_id.102,o_id.57,소위원장 홍익표,이것도 지난번 본회의 통과된 기 법률안과 일치시키는 내용입니다.
n_id.103,o_id.57,소위원장 홍익표,이의 없으십니까? 
n_id.104,o_id.58,권은희 위원,"부칙 관련해 가지고 시행 유예가, 기존에는 2019년 1월 1일부터 시행한다고 했는데 2019년 7월 1일 이후 매도하는 분부터 적용하는 방안은 추가로 유예를 두는 개정안인가요?"
n_id.105,o_id.59,행정안전부차관 윤종인,저희가 이 건과 관련되어서는 시행령 마련 등에 시간이 좀 필요해서 이것을 한 6개월 정도 유예기간을 주십사라고 지금 말씀을 드리는 겁니다.
n_id.106,o_id.60,권은희 위원,"그러니까 이게 원래 이 조항에 대해서는 유예가 없었는데 준비를 위해 유예가 필요하다는 건가요, 아니면 1년 유예를 했는데 거기에 추가로 지금 유예기간이 필요하다는 건가요?"
n_id.107,o_id.61,행정안전부차관 윤종인,이 조항에 대해서는 유예가 없었고요. 그것에 대해서 저희가 시행령 마련을 위해서 한 6개월 정도 추가유예가 필요하다는 말씀을 드리는 겁니다. 이 조항에 대해서는 유예가 없었습니다.
n_id.108,o_id.61,행정안전부차관 윤종인,이 조항은 선이자 지급방식 채권에 관한 문제고 본회의에서 의결된 것은 국외전출자 등에 적용하는 건에 대하여 중소기업의 경우에는 본회의 의결 과정에서 이것을 1년간 유예한 겁니다. 이것은 다른 건이 되겠습니다.
n_id.109,o_id.62,권은희 위원,이 6개월 유예도 중소기업의 주식과 관련되는 부분인데요. 이게 유예되는 내용이 뭔가요?
n_id.110,o_id.63,행정안전부차관 윤종인,이것은 다른 겁니다. 선이자 지급방식 채권을 중도 매도하는 사안이 제103조의63과 관련된 거거든요.
n_id.111,o_id.64,권은희 위원,이것 지금 정부안으로 개정안 가져오신 건가요?
n_id.112,o_id.65,행정안전부차관 윤종인,"예, 그렇습니다."
n_id.113,o_id.66,권은희 위원,"정부안이 지금 이것도 그렇고 다른 법도 보면 전부 일단 개정해 놓고 시행령 유예를 추가로 하겠다는 그런 자세예요. 행안부뿐만 아니라 정부부처에 공통으로 하고 싶은 얘기인데, 내용을 마련해 가지고 정부안을 가져오셔야지요."
n_id.114,o_id.67,행정안전부지방세제정책관 이용철,지방세제정책관입니다.
n_id.115,o_id.67,행정안전부지방세제정책관 이용철,"위원님 지난번에 한 번 이게 여기 법안소위에서 의결이 안 되는 바람에, 12월 임시회 본회의에 가게 되는 바람에 저희가 시행령 준비 시간을 말씀드린 거고요. 만약에 지난 12월 8일 본회의에서 통과됐으면 그때 시행령 유예가 필요 없었던 사항입니다. 그래서 저희가 이번에 늦어진 것에 대한, 시간 때문에 말씀드리는 것이 되겠습니다."
n_id.116,o_id.68,행정안전부차관 윤종인,"저희가 준비가 좀 부족했습니다, 위원님."
n_id.117,o_id.69,소위원장 홍익표,국무회의 의결하고 공포하고 이런 과정이 물리적 시간이 필요하기 때문에 그런 것 같습니다.
n_id.118,o_id.70,송언석 위원,11페이지에서 조금 전에 설명했던 부분 있지요. 2019년 1월부터를 2020년 1월부터로 1년 유예하는 부분을 10페이지에 개정안 해서 박스 3개로 설명을 했는데 이 3개하고는 관련이 없는 다른 조항이라고 그랬나요?
n_id.119,o_id.71,수석전문위원 이창림,위의 것은 ㉠에 해당하는 부분이고 밑의 것은 ㉢에 해당하는 부분입니다.
n_id.120,o_id.72,송언석 위원,"그러니까 10페이지 박스에 있는 제103조의3이라고 하는 부분에 '초과누진세율 적용' 해서 3억 원 이하는 2%, 초과분에 대해서는 2.5% 이 규정에 대해서만 적용시기를 2020년 1월 1일로 하는 것으로 한다는 뜻인가요?"
n_id.121,o_id.73,수석전문위원 이창림,"예, 그렇습니다. "
n_id.122,o_id.74,송언석 위원,그러면 거기에 따라서 두 번째 박스에 있는 제103조의14 및 제103조의29 특별징수 관련 그 규정은 어떻게 되는 거예요?
n_id.123,o_id.75,수석전문위원 이창림,해당 없습니다.
n_id.124,o_id.76,송언석 위원,이것은 즉시 시행인가요?
n_id.125,o_id.77,수석전문위원 이창림,예.
n_id.126,o_id.78,송언석 위원,그다음에 제103조의63 선이자 지급방식 채권 부분 이것은 어떻게 됩니까?
n_id.127,o_id.79,수석전문위원 이창림,이것은 행안부에서 시행시기를 조금 늦춰 달라고......
n_id.128,o_id.80,송언석 위원,알겠습니다.
n_id.129,o_id.80,송언석 위원,마지막 박스에 해당하는 부분만 6개월을 유예하는 것이고요.
n_id.130,o_id.81,수석전문위원 이창림,"예, 그렇습니다. ㉢ 부분입니다."
n_id.131,o_id.82,송언석 위원,"그러니까 박스 3개가 있는데 제일 위는 2020년 1월 1일 적용이고, 두 번째 것은 2019년 1월 1일 적용이고, 세 번째 것은 2019년 7월 1일 시행으로, 그렇게 세 가지가 다 다른 거예요?"
n_id.132,o_id.83,수석전문위원 이창림,"예, 맞습니다. "
n_id.133,o_id.84,송언석 위원,같이 적어 주면 이해하기 편하지 이걸 다 읽어보고 이해하도록 만들면......
n_id.134,o_id.85,수석전문위원 이창림,다음부터는 잘하도록 하겠습니다.
n_id.135,o_id.86,송언석 위원,그리고 뒤의 19페이지 보면 시행일과 관련된 규정이 나와 있는데 세 번째 칼럼에 해당되는 것이 아마 수정의견인 것 같은데요. 부칙 1조(시행일)의 2호에 보면 제103조의3제1항제11호가목2 해서 2020년 1월 1일로 되어 있는데 이 부분이 조금 전에 얘기했던 첫 번째 그 내용이지요?
n_id.136,o_id.87,행정안전부차관 윤종인,그렇습니다.
n_id.137,o_id.88,송언석 위원,그러면 그중에서 중소기업 주식 등에 한정해서만 2020년 1월 1일로 가는 것이고 중소기업이 아닌 중견기업이나 대기업은 그러면 2019년 1월 1일부터 적용이 되는 거예요?
n_id.138,o_id.89,행정안전부차관 윤종인,맞습니다.
n_id.139,o_id.90,송언석 위원,그러면 그것이 앞의 설명하고 조금씩 차이가 나네요. 
n_id.140,o_id.90,송언석 위원,그러면 앞에 돌아와서 10페이지에 있는 첫 번째 박스의 제103조의3 경우에도 시행시기가 중소기업 주식하고 중소기업이 아닌 기업의 주식하고 2개가 시행일이 1년이 차이가 나는 거네요. 맞아요?
n_id.141,o_id.91,행정안전부차관 윤종인,"예, 맞습니다."
n_id.142,o_id.92,송언석 위원,지난번 본회의 때 소득세법이 그렇게 됐다 그러면 그때 변경한 취지가 뭡니까? 예를 들어 중소기업 주식 등과 중소기업이 아닌 기업의 주식 등으로 구분해서 한 이유가 뭐지요?
n_id.143,o_id.93,행정안전부지방세제정책관 이용철,중소기업을 유예한 것은 중소기업의 사전준비나 사업 재편 등과 관련해서 1년 유예기간을 둔 것이 되겠습니다.
n_id.144,o_id.94,송언석 위원,그러니까 중소기업만 1년을 유예하고 중소기업이 아닌 기업 주식에 대해서는 그대로 한다는 게 중소기업 자체에 대한 준비기간 이런 게 필요하다는 뜻인가요?
n_id.145,o_id.95,행정안전부지방세제정책관 이용철,그 부분은 중소기업 자체의 사업 재편이라든지 이런 게 연동된 게 있어서 기재위에서 그렇게 의결했다고 들었습니다.
n_id.146,o_id.96,송언석 위원,납득이 잘 안 되네요. 
n_id.147,o_id.96,송언석 위원,지금 이 부분은 중소기업 자체의 문제가 아니라 기본적으로 대주주에 대한 문제지 않습니까? 그렇지요?
n_id.148,o_id.97,행정안전부지방세제정책관 이용철,"예, 그렇습니다. "
n_id.149,o_id.97,행정안전부지방세제정책관 이용철,그런데 중소기업이 M&A나 이런 것으로 대주주가 변동이 되고 이런 부분이 있어서 그와 관련해서 유예기간을 둔 것으로 기재위 의결사항에 그렇게 기록이 되어 있습니다.
n_id.150,o_id.98,송언석 위원,제가 질문한 취지는 대주주에 해당되는 경우에만 소유주식에 대해서 차등 적용하는 거잖아요. 그렇지요? 그러니까 똑같은 대주주인데 중소기업의 대주주하고 대기업의 대주주하고 과세상 1년을 유예해야 되는 차이가 어떤 점에서 발생하느냐 하는 그 취지를 한번 확인해 보자는 이야기입니다.
n_id.151,o_id.99,행정안전부지방세제정책관 이용철,"제가 판단하는 것은, 기재위가 중소기업의 원활한 자금조달 및 기술이전, 기업 구조조정을 위해서 중소기업 대주주의 주식 양도가 원활하게 이루어질 수 있다는 점에 착안해 가지고 양도소득세율을 유예할 필요가 있어서 유예를 의결했다고 이렇게 되어 있습니다."
n_id.152,o_id.100,송언석 위원,납득이 잘 안 되네요.
n_id.153,o_id.101,소위원장 홍익표,다 되셨습니까?
n_id.154,o_id.102,송언석 위원,납득이 잘 안 되지만......
n_id.155,o_id.103,소위원장 홍익표,그것은 나중에 다시 한번 기재위 내용을 좀 더 저희가 살펴보도록 하겠습니다.
n_id.156,o_id.103,소위원장 홍익표,그러면 다른 의견 없으십니까?
n_id.157,o_id.103,소위원장 홍익표,그러면 지금까지 논의된 내용을 종합해서 의결하도록 하겠습니다.
n_id.158,o_id.103,소위원장 홍익표,이것은 지난번 본회의에서 의결된 기재위 법안과 저희가 지금 내용을 같이 맞추는 법안들이기 때문에 전문위원 수정의견대로 의결하도록 하겠습니다.
n_id.159,o_id.103,소위원장 홍익표,그러면 의사일정 제1항부터 제3항까지 이상 3건의 지방세법 일부개정법률안은  각각 본회의에 부의하지 않기로 하고 지금까지 심사한 결과를 반영하여 지방세법 일부개정법률안(대안)을 우리 위원회 안으로 제안하고자 하는데 이의 없으십니까?
n_id.160,o_id.103,소위원장 홍익표,이의가 없으면 가결되었음을 선포합니다.
n_id.161,o_id.104,소위원장 홍익표,다음은 의사일정 제4항부터 제10항까지 진실·화해를 위한 과거사정리 기본법 일부개정법률안 등 7건의 법률안을 일괄하여 상정합니다.
n_id.162,o_id.104,소위원장 홍익표,"이 안건들은 관련 내용이 많고 또한 오늘 회의 시간이 한정되어 있습니다. 따라서 효율적인 법안 심사를 위해 인재근 의원이 대표발의한, 즉 진실규명 신청기간 및 조사기간, 개인정보 자료제출 요구 및 시행일 경과조치 사항을 중심으로 논의를 하였으면 좋겠습니다. "
n_id.163,o_id.104,소위원장 홍익표,그러면 수석전문위원께서 인재근 의원 대표발의안을 중심으로 세부내용 설명해 주시기 바랍니다.
n_id.164,o_id.105,수석전문위원 이창림,수석전문위원입니다.
n_id.165,o_id.105,수석전문위원 이창림,인재근 의원 대표발의안을 중심으로 하는 심사자료는 두 건의 심사자료 중에서 얇은 것입니다. 
n_id.166,o_id.105,수석전문위원 이창림,2페이지입니다.
n_id.167,o_id.105,수석전문위원 이창림,"첫 번째, 신청 및 조사기간에 대한 내용입니다."
n_id.168,o_id.105,수석전문위원 이창림,먼저 신청기간은 위원회에 진실규명을 신청할 수 있는 신청기간을 의미하는 것입니다. 
n_id.169,o_id.105,수석전문위원 이창림,"현행법은 법 시행일부터 1년 이내로 되어 있는데 소병훈 의원안은 2017년 7월 1일부터 2019년 6월 30일까지, 이것은 그 이전에 아마 법이 통과될 것으로 생각하고 나온 것 같습니다. 2년입니다."
