new_id,ori_id,speaker,utterance,note
n_id.17,o_id.7,송희경 위원,"그리고 또 하나는 이렇게 됐던 부분이, 의결한 부분은 앞으로 개정까지 갈 때도 많은 문제가 생길 것이고 어떤 민생 현장에서 법안도 모든 국민의 대변인이 함께 논의하고 합의하라는 의회민주주의를 위반했다면 거기에 많은 오류가 있지 않을까 생각합니다. ",
n_id.18,o_id.7,송희경 위원,"마지막으로, 좋습니다. 합의하지 않았지만 굳이 열어야 되고 의결정족수가 되어서 진행을 하셔야 되겠다면 막을 방법은 없습니다, 다들 보셨겠지만. 막을 방법은 없지만 참고로 다른 상임위는 그나마 정상적인 국회가 열릴 때까지 기다려 주고 또 전체회의 의결은 진행되지 않고 있는 상임위도 있다는 말씀을 다시 한번 드리고 여기에 자유한국당은 함께 의결할 수 없고 함께 합의하지 않아서 참석하지 못하게 됐음을 말씀드리겠습니다. ",
n_id.19,o_id.7,송희경 위원,참으로 유감스럽습니다. ,
n_id.20,o_id.7,송희경 위원,  (일부 위원 퇴장),
n_id.21,o_id.8,정춘숙 위원,의사진행발언하겠습니다. ,
n_id.22,o_id.8,정춘숙 위원,자유한국당의 송희경 간사님께서 유감을 표명하셨는데 저는 더 심각한 유감과 문제 있음을 말씀드립니다. 지난 회의 때도 저희 여성가족위원회가...... 지난 6개월 간 법안심사소위원회를 한 번도 열지 못했습니다. 그 이유는 자유한국당이 국회를 파행으로 이끌었고 또 기 합의된 내용도 자유한국당 위원님의 사정으로 연기되어서 한 번도 회의를 못 했습니다.,
n_id.23,o_id.8,정춘숙 위원,"국회에서 중요한 것은 여야 합의가 중요한 것이 아니라 국회의원의 의무를 다해서 국민들로부터 우리에게 주어진 책임을 다하는 것이 더 중요한 겁니다. 여성가족위원회는 지난번에도 말씀드렸지만 겸임 상임위입니다. 그래서 우리 위원장님도 그렇고 저도 그렇고 본인들의 상임위가 있고요, 이 상임위를 더 하는 것입니다. 다른 의원들보다 더 많은 일들을 하고 있는데 이러한 문제로 인해서 마치 여성가족위원회가 일을 안 하는 위원회처럼 보도되는 것, 저는 굉장히 문제라고 생각합니다. ",
n_id.24,o_id.8,정춘숙 위원,"그리고 자유한국당이 지난 월요일 날 여야 교섭단체 원내대표들이 합의한 내용을 추인을 못 하면서 발생한 문제로 인해서 국회가 정상화되지 못한 겁니다. 이것이야말로 의회주의를 뒤엎는 폭거이고 자유한국당이 깊이 반성해야 되는 문제지, 기존에 이미 합의되어서 진행하기로 되어 있었던 여성가족위원회 법안심사소위원회에 오셔서 유감을 표명하실 일은 아니라고 생각합니다. ",
n_id.25,o_id.8,정춘숙 위원,"지금 우리 법안을 기다리고 있는 너무나 많은 당사자들이 있습니다. 그렇기 때문에 오늘 이미 지난번에 얘기된 대로 법안심사 다 해야 되고요, 의결 잘해서 우리 법을 기다리고 있는 성폭력 피해자들 그리고 양육비 이행과 관련한 어머니들의 눈물을 닦아 주는 그런 일들을 해야 합니다.",
n_id.26,o_id.8,정춘숙 위원,그리고 국회가 자유한국당 혼자 하는 국회도 아니고요. 국민들은 지금 이 법들을 정말 목이 빠져라 기다리고 계십니다. 국회의원의 의무를 다해야 된다고 생각합니다. ,
n_id.27,o_id.8,정춘숙 위원,이상입니다.,
n_id.28,o_id.9,신경민 위원,저도 한마디만 잠깐 하겠습니다. ,
n_id.29,o_id.10,소위원장 김수민,예. ,
n_id.30,o_id.11,신경민 위원,"제가 교육위인데 어저께 교육위는 정상 가동이 됐고요. 법안소위도 그렇고 상임위도 그렇고 정상 가동이 돼서, 야당이 선별적으로 가는 것 같아요. 어떤 상임위는 안 나타나기도 하고 어떤 상임위는 나타나서 훼방을 하기도 하고 해서 선별 대응하는 각개격파식의 전략을 구사하고 있는데 이런 것은 또 처음 봅니다. 오면 오고 안 오면 안 오고 그런 거지 선별적으로 나와서 하기도 하고 방해하기도 하고 안 나타나기도 하는 이 세 가지 전략을 구사하는 굉장히 다양하고 다채롭고 화려한 국회 거부를 하는 것에 대해서는 할 말이 없습니다. ",
n_id.31,o_id.11,신경민 위원,"그리고 또 하나 제가 이 상임위에 와 가지고 좀 의아하다고 그럴까요, 납득할 수 없는 건 지난주에 법안소위를 하려고 그랬는데 상대 당이 동의를 해 주지 않아서 사·보임이 되지 않아서 친상을 당한 동료 위원을 사·보임하려는 기회를 박탈당해서 열지 못했습니다. 이런 것은 또 처음 봐서 제가 소위 위원장님과 간사분들에게 정식으로 요청을 드리는 건 이런 규정이 왜 여가위에만 있는지? 제가 상임위를 굉장히 많이 돌아다녔거든요. 한 여덟아홉 개를 돌아다녔고 여러 가지 국정조사특위도 해 보고 했는데 이런 규정이 있는 상임위는 제가 처음 봅니다. 이것은 좀 시정을 해 주시는 게 좋을 것 같아서 정식으로 요청을 드립니다. ",
n_id.32,o_id.11,신경민 위원,이상입니다.,
n_id.33,o_id.12,소위원장 김수민,그러면 예정대로 의사일정을 진행하도록 하겠습니다. ,
n_id.34,o_id.12,소위원장 김수민,심사 대상 안건의 명칭 및 순서는 배부해 드린 의사일정을 참고하시기 바랍니다. ,
n_id.35,o_id.12,소위원장 김수민,먼저 의사일정 제1항 한부모가족지원법 일부개정법률안에 대해 수석전문위원께서 보고해 주시기 바랍니다.,
n_id.36,o_id.13,수석전문위원 배용근,수석전문위원입니다.,
n_id.37,o_id.13,수석전문위원 배용근,배부해 드린 소위자료 연번 1번 정춘숙 의원 대표발의 한부모가족지원법 일부개정법률안입니다. ,
n_id.38,o_id.13,수석전문위원 배용근,심사경과는 생략하고 주요 내용과 검토보고 요지는 해당 조문에서 설명드리겠습니다. ,
n_id.39,o_id.13,수석전문위원 배용근,2쪽입니다. ,
n_id.40,o_id.13,수석전문위원 배용근,개정안은 안 5조의2에서 대한민국 국민과의 혼인 여부와 관계없이 대한민국 국적의 아동을 양육하고 있는 외국인까지도 한부모가족 지원대상자 범위에 포함시키고 있습니다. ,
n_id.41,o_id.13,수석전문위원 배용근,검토보고입니다. ,
n_id.42,o_id.13,수석전문위원 배용근,다문화가족지원법 제14조에서는 대한민국 국민과 사실혼 관계에서 출생한 자녀를 양육하고 있는 경우에도 지원대상자에 포함하고 있으므로 개정안은 다문화 한부모가족 지원의 사각지대를 해소할 수 있다는 점에서 타당한 입법조치로 보인다는 의견을 제시했습니다. ,
n_id.43,o_id.13,수석전문위원 배용근,3쪽입니다.,
n_id.44,o_id.13,수석전문위원 배용근,개정안은 안 12조 제1항에서 국민기초생활 보장법 등 다른 법령에 따라 지원을 받고 있는 경우에도 동법에 의한 복지급여를 실시하도록 하고 있습니다. ,
n_id.45,o_id.13,수석전문위원 배용근,검토보고입니다. ,
n_id.46,o_id.13,수석전문위원 배용근,한부모가족은 양부모가족에 비해 자녀의 보호 및 양육할 사람이 부재하므로 이를 대체할 자원이 필요하다는 점에서 추가 지원의 필요성은 인정되나 국민기초생활 보장법상의 생계급여 등을 병급하여 지원하는 경우 약 824억 원 이상의 추가 예산이 소요될 것이라는 점도 고려할 필요가 있겠다는 검토의견이 있었습니다. ,
n_id.47,o_id.13,수석전문위원 배용근,기획재정부 의견입니다.,
n_id.48,o_id.13,수석전문위원 배용근,국민기초생활 보장법상 생계급여에는 이미 자녀양육비가 포함되어 있고 생계급여와 별도로 한부모가족 아동양육비를 지급할 경우 사회보장제도의 일반원칙인 보충성 원칙에 맞지 않는다는 입장을 보내 왔습니다. ,
n_id.49,o_id.13,수석전문위원 배용근,4쪽입니다.,
n_id.50,o_id.13,수석전문위원 배용근,개정안은 안 제12조제2항에서 추가 아동양육비를 지원받는 청년 한부모가족 지원 연령을 현재 24세에서 29세로 상향 조정하고 있습니다.,
n_id.51,o_id.13,수석전문위원 배용근,검토보고입니다. ,
n_id.52,o_id.13,수석전문위원 배용근,"청년 취업 연령이 높아지는 추세를 보이고 있음을 감안할 때 청소년 한부모 대상으로 지원하는 추가 아동양육비 지원 연령을 상향 조정할 필요성은 있으나 상향 연령의 설정과 관련하여서는 실업률, 빈곤율 등의 실태조사를 참고할 필요가 있고 약 54억 원의 추가 예산이 소요된다는 점도 고려할 필요가 있겠다는 검토의견이 있었습니다. ",
n_id.53,o_id.13,수석전문위원 배용근,기획재정부 의견입니다. ,
n_id.54,o_id.13,수석전문위원 배용근,만 29세 이하 청년 한부모까지 지원을 확대하는 것은 다른 법 지원체계와 정합성 유지를 위해 신중한 검토가 필요하다는 의견을 보내 왔습니다. ,
n_id.55,o_id.13,수석전문위원 배용근,이상입니다.,
n_id.56,o_id.14,소위원장 김수민,정부 측 의견 말씀해 주십시오. ,
n_id.57,o_id.15,여성가족부차관 김희경,여성가족부차관입니다.,
n_id.58,o_id.15,여성가족부차관 김희경,먼저 제5조의2입니다.,
n_id.59,o_id.15,여성가족부차관 김희경,여성가족부는 현행법에 따른 한부모가족 지원대상자는 혼인 여부 구분 없이 미혼모 등도 지원하고 있으므로 한국 국적 자녀를 양육하고 있다면 다문화 한부모가족의 경우라 하더라도 혼인 여부 구분 없이 지원하여 사각지대 해소가 필요합니다. 이에 따라 개정안을 수용하고자 합니다. ,
n_id.60,o_id.15,여성가족부차관 김희경,다음 12조 제1항입니다.,
n_id.61,o_id.15,여성가족부차관 김희경,국민기초생활 보장법상의 생계급여와 동법상의 아동양육비는 지원 목적이 다르고 극빈층인 생계급여 수급자 대상으로 지원 대상을 확대하여 자녀양육 지원 강화가 필요합니다. 다만 복지급여의 내용을 아동양육비를 명확하게 규정하기 위해서 자료에 있는 바와 같이 개정안 문구 일부 수정의견을 드립니다.,
n_id.62,o_id.15,여성가족부차관 김희경,재정소요와 관련해서는 재정당국과 추가 협의하도록 하겠습니다. ,
n_id.63,o_id.15,여성가족부차관 김희경,"기획재정부의 보충성 원칙에 맞지 않는다는 입장에 대해서는 이 법의 지원 대상과 목적이 다르므로 보충성 원칙에 반하지 않는다는 의견이며, 그리고 중복이 아니라는 데 대해서도 복지부의 이견이 없다는 점을 말씀드리겠습니다. ",
n_id.64,o_id.15,여성가족부차관 김희경,"다음, 12조 제2항입니다.",
n_id.65,o_id.15,여성가족부차관 김희경,청년 한부모 자립 지원 및 자녀양육 지원 강화가 필요하며 청년고용촉진 특별법 등 청년 지원 관련 법안들을 고려할 때 다른 법체계와의 정합성을 크게 해친다고 보기 어려우므로 개정안을 수용하고자 합니다.,
n_id.66,o_id.15,여성가족부차관 김희경,다만 재정소요에 대해서는 재정당국과 협의하도록 하겠습니다. ,
n_id.67,o_id.16,소위원장 김수민,위원님들께서 의견 있으시면 말씀해 주시기 바랍니다.,
n_id.68,o_id.17,표창원 위원,기재부 와 계시지요? 기재부 안 오셨나요? ,
n_id.69,o_id.17,표창원 위원,기재부 의견을 물을 수가 없네요. ,
n_id.70,o_id.18,소위원장 김수민,오늘 기재부는 참석하지 않았습니다. ,
n_id.71,o_id.19,정춘숙 위원,저는 여성가족부가 얘기하는 것은 기본적으로 다 동의하고요.,
n_id.72,o_id.19,정춘숙 위원,그다음에 이게 한부모가족지원법이거든요. 그러니까 사실은 부모 혼자서 아이를 양육하는 굉장히 어려운 상황이기 때문에 말씀하신 내용처럼 아동양육비 지원 이런 부분은 분명히 다른 부분이기 때문에 저는 보충성의 원리하고는 전혀 상관이 없다고 보고요.,
n_id.73,o_id.19,정춘숙 위원,그다음에 24세에서 29세로 올리는 것도 지금 청년을 45세까지 올리고 이런 정도로 있기 때문에 이 부분도 충분히 저는 가능하다고 봅니다. 그래서 여성가족부 수정의견에 동의합니다. ,
n_id.74,o_id.20,표창원 위원,저도 기본적으로 정춘숙 위원님과 같은 의견이고요. 기재부에서 오셨으면 재정소요 문제에 대해서 좀 더 의견을 들을 수 있었을 것 같은데요. ,
n_id.75,o_id.20,표창원 위원,"우선 여가부에서 기재부와 협의를 하신다고 하셨으니까 현재 혹시 어느 정도의 협의 진행인지는 말씀 가능한가요? 기재부의 반대 입장이 누그러졌는지, 대체 재원 마련이 현재 모색되고 있는지, 어떻습니까? ",
n_id.76,o_id.21,여성가족부차관 김희경,기재부의 입장은 현재 신중 검토 의견에서 차이가 없는 것으로 이해하고 있습니다. 추가 재정소요는 아동양육비를 병급하도록 할 경우에 대략 한 824억 원 정도의 추가 예산이 필요하고요. 청년 연령을 상향할 경우에는 약 54억 원 정도의 추가 예산이 필요합니다. 그래서 지금 협의를 진행하고 있습니다. ,
n_id.77,o_id.22,표창원 위원,우선 모두가 동의하다시피 지금 대한민국은 인구절벽을 눈앞에 두고 있고 저출산·고령화 문제가 사회의 가장 당면한 문제 중의 하나이기 때문에 한부모가정 지원은 다른 어떤 명분으로도 사실은 막을 수 없는 꼭 해야 할 우리의 사명인 것 같고요.,
n_id.78,o_id.22,표창원 위원,그다음에 지금 법안 설명을 들어 봐도 사실 다른 법체계와의 어떤 충돌이라든지 정합성이라든지 이런 부분들이 뚜렷하게 보이지는 않습니다. 그냥 의례적인 것 같고요. 그리고 생계보장급여와 아동양육비라는 것이 중복된다는 느낌도 전혀 들지는 않습니다. ,
n_id.79,o_id.22,표창원 위원,다만 기재부에서의 재정소요 부담 의견을 계속 개진하실 경우에는 당연히 법사위에서 또 다시 문제가 될 수 있고 법안 처리가 지연될 수밖에 없음은 너무나 잘 아시잖아요. 그래서 이번에 오늘 통과가 된다면 이후에 전체회의 의결을 거쳐서 법사위에 올 때까지는 여가부에서 꼭 기재부와의 협의를 마쳐 주시기를 부탁드리겠습니다. ,
n_id.80,o_id.23,여성가족부차관 김희경,예.,
n_id.81,o_id.23,여성가족부차관 김희경,그리고 이미 장애아동수당이나 입양아동수당처럼 다른 법에 병급의 허용 사례가 있습니다. ,
n_id.82,o_id.24,표창원 위원,"사례가 있잖아요, 그렇지요? ",
n_id.83,o_id.25,여성가족부차관 김희경,"예, 그래서 협의에 어려움은 그다지 크지 않을 것으로 보입니다.",
n_id.84,o_id.26,표창원 위원,그다음에 청소년 한부모를 청년 한부모로 확대해서 연령을 5년 상향시키면 현재로 봐서는 54억 원 정도 추가 예산소요라고 잡혀 있지요? ,
n_id.85,o_id.27,여성가족부차관 김희경,예. ,
n_id.86,o_id.28,표창원 위원,"이것은 그렇게 커다란 재정소요는 아닌 것 같은데요, 기재부가 이 부분에 있어서도 계속 강한 반대를 하고 있습니까? ",
n_id.87,o_id.29,여성가족부차관 김희경,지금 현재 밝힌 신중 검토 의견을 유지하고 있는 것으로 알고 있습니다. ,
n_id.88,o_id.30,표창원 위원,같은 신중 검토 의견을 유지하고 있고요?,
n_id.89,o_id.31,여성가족부차관 김희경,예. ,
n_id.90,o_id.32,표창원 위원,이 부분 역시 꼭 협의를 해 주시기를 부탁드리겠습니다. ,
n_id.91,o_id.33,여성가족부차관 김희경,"예, 그렇게 하겠습니다. ",
n_id.92,o_id.34,표창원 위원,이상입니다.,
n_id.93,o_id.35,소위원장 김수민,더 의견 있으신 위원님들 계십니까? ,
n_id.94,o_id.36,송옥주 위원,의견은 없습니다. ,(｢없습니다｣ 하는 위원 있음)
n_id.95,o_id.37,소위원장 김수민,그러면 의결하도록 하겠습니다.,
n_id.96,o_id.37,소위원장 김수민,의사일정 제1항 한부모가족지원법 일부개정법률안을 수정 의결하고자 하는데 이의 없으십니까?,(｢예｣ 하는 위원 있음)
n_id.97,o_id.37,소위원장 김수민,이의가 없으므로 가결되었음을 선포합니다. ,
n_id.98,o_id.37,소위원장 김수민,다음은 의사일정 제2항 및 제3항 2건의 성폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안에 대해 수석전문위원께서 보고해 주시기 바랍니다. ,
n_id.99,o_id.38,수석전문위원 배용근,소위자료 연번 2번 김수민 의원 대표발의 성폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안입니다. ,
n_id.100,o_id.38,수석전문위원 배용근,심사경과는 생략하고 주요 내용과 검토보고 요지는 해당 조문에서 설명드리겠습니다. ,
n_id.101,o_id.38,수석전문위원 배용근,2쪽입니다. ,
n_id.102,o_id.38,수석전문위원 배용근,개정안은 안제7조의3에서 불법 촬영물 삭제 지원 신청자를 피해자 본인 이외 가족으로 확대하는 내용입니다.,
n_id.103,o_id.38,수석전문위원 배용근,검토보고입니다.,
n_id.104,o_id.38,수석전문위원 배용근,피해자 이외 가족이 불법 촬영물 삭제 지원을 신청할 수 있도록 하는 것은 디지털 성범죄 확산 방지에 도움이 될 것이라는 의견을 제시했습니다. ,
n_id.105,o_id.38,수석전문위원 배용근,이상입니다.,
n_id.106,o_id.39,소위원장 김수민,정부 측 의견 말씀해 주십시오.,
n_id.107,o_id.40,여성가족부차관 김희경,불법 촬영물 삭제 지원 신청자를 가족으로 확대하는 것은 필요합니다. 다만 민법보다는 여성폭력방지기본법상의 피해자 개념과 동일하게 하여서 유사 법률 간 보호·지원 대상의 일관성을 유지할 필요가 있으므로 수정의견을 드립니다.,
n_id.108,o_id.41,소위원장 김수민,위원님들께서 의견 있으시면 말씀해 주시기 바랍니다.,
n_id.109,o_id.42,표창원 위원,수정 의견에 동의합니다. ,
n_id.110,o_id.43,정춘숙 위원,동의합니다. ,
n_id.111,o_id.44,소위원장 김수민,제3항 수석전문위원께서 보고해 주시기 바랍니다. ,
n_id.112,o_id.45,수석전문위원 배용근,소위자료 연번 3번 전혜숙 의원 대표발의 성폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안입니다.,
n_id.113,o_id.45,수석전문위원 배용근,심사경과는 생략하고 주요 내용과 검토보고 요지는 해당 조문에서 설명드리겠습니다. ,
n_id.114,o_id.45,수석전문위원 배용근,2쪽을 봐 주시기 바랍니다. ,
n_id.115,o_id.45,수석전문위원 배용근,개정안은 안제7조제1항에서 현행법 시행령 제4조를 상향 입법하면서 각호를 신설하고 있는데 각급학교의 경우 학교의 장이 성폭력피해자 등의 전학·편입학을 거부할 수 없도록 하고 있습니다. ,
n_id.116,o_id.45,수석전문위원 배용근,검토의견입니다.,
n_id.117,o_id.45,수석전문위원 배용근,"성폭력피해자 등의 취학지원을 강화한다는 점에서 입법취지는 바람직하나 고등학교의 경우 종류가 다양하고 그에 따라 입학전형, 선발시기 등이 구분되어 있다는 점을 고려하여 논의할 필요가 있겠다는 의견을 제시했고, 밑에 보시면 교육부 의견은 초·중등교육법 시행령과 상충하지 않는 범위에서 상향 입법으로 하여야 하므로 각급학교의 경우도 결원이 있는 학교로 전학 또는 편입이 이루어지도록 하여야 한다는 의견을 보내 왔습니다. ",
n_id.118,o_id.45,수석전문위원 배용근,이상입니다.,
n_id.119,o_id.46,소위원장 김수민,정부 측 말씀해 주시기 바랍니다. ,
n_id.120,o_id.47,여성가족부차관 김희경,7조 제1항과 관련하여 성폭력피해자 및 가족구성원에 대한 취학지원이 원활하게 이루어질 수 있다는 점에서 상향 입법은 타당하므로 개정안을 수용하고자 합니다. ,
n_id.121,o_id.47,여성가족부차관 김희경,교육부의 의견에 대해서는 초·중등교육법 시행령에는 '결원이 있는 학교'로 되어 있으나 성폭력방지 및 피해자보호 등에 관한 법률 시행령에는 '교육과정 이수에 지장이 없는 한'으로 되어 있습니다. 그래서 필요하다면 그 부분을 수용하는 것이 옳다고 생각합니다.,
n_id.122,o_id.48,소위원장 김수민,위원님들 의견 주시기 바랍니다. ,
n_id.123,o_id.49,표창원 위원,"차관님, 지금 전문위원 검토보고와 교육부 의견에 따르면 가장 관건은 아마도 별도의 시험 등의 선발을 통해서 진학하는 학교, 특목고라든지 이런 곳의 경우에, 피해 학생이 근거리 등을 사유로 해서 옮겨 가는 것이 가장 바람직할 텐데 그 학교 입장에서는 다른 학생들의 입학과정에서 시험 등의 과정과 비교해 보면 형평성 문제가 생기고, 이후에 학교에서의 적응 문제, 다른 학생들의 바람직하지 않은 대응들 이런 것들에 대한 우려도 분명히 있을 것 같은데요. 그러면 이 부분을 어떻게 조율·소화할 수 있는 방안이 있을까요?",
n_id.124,o_id.50,여성가족부차관 김희경,그래서 결원이 없는 경우보다 교육과정의 이수에 지장이 없는 범위라고 조문을 변경하면 방금 말씀하신 부분이나 예를 들면 학습능력의 문제까지 다 포함해서 고려할 수 있기 때문에 그렇게 수정하는 것이 타당하지 않을까 생각합니다.,
n_id.125,o_id.51,표창원 위원,그 부분을 감안하셔서 수정의견을 제시하신 것이지요?,
n_id.126,o_id.52,여성가족부차관 김희경,"예, 그렇습니다. ",
n_id.127,o_id.53,표창원 위원,수정의견에 동의합니다.,
n_id.128,o_id.54,여성가족부차관 김희경,그리고 추가로 말씀드리면 전학여부의 실질적 권한을 배정받은 학교의 장이 아니라 교육장 또는 교육감이 갖도록 하는 것이 타당하다고 생각합니다. ,
n_id.129,o_id.55,정춘숙 위원,수정의견에 동의합니다. ,(｢동의합니다｣ 하는 위원 있음)
n_id.130,o_id.56,소위원장 김수민,그러면 의결하도록 하겠습니다.,
n_id.131,o_id.56,소위원장 김수민,의사일정 제2항 및 제3항 2건의 성폭력방지 및 피해자보호 등에 관한 법률 일부개정법률안은 본회의에 부의하지 아니하고 위원회 대안으로 의결하고자 하는데 이의 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.132,o_id.56,소위원장 김수민,이의가 없으므로 가결되었음을 선포합니다.,
n_id.133,o_id.56,소위원장 김수민,다음은 의사일정 제4항입니다. 학교 밖 청소년 지원에 관한 법률 일부개정법률안에 대해서 수석전문위원께서 보고해 주십시오.,
n_id.134,o_id.57,수석전문위원 배용근,소위자료 연번 4번 송옥주 의원 대표발의 학교 밖 청소년 지원에 관한 법률 일부개정법률안입니다.,
n_id.135,o_id.57,수석전문위원 배용근,심사경과는 생략하고 주요 내용과 검토보고 요지는 조문에서 설명드리겠습니다.,
n_id.136,o_id.57,수석전문위원 배용근,2쪽을 봐 주시기 바랍니다. ,
n_id.137,o_id.57,수석전문위원 배용근,개정안은 현행 청소년 중 고등학교를 졸업하였거나 고등학교 졸업학력에 해당하는 검정고시 합격 후 대학에 진학하지 않고 미취업 상태에 있는 청소년의 경우 동법상의 학교 밖 청소년의 범위에 포함되지 않아 지원을 받지 못하고 있다는 점에서 이에 학교 밖 청소년의 정의에 해당 청소년을 포함하려는 것입니다.,
n_id.138,o_id.57,수석전문위원 배용근,일반적으로 고등학교를 졸업하는 나이인 만 18세 이상의 청소년의 경우 24세까지는 현행법상 청소년의 범위에 해당함에도 불구하고 동법상의 지원범위에서 제외된다는 점에서 개정안의 입법취지는 타당한 측면이 있으나 개정안과 같이 지원대상을 확대할 경우 그에 따른 추가 재원의 확보 가능성과 타 부처의 청년지원프로그램과의 중복 여부를 추가적으로 검토할 필요성이 있어 보인다는 검토보고가 있었습니다.,
n_id.139,o_id.57,수석전문위원 배용근,3쪽을 보시게 되면 기획재정부는 학교 밖 청소년 지원에 관한 법률은 공교육 체계 내에서 지원을 받지 못하는 초중고 학령기 청소년을 주요 지원 대상으로 하는 법이므로 고졸 미취업·미진학 청소년의 지원은 동 법이 아닌 청소년복지 지원법에서 규정하는 것이 적절하다는 의견을 보내 왔습니다.,
n_id.140,o_id.57,수석전문위원 배용근,이상입니다.,
n_id.141,o_id.58,소위원장 김수민,정부 측 의견 말씀해 주십시오.,
n_id.142,o_id.59,여성가족부차관 김희경,고등학교 졸업 후에 미진학·미취업 상태인 청소년에 대해서 취업 자립 등 지원을 강화한다는 것에 대해서는 공감합니다. 다만 고등학교를 졸업한 후기청소년에 대한 지원은 학교 밖 청소년 지원에 관한 법률에 포함하기보다는 기존과 같이 청소년복지 지원법을 활용하는 것이 바람직하므로 신중 검토의견을 드립니다. 청소년복지 지원법을 어떻게 개정할지는 추후 검토하겠습니다.,
n_id.143,o_id.60,소위원장 김수민,위원님들 말씀 주십시오.,
n_id.144,o_id.61,송옥주 위원,제가 말씀을 드려야 되겠네요.,
n_id.145,o_id.61,송옥주 위원,아시겠지만 지금 청소년 중에서 취업활동을 하지 않거나 취업을 원하지 않은 NEET 청소년들이 한 12만 명 정도 연간 수준으로 알고 있습니다. 그래서 그 심각성을 깨닫고 이 법 개정안을 낸 부분이 있는데요.,
