new_id,ori_id,speaker,utterance
n_id.13,o_id.3,여성가족부차관 이숙진,동 협약 이행에 대해 지속적으로 관심을 가져 주시는 위원장님과 위원님들께 감사드립니다.
n_id.14,o_id.3,여성가족부차관 이숙진,"여성차별철폐협약은 1979년 채택되고 1981년 발효된 이래 여성의 지위와 인권 향상을 위한 권리장전으로 불리고 있으며, 180여 회원국 정부가 양성평등 정책을 수립하고 시행하는 데 있어 지대한 영향을 끼쳐 왔습니다."
n_id.15,o_id.3,여성가족부차관 이숙진,우리나라는 1984년 가입 이래 4년마다 정기적으로 국가보고서를 제출하고 심의를 받는 등 모범적으로 동 협약을 이행해 오고 있습니다.
n_id.16,o_id.3,여성가족부차관 이숙진,오늘 보고는 2015년 7월에 제출한 유엔여성차별철폐협약 제8차 국가보고서와 그 이후의 협약이행 상황에 대한 보고입니다.
n_id.17,o_id.3,여성가족부차관 이숙진,보고에 앞서 참석한 관계부처 보고자들이 자리해 주셨습니다.
n_id.18,o_id.3,여성가족부차관 이숙진,고용노동부의 이성기 차관입니다.
n_id.19,o_id.3,여성가족부차관 이숙진,보건복지부의 권덕철 차관이십니다. 
n_id.20,o_id.3,여성가족부차관 이숙진,법무부의 황희석 인권국장이십니다.
n_id.21,o_id.3,여성가족부차관 이숙진,교육부의 최영한 국제협력관이십니다. 
n_id.22,o_id.3,여성가족부차관 이숙진,통일부의 김병대 인도협력국장입니다. 
n_id.23,o_id.3,여성가족부차관 이숙진,  (관계부처 간부 인사)
n_id.24,o_id.3,여성가족부차관 이숙진,"그러면 준비된 자료로 여성가족부 내용을 먼저 보고드리고, 서면보고한 외교부 국방부 농림부 해수부 인사혁신처 경찰청 국가인권위원회 등 7개 기관의 주요 이행성과도 함께 보고드리겠습니다. "
n_id.25,o_id.3,여성가족부차관 이숙진,보고서 1쪽입니다. 
n_id.26,o_id.3,여성가족부차관 이숙진,먼저 협약 개요 및 심의 경과를 설명드리겠습니다. 
n_id.27,o_id.3,여성가족부차관 이숙진,"유엔여성차별철폐협약은 당사국에 여성인권 실현 의무를 부과하고 국가가 양성평등 등을 위해 취해야 할 조치를 규정하고 있습니다. 협약은 1979년 12월 18일 유엔총회에서 채택되었고, 우리나라는 1984년 12월에 가입하였습니다. 협약은 전체 6부 30개 조로 구성되어 있으며, 1조부터 16조까지가 차별철폐를 위한 주요내용이고 나머지는 위원회의 운영과 절차 관련 사항입니다. "
n_id.28,o_id.3,여성가족부차관 이숙진,2쪽입니다.
n_id.29,o_id.3,여성가족부차관 이숙진,"CEDAW 위원회는 임기 4년의 독립된 개인 전문가 23인으로 구성되어 있으며, 국가보고서의 심의와 권고를 통해 당사국의 협약이행을 감독하고 있습니다. 우리나라는 1986년 이래 4년 주기로 국가보고서를 제출해 왔고, 위원회는 2011년 7차 보고서 심의를 통해 성폭력 피해자 신고요건, 배우자 강간 범죄 규정, 외국인 여성 인신매매, 여성대표성 등에 관한 권고를 채택하였습니다. 따라서 본 소위원회에서는 지난 7차 최종권고에 대한 이행 내용 및 8차 보고서 쟁점 사항에 대한 최근의 범정부 정책성과를 중심으로 보고드리겠습니다. "
n_id.30,o_id.3,여성가족부차관 이숙진,3쪽입니다.
n_id.31,o_id.3,여성가족부차관 이숙진,"제8차 국가보고서에 대한 심의는 2월 22일 스위스 제네바에 소재한 유엔본부에서 열립니다. 이번 심의에는 여성가족부장관을 수석대표로 하여 총 8개 부처 19명으로 구성된 정부대표단이 참가할 예정이며, 심의 내용은 앞서 설명 드린 바와 같습니다. "
n_id.32,o_id.3,여성가족부차관 이숙진,그러면 먼저 여성가족부 소관 이행 성과에 대하여 설명드리겠습니다. 
n_id.33,o_id.3,여성가족부차관 이숙진,41쪽을 봐 주시기 바랍니다. 
n_id.34,o_id.3,여성가족부차관 이숙진,"여성가족부에 대한 7차 심의 주요 권고는 성별영향분석평가를 활용한 양성평등 관련 법과 정책의 수립·이행 등 9개 항이며, 8차 심의 사전 쟁점은 성인지 예산 등 부처별 조정노력 결과 등 8개 항입니다. "
n_id.35,o_id.3,여성가족부차관 이숙진,"다음, 42쪽입니다."
n_id.36,o_id.3,여성가족부차관 이숙진,성별영향분석평가를 활용한 법률과 정책의 수립과 이행 관련해서 2012년 3월 관련법 시행 이후에 지난 5년간 중앙과 지방정부 차원에서 성별영향분석평가 시행작업이 빠르게 확대되고 있습니다.
n_id.37,o_id.3,여성가족부차관 이숙진,"2012년 1만 4000여 건에서 2017년 3만 4000건 이상으로 크게 증가하였습니다. 정책효과의 질적 제고를 위해 전문가 컨설팅 지원, 담당공무원 확대, 우수기관 선정 등 다양한 노력을 기울이고 있습니다."
n_id.38,o_id.3,여성가족부차관 이숙진,아울러 정책 수혜대상 범위나 사회적 파급효과가 큰 사업에 대해서 특정성별영향분석평가를 실시하고 중앙기관뿐 아니라 지방자치단체에서도 특정평가를 실시할 수 있도록 성별영향분석평가법을 개정하였습니다.
n_id.39,o_id.3,여성가족부차관 이숙진,43쪽입니다.
n_id.40,o_id.3,여성가족부차관 이숙진,다음은 여성정책전담부서 등의 필요 조치 강구에 관한 내용입니다. 
n_id.41,o_id.3,여성가족부차관 이숙진,"2015년 7월부터 정부는 중앙부처와 시도에 양성평등정책책임관 및 양성평등정책 전담전문인력을 지정해 운영해 오고 있습니다. 또한 양성평등위원회 운영을 통해 중앙부처 및 시도 차원의 협력 기반을 확대하고, 양성평등 정책의제 발굴 및 성평등 현안을 논의하고 있습니다."
n_id.42,o_id.3,여성가족부차관 이숙진,다음은 가정폭력과 성폭력 사건의 신고 독려를 위한 필요한 조치 강구 관련 이행사항입니다. 여성·아동에 대한 폭력 관련 법률을 개정하여 신고 활성화 및 경찰 대응력을 강화였습니다.
n_id.43,o_id.3,여성가족부차관 이숙진,44쪽입니다.
n_id.44,o_id.3,여성가족부차관 이숙진,아울러 성폭력·가정폭력 신고 확대를 위한 대국민 인식전환 캠페인 등 홍보활동을 강화해 가고 있습니다. 
n_id.45,o_id.3,여성가족부차관 이숙진,45쪽입니다.
n_id.46,o_id.3,여성가족부차관 이숙진,다음은 가정폭력 피해자 구제방법에 대한 인식제고 캠페인 시행 관련입니다.
n_id.47,o_id.3,여성가족부차관 이숙진,"여성가족부는 가정폭력방지 및 피해자보호 등에 관한 법률 개정을 통해서 피해자 지원과 예방 및 현장점검에 대한 근거 규정을 만들고, 피해자가 구제방법을 인지할 수 있도록 노력을 전개하고 있습니다."
n_id.48,o_id.3,여성가족부차관 이숙진,"또한 다양한 예방교육과 홍보 캠페인을 통해 피해자 구제를 위한 사회 분위기를 조성하고, 관련시설 기반 확충과 정책 지원 및 상담 서비스 강화를 통해서 가정폭력 피해자들이 구제방법에 대해 효과적으로 인지할 수 있도록 돕고 있습니다."
n_id.49,o_id.3,여성가족부차관 이숙진,"특히 다누리 콜센터, 여성긴급전화 1366, 여성폭력 사이버상담 운영을 통해서 내국인뿐 아니라 이주여성 피해자들에게도 신속한 초기 상담과 피해 지원 그리고 유관기관 연계를 도모함으로써 구제의 효과성을 높이고 있습니다."
n_id.50,o_id.3,여성가족부차관 이숙진,46쪽입니다.
n_id.51,o_id.3,여성가족부차관 이숙진,다음은 성폭력 친고죄 폐지 권고 관련 사항으로 2013년 법률 개정에 따라서 모든 성범죄에 대한 친고죄 및 반의사불벌죄를 폐지하여 CEDAW 위원회의 권고를 이행함과 동시에 성범죄에 대한 엄정한 대처 및 피해자의 2차 피해를 방지할 수 있게 되었습니다.
n_id.52,o_id.3,여성가족부차관 이숙진,다음은 결혼중개업관리법의 효과적 이행을 위한 조치 관련입니다.
n_id.53,o_id.3,여성가족부차관 이숙진,"국제결혼 피해 방지를 위해 2013년 관련 법률을 개정하여 현지 법령의 준수를 의무화하도록 하였고, 이후 결혼중개업 표준계약서를 제정하고 중개업자의 손해배상 책임 규정을 마련한 바 있습니다. "
n_id.54,o_id.3,여성가족부차관 이숙진,또한 연 2회 결혼중개업체 정기 지도·점검을 통해 위반 업체를 단속함으로써 피해를 사전에 예방하고 건전한 국제결혼문화를 조성하는 데 노력하고 있습니다. 
n_id.55,o_id.3,여성가족부차관 이숙진,47쪽입니다.
n_id.56,o_id.3,여성가족부차관 이숙진,"다음은 권고사항 7번인데요, 성매매 착취여성의 경제적 역량 강화 및 사회복귀 지원 관련입니다."
n_id.57,o_id.3,여성가족부차관 이숙진,"우선 성매매피해상담소를 확충하고 상담·의료·법률 지원을 강화해서 탈성매매를 유도하고 이들에 대한 직업교육, 진학교육, 인턴십 훈련 등 다양한 자활지원 사업을 통해 경제적 자립과 사회복귀를 지원하고 있습니다."
n_id.58,o_id.3,여성가족부차관 이숙진,또한 탈성매매여성의 사회복귀를 지원하기 위해 성매매 추방주간 및 대중매체를 활용한 대중적 인식 개선 노력을 전개하고 성매매 방지정책에 대한 공감대를 확대해 가고 있습니다.
n_id.59,o_id.3,여성가족부차관 이숙진,다음은 여성대표성 강화 관련 권고에 대한 여성가족부의 이행성과입니다.
n_id.60,o_id.3,여성가족부차관 이숙진,공공부문 여성대표성 강화를 목적으로 제2차 4급 이상 여성관리자 임용확대계획 및 공공분야 여성대표성 제고계획 등을 수립·시행해 나가고 있습니다.
n_id.61,o_id.3,여성가족부차관 이숙진,48쪽입니다.
n_id.62,o_id.3,여성가족부차관 이숙진,"관련계획을 통해 정부위원회 위원, 4급 이상 공무원, 교장·교감 등 공공기관 관리직 여성의 비율이 목표치를 넘어 지속적으로 확대되고 있습니다."
n_id.63,o_id.3,여성가족부차관 이숙진,올해부터 2022년까지 시행되는 제2차 공공부문 여성대표성 제고계획을 통해 고위공무원단과 공공기관 임원직에 대한 여성 비율 목표제를 실시함으로써 조직 내 의사결정 과정에서 여성의 역할을 증대해 나가고자 합니다. 
n_id.64,o_id.3,여성가족부차관 이숙진,향후 다양한 분야의 여성인재를 발굴하여 보다 많은 여성들이 유리천장을 극복하고 의사결정 직위로 성장할 수 있도록 기반을 확대하고 여성인재풀을 지속 확대해 나가도록 하겠습니다.
n_id.65,o_id.3,여성가족부차관 이숙진,49쪽입니다.
n_id.66,o_id.3,여성가족부차관 이숙진,다음은 CEDAW 위원회의 7차 권고 가운데 마지막 내용으로 가정 내 공동책임 및 일·가정 양립 관련 사항입니다.
n_id.67,o_id.3,여성가족부차관 이숙진,"일·생활 균형을 위한 환경 조성을 위하여 여성가족부는 2008년부터 가족친화인증기업제도를 운영하고 있습니다. 정부사업자 선정 시 가점 제공 등의 인센티브 제공을 통해서 중소기업의 참여를 활성화한 결과 2017년 2800여 개의 기업이 인증을 받는 등 기업의 참여가 대폭 확대되었습니다. 특히 공공부문이 일·가정 양립 문화를 선도할 수 있도록 지난해 3월부터 중앙행정기관, 지자체, 공공기관, 지방 공사 등에게는 인증을 의무화해서 현재 대상기관의 97.7%가 인증을 받았습니다."
n_id.68,o_id.3,여성가족부차관 이숙진,일·가정 양립 실천 우수사례 확산 및 남녀가 함께하는 성평등 정책 추진을 통해 가정 내 공동책임 증진 및 일·가정 양립 관련 인식을 개선해 나가고 있습니다. 아울러 공동육아나눔터 등 다양한 사업을 통해 양육 친화적 사회환경 조성을 위해 노력하고 있습니다.
n_id.69,o_id.3,여성가족부차관 이숙진,지금까지 7차 보고서에 대한 CEDAW 위원회의 권고사항 이행성과를 보고드렸습니다. 이어서 제8차 보고서의 쟁점 사항에 대한 이행성과를 보고드리겠습니다.
n_id.70,o_id.3,여성가족부차관 이숙진,먼저 성인지 예결산 관계부처 상설협의체 관련 사항입니다.
n_id.71,o_id.3,여성가족부차관 이숙진,"2014년 6월에 기획재정부, 여성가족부, 행정안전부, 통계청 등의 관계부처와 민간전문가들로 구성된 성인지 예결산 관계부처 상설협의체가 출범했습니다. 성인지 예결산 지침을 마련하고 성인지 예·결산서 검토 및 평가 그리고 대상사업 선정기준 마련 및 심의 등의 역할도 수행하고 있습니다."
n_id.72,o_id.3,여성가족부차관 이숙진,협의체의 효율적 운영 결과 성인지 예산의 규모가 2014년 339개 사업 23조 규모에서 지난해에는 345개 사업 34조 이상으로 확대되었습니다. 성주류화 정책의 저변을 확대하고 있는 것으로 평가되고 있습니다.
n_id.73,o_id.3,여성가족부차관 이숙진,"다음은 성주류화를 총괄할 대통령 소속 조직의 설립 관련인데, 현재 국정과제에 대통령 직속 성평등위원회가 추진되고 있습니다. "
n_id.74,o_id.3,여성가족부차관 이숙진,다음은 여성의 경력단절 해소 및 생애주기별 경력유지 방안 관련입니다.
n_id.75,o_id.3,여성가족부차관 이숙진,여성새로일하기센터를 통해 경력단절 여성이 양질의 일자리로 재취업할 수 있도록 지원하고 있습니다. 과거 전문경력을 가진 고학력 여성의 유관 분야 경제활동 참여를 증진하기 위해서 경력개발형 지원센터와 IT·디자인·바이오 등 고부가가치 직종 중심의 훈련과정을 운영하는 등 맞춤형 지원을 추진하고 있습니다.
n_id.76,o_id.3,여성가족부차관 이숙진,51쪽입니다.
n_id.77,o_id.3,여성가족부차관 이숙진,"여성의 생애주기를 고려한 정책기반 조성을 위하여 여성의 생애주기별 경력유지 지원 방안을 마련하고, 경력단절이 빈번하게 일어나는 직종에 대한 모니터링을 실시하고 있습니다."
n_id.78,o_id.3,여성가족부차관 이숙진,다음은 가정폭력 사건 신고 권장을 위한 조치입니다.
n_id.79,o_id.3,여성가족부차관 이숙진,가정폭력 상담·신고가 가능한 매체를 확대하여 신고 관련 접근성을 제고하고 피해자 상담활동을 강화했습니다. 이 결과 신고 건수가 2013년 16만 건에서 2016년 26만 건 이상으로 대폭 증가했고 검거 건수도 동 기간 3배 가까이 증가해서 2016년 4만 5000건을 기록했습니다.
n_id.80,o_id.3,여성가족부차관 이숙진,52쪽입니다.
n_id.81,o_id.3,여성가족부차관 이숙진,다음은 공공부문 내 성희롱 예방 조치 관련입니다.
n_id.82,o_id.3,여성가족부차관 이숙진,공공부문의 성희롱 근절을 위한 범정부 정책으로 2017년 11월 관계부처 합동으로 공공부문 성희롱 방지대책을 마련함과 동시에 공공부문에서의 성희롱 예방과 불이익 처우 금지를 위해 관리를 강화해 나가고 있습니다.
n_id.83,o_id.3,여성가족부차관 이숙진,이어서 북한이탈여성 폭력피해 예방 관련 사항입니다.
n_id.84,o_id.3,여성가족부차관 이숙진,"북한이탈여성에 대한 성폭력·가정폭력 피해 지원 및 예방교육을 실시하고 있습니다. 성폭력·가정폭력 상담소 가운데 10개소를 북한이탈여성 전문 상담 및 치유센터로 지정하여 운영하고, 통일부 산하의 유관기관과 협력하여 양성평등 및 인권보호 교육을 실시하고 있습니다."
n_id.85,o_id.3,여성가족부차관 이숙진,53쪽입니다.
n_id.86,o_id.3,여성가족부차관 이숙진,"다음은 인신매매, 성매매, 성적 착취 방지 조치 관련입니다. "
n_id.87,o_id.3,여성가족부차관 이숙진,"여성가족부는 관계기관과의 협력체계 구축 및 지도·점검, 인식개선 사업 등을 통해 관련 정책의 효과를 높이고 있습니다. 2016년 10월부터 국가인권위원회에서 마련한 인신매매 피해자 식별 및 보호지표를 적극 활용하여 경찰 등 성매매 방지업무 담당자 교육에 포함시킨 바 있고, 재외공관에도 성매매 피해자 지원 내용을 홍보하고 있습니다. "
n_id.88,o_id.3,여성가족부차관 이숙진,"성매매 등 여성폭력에 대한 신속한 현장 대응을 위해 인권보호점검팀을 운영하여 성매매 집중 단속을 실시하고, 정부부처 합동 성매매방지대책추진점검단을 운영하여 성매매 예방 및 피해자 지원 등에 공동 대응하고 있습니다."
n_id.89,o_id.3,여성가족부차관 이숙진,54쪽입니다.
n_id.90,o_id.3,여성가족부차관 이숙진,마지막으로 성매매 비범죄화와 관련한 쟁점 사항입니다.
n_id.91,o_id.3,여성가족부차관 이숙진,"2004년 성매매특별법 제정 이후 현재 성매매 피해자는 처벌하지 않고 있으며 피해여성에 대해 상담, 주거, 의료 법률, 교육, 직업훈련 등 탈성매매를 위한 보호와 지원 정책을 운영하고 있습니다."
n_id.92,o_id.3,여성가족부차관 이숙진,"이상 여성가족부 보고를 마치고, 서면보고 대상 7개 부처의 소관 사항을 간략하게 보고드리겠습니다."
n_id.93,o_id.3,여성가족부차관 이숙진,외교부 소관 사항에 대해 보고드리겠습니다.
n_id.94,o_id.3,여성가족부차관 이숙진,55쪽입니다.
n_id.95,o_id.3,여성가족부차관 이숙진,"여성의 외교 분야 대표성 향상을 위해 양성평등채용 목표제를 실시하고, 공공부문 대표성 제고계획을 실시해서 관리자급 여성공무원 확대를 추진하고 있습니다. 또한 유엔에서 2000∼2015년까지 제시한 새천년개발목표와 이를 승계하여 2030년까지의 전 세계가 이행해야 할 17개의 과제로 지속가능개발목표를 이행하면서 특히 그중 하나인 성평등을 위해 노력하고 있습니다. 이러한 성평등 관점을 개발협력에도 반영하여 ODA 분야별 중기전략 과제 중 하나로 성평등을 비전으로 설정하여 추진 중입니다."
n_id.96,o_id.3,여성가족부차관 이숙진,앞으로도 개발협력뿐 아니라 외교 전반에서의 성평등 관점 확대를 위한 여성 외교인력의 역할 확대 및 고위직 진출 장려를 위한 노력을 지속할 예정입니다.
n_id.97,o_id.3,여성가족부차관 이숙진,다음은 국방부 소관 사항에 대해 보고드리겠습니다.
n_id.98,o_id.3,여성가족부차관 이숙진,57쪽입니다.
n_id.99,o_id.3,여성가족부차관 이숙진,국방 분야에서의 여성 대표성을 증가시키기 위해 인사관리제도를 개선하고 있으며 정부위원회 내 여성 참여율 확대를 위해 노력하고 있습니다. 또한 가족친화적인 군 문화 조성과 안전한 근무여건 보장을 통해 여군의 인권 증진을 위한 기반을 마련해 나가며 여군에 대한 차별적 인식을 개선하고 2018년 3월까지 여군 인사관리 개선방안을 마련하는 등 성평등한 군대를 위한 정책을 지속적으로 추진할 예정입니다.
n_id.100,o_id.3,여성가족부차관 이숙진,다음은 농림축산식품부 소관 사항에 대해 보고드리겠습니다.
n_id.101,o_id.3,여성가족부차관 이숙진,60쪽입니다.
n_id.102,o_id.3,여성가족부차관 이숙진,"농촌에서의 일·생활 균형 및 여성농업인의 직업적 지위의 향상을 통해 실질적으로 농촌 여성의 상황 개선을 위하여 제3차 여성농업인 육성 기본계획을 추진하였습니다. 이를 통해 농촌 공동 아이돌봄센터 확대, 농번기 주말 돌봄방 사업을 실시하는 등 양육 환경을 개선하고 역량 강화 및 관련 지침 개정을 통해 여성농업인의 실질적인 지위 향상을 위해 노력하였습니다."
n_id.103,o_id.3,여성가족부차관 이숙진,"또한 제3차 계획의 후속으로 제4차 여성농업인 육성 기본계획을 수립하여 여성농업인의 고령화, 농가 양극화 해소를 해결하고 귀농·귀촌 여성농업인 및 결혼이민 여성농업인 등 다양한 농촌여성 주체를 양성하기 위한 정책을 추진해 나갈 예정입니다."
n_id.104,o_id.3,여성가족부차관 이숙진,다음은 해양수산부 소관 사항에 대해 보고드리겠습니다.
n_id.105,o_id.3,여성가족부차관 이숙진,64쪽입니다.
n_id.106,o_id.3,여성가족부차관 이숙진,"제3차 여성농어업인 육성 5개년 계획, 제4차 여성어업인 육성 기본계획을 통해 여성어업인의 역량 강화 및 삶의 질 개선을 지원하고 있습니다. 조합 내 여성임원 확대를 위한 수협법 개정, 후계 어업인력 여성비율 확대 등을 통해 여성어업인의 참여 증대 및 권리 향상을 위해 노력해 나갈 예정입니다."
n_id.107,o_id.3,여성가족부차관 이숙진,다음은 66쪽의 인사혁신처 소관 사항에 대해 보고드리겠습니다.
n_id.108,o_id.3,여성가족부차관 이숙진,"공공부문에서 여성대표성을 향상시키기 위해 양성평등채용목표제 및 공공부문 대표성 제고계획을 실시하여 실질적 의사결정권을 갖는 고공단 및 본부과장급에서 여성대표성이 확대될 수 있도록 정책을 추진해 나가고 있습니다. 이를 위해 분기별 점검뿐 아니라 장시간 근로 개선, 유연근무제 확대, 육아휴직 활성화 등 근무 여건을 종합적으로 개선해 나갈 예정입니다."
n_id.109,o_id.3,여성가족부차관 이숙진,경찰청 소관 사항에 대해서 보고드리겠습니다.
n_id.110,o_id.3,여성가족부차관 이숙진,69쪽입니다.
n_id.111,o_id.3,여성가족부차관 이숙진,"여성경찰 채용 비율을 지속적으로 확대하여 여성경찰관 비율 10.9%로 목표치를 달성하였습니다. 여성폭력 사건을 성인지적 접근 방식으로 다룰 수 있도록 전담 수사관을 교육하는 한편, 성매매·성폭력·성희롱·가정폭력 예방 교육을 실시하고 있으며 향후 해바라기센터 수사관에 대한 아동·장애인조사기법 교육 강화로 전문성을 확보하고 여성청소년 수사 교육과정을 확대하고 체계화해 나갈 예정입니다."
n_id.112,o_id.3,여성가족부차관 이숙진,마지막으로 국가인권위원회 소관 사항에 대해서 보고드리겠습니다.
n_id.113,o_id.3,여성가족부차관 이숙진,71쪽입니다.
n_id.114,o_id.3,여성가족부차관 이숙진,국가인권위원회는 여성차별철폐협약 이행을 위해 주요내용을 타 부처 및 기관에게 권고하고 있으며 각 부처 역시 이를 반영하여 권고를 이행해 나가기 위해 노력하고 있습니다.
n_id.115,o_id.3,여성가족부차관 이숙진,이상으로 서면보고 부처의 성과를 요약 보고드렸습니다.
n_id.116,o_id.3,여성가족부차관 이숙진,감사합니다.
n_id.117,o_id.4,소위원장대리 윤종필,차관님 수고하셨습니다. 
n_id.118,o_id.4,소위원장대리 윤종필,다음은 이성기 고용노동부차관님께서 보고해 주시기 바랍니다. 
n_id.119,o_id.5,고용노동부차관 이성기,고용노동부차관입니다. 
n_id.120,o_id.5,고용노동부차관 이성기,유엔 여성차별철폐위원회 제7차 심의 권고에 대한 이행 현황하고 제8차 심의 사전 쟁점에 대한 고용노동부 소관 사항에 대해서 보고를 드리겠습니다. 
n_id.121,o_id.5,고용노동부차관 이성기,보고서 4쪽입니다.
n_id.122,o_id.5,고용노동부차관 이성기,우선 제7차 심의 주요 권고 이행성과입니다.
n_id.123,o_id.5,고용노동부차관 이성기,"첫 번째, 정규직에 종사하는 여성노동자 확대 권고와 관련해서 공공부문에 있어서는 작년 7월 20일 날 비정규직의 정규직 전환 및 차별해소, 처우개선을 주요내용으로 하는 공공부문 비정규직 노동자 정규직 전환 추진계획을 발표한 바가 있습니다. 동 내용은 2020년까지 20만 5000명의 정규직 전환을 추진할 계획으로 있고요. 그래서 공공부문 여성 정규직의 고용환경 기반을 마련하도록 하고 있습니다. "
n_id.124,o_id.5,고용노동부차관 이성기,"민간부문에 있어서는 비정규직의 정규직 전환 유도를 위해서 전환지원금, 세액공제, 공공조달 인센티브 등을 지원하고 있습니다. 비정규직의 고용안정을 위해서 기간제노동자 고용안정 가이드라인을 2016년 4월 달에 제공하였고요. 비정규직 서포터스를 운영해서 비정규직 다수 고용 기업의 고용구조를 개선하고 기간제노동자 고용안정 가이드라인 협약 체결을 유도하고 있습니다. "
n_id.125,o_id.5,고용노동부차관 이성기,그다음에 비정규직노동자 모성 보호 권고와 관련된 사항입니다.
n_id.126,o_id.5,고용노동부차관 이성기,우선 여성 비정규직노동자의 출산·육아휴직급여 보장을 위한 법·제도 개선을 추진 중에 있습니다. 비정규직의 출산이나 육아휴직급여 신청절차를 개선하고 계약기간 만료로 육아휴직급여 일부를 수령할 수 없는 사람들의 경우 노동자의 급여 수령권을 보장하도록 하였습니다. 
n_id.127,o_id.5,고용노동부차관 이성기,6쪽입니다.
n_id.128,o_id.5,고용노동부차관 이성기,출산휴가기간 중 기간제 여성노동자의 계약기간이 만료되더라도 남은 법정 출산휴가기간에 대한 급여 지급을 보장하는 고용보험법 개정을 추진 중에 있습니다. 
n_id.129,o_id.5,고용노동부차관 이성기,다음은 더 많은 남성들이 육아휴직을 사용하도록 장려하라는 권고와 관련된 사항입니다. 
n_id.130,o_id.5,고용노동부차관 이성기,우선 자녀에 대해 부모가 순차적으로 육아휴직을 사용하는 경우에 두 번째 휴직자에게 육아휴직급여를 상향 지원하는 '아빠육아휴직 보너스제'를 도입하였습니다. 또 2016년 1월부터 아빠육아휴직 보너스제 기간을 확대했고요. 2017년 7월 이후에는 급여 상한액 인상을 지속적으로 추진 중에 있다는 말씀을 드립니다. 또한 아빠맞춤형 육아정보 통합포털 '아빠넷'을 개설해서 남성 육아휴직 우수사례를 공유하고 있고 아빠육아 참여 분위기를 확산 중에 있습니다. 
n_id.131,o_id.5,고용노동부차관 이성기,"다음, 남녀고용평등법상 동일가치 노동, 동일임금 지급 조항 시행과 관련된 권고입니다."
n_id.132,o_id.5,고용노동부차관 이성기,"동일가치 노동, 동일임금 지급 위반 시에 해당 노동자는 고용노동부에 진정을 제기할 수 있고 조사를 통해 법 위반이 확인될 경우에 사업주에게 시정지시를 명령하고 또 사업주가 시정지시에 불응할 경우에는 사법처리 절차를 진행하고 있습니다. "
n_id.133,o_id.5,고용노동부차관 이성기,"또한 동일가치 노동, 동일임금 매뉴얼을 제작해서 보급하고 있고요. 근로감독관 교육을 통해서 이행 여부 감독을 강화하고 현장 정착을 위해서 노력하고 있습니다. "
n_id.134,o_id.5,고용노동부차관 이성기,7쪽입니다. 
n_id.135,o_id.5,고용노동부차관 이성기,"여성의 노동권 침해 이의제기 절차 마련 권고와 관련하여 우선 성희롱 문제 등의 여성 노동권 침해가 발생한 경우에는 신고·상담 등의 구제장치가 있습니다. 직장 내 성희롱 발생 시에는 사내 고충처리위원회를 통해서 이의를 제기할 수 있으며 고용노동부나 검찰, 법원 등 외부 사법 또는 비사법적 기관에 진정 제기를 통한 권리구제 절차가 보장되어 있습니다. 특히 500인 사업장 및 공공기관에 대해서는 사내 전산망을 이용한 사이버신고센터 설치·운영을 권고하고 있습니다."
n_id.136,o_id.5,고용노동부차관 이성기,"여섯 번째, 가정 내 공동책임 증진 및 일·가정 양립을 위한 노력 권고와 관련된 사항입니다. "
