new_id,ori_id,speaker,utterance,note
n_id.13,o_id.3,전문위원 최시억,현행법상 예외적으로 일부 사업에 대해서 승인관청이 아닌 상급관청 소속 심의위원회의 심의를 거치도록 하는 것은 대상사업 자체의 종류나 규모 문제가 아닌 다른 외부 요인에 따른 불가피한 경우를 규율하려는 취지입니다. ,
n_id.14,o_id.3,전문위원 최시억,따라서 교통영향평가서에 대한 심의의 원래 취지에 따라서 승인관청의 교통영향평가심의위원회의 심의를 거치도록 할 필요가 있다고 생각됩니다. ,
n_id.15,o_id.3,전문위원 최시억,이상입니다.,
n_id.16,o_id.4,소위원장 윤영일,"다음, 맹성규 차관 정부 측 의견 말씀해 주십시오.",
n_id.17,o_id.5,국토교통부제2차관 맹성규,전문위원 검토의견을 모두 수용합니다.,
n_id.18,o_id.5,국토교통부제2차관 맹성규,위원님들 의견 없으십니까?,(｢예｣ 하는 위원 있음)
n_id.19,o_id.5,국토교통부제2차관 맹성규,더 이상 의견이 없으시면 토론을 종결하고 의결하도록 하겠습니다. ,
n_id.20,o_id.5,국토교통부제2차관 맹성규,"그러면 의사일정 제1항 도시교통정비 촉진법 일부개정법률안은 지금까지 심사한 결과를 반영해서 수정한 부분은 수정한 대로, 기타 부분은 원안대로 의결하고자 하는데 이의가 없으십니까? ",(｢예｣ 하는 위원 있음)
n_id.21,o_id.5,국토교통부제2차관 맹성규,가결되었음을 선포합니다. ,
n_id.22,o_id.6,소위원장 윤영일,다음 의사일정 제2항 대중교통의 육성 및 이용촉진에 관한 법률 일부개정법률안을 상정합니다. ,
n_id.23,o_id.6,소위원장 윤영일,전문위원 보고해 주시기 바랍니다. ,
n_id.24,o_id.7,전문위원 최시억,보고드리겠습니다.,
n_id.25,o_id.7,전문위원 최시억,7페이지가 되겠습니다. ,
n_id.26,o_id.7,전문위원 최시억,전현희 의원께서 발의하신 일부개정법률안입니다.,
n_id.27,o_id.7,전문위원 최시억,이 법률안은 2016년 파리협정 발효로 인한 온실가스 감축 목표를 달성하기 위해서 국토부가 실시하는 지방자치단체의 대중교통시책 평가 항목으로 '저탄소 교통체계의 구축'을 추가하려는 것입니다. ,
n_id.28,o_id.7,전문위원 최시억,국토부의 대중교통시책 평가에 따라서 우수기관 포상이라든지 차등적 재정 지원이 따르기 때문에 '저탄소 교통체계의 구축'을 추가함으로써 상당한 효과가 있을 걸로 기대가 됩니다. ,
n_id.29,o_id.7,전문위원 최시억,이상입니다.,
n_id.30,o_id.8,소위원장 윤영일,"차관님, 정부 측 의견 말씀해 주시지요.",
n_id.31,o_id.9,국토교통부제2차관 맹성규,전문위원 검토의견을 모두 수용합니다. ,
n_id.32,o_id.10,윤후덕 위원,그러면 이것에 따른 시행령을 또 만들어요? 구체적으로 지방자치단체에서 어떤 일을 하게 돼요?,
n_id.33,o_id.11,국토교통부교통물류실장 권병윤,저희가 대중 평가를 매년 하고 있습니다. 시책 평가를 매년 하고 있는데 지자체가 저탄소 녹색성장 기본법에 의한 교통체계 구축과 관련해서 연차별 시행계획을 수립해 가지고 그 실적이 나옵니다. 그래서 그 실적을 포함해서 저희가 평가를 하겠다는 뜻입니다.,
n_id.34,o_id.12,윤후덕 위원,알겠습니다.,
n_id.35,o_id.13,소위원장 윤영일,다른 위원님들 의견 없으십니까?,(｢예｣ 하는 위원 있음)
n_id.36,o_id.13,소위원장 윤영일,더 이상 의견이 없으시면 토론을 종결하고 의결하도록 하겠습니다.,
n_id.37,o_id.13,소위원장 윤영일,의사일정 제2항 대중교통의 육성 및 이용촉진에 관한 법률 일부개정법률안은 원안대로 의결하고자 하는데 이의가 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.38,o_id.13,소위원장 윤영일,가결되었음을 선포합니다. ,
n_id.39,o_id.14,소위원장 윤영일,다음 의사일정 제3항 여객자동차 운수사업법 일부개정법률안을 상정합니다. ,
n_id.40,o_id.14,소위원장 윤영일,전문위원 보고해 주시기 바랍니다. ,
n_id.41,o_id.15,전문위원 최시억,전현희 의원께서 발의하신 일부개정법률안입니다.,
n_id.42,o_id.15,전문위원 최시억,개정안의 내용은 여객......,
n_id.43,o_id.16,소위원장 윤영일,"죄송합니다. 이 설명 자료의, 보고 자료의 페이지 수 같은 걸 말씀하시고 좀 해 주세요.",
n_id.44,o_id.17,전문위원 최시억,9페이지가 되겠습니다. ,
n_id.45,o_id.17,전문위원 최시억,주요 내용은 여객자동차 운송사업에 종사하고 있는 운수종사자가 운전업무를 시작하기 전에 받아야 하는 교육 사항으로 '경제운전'을 추가하려고 하는 것입니다. ,
n_id.46,o_id.17,전문위원 최시억,'경제운전'을 포함하도록 함으로써 온실가스 배출 감축을 유도하려고 하는 취지로서 바람직한 입법조치라고 생각이 됩니다.,
n_id.47,o_id.17,전문위원 최시억,이상입니다.,
n_id.48,o_id.18,소위원장 윤영일,"다음, 맹성규 차관 정부 측 의견 말씀해 주십시오.",
n_id.49,o_id.19,국토교통부제2차관 맹성규,전문위원 검토의견을 모두 수용합니다. ,
n_id.50,o_id.20,소위원장 윤영일,위원님들 의견 있으시면 말씀해 주십시오.,
n_id.51,o_id.21,윤후덕 위원,교육할 때 온실가스 감축에 대한 교육을 추가해서 하자 이런 얘기지요?,
n_id.52,o_id.22,국토교통부제2차관 맹성규,"예, 그렇습니다. ",
n_id.53,o_id.23,윤후덕 위원,"그러면 하여튼 교본이나 이런 것은 만들어 줘야 될 거예요, 각 시·군·구에. ",
n_id.54,o_id.24,국토교통부제2차관 맹성규,예.,
n_id.55,o_id.25,소위원장 윤영일,다른 의견 없으시지요?,(｢예｣ 하는 위원 있음)
n_id.56,o_id.25,소위원장 윤영일,더 이상 의견이 없으시면 토론을 종결하고 의결하도록 하겠습니다. ,
n_id.57,o_id.25,소위원장 윤영일,의사일정 제3항 여객자동차 운수사업법 일부개정법률안은 원안대로 의결하고자 하는데 이의가 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.58,o_id.25,소위원장 윤영일,가결되었음을 선포합니다. ,
n_id.59,o_id.25,소위원장 윤영일,"기본적으로 무쟁점 법안들을 상정을 한 것이기 때문에요, 위원님들께서 그런 점을 감안해 주셨으면 좋겠습니다. ",
n_id.60,o_id.26,소위원장 윤영일,의사일정 제4항 지속가능 교통물류 발전법 일부개정법률안을 상정합니다. ,
n_id.61,o_id.26,소위원장 윤영일,전문위원 보고해 주시기 바랍니다. ,
n_id.62,o_id.27,전문위원 최시억,전현희 의원께서 발의하신 일부개정법률안입니다.,
n_id.63,o_id.27,전문위원 최시억,주요 내용은 5년 단위의 비동력·무탄소 교통수단 활성화 종합계획의 내용을 지속가능 국가교통물류발전 기본계획에 포함하여 수립하고 종합계획을 기본계획에 통합함에 따라서 이를 시행하기 위한 연도별 시행계획 수립 규정을 삭제하려는 것입니다. ,
n_id.64,o_id.27,전문위원 최시억,이에 대해서는 활성화 종합계획을 지속가능 국가교통물류발전 기본계획에 통합해서 종합계획을 별도로 수립하기 위해서 소요되는 행정력과 예산을 절감할 수 있고 지속가능 국가교통물류발전 기본계획의 대중교통 정책 및 저탄소 교통물류 정책 등과 연계된 비동력·무탄소 교통수단 활성화 방안을 마련할 수 있기 때문에 바른 방향이라고 생각이 됩니다. ,
n_id.65,o_id.27,전문위원 최시억,이상입니다.,
n_id.66,o_id.28,소위원장 윤영일,다음은 정부 측의 차관님 말씀해 주세요.,
n_id.67,o_id.29,국토교통부제2차관 맹성규,전문위원 검토의견을 모두 수용합니다. ,
n_id.68,o_id.30,윤후덕 위원,"이게 자전거지요, 자전거?",
n_id.69,o_id.31,국토교통부교통물류실장 권병윤,"예, 자전거가 거의......",
n_id.70,o_id.32,윤후덕 위원,"멋있게도 써놨네, '비동력·무탄소 교통수단'.",
n_id.71,o_id.32,윤후덕 위원,자전거하고 또 뭐가 있어요? ,
n_id.72,o_id.33,국토교통부교통물류실장 권병윤,보행입니다.,
n_id.73,o_id.34,윤후덕 위원,어렵다......,
n_id.74,o_id.34,윤후덕 위원,알겠습니다. ,
n_id.75,o_id.35,소위원장 윤영일,다른 위원님들 의견 없으십니까?,(｢예｣ 하는 위원 있음)
n_id.76,o_id.35,소위원장 윤영일,더 이상 의견이 없으시면 토론을 종결하고 의결하도록 하겠습니다. ,
n_id.77,o_id.35,소위원장 윤영일,"그러면 의사일정 제4항 지속가능 교통물류 발전법 일부개정법률안은 지금까지 심사한 결과를 반영하여 수정한 부분은 수정한 대로, 기타 부분은 원안대로 의결하고자 하는데 이의가 없으십니까?",(｢예｣ 하는 위원 있음)
n_id.78,o_id.35,소위원장 윤영일,가결되었음을 선포합니다.,
n_id.79,o_id.36,소위원장 윤영일,"다음, 의사일정 제5항 화물자동차 운수사업법 일부개정법률안을 상정합니다. ",
n_id.80,o_id.36,소위원장 윤영일,전문위원 검토보고해 주시기 바랍니다. ,
n_id.81,o_id.37,전문위원 최시억,보고드리겠습니다.,
n_id.82,o_id.37,전문위원 최시억,김영호 의원께서 발의하신 일부개정법률안입니다.,
n_id.83,o_id.37,전문위원 최시억,18페이지가 되겠습니다.  ,
n_id.84,o_id.37,전문위원 최시억,화물운송 종사자격을 취득한 자가 도로교통법 제46조의3을 위반하여 난폭 운전을 한 경우에 그 운송자격을 취소하거나 6개월 이내의 범위 내에서 그 종사자격을 정지하도록 하려는 내용입니다.,
n_id.85,o_id.37,전문위원 최시억,"이에 대해서는 화물차가 사고 났을 경우에는 대형 피해를 유발할 위험이 높기 때문에, 난폭 운전을 예방하기 위해서 적절한 방안이 될 수 있기 때문에 타당한 입법이라고 생각이 됩니다. ",
n_id.86,o_id.37,전문위원 최시억,다만 자구정리는 할 필요가 있다고 보여집니다. ,
n_id.87,o_id.38,소위원장 윤영일,"다음, 차관 정부 측 의견 말씀해 주세요.",
n_id.88,o_id.39,국토교통부제2차관 맹성규,전문위원 검토의견을 모두 수용합니다. ,
n_id.89,o_id.40,최인호 위원,간단한 질문을......,
n_id.90,o_id.41,소위원장 윤영일,예.,
n_id.91,o_id.42,최인호 위원,"난폭 운전을 해서 운전면허가 정지된 경우는, 알기 쉽게 설명하면 난폭 운전은 어느 정도 난폭 운전을 말합니까? ",
n_id.92,o_id.43,전문위원 최시억,"도로교통법 제46조의3에 난폭 운전에 해당하는 경우를 죽 나열을 하고 있습니다. 예컨대 중앙차선 침범을 2회 이상 위반했다든지, 아니면 속도위반을 했다든지 이런 것을 2회 이상 했을 경우에는 난폭 운전에 해당한다라고 도로교통법에 되어 있는데 그것에 걸려서 정지된 경우......",
n_id.93,o_id.44,최인호 위원,그러면 2회 이상 했다 이렇게 되면 면허정지가 될 경우가 있네요?,
n_id.94,o_id.45,전문위원 최시억,예.,
n_id.95,o_id.46,최인호 위원,점수제가 누적제로 이렇게 되니까. ,
n_id.96,o_id.47,전문위원 최시억,그럴 경우도 있습니다만 이것은 난폭 운전에 관해서만 해당되도록 이렇게 지금 개정안은 발의되어 있는 거고요.,
n_id.97,o_id.48,최인호 위원,그냥 난폭 운전을 해서 운전면허가 정지된 경우로 수정하는 그것은 아니다? ,
n_id.98,o_id.49,전문위원 최시억,"예, 맞습니다.",
n_id.99,o_id.50,최인호 위원,난폭 운전해서 운전면허가 정지되는 경우가 많습니까? ,
n_id.100,o_id.51,전문위원 최시억,정확한 통계까지는 제가 알지는 못하고 있습니다. ,
n_id.101,o_id.52,소위원장 윤영일,"그러면 도로교통법상의 그런 경우, 난폭 운전을 해서 운전면허가 정지된 경우를 구체화·특정화할 수 있다는 얘기지요?",
n_id.102,o_id.53,전문위원 최시억,물론 단속이 됐을 경우에 여기서 종사자격도 정지하거나 취소할 수가 있게 되겠습니다. 국토부에서 난폭 운전을 했다고 판단을 해서 운수종사자 자격을 정지하거나 취소하는 게 아니고요.,
n_id.103,o_id.54,안호영 위원,이게 지금 난폭 운전을 해서 운전면허가 정지된 경우에 정지처분을 누가 하는 거지요?,
n_id.104,o_id.55,전문위원 최시억,그것은 경찰청장이 하게 될 겁니다. ,
n_id.105,o_id.56,안호영 위원,그리고 만약에 불복이 있으면 불복할 수 있는 수단은 따로 있는 거지요?,
n_id.106,o_id.57,전문위원 최시억,"예, 그렇습니다. ",
n_id.107,o_id.58,안호영 위원,그러니까 그런 불복이 없이 정지된 경우에는 자격을 정지한다는 얘기지요?,
n_id.108,o_id.59,전문위원 최시억,"예, 그렇습니다.",
n_id.109,o_id.60,소위원장 윤영일,다른 의견 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.110,o_id.60,소위원장 윤영일,더 이상 의견이 없으시면 토론을 종결하고 의결하도록 하겠습니다.,
n_id.111,o_id.60,소위원장 윤영일,"의사일정 제5항 화물자동차 운수사업법 일부개정법률안은 지금까지 심사한 결과를 반영하여 수정한 부분은 수정한 대로, 기타 부분은 원안대로 의결하고자 하는데 이의가 없으십니까? ",(｢예｣ 하는 위원 있음)
n_id.112,o_id.60,소위원장 윤영일,가결되었음을 선포합니다.,
n_id.113,o_id.61,소위원장 윤영일,"다음, 의사일정 제6항 물류시설의 개발 및 운영에 관한 법률 일부개정법률안을 상정합니다. ",
n_id.114,o_id.61,소위원장 윤영일,전문위원 검토보고해 주시기 바랍니다. ,
n_id.115,o_id.62,전문위원 최시억,21페이지가 되겠습니다.,
n_id.116,o_id.62,전문위원 최시억,이명수 의원께서 발의하신 일부개정법률안입니다.,
n_id.117,o_id.62,전문위원 최시억,"이 법안의 내용은, 이 법에서 인용하고 있는 수산물품질관리법이 사실상 폐지되고 농수산물품질관리법으로 대체됐습니다. 그래서 용어를 정비하려는 것이기 때문에 당연한 입법이라고 생각이 됩니다. ",
n_id.118,o_id.62,전문위원 최시억,이상입니다.,
n_id.119,o_id.63,소위원장 윤영일,"차관, 의견 말씀해 주세요.",
n_id.120,o_id.64,국토교통부제2차관 맹성규,전문위원 검토의견을 모두 수용합니다. ,
n_id.121,o_id.65,소위원장 윤영일,위원님들 의견 있으시면 말씀해 주시지요.,(｢없습니다｣ 하는 위원 있음)
n_id.122,o_id.65,소위원장 윤영일,더 이상 의견이 없으시므로 토론을 종결하고 의결하도록 하겠습니다.,
n_id.123,o_id.65,소위원장 윤영일,그러면 의사일정 제6항 물류시설의 개발 및 운영에 관한 법률 일부개정법률안은 원안대로 의결하고자 하는데 이의가 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.124,o_id.65,소위원장 윤영일,가결되었음을 선포합니다.,
n_id.125,o_id.66,소위원장 윤영일,"다음, 의사일정 제7항 자동차관리법 일부개정법률안을 상정합니다. ",
n_id.126,o_id.66,소위원장 윤영일,먼저 전문위원 검토보고해 주시기 바랍니다. ,
n_id.127,o_id.67,전문위원 최시억,24페이지가 되겠습니다. ,
n_id.128,o_id.67,전문위원 최시억,김도읍 의원께서 발의하신 일부개정법률안입니다.,
n_id.129,o_id.67,전문위원 최시억,주요 내용은 지자체장이 자동차관리 사업자의 폐업 여부를 확인하기 위해서 관할 세무서장에게 정보제공을 요청할 수 있는 근거를 마련하고자 하는 내용입니다.,
n_id.130,o_id.67,전문위원 최시억,이에 대해서는 조세 회피를 위해서 세무서에 폐업신고를 한 후에 영업을 해도 지자체장이 파악하기 어려운 사례 등이 있다고 그럽니다. 그렇기 때문에 이러한 근거를 마련함으로써 지자체장의 사업자등록 관리업무를 효율화 할 수 있는 측면이 있기 때문에 바람직한 입법이라고 생각이 됩니다. ,
n_id.131,o_id.67,전문위원 최시억,이상입니다.,
n_id.132,o_id.68,소위원장 윤영일,"차관, 정부 측 의견 말씀해 주시지요.",
n_id.133,o_id.69,국토교통부제2차관 맹성규,전문위원 검토의견을 모두 수용합니다. ,
n_id.134,o_id.70,소위원장 윤영일,위원님들 의견 있으시면 말씀해 주시지요.,(｢없습니다｣ 하는 위원 있음)
n_id.135,o_id.70,소위원장 윤영일,의견 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.136,o_id.70,소위원장 윤영일,더 이상 의견이 없으므로 토론을 종결하고 의결하도록 하겠습니다.,
n_id.137,o_id.70,소위원장 윤영일,그러면 의사일정 제7항 자동차관리법 일부개정법률안은 원안대로 의결하고자 하는데 이의가 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.138,o_id.70,소위원장 윤영일,가결되었음을 선포합니다.,
n_id.139,o_id.71,소위원장 윤영일,"다음, 의사일정 제8항 철도안전법 일부개정법률안을 상정합니다. ",
n_id.140,o_id.71,소위원장 윤영일,전문위원 보고해 주시기 바랍니다. ,
n_id.141,o_id.72,전문위원 최시억,보고드리겠습니다.,
n_id.142,o_id.72,전문위원 최시억,27페이지가 되겠습니다. ,
n_id.143,o_id.72,전문위원 최시억,박찬우 의원께서 발의하신 일부개정법률안입니다.,
n_id.144,o_id.72,전문위원 최시억,첫 번째 내용입니다.,
n_id.145,o_id.72,전문위원 최시억,"철도종사자의 음주제한 기준 및 처벌을 강화하려는 내용입니다. 철도 운전업무나 관제업무, 여객승무업무 등에 종사하는 자의 음주제한 기준을 강화하고 철도종사자가 음주상태에서 업무를 수행한 경우에 대한 처벌 수준을 높이려는 내용입니다.",
n_id.146,o_id.72,전문위원 최시억,"이 내용은 현재 대통령령으로 규율하고 있는 사항을 법률로 상향하려는 내용이고 또 상향하면서 운전업무 종사자나 관제업무 종사자, 여객승무원에 대한 음주제한 기준을 기존의 0.03에서 0.02로 높이려는 내용이기 때문에 최근의 도로교통 분야의 음주제한 기준 강화 추세를 반영할 때 바람직한 입법 방향이라고 생각이 됩니다. ",
n_id.147,o_id.72,전문위원 최시억,이상입니다.,
n_id.148,o_id.73,소위원장 윤영일,"다음, 차관, 정부 측 의견 말씀해 주세요.",
n_id.149,o_id.74,국토교통부제2차관 맹성규,전문위원 검토의견을 수용합니다. ,
n_id.150,o_id.75,소위원장 윤영일,위원님들 의견 말씀해 주시지요.,
n_id.151,o_id.76,윤후덕 위원,그러면 이거 누가 음주 측정을 해요? 음주 측정은 경찰이 하나요?,
n_id.152,o_id.77,국토교통부철도안전정책관 백승근,철도경찰이 하고요. 그다음에 철도 운영 기관에서 근무인력 투입하기 직전에 바로 실시하고 있습니다. 이중으로 하고 있습니다.,
n_id.153,o_id.78,안호영 위원,"그런데 이게 0.03에서 0.02로 이렇게 강화하는 데는 무슨 특별한 근거가 있습니까? 아니면 0.01로 할 수도 있잖아요? 굳이 운전업무하고 관제업무, 여객승무원을 동일하게 해서 0.03에서 0.02로 이렇게 강화하는 이유가 뭡니까?",
n_id.154,o_id.79,국토교통부철도안전정책관 백승근,지금 대량 수송 수단 중에 철도하고 비슷한 항공 분야가 작년 1월 달에 0.03에서 0.02로 강화가 됐습니다. ,
n_id.155,o_id.79,국토교통부철도안전정책관 백승근,그다음에 OECD가 작년에 낸 교통안전연차보고서에서도 0.02로 권고를 하고 있고요. 거기에 맞춰서 저희도 강화하려고 하는 겁니다. ,
n_id.156,o_id.80,소위원장 윤영일,그렇게 음주제한 기준이 0.02로 되면 다른 모든 부분이 다 통일되는 겁니까? ,
n_id.157,o_id.81,국토교통부철도안전정책관 백승근,수송 수단별로 약간의 차이는 있습니다. 선박은 아마......,
n_id.158,o_id.82,국토교통부제2차관 맹성규,저희는 항공 분야하고 일치시키는 겁니다. ,
n_id.159,o_id.83,소위원장 윤영일,"그러니까 다른 부분, 분야하고도 좀 형평성에 맞아야 된다는 생각이 들어지는데......",
n_id.160,o_id.84,국토교통부제2차관 맹성규,"저희가 지난해 항공법 개정해 가지고요. 항공 운전업무 종사자, 관제업무 종사자, 여객승무원에 대해서는 기준을 강화한 바가 있습니다. ",
n_id.161,o_id.85,소위원장 윤영일,"그래서 0.02로 된 겁니까, 다른 데도?",
n_id.162,o_id.86,국토교통부제2차관 맹성규,"예, 항공 분야하고 같이 일치......",
n_id.163,o_id.87,소위원장 윤영일,선박은요?,
n_id.164,o_id.88,국토교통부철도안전정책관 백승근,선박은 지금 0.03으로 되어 있습니다. ,
n_id.165,o_id.89,소위원장 윤영일,"그러니까요. 그러니까 그런 데 대한, 특히 이런 부분들은 국민들이 굉장히 민감한 반응을 보이거든요. 누구는 이렇게 단속하고 누구는 저렇게 단속한다 하는 것들에 대한 이견이 있을 것 같아서요.",
n_id.166,o_id.90,국토교통부철도안전정책관 백승근,"철도가 대량 수송 수단이기 때문에 그런 측면에서는 항공기와 유사한 특성을 갖고 있습니다, 안전관리 측면에서. 그래서 항공기 수준으로 맞추는 게 합당하다고 보았습니다. ",
n_id.167,o_id.91,윤후덕 위원,3년간 단속·처벌 현황 보니까 극히 미미하네요. 가장 안전이 유지되어야 할 운전 부분에서는 음주운전이 전혀 안 나타나고 있네요? ,
n_id.168,o_id.91,윤후덕 위원,하여튼 알겠습니다. ,
n_id.169,o_id.91,윤후덕 위원,"강화하는 게 좋겠지요, 안전을 위해서.",
n_id.170,o_id.92,소위원장 윤영일,다른 위원님들 의견 없으십니까? ,(｢예｣ 하는 위원 있음)
n_id.171,o_id.92,소위원장 윤영일,더 이상 의견이 없으시면......,
n_id.172,o_id.93,전문위원 최시억,"위원장님, 뒤에 내용이 또 있습니다. ",
n_id.173,o_id.94,소위원장 윤영일,또 있어?,
n_id.174,o_id.94,소위원장 윤영일,"아, 그러네. ",
n_id.175,o_id.95,윤후덕 위원,다 설명해 버려요. ,
n_id.176,o_id.96,전문위원 최시억,그러면 한꺼번에 설명드리겠습니다.,
n_id.177,o_id.97,소위원장 윤영일,"예, 그러세요.",
n_id.178,o_id.98,전문위원 최시억,30페이지 상단입니다.,
n_id.179,o_id.98,전문위원 최시억,여객열차 내에서 금지되는 행위에 음주 또는 약물 복용 후 타인에게 위해를 주는 행위를 추가하고 이를 위반한 경우에 500만 원 이하의 벌금에 처하도록 하는 내용을 발의하고 계십니다. ,
n_id.180,o_id.98,전문위원 최시억,여기에 대해서는 타인에게 위해를 주는 행위에 대한 경각심을 부여하고 실효성 있는 제재조치를 마련하려는 취지로서 타당하다고 생각이 됩니다. ,
n_id.181,o_id.98,전문위원 최시억,다만 현재 처벌 수준이 500만 원 이하의 벌금에 처하도록 하고 있는데 항공보안법 같은 경우를 살펴보면 500만 원 갖고는 너무 약한 게 아니냐 하는 게 저의 검토의견입니다.,
n_id.182,o_id.98,전문위원 최시억,항공 같은 경우에 보면 음주 또는 약물 복용 후 다른 사람에게 위해를 주는 행위 같은 경우에 운항 중인 경우는 3년 이하의 징역 또는 3000만 원 이하의 벌금까지 이렇게 높게 처벌하고 있습니다. ,
n_id.183,o_id.98,전문위원 최시억,철도 같은 경우는 항공만큼의 위험성은 적다고 생각은 되지만 상당 부분 올릴 필요가 있는데 1년 이하의 징역이나 1000만 원 이하의 벌금 정도로 좀 상향하는 게 어떠냐 하는 게 제 검토의견입니다.,
n_id.184,o_id.99,소위원장 윤영일,정부 측 의견 말씀해 주세요.,
n_id.185,o_id.100,국토교통부제2차관 맹성규,전문위원 검토의견을 수용합니다. ,
n_id.186,o_id.101,소위원장 윤영일,이에 대한 위원님들 의견 말씀 주시지요. ,(｢없습니다｣ 하는 위원 있음)
n_id.187,o_id.101,소위원장 윤영일,그러면 다음으로 넘어갈까요?,(｢예｣ 하는 위원 있음)
n_id.188,o_id.102,전문위원 최시억,다음은 34페이지가 되겠습니다.,
n_id.189,o_id.102,전문위원 최시억,주취여객 등에 대한 주류 제공 또는 판매 거부 근거를 마련하려는 내용입니다.,
n_id.190,o_id.102,전문위원 최시억,음주로 소란행위를 하거나 할 우려가 있는 사람에 대해서 철도운영자가 철도차량 내에서 술의 판매 또는 제공을 거부할 수 있도록 근거규정을 마련해 주려는 내용입니다.,
n_id.191,o_id.102,전문위원 최시억,이에 대해서는 주류 판매 또는 제공을 거부할 수 있도록 명시적인 근거를 마련해 줌으로써 서비스 제공자와 승객 사이에 발생할 수 있는 갈등 소지를 줄일 수 있는 장점이 있습니다. ,
n_id.192,o_id.102,전문위원 최시억,다만 이에 대해서는 일반적인 물품 거래이기 때문에 이 물품 거래에 대해서는 사적 자치의 원칙이 적용되고 따라서 이것은 서비스 제공자의 자체 규정만으로도 충분한 사항이 아닌가 하는 게 저의 판단입니다.,
n_id.193,o_id.102,전문위원 최시억,또 주류 등의 제공 또는 판매를 거부할 수 있다는 이런 특별한 규정을 마련했을 경우에 그 반대 해석으로서 그 밖의 경우에는 판매자가 물품의 판매를 거부할 수 없는 게 아니냐 하는 해석의 논란이 있을 수도 있다는 점을 고려하셨으면 좋겠습니다. ,
n_id.194,o_id.102,전문위원 최시억,이상입니다.,
n_id.195,o_id.103,소위원장 윤영일,정부 측 의견 말씀해 주시지요. ,
n_id.196,o_id.104,국토교통부제2차관 맹성규,전문위원 검토의견을 수용합니다. ,
n_id.197,o_id.105,소위원장 윤영일,위원님들 의견 주시지요.,
n_id.198,o_id.106,황희 위원,'소란행위를 하거나'는 이해가 되는데 '할 우려가 있는 사람'은 어떤 사람인가요? 이거 누가 판단하는 거지요?,
n_id.199,o_id.107,전문위원 최시억,기본적으로 여기는 철도운영자가 판단할 수밖에는 없습니다. ,
n_id.200,o_id.108,황희 위원,'할 우려가 있는 사람'이라고 그러면 너무 주관적으로......,
n_id.201,o_id.109,전문위원 최시억,그런 부분도 있습니다. ,
n_id.202,o_id.110,황희 위원,이걸로 인한 시비가 되게 많을 거라고요.,
n_id.203,o_id.111,전문위원 최시억,시비가 많을 수는 있는데요. 그렇기 때문에 아마 술 판매 금지라고 하는 이 근거규정을 마련하려고 하는 것 같습니다. ,
n_id.204,o_id.111,전문위원 최시억,다만 이에 대해서는 현행법 같은 경우도 철도안전법에서 포괄적인 직무집행 권한을 철도운송자에게 부여를 하고 있습니다. 그거에 따라서 질서유지 권한을 갖고 있기 때문에 그런 권한으로도 충분히 해결할 수가 있고 또 설령 이런 규정이 필요하다손 치더라도 이런 것은 철도운송자의 자체 규정이나 이런 것으로 마련하는 게 옳다고 보여집니다. ,
