new_id,ori_id,speaker,utterance,note
n_id.26,o_id.7,수석전문위원 박수철,현행법상 특정관리대상시설을 시설물의 안전관리에 관한 특별법의 제3종 시설로 규정하여 시설물의 안전관리 소관부처를 국토교통부로 일원화하는 내용을 담고 있습니다. 이렇게 될 경우 일원화를 통해서 시설물 사고 예방과 국민안전의 확보·강화가 이루어질 것으로 보입니다.,
n_id.27,o_id.7,수석전문위원 박수철,이와 관련되어서 국토교통위원회에서 이미 시설물의 안전관리에 관한 특별법 전부개정법률안을 의결을 했습니다. 그래서 지금 법제사법위원회에 가 있는데 법제사법위원회에서는 우리 위원회에서 윤재옥 의원님 안의 입법 여부를 지금 기다려서 같이 병합 처리하려고 대기하고 있는 상태라는 보고를 드립니다.,
n_id.28,o_id.7,수석전문위원 박수철,아울러서 시설물의 안전관리에 관한 특별법 전부개정법률안과 시행일을 맞추기 위해서 공포 후 1년이 경과한 날부터 시행하도록 시행일을 조정할 필요성이 있다는 보고를 올립니다.,
n_id.29,o_id.7,수석전문위원 박수철,유인물 13쪽 보고올리겠습니다.,
n_id.30,o_id.7,수석전문위원 박수철,"정부안에서 재난관리책임기관의 재난상황에서도 해당 기관의 핵심 기능이 지속되도록 하는 데 필요한 계획, 이 계획은 기능연속성 계획이 되겠습니다. 이 기능연속성 계획을 수립하여 관리·운용하도록 하는 내용이 되겠습니다.",
n_id.31,o_id.7,수석전문위원 박수철,개정안이 입법될 경우에 대규모 재난 등 위기상황 발생 시에도 국민들이 공공기관의 인프라 및 서비스를 안정적으로 지원받을 수 있는 그런 효과는 있다고 보여집니다. 다만 기능연속성 계획의 내용을 좀 잘 알 수 있도록 일부 법문을 보완할 필요성이 있다고 보여져서 14쪽 이하에서 수정의견으로 기능연속성 계획에 대한 약칭과 함께 담을 중요한 사항들을 일부 법률에서 규정하도록 하였습니다.,
n_id.32,o_id.7,수석전문위원 박수철,16쪽 보고올리겠습니다.,
n_id.33,o_id.7,수석전문위원 박수철,정부안에 있는 내용으로 관계 중앙행정기관의 장은 소관 분야 국가기반체계 보호계획을 수립하여 관리기관의 장에게 통보하고 국가기반시설 관리기관의 장은 해당 분야 소관시설에 대한 국가기반시설 보호계획을 수립·시행하도록 하는 한편 국민안전처장관 또는 관계 중앙행정기관의 장은 국가기반시설의 보호 및 관리 실태를 확인·점검할 수 있도록 하는 내용을 담고 있습니다.,
n_id.34,o_id.7,수석전문위원 박수철,"국가기반 체계·시설의 보호 및 체계적 관리 차원에서는 필요한 내용으로 보여지고, 법문에서 명확성을 제고하기 위해서 약간의 자구 수정은 필요하다고 보여서 수정의견을 제시하였습니다.",
n_id.35,o_id.7,수석전문위원 박수철,21쪽 보고올리겠습니다.,
n_id.36,o_id.7,수석전문위원 박수철,"장정숙 의원님께서 발의해 주신 내용으로, 재난사태가 선포된 지역에 대하여 국민안전처장관 및 지방자치단체의 장이 유아교육법, 초·중등교육법 및 고등교육법에 따른 유치원이나 초·중·고등학교, 대학 등의 휴업명령 및 휴원·휴교 처분을 요청할 수 있도록 하는 근거를 마련하고 있습니다.",
n_id.37,o_id.7,수석전문위원 박수철,재난사태가 발생한 경우 피해를 줄이기 위해서는 이와 같은 조치가 필요하다고 생각되고 타당하다고 보입니다. 별다른 문제가 없다는 의견을 보고올립니다.,
n_id.38,o_id.7,수석전문위원 박수철,23쪽 보고올리겠습니다.,
n_id.39,o_id.7,수석전문위원 박수철,정부안에서 담고 있는 내용이 되겠습니다.,
n_id.40,o_id.7,수석전문위원 박수철,지역통제단장 등이 취하는 응급조치 사항 중 그밖에 재난 발생을 예방하거나 줄이기 위하여 필요한 사항으로 되어 있는 현행 규정 뒤에다가 부가적으로 대통령령으로 구체적 내용을 정할 수 있도록 하는 내용을 담고 있습니다.,
n_id.41,o_id.7,수석전문위원 박수철,"유인물 24쪽 조문대비표에서 보시면 보다 더 이해하시기 쉬울 것으로 생각되고, 대통령령으로 구체화할 수 있다는 측면에서 봤을 때 별다른 문제가 없다고 보입니다.",
n_id.42,o_id.7,수석전문위원 박수철,25쪽 보고올리겠습니다.,
n_id.43,o_id.7,수석전문위원 박수철,김정우 의원님께서 발의해 주신 내용이 되겠습니다.,
n_id.44,o_id.7,수석전문위원 박수철,기상청장이 재난에 관한 예보·경보·통지 등을 실시하기 위하여 전기통신사업자 등에게 필요한 정보의 문자나 음성 송신 등의 조치를 요청할 수 있도록 하는 법적 근거를 마련하고 있습니다. 이렇게 기상청장이 지진 관련 긴급재난문자 서비스를 하게 할 경우 재난 대응의 신속성을 높일 수 있을 것으로 생각이 됩니다.,
n_id.45,o_id.7,수석전문위원 박수철,"다만 본문 구성에 있어서 보면, 유인물 26쪽에서 보시는 바와 같이 현행 조문에다가...... 다시 말씀드려 가지고 국민안전처장관 다음에 기상청장을 삽입하는 형태로 법문을 구성하는 관계로 기상청장이 모든 재난에 관한 예보·경보·통제나 응급조치 실시를 할 수 있도록 하는, 이렇게 좀 오해될 수 있는 부분도 있다고 생각되므로 입법 취지를 감안을 해서 기상청장은 지진 또는 지진해일, 화산 등 관련 법률 및 기상 현상과 밀접하게 관련되는 자연재난에 있어서 예보·경보·통지를 담당하도록 하는 그런 것들을 분명히 할 필요가 있다고 해서 26쪽 수정의견에 그러한 내용으로 담았습니다.",
n_id.46,o_id.7,수석전문위원 박수철,28쪽 보고올리겠습니다.,
n_id.47,o_id.7,수석전문위원 박수철,"정부안에서 긴급구조 관련 특수번호 전화 서비스의 통합·연계 체계 구축 운영 및 운영실태 조사·분석, 조사·분석 결과의 활용과 이를 위한 관계기관 협조 요청 등을 규정을 하고 있습니다.",
n_id.48,o_id.7,수석전문위원 박수철,"유인물 우측에서 보시는 바와 같이, 당구장 표시를 해 놨습니다, 2016년 10월부터 긴급신고전화 통합서비스를 전면 시행 중에 있고 개정안은 이러한 부분에 대한 법적 뒷받침을 할 수 있다고 보여집니다. 기존의 21개를 3개로 통합하였는데 그 3개 통합된 신고번호는 110, 112, 119가 되겠습니다.",
n_id.49,o_id.7,수석전문위원 박수철,"이 개정안과 관련돼서는 국민안전처의 협조 요청을 받은 관계기관이 어떻게 대응해야 되는지 그 부분에 대한 보완 규정이 필요하다고 봐서, 유인물 30쪽이 되겠습니다, 국민안전처장관의 요청을 받은 해당 기관의 장은 특별한 사유가 없으면 협조하도록 하는 일반적인 입법례를 참고해서 수정의견을 담아 보았습니다.",
n_id.50,o_id.7,수석전문위원 박수철,유인물 32쪽 보고올리겠습니다.,
n_id.51,o_id.7,수석전문위원 박수철,정부안에서 담고 있는 내용으로 재난피해조사단 용어를 삭제하는 내용인데 다른 조문에서 재난피해조사단이 인용되고 있지 않으므로 약칭의 실효성이 없으므로 정부안의 경우는 타당하다고 생각합니다.,
n_id.52,o_id.7,수석전문위원 박수철,34쪽 보고올리겠습니다.,
n_id.53,o_id.7,수석전문위원 박수철,좌측에서 보시는 바와 같이 현행에서는 모든 재난에 대하여 재난관리책임기관의 장이 지체 없이 자체 복구계획을 수립·시행하여야 하는 경우와 중앙재난피해합동조사단이 편성된 경우로 구분을 해서 중앙재난피해합동조사단이 편성된 경우에는 중앙대책본부장이 중앙안전대책본부회의의 심의를 거쳐 재난피해 복구 계획을 수립하도록 하는 내용을 담고 있습니다.,
n_id.54,o_id.7,수석전문위원 박수철,이에 비해서 개정안은 사회재난으로 인한 피해를 특별재난지역으로 선포된 경우와 그렇지 않은 경우로 구분을 해 가지고 특별재난지역의 사회재난으로 인한 피해에 대해서는 시·도지사 등이 재난복구 계획을 수립한 후에 수습본부장 및 관계 행정기관의 장과 협의를 거치도록 하는 등 그 절차를 정비하고 있는 내용이 되겠습니다.,
n_id.55,o_id.7,수석전문위원 박수철,개정안에서 사회재난에 대해서 규정한 이유는 자연재난의 경우에는 자연재해대책법의 적용을 받는다는 측면에서 봤을 때 별다른 문제가 없다고 보여지고 사회재난으로 인한 특별재난지역이 선포된 경우에 중앙재난피해합동조사단의 편성 여부와 관련 없이 시·도지사 등이 관할구역 내의 피해 상황을 종합하는 복구계획을 수립해서 중앙행정기관의 장과 협의할 수 있도록 함으로써 지방자치단체의 역할과 대응 능력을 높일 수 있는 효과가 있다고 보입니다.,
n_id.56,o_id.7,수석전문위원 박수철,38쪽 보고를 올리겠습니다.,
n_id.57,o_id.7,수석전문위원 박수철,강길부 의원님께서 제시해 주신 내용이 되겠습니다.,
n_id.58,o_id.7,수석전문위원 박수철,현행에서는 자연재난의 경우 국고 지원 대상 피해 기준 금액의 2.5배를 초과하는 피해가 발생한 재난을 특별재난지역의 선포 대상으로 규정을 하고 있습니다. 이러한 규정 내용은 이 법 시행령 69조 등에서 담고 있습니다.,
n_id.59,o_id.7,수석전문위원 박수철,이에 비해서 개정안은 지방자치단체 읍면동의 인구 또는 면적 대비 피해가 대통령령으로 정하는 기준 이상인 경우를 추가를 하고 있습니다.,
n_id.60,o_id.7,수석전문위원 박수철,개정안의 취지는 특별재난구역이 시군구 단위로 선포됨에 따라 재난복구 능력이나 재정상황 등이 열악한 읍면동의 경우 국고 지원을 받기가 어려운 점을 개선하려는 취지로 보입니다.,
n_id.61,o_id.7,수석전문위원 박수철,"이와 같은 개정안의 내용과 관련돼서는, 검토의견 되겠습니다, 자연재난 발생 시에 특별재난지역으로 포함될 수 있는 대상과 피해의 정도는 재난 및 안전관리 기본법 시행령과 재난구호 및 재난복구 비용 부담기준 등에 관한 규정에서 정하고 있다는 점을 감안해 봤을 때 개정안의 입법 취지를 하위법령의 개정을 통해서 반영할 수 있는 방법들이 있다고 보인다는 의견을 보고를 올리겠습니다.",
n_id.62,o_id.7,수석전문위원 박수철,40쪽 보고올리겠습니다.,
n_id.63,o_id.7,수석전문위원 박수철,정부안에 있는 내용이 되겠습니다.,
n_id.64,o_id.7,수석전문위원 박수철,현행은 사회재난으로 다른 법령에 따라 국가 또는 지방자치단체가 같은 종류의 보상금을 지급하거나 피해를 유발한 원인자가 보험금 등을 지급하는 경우 그에 상당하는 금액은 국고 지원에서 배제하는 내용을 담고 있습니다.,
n_id.65,o_id.7,수석전문위원 박수철,이에 비해서 개정안은 다른 법령에 따라 같은 종류의 지원이나 보상 등을 받는 경우 사회재난과 자연재난에 관계없이 모두 중복 지원을 배제하는 그러한 내용이 되겠습니다. 이렇게 중복 지원을 배제하는 입법 사례로는 우측 유인물에서 보시는 바와 같이 긴급복지지원법 등에서 중복 지원을 하지 않도록 하는 입법례가 있다는 보고를 드리면서 그런 측면에서 봤을 때 개정안은 타당성이 있다고 보입니다.,
n_id.66,o_id.7,수석전문위원 박수철,다만 검토의견에서 보시는 바와 같이 피해를 유발하는 원인자가 보험금 등을 지급하는 경우는 사회재난에 한정되므로 이를 명시하는 것이 적절하다고 보여지고 현행법도 그러한 취지를 담고 있다는 보고를 아울러 드리겠습니다.,
n_id.67,o_id.7,수석전문위원 박수철,42쪽 보고를 드리겠습니다.,
n_id.68,o_id.7,수석전문위원 박수철,법률에서 규정한 재난지역 피해지원 항목 외에 필요한 사항은 중앙재난안전대책본부회의뿐만이 아니라 지역재난안전대책본부회의를 통해서도 추가 지원을 할 수 있도록 하는 내용이 되겠습니다.,
n_id.69,o_id.7,수석전문위원 박수철,현행의 경우에는 그 지원을 중앙재난안전대책본부회의에서 결정해서 지원할 수 있도록 함에 따라서 지방자치단체 차원에서 자체적으로 재난지역에 대한 지원을 하려고 해도 법적 근거가 없었다는 그러한 미비점이 있었습니다. 그래서 이런 부분들을 보완한다는 측면에서 봤을 때 별다른 문제가 없다는 보고를 올리겠습니다.,
n_id.70,o_id.7,수석전문위원 박수철,44쪽 보고올리겠습니다.,
n_id.71,o_id.7,수석전문위원 박수철,정부안에 있는 내용이 되겠습니다. 현행에서는 사회재난 지원에 있어서 특별재난지역의 경우 중앙재난안전대책본부회의의 심의를 거치고 이외의 지역은 지역재난안전대책본부회의의 심의를 거쳐 가지고 지원 기준을 정하도록 되어 있습니다. 이러한 부분들을 개정안에서는 특별재난지역의 지원 기준은 대통령령으로 정하고 일반재난지역의 지원 기준은 지방자치단체 조례로 정하도록 함으로써 예측 가능성을 제고할 수 있는 그런 효과가 있다고 보여집니다.,
n_id.72,o_id.7,수석전문위원 박수철,"유인물 우측에 있는 당구장 표시 있는 부분에서 보시다시피 이미 사회재난 구호 및 복구 비용 부담기준 등에 관한 규정에서 국가가 부담하거나 보조하는 기준 등을 규정하고 있고 경기도, 전라남도, 경상북도, 대전광역시, 부산광역시 등 5개 광역 지방자치단체에서는 사회재난 구호 및 복구 지원에 관한 조례를 제정해서 시행하고 있다는 점에서 봤을 때 개정안의 경우는 별다른 문제가 없다고 보입니다.",
n_id.73,o_id.7,수석전문위원 박수철,47쪽 보고를 드리겠습니다.,
n_id.74,o_id.7,수석전문위원 박수철,정부안에 있는 내용이 되겠습니다. 먼저 정부안에서는 사회재난의 원인 제공자가 따로 있는 경우 그 원인 제공자에게 국가 또는 지방자치단체가 부담한 비용의 전부 또는 일부를 청구할 수 있도록 하고 있습니다. 원인자 부담 원칙의 연장선에서 개정안은 이해된다고 생각되고 그런 측면에서 별다른 문제는 없다고 생각됩니다.,
n_id.75,o_id.7,수석전문위원 박수철,두 번째 내용으로 재난 피해자에게 제공되는 금품 또는 이를 지급받을 권리는 양도·압류하거나 담보로 제공할 수 없도록 하는 내용을 담고 있습니다. 이러한 내용은 유인물 우측 두 번째 동그라미에서 보시는 바와 같이 자연재해대책법에 관련 규정이 있습니다.,
n_id.76,o_id.7,수석전문위원 박수철,잠시 유인물 149쪽을 봐 주시면 자연재해대책법의 제71조(압류의 금지) 부분을 삭제하면서―이것도 마찬가지로 정부안이 되겠습니다―이 법에 규정을 하도록 하고 있습니다.,
n_id.77,o_id.7,수석전문위원 박수철,따라서 이렇게 되는 경우 자연재해뿐만 아니라 사회재난 피해자의 경우에도 압류 제한을 적용받게 된다는 측면에서 봤을 때 같이 보호가 되는 그런 측면이 있다고 생각됩니다. 다만 자연재해대책법에서는 압류에 한해서 규정을 하고 있는데 개정안의 경우에는 양도·담보의 경우도 추가적으로 규정함으로써 피해자 보호 취지에서 볼 때는 보다 더 피해자를 보호할 수 있는 효과가 있다고 보여집니다.,
n_id.78,o_id.7,수석전문위원 박수철,유인물 49쪽 되겠습니다.,
n_id.79,o_id.7,수석전문위원 박수철,"정부안에서 담고 있는 내용이 되겠습니다. 개정안에서는 지방자치단체의 장은 재난의 신속한 구호 및 복구를 위하여 필요한 경우 재난의 구호 및 복구 비용 중 일부를 미리 지급할 수 있는, 다시 말씀드려 가지고 선지급할 수 있는 법적 근거를 마련하고 있습니다. 아울러서 착오 또는 부정한 방법으로 복구비 등을 받은 경우에 반환하도록 하는 관련 규정들을 두고 있습니다.",
n_id.80,o_id.7,수석전문위원 박수철,이 부분도 유인물 146쪽을 잠시 봐 주시면―자연재해대책법 정부안이 되겠습니다―복구비 선지급 등에 관련된 규정을 삭제하면서 관련된 내용을 유인물 49쪽에서 보시는 바와 같이 이 법으로 이전해 가지고 규정을 하는 방식을 취하고 있습니다. 이렇게 될 경우 사회재난에 대해서도 선지급 등이 적용되는 그런 효과가 있다는 측면에서 봤을 때 타당성과 함께 별다른 문제가 없다는 의견을 보고올리겠습니다.,
n_id.81,o_id.7,수석전문위원 박수철,유인물 53쪽 보고를 올리겠습니다.,
n_id.82,o_id.7,수석전문위원 박수철,정부안 내용이 되겠습니다. 현재 정부 합동 재난원인조사단의 편성 및 현지 원인 조사·분석 실시에 관한 규정을 현행법에서 담고 있습니다만 개정안에서는 이에 추가해서 국민안전처장관이 직접 재난 원인 조사를 실시하거나 재난관리책임기관의 장에게 이를 요구할 수 있는 근거와 함께 재난 원인 조사에 관한 소속 직원의 파견 요청 등 관계기관 협조 및 개선 권고 등에 따른 후속조치 이행 상황을 관리하는 근거를 마련하는 한편 조사 결과 등을 기록하는 것을 의무화하는 내용을 담고 있습니다. 개정안이 입법될 경우 재난 관리에 있어서 체계성을 제고할 수 있는 그런 측면이 있다고 보여집니다.,
n_id.83,o_id.7,수석전문위원 박수철,"아울러서 관련된 내용은 57쪽, 앞서 보고올린 그 사항을 위원님들께서 입법적으로 수용해 주실 경우 그 내용을 반영하는 내용이 되겠습니다. 다시 말씀드려 가지고 권고조치 등의 조치 결과 등에 관한 정보도 국민안전처장관이 수집·관리할 수 있는 법적 근거를 추가하는 그러한 내용이 되겠습니다.",
n_id.84,o_id.7,수석전문위원 박수철,59쪽 보고를 올리겠습니다.,
n_id.85,o_id.7,수석전문위원 박수철,"정부안에서 규정하고 있는 내용이 되겠습니다. 국민안전처장관은 재난안전기술의 사업화에 필요한 정책의 연구·개발과 정보의 제공 및 컨설팅 지원, 실태조사 및 통계 작성 등 사업화 지원을 위한 추진사항을 규정하면서 사업화 전문기관의 지정과 취소 근거를 마련하고 있습니다.",
n_id.86,o_id.7,수석전문위원 박수철,재난안전기술의 사업화를 통해서 우수한 재난안전기술의 보급 및 재난안전산업의 육성·발전에도 기여할 수 있는 측면은 있다고 보입니다. 다만 사업화 전문기관의 지정 취소와 관련돼서는 59쪽 하단에서 보시는 바와 같이 유사 입법례인 국가재정법의 입법례를 참고해서 '업무를 적정하게 수행하지 아니하는 경우 등'도 전문기관 지정 취소 사유로 포함시키는 것이 적절하다고 봐서 수정의견으로 제시를 하였습니다.,
n_id.87,o_id.7,수석전문위원 박수철,64쪽 보고를 올리겠습니다.,
n_id.88,o_id.7,수석전문위원 박수철,정부안에서 담고 있는 내용으로 국민안전처장관이 재난 및 안전 관리에 관한 기술을 이용한 각종 제품 중 국민생활과 밀접한 제품에 대해서 적합성 인증 및 그 취소를 할 수 있도록 하는 내용을 규정하고 있습니다.,
n_id.89,o_id.7,수석전문위원 박수철,다시 말씀드려서 재난안전제품 검증체계 구축을 위한 인증제도와 관련된 부분이 되겠는데 그 필요성은 인정된다고 보이지만 제19대 국회 우리 위원회에서 법안 심사 시에 국민안전처의 인증제 도입 능력에 대한 확인이 필요하다는 의견이 제시되었다는 점을 감안하셔 가지고 이에 관련된 국민안전처 의견을 들으신 후에 입법정책적으로 결정하실 사안이라고 보여집니다. 아울러서 위원님들께서 이 부분을 입법적으로 수용하실 경우 인증 유효기간의 경우 적어도 인증제도하고 관련돼서는 중요한 사항으로 보이므로 적절한 인증 유효기간을 설정할 필요성도 있다고 보입니다.,
n_id.90,o_id.7,수석전문위원 박수철,66쪽 보고를 올리겠습니다.,
n_id.91,o_id.7,수석전문위원 박수철,정부안에 있는 내용이 되겠습니다. 지역자율방재단 및 특수자율방재단의 구성·운영 및 지원 근거를 마련하고 전국자율방재단연합회의 설립 근거를 마련하는 내용을 개정안에서 신설하고 있습니다.,
n_id.92,o_id.7,수석전문위원 박수철,현행법 체계에 따르면 자율방재단 운영 등에 관한 사항은 자연재해대책법에 규정이 되어 있습니다. 따라서 자율방재단 활동 범위가 자연재해로 한정되는 부분이 있는데 이 법에서 규정할 경우에는 자연재해 이외에도 사회재난에 대해서 자율방재단과 전국자율방재단연합회 등이 활동할 수 있는 근거가 마련된다는 점이 있다고 보여집니다.,
n_id.93,o_id.7,수석전문위원 박수철,유인물 148쪽과 149쪽을 봐 주시면 현행법 체계로 보면 앞서 보고 올린대로 자연재해대책법에 지역자율방재단 구성과 149쪽의 전국자율방재단연합회에 관련된 사항들을 규정하고 있는데 이 부분을 삭제하면서 이 법에 규정하는 방식을 정부안에서 취하고 있다는 보고를 올립니다.,
n_id.94,o_id.7,수석전문위원 박수철,"이러한 내용과 관련돼서는 검토의견 세 번째 줄에서 보시는 바와 같이 시·도지사가 시장·군수·구청장의 의견을 들어 특수재난업무 등을 전담할 단원을 선발하여 특수자율방재단을 구성·운영을 할 수 있도록 한 소위 이철우 의원님 안이 있습니다. 이철우 의원님 안은 제정법 형태로 자율방재단과 전국자율방재단연합회에 관련된 내용을 담고 있는데, 94쪽을 봐 주시면 제정법 형태로 자율방재단의 설치 및 운영에 관한 법률안을 이철우 의원님께서 발의를 하시고 계십니다.",
n_id.95,o_id.7,수석전문위원 박수철,참고로 이철우 의원님 안을 보고를 올리면 이 안은 현행 시행령에 있는 내용과 함께 의용소방대 설치 및 운영에 관한 법률에서 규정하고 있는 내용들을 어떻게 보면 종합해 가지고 규정하는 방식을 취하고 있다 이렇게 보고를 올릴 수가 있습니다.,
n_id.96,o_id.7,수석전문위원 박수철,따라서 종합적으로 보고를 올리면 자율방재단과 관련돼서는 현행법 체계로는 자연재해대책법에서 규정하고 있고 재난 및 안전관리 기본법 정부 개정안에서는 자연재해대책법에 규정된 내용을 삭제하면서 이 법에 규정을 해서 사회재난의 경우에도 활동할 수 있도록 하며 이철우 의원님 안의 경우에는 별도로 제정법률안을 제정하는 방식을 취하고 있다 이렇게 요약해서 보고를 올릴 수 있습니다.,
n_id.97,o_id.7,수석전문위원 박수철,그리고 앞서 보고올린 대로 특수자율방재단의 구성·운영과 관련돼서는―유인물 99쪽 4항 부분입니다―'특별시장 등은 필요한 경우 자율방재단의 단원 중에서 특수재난업무 등을 전담할 단원을 선발해서 특수자율방재단을 구성·운영할 수 있다' 이 내용을 담고 있는데 규정 방식과 형태로서는 이 내용이 타당하다고 봐서 만일에 정부안을 입법정책적으로 수용하시는 경우에도 이 관련된 부분들을 참고하실 필요가 있다라고 생각이 됩니다.,
n_id.98,o_id.7,수석전문위원 박수철,69쪽 보고를 올리겠습니다.,
n_id.99,o_id.7,수석전문위원 박수철,정부안에서 담고 있는 내용으로 지시 위반 등에 따른 징계 요구 대상이 되는 재난 관리 업무의 범위에 재난 예방조치 및 재난 복구를 포함시키는 한편 지시 위반 등 사실 입증을 위한 조사 시에 전담기구를 편성하도록 하는 내용을 담고 있습니다. 징계 요구를 할 수 있는 사유가 확대됨에 따라서 재난 관리 업무에 보다 더 철저를 기할 수 있는 효과는 있다고 보여집니다.,
n_id.100,o_id.7,수석전문위원 박수철,다만 69쪽 검토의견에서 보시는 바와 같이 개정안과 같이 전담기구를 편성하도록 하는 경우에 현실적으로 기초지방자치단체에서 이 부분을 수용하기가 어려운 점도 있을 수 있으므로 '전담기구를 편성하는 등'으로 법문을 수정해서 탄력적으로 대처하게 할 필요성이 있다고 보아서 수정의견을 제시하였다는 보고를 올리겠습니다.,
n_id.101,o_id.7,수석전문위원 박수철,유인물 72쪽 이하 부분을 보고드리겠습니다.,
n_id.102,o_id.7,수석전문위원 박수철,먼저 72쪽 부분은 지난번에 위원님들께서 자연재난 정의 부분에 이명수 의원님께서 발의해 주신 폭염을 포함시키는 내용을 계속 심사하기로 한 바 있습니다. 그런데 이와 관련해서는 정병국 의원님하고 김두관 의원님 안에서 혹한·폭한 등을 추가시키고 있다라고 하는 보고를 올리겠습니다.,
n_id.103,o_id.7,수석전문위원 박수철,77쪽 부분도 지난번에 심사를 하신 내용이 되겠습니다.,
n_id.104,o_id.7,수석전문위원 박수철,사회재난의 정의에 북한의 각종 행위로 인한 접경지역에서의 피해를 포함시키도록 하는 내용이 되겠는데 이 부분과 관련돼서는 유인물 77쪽 소위 심사 경과에서 보시는 바와 같이 북한 측 행위에 대한 접경지역 피해 보상을 위한 입법적 대안 모색을 위해 민방위기본법 등에 의한 보상 가능성 검토 및 타 법령 개정 방안에 대해서 정부 측으로부터 보고를 받을 필요가 있다는 의견이 있으셨음을 보고올리겠습니다.,
n_id.105,o_id.7,수석전문위원 박수철,80쪽 되겠습니다.,
n_id.106,o_id.7,수석전문위원 박수철,"기동민 의원께서 발의해 주신 내용도 지난번에 심사를 하셨던 내용이 되겠습니다. 각종 재난 발생 시에 중앙대책본부장과 시장·군수·구청장의 동원명령 등의 요청 시에 대응기관이 의무적으로 이에 따르도록 하고 있는 내용인데요, 재난관리책임기관의 장이 불가피하게 요청에 따를 수 없는 경우도 감안해야 된다는 위원님들의 의견 제시가 있으셨다는 보고를 올리겠습니다.",
