new_id,ori_id,speaker,utterance,note
n_id.11,o_id.3,수석전문위원 김양건,그래서 지금 제가 말씀드린 세 가지 단계로 일단 논의해 주시고 후에 다른 방안이 있으면 논의해 주시면 되겠습니다.,
n_id.12,o_id.3,수석전문위원 김양건,이상입니다.,
n_id.13,o_id.4,소위원장 하태경,지금 어쨌든 대안 문제가 세 가지로 잘 정리된 것 같은데 정부 측 입장도 말씀해 주시지요.,
n_id.14,o_id.5,고용노동부차관 이성기,"위원장님, 저희 정부 입장에서도 이른바 주한미군 한국인근로자들이 처한 여러 가지 상황들 그다음에 보호의 필요성, 지원 필요성 등등에 대해서 너무나 잘 알고 있습니다. 그렇기 때문에 어떤 형태가 됐든 보호시책이 나와야 된다고 생각하고 있습니다.",
n_id.15,o_id.5,고용노동부차관 이성기,다만 조금 전에 수석전문위원님도 말씀하셨던 것처럼 이른바 특별법 제정에 있어서 여러 가지 관계부처들 간의 협의 과정에서의 부처들의 입장은 기존에 다른 개별법에서 시행되는 부분이 많이 있기 때문에 일단 반대가 있었다는 말씀을 드렸었고요. 그렇기 때문에 그런 부분들 반대를 무마할 수 있는 구체적인 지원 시책은 빼고 특별법을 만들어서 우리가 지원할 수 있는 대책협의회 설치를 하자라고 말씀하셨던 것입니다.,
n_id.16,o_id.5,고용노동부차관 이성기,그런데 대책협의회 설치하는 부분들도 조금 전에 수석전문위원께서 지적하신 바처럼 이른바 국무조정실장 주재의 협의회가 운영되고 있기 때문에 그 협의회와 중복되는 부분 등등이 있어서 실무적으로는 여전히 조금 어려움이 있습니다만 아까도 말씀드린 여러 가지 보호의 필요성이라든지 입법 필요성에 대해서는 저희들도 공감하기 때문에 위원님들께서 논의하는 과정에서 한번 논의해 봐 주시고요 나오는 결론들을 저희들이 수용해서 집행하도록 그렇게 노력하겠습니다. ,
n_id.17,o_id.6,소위원장 하태경,알겠습니다. ,
n_id.18,o_id.6,소위원장 하태경,그러면 지난번 회의에 이건 우리가 논의했기 때문에 저희들 공감대를 다시 재확인하면 결의안은 이견이 없었어요.,
n_id.19,o_id.7,고용노동부차관 이성기,그렇습니다. ,
n_id.20,o_id.8,소위원장 하태경,"이견이 없었고 그래서 결의안은 다 합의된 걸로 치고 다른 대안이 어느 정도 실현 가능한지 논의했으면 좋겠는데, 서로 이해를 돕기 위해서 아까 국무총리 산하에 무슨 협의회가 운영 중이고 그런데 훈령에 인력 지원 문제가 빠져 있는데 그걸 넣으면 어느 정도 우리가 요구하는 내용이 충족된다는 취지로 수석께서 말씀하셨는데 그것 자세히 말씀해 주세요. 지금 무슨 협의회가 운영되고 있다는 거예요?",
n_id.21,o_id.9,고용노동부차관 이성기,주한미군기지이전정책협의회라는 총리훈령이 제정돼서 2008년부터 운영되고 있는데요. 거기에 기능이나 이런 부분들은 원래 만들 때도 주한미군기지 이전하는 문제들을 전체 논의하는 기구였기 때문에 이것은 미군기지 이전에 따른 여러 가지 하드웨어 중심으로 기능이 설정되어 있습니다.,
n_id.22,o_id.9,고용노동부차관 이성기,그런데 문진국 위원님께서 제안하신 특별법안의 문제들은 하드웨어도 중요하지만 거기 있는 구성원들을 가는 사람 또는 남는 사람들을 어떻게 보호할 거냐에 대한 문제이기 때문에 하드웨어 플러스 안에 있는 구성원 보호에 관한 문제들입니다. 그래서 여기 정책협의회에서는 그 부분까지 고려를 못 하고 있기 때문에 기능 부분이 보완되면 되지 않겠느냐라는 제안이었고요.,
n_id.23,o_id.9,고용노동부차관 이성기,다만 그렇게 하기 위해서도 사실은 총리실하고 협의돼야 될 부분이 있고 해서 아마 만약에 이런 안으로 결정된다면 고용노동부도 열심히 협의하고 노력하겠습니다만 고용부만의 노력으로는 한계가 있기 때문에 아까 환노위 차원의 결의안들이 같이 병행된다면 훨씬 더 실효성 있는 대책은 될 수 있겠다라고 생각하고 있습니다. ,
n_id.24,o_id.10,소위원장 하태경,"잠깐만요, 그러면 확인 좀 합시다.",
n_id.25,o_id.10,소위원장 하태경,이 협의회는 정부부처 간 협의회 말하는 것 같은데 그런 거예요? 협의회 참여 대상이 어떻게 되는 거예요?,
n_id.26,o_id.11,고용노동부차관 이성기,"주로 부처가 되어 있고요. 그러니까 관련되는 부처들이 거의 다 들어가 있습니다. 다만 여기에 경기도하고 서울시, 그러니까 관련되는 지자체하고 중앙부처들이 다 포함돼 있다고 보시면 될 것 같고요.",
n_id.27,o_id.12,소위원장 하태경,노동부도 들어가 있고요?,
n_id.28,o_id.13,고용노동부차관 이성기,노동부는 당연직은 아닌데 필요할 때는 들어갑니다만 아까 말씀드린 기능 자체가 주로 이전에 따른 하드웨어 중심이어서 고용부가 사실은 여기 들어갈 수 있는 여지는 별로 없었습니다.,
n_id.29,o_id.14,소위원장 하태경,잠깐만요.,
n_id.30,o_id.14,소위원장 하태경,"문 위원님이 요구하시는 거는 정부와 피해자, 미군기지 노동자분들 그분들 간의 협의회를 말씀하시는 거지요?",
n_id.31,o_id.15,문진국 위원,그렇지요. 그래서 지금 말씀 주신 대로 지난번에 양 간사님하고 또 위원장님께서 얘기한 결의안하고 이런 부분에서 충분히 저도 검토하고 그날 정부안도 들어 봤고 그래서 사실 특별법에서 대책협의회 설치되는 부분을 다 빼자 그래서 빼면서 하나의 컨트롤타워를 만들어야 되겠다 이런 취지가 첫째로 담아져 있어 가지고요 그래서 다 빼고 대책협의회로 기능을 하나 만들어 보자 이런 쪽으로 다시 쉽게 수정했어요.,
n_id.32,o_id.15,문진국 위원,그날 각 위원님들이 이해를 해 주셨기 때문에 그런 쪽으로 가닥을 잡아서 이게 워낙 협의할 데가 없으니까 그런 컨트롤타워를 만들어만 주면 그런 것을 해서 조세 감면이나 나머지 이직률 이런 부분만 그 안에서 회의하면 되지 않나 이런 취지에서 지금 바꿨거든요. 그래서 그런 취지로 좀 말씀드릴게요. ,
n_id.33,o_id.15,문진국 위원,그래서 하나만 쉽게 얘기를 한다면 대책협의회로 구성을 하는 쪽으로 만들어 줬으면 좋겠다...... ,
n_id.34,o_id.16,소위원장 하태경,"그러면 그 대책협의회가 정부하고 위원님이 이야기하시는 주한미군 인력, 여기는 단일한 무슨 주체가 있나 보지요?",
n_id.35,o_id.17,문진국 위원,그렇지요.,
n_id.36,o_id.18,소위원장 하태경,그게 외기노련인가요? 노련이 있어요?,
n_id.37,o_id.19,문진국 위원,그렇지요. ,
n_id.38,o_id.20,수석전문위원 김양건,그런데 참고로 방금 조직 관련된 설치법을 만들기 위해서는 저희들이 지금 2권 자료 9쪽의 행정기관 소속 위원회의 설치ㆍ운영에 관한 법률의 주요 내용을 보면 위원회의 설치요건에 이 부분이 해당되는지 여부도 검토가 돼야 될 것 같고요. ,
n_id.39,o_id.20,수석전문위원 김양건,예를 들자면 업무의 계속성ㆍ상시성이라든지 이런 부분이 충족됐을 때 설치가 가능하고요. 만약에 그게 충족이 됐을 때 그렇게 되면 소관이 행정안전부의 소관 법률이 됩니다. 저희들 고용노동부 소관 법률이 아니고 위원회 설치법이 되기 때문에 그런 소관 문제라든지 이런 부분도 검토가 돼야 할 거라고 봅니다. ,
n_id.40,o_id.21,소위원장 하태경,"잠깐만요, 지금 말씀하시는 것은 대안 중에 세 번째 안인데 대책협의회 설치 법안을 우리가 만약에 상정해서 통과시킨다고 하면 그 협의회는 성격이 일종의 행정기관 소속 위원회가 된다는 거지요?",
n_id.41,o_id.22,수석전문위원 김양건,"예, 그렇게 저희들이 판단하고 있습니다.",
n_id.42,o_id.23,소위원장 하태경,그런데 이 위원회는 위원회 요건을 충족을 해야 되고 그리고 위원회가 설치되더라도 그게 왜 행안부가 되지요?,
n_id.43,o_id.24,수석전문위원 김양건,행정기관 소속 관련 위원회는 행정안전부에서 조직을 관리하는...... ,
n_id.44,o_id.25,소위원장 하태경,"무슨 내용이든지 행정기관 소속 위원회는 행안위 쪽이다, 그러면 그 법을 여기 소위에서 상정해서 통과시키는 것이 안 맞다는 그런 취지로 말씀하시는 건가요?",
n_id.45,o_id.26,수석전문위원 김양건,저희들은 실무적으로 그렇게 생각을 하고 있습니다. 그래서 정부 쪽의 의견도 한번 들어보고...... ,
n_id.46,o_id.27,소위원장 하태경,"예, 이 부분 정부 측 의견 좀 말씀해 주세요. ",
n_id.47,o_id.28,고용노동부차관 이성기,"아까도 말씀드렸던 것처럼 저희가 이 법안에 대해서 관계부처와 협의를 했을 때 중복 문제가 제기가 됐었고요. 그다음에 일단 법 초안은 개별적으로 지원하는 시책들이 있었기 때문에 그렇습니다만 그게 바뀐 수정의견으로 간 부분들은 일단 협의회 설치에 관한 문제들은 그런 중복 문제가 다시 제기가 되고 있는 부분이고, 그러나 여기의 기능이나 이런 부분들에 대해서 굳이 따지자면 기존에 있던, 아까 주한미군기지 이전 정책협의회라는 그 기능들이 실제 이전하는 데의 그런 하드웨어들을 기술을 하고 있습니다. ",
n_id.48,o_id.28,고용노동부차관 이성기,그러다 보니까 지금 현재 문진국 의원님이 제안하신 이 법률안의 취지는 이전에 따른 근로자 보호 안들이기 때문에 기능이 좀 다를 수는 있거든요. 그래서 굳이 따지면 기능을 분리시킨다고 할 수는 있겠지만 전체적으로 대상이 같고 그 틀 내에서 논의하자는 쪽의 의견이 되지 않을까 싶은 생각이 들어서 이 부분들은 부처 간 협의는 필요하다고 생각을 합니다.,
n_id.49,o_id.29,소위원장 하태경,그러면 지금 참고자료를 몇 개 가져왔습니다. 현재 존재하는 '주한미군기지 이전정책협의회 구성 및 운영에 관한 규정' 이게 총리훈령이라는 건가 보지요?,
n_id.50,o_id.30,고용노동부차관 이성기,"예, 그렇습니다. ",
n_id.51,o_id.31,소위원장 하태경,그러면 지금 저희들이 취할 수 있는 선택지 두 가지에 대해서는 어느 정도 이해가 되셨을 거라고 봅니다. ,
n_id.52,o_id.31,소위원장 하태경,제가 그냥 정리를 해 드리면 1안은 우리가 결의안을 통과시키고 총리훈령에 인력 지원 문제가 포함될 수 있도록 촉구하자 이게 하나의 안이고요. ,
n_id.53,o_id.31,소위원장 하태경,두 번째 안은 대책협의회 구성ㆍ설치에 대한 법안을 우리 소위에서 통과시키는 것인데 통과시키는 것이 적절한지에 대한 논란은 아까 설명하신 대로 우리 상임위 소관이 아니다라는 문제 제기도 함께 있었습니다.,
n_id.54,o_id.32,임이자 위원,나는 상임위 소관이 아니다라는 것을 잘 이해를 못 하겠습니다. 정확하게 설명을 좀 해 주십시오.,
n_id.55,o_id.33,고용노동부차관 이성기,"각 상임위원회에서 어떤 법이든지 통과는 가능합니다. 그래서 법사로 보내면 법사에서 그 부분은 논의를 할 겁니다. 체계 자구 포함해서 내용까지도 심사를 하게 되는데 저희들이 생각하기에는 설치에 관한 법이기 때문에 아마 안행위에서 컨트롤을 해야 되는 걸로 저희들이 판단을 하기 때문에 통과해 가는 부분에 있어서는 형식적인 문제는 없을 것으로...... 그래서 본래 행안부하고 저희들이 협의를 했어야 되고 또 통상 이런 경우에는 관련 위원회에 회부를 합니다. 그래서 어디 소속이 관련이 있으면 그 위원회도 심사하는 과정까지 의견을 내라, 그런데 저희들이 설치법안으로 바꾸고 있지 않습니까? ",
n_id.56,o_id.33,고용노동부차관 이성기,이게 당초의 법이 아니고 문진국 의원님 안을 변경해서 위원회 설치 관련된 법으로 수정해서 만들고 있기 때문에 행안부나 정부에서도 그쪽하고 미처 협의시간을 갖지 못한 걸로 알고 있습니다. 이 법안 성격이 처음에 왔던 그 법안에서 우리가 수정해서 안을 만든다고 하면 설치법안으로 만드는 그런 문제가 있겠습니다. ,
n_id.57,o_id.34,소위원장 하태경,"그러니까 어쨌든 형식적으로는 우리 소위에서 통과시킬 수도 있다, 못 시키는 것은 아니다, 그렇지요?",
n_id.58,o_id.35,수석전문위원 김양건,"예, 그렇습니다. ",
n_id.59,o_id.36,소위원장 하태경,"알겠습니다. 됐고, 위원님들 또 추가의견 있으면 말씀해 주십시오.",
n_id.60,o_id.37,한정애 위원,"정부조직법에 따르면 우리가 합의제 행정기구를 만들 때는 그렇게 관련 상임위의 의견이나 또는 관련 부처의 의견을 정확하게 들어서 기구를 만드는 것이 맞습니다, 그것이 합의제 기구이기 때문에. 그러나 이것은 지금 일어나고 있는 상황으로 인해서 생길 수 있는 여러 가지 문제를 해결하기 위한 일종의 협의체의 구성입니다.",
n_id.61,o_id.37,한정애 위원,즉 다시 말해서 일어날 수 있는 일에 대해서 사전에 논의를 해서 문제를 최소화하기 위한 어떤 협의 기구입니다. 여기에다가 합의제 행정기구의 권한을 주는 것이 아니기 때문에 우리 위원회에서 어느 정도 논의를 해서 올릴 수 있을 거라고 판단이 됩니다. 다만 이게 시간적 여유가 없는 관계로 저희가 오늘 위원회에서 처리를 해서 한다고 하더라도 정기국회 말미나 돼야 결국은 우리 위원회를 통과할 수 있는 그런 과정적 결함이 있는 상황이라서...... ,
n_id.62,o_id.38,소위원장 하태경,우리 상임위원회까지라도?,
n_id.63,o_id.39,한정애 위원,"그래서 조금 보완을 요청을 드린다고 하면 결의안과 법안을 동시에 처리를 하면 어떨까 하는 생각은 듭니다. 그래서 최소한 결의안 정도는 오후에 본회의를 하기 전에 저희가 긴급하게라도 상임위를 소집을 해서 이것 하나만이라도 통과시켜서 원내대표 간의, 교섭단체 간의 논의를 통해서 오늘 본회의에 처리될 수 있도록 요청을 하는 것 이것이 하나가 있고요. ",
n_id.64,o_id.39,한정애 위원,그렇다고 하면 최소한 우리가 올해 정기국회 기간 중에 결의안이 통과가 되고 그리고 남은 예산국회를 하는 그 기간 동안에 이 법안이 우리 상임위를 통과하고 다른 법사위까지를 통과해서 제대로 본회의를 통과할 수 있는 그런 시간적 여유도 있기 때문에 그 두 가지 트랙을 한꺼번에 처리하는 것은 어떤가 하는 의견을 제안을 해 봅니다.,
n_id.65,o_id.40,소위원장 하태경,제가 추가질문 좀 드리겠습니다. ,
n_id.66,o_id.40,소위원장 하태경,만약에 협의회 구성 법안이라고 하면 우리가 참고할 만한 유사 법안이 어떤 것이 있을 수 있습니까? ,
n_id.67,o_id.41,고용노동부차관 이성기,지금 한정애 위원님 말씀처럼 이른바 우리가 합의제 기구라든지 이런 위원회를 설치하는 데 있어서 행안위 소속이 되겠습니다만 이 법도 결과적으로 저희가 어떤 대책협의회 설치는 합니다만 대책협의회에서 논의될 수 있는 또는 논의를 할 기능들이 이른바 고용노동부장관의 권한을 벗어난 부분들이 꽤 있지 않습니까? 그러니까 그런 부분들 때문에 저희가 부처 간의 협의가 필요한 것이고 그러다 보니까 정부조직법에 따라 행안위 소속으로 검토가 돼야 되는 것 아닌가라고 보는 것이 수석전문위원 말씀이었던 것 같고요. ,
n_id.68,o_id.41,고용노동부차관 이성기,"이게 정부가 정부조직법에 따른 기능, 권한들을 구분을 하고 있고 명확하게 설정을 해 놓은 상황에서 본다면 고용노동부장관의 범위를 벗어나는 부분들이 좀 있어서 그런 것이고요. ",
n_id.69,o_id.41,고용노동부차관 이성기,그러니까 전체적으로 본다면 정부조직법부터 시작을 하는 것 같습니다. 조금 전에 말씀드린 권한의 문제가 있기 때문에 정부조직법부터 검토를 해야 될 부분이고요. ,
n_id.70,o_id.41,고용노동부차관 이성기,"그다음에 중요한 것은 그 기능에 대해서 저희들이 협의를 했을 때, 아까도 말씀드렸던 것처럼 대책협의회 설치라는 이 법률 가지고 구체적으로 저희가 공문으로 협의한 바는 없습니다만 처음에 문진국 의원님이 제안하셨던 그 법안 가지고 논의를 했을 때 국조실에서는 기존에 이런 정책협의회가 있기 때문에 거기서 논의가 되면 되지 않느냐라고 저희한테 의견이 왔던 것이고, 법안 초안에 대한 명시적인 반대의견을 붙이면서 보완책으로 이렇게 하면 되지 않겠느냐라고 왔던 것입니다.",
n_id.71,o_id.42,소위원장 하태경,제 질문 답변도 해 주시지요.,
n_id.72,o_id.42,소위원장 하태경,"유사 사례 협의회, 저도 이해가 쫙 안 돼서...... 어떤 사례랑 비슷해요? 케이스가 없어요?",
n_id.73,o_id.43,고용노동부차관 이성기,"글쎄요, 케이스가 딱히 지금 생각나는 것은 없습니다만 저희들이 정책협의회, 우선 고용노동부 관련돼서는 아마 이런 식의 협의회를 법으로 만들었던 사례는......",
n_id.74,o_id.44,소위원장 하태경,노사정위원회 이런 거랑 비슷하지 않아요?,
n_id.75,o_id.45,고용노동부차관 이성기,노사정위원회를 만드는 건 조금 다르고요. 노사정위원회법은 따로 있고요. 노사정위원회 사무국 운영에 관한 것은 저희가 시행령으로 만들었는데......,
n_id.76,o_id.46,소위원장 하태경,그러니까 이것은 정부하고 외기노련하고 협의체잖아요? 이런 것이니까......,
n_id.77,o_id.47,고용노동부차관 이성기,"이것은 정부 플러스, 그러니까 이 법의 핵심은 국조실장이 위원장으로 되면서 관련되는 부처의 차관들 그다음에 외기노련을 비롯한 관계기관이 추천한 전문가 이렇게 되어 있습니다. ",
n_id.78,o_id.48,김삼화 위원,제가......,
n_id.79,o_id.49,소위원장 하태경,"잠깐, 정부 먼저 말씀하시고 기회 드릴게요.",
n_id.80,o_id.50,고용노동부국제협력관 김대환,국제협력관입니다.,
n_id.81,o_id.50,고용노동부국제협력관 김대환,"대통령령으로 지금 운영되고 있는 위원회의 조직이, 최근에 이번 정부 들어와서 일자리위원회하고 4차산업혁명위원회 조직이 대통령령으로 구성돼서 운영되고 있는 상황이고요. 노사정위원회도 애초에 발족될 당시에는 규정 없이 운영되다가, 대통령령으로 구성해서 운영하다가 1999년도에 법이 제정되면서 노사정위원회법으로 운영이 됐습니다. ",
n_id.82,o_id.51,소위원장 하태경,알겠습니다. ,
n_id.83,o_id.51,소위원장 하태경,김삼화 위원님!,
n_id.84,o_id.52,김삼화 위원,"지금 수석전문위원님도 말씀을 하셨고 차관님도 말씀을 하신 것처럼 이게 단지 우리 환노위만의 문제가 아니고 정부조직법부터 같이 검토를 해야 되고 행안위도 검토를 같이 해야 되는 상황이라면, 특히 이게 제정법이지 않습니까? 그래서 이것을 급하게 오늘 여기서 하는 것보다는, 어차피 오늘 전체 상임위 해서 하기에는...... 전체 국감이 다 끝난 이후에나 가능하다고 한다면, 꼭 필요하면 결의안은 오늘 얘기해 볼 수는 있겠지만 이것은 그 사이에 조금 더 검토를 하고 이후에 확정을 하는 게 어떨까 하는 생각이 듭니다. ",
n_id.85,o_id.53,소위원장 하태경,다른 위원님들도 말씀해 주십시오. ,
n_id.86,o_id.53,소위원장 하태경,신 위원님!,
n_id.87,o_id.54,신보라 위원,지난 논의 때 여러 말씀들이 있으셨는데 우선 주한미군 한국인근로자가 1만 2440명 이렇게 되어 있는데요. 아마 문진국 의원님이 제안을 해 주신 데는 분명히 이직 근로자의 문제가 심각하기 때문에 제안을 해 주셨다고 생각은 하는데요. 실제 이 1만 2440명 중에서도 같이 이전을 하시는 분이 있고 부득이한 여러 사정들을 이유로 평택지역으로 가지 못해서 이직을 해야 되는 분들이 계실 텐데 그에 대한 실태가 정확하지 않다 보니까...... 심각성은 저희 위원들이 다 인지를 하니까 이런 결의안은 낼 수 있을 것 같은데요. ,
n_id.88,o_id.54,신보라 위원,"그런데 법안을 마련하게 될 경우 이것에 대해서 해당과 영향을 받는 근로자가 정확히 몇 명인지, 지난 논의 때도 실태가 정확히 어떻게 되느냐라고 하는 부분에 대한 자료가 없다 보니 영향을 받는 근로자의 범위와 필요로 하는 지원의 내용 그다음에 영향을 받는 그게 무엇인지를 아직 알기가 어렵다, 알기 어려운 상태에서 법안까지 제정안으로 논의한다는 게 조금 신중한 접근이 된다는 생각이 들고요.",
n_id.89,o_id.54,신보라 위원,"두 번째로 말씀드리고 싶은 것은 이것과 관련한 주한미군 공여구역주변지역 등 지원 특별법이 기본적으로 있는데, 제가 이 법을 읽어 봤을 때는 반환공여구역 주변지역의 근로자 및 사업자의 전직·전업 지원에 관한 사항이 있는데 이것은 반환공여구역에는 해당되지 않고, 그러니까 지금 주한미군 안에 일하시는 근로자에게는 해당이 안 되는 것 같고 그 주변지역에만 해당이 되는 거지요, 차관님?",
n_id.90,o_id.55,고용노동부차관 이성기,예.,
n_id.91,o_id.56,신보라 위원,"저희가 만약에 촉구결의안을 낸다, 그래서 핵심은 주한미군 사업장 안에 있는 근로자의 이직·전직 지원을 해야 되는 상황이라면 미군 공여구역법의 근로자의 전직 지원에 관한 항에 한해서만 반환공여구역을 포함할 수 있도록 우리가 촉구결의안 내용에 그것을 포함하면 되는 것이 아닌가라는 생각이 들고요. 이 부분을 함께 논의해 주시면 좋겠다는 생각이 들고요.",
n_id.92,o_id.56,신보라 위원,그다음에 하나는 어쨌든 지금 현재 주한미군 이전 정책협의회가 구성되어 있기 때문에 우리가 법으로 또 대책협의회를 구성하는 게 기능의 중복 문제가 있을 수 있겠다라고 하는 부분에는 일견 타당하다는 생각이 들어서 법안 마련보다는...... 어쨌든 우리가 하려고 하는 환노위의 취지 자체가 그 영향을 받는 근로자의 이직과 전직 지원을 최대한 해서 피해를 최소화하자는 거라면 그것을 좀 빠르게 할 수 있는 내용으로 구성을 하는 게 적합하지 않을까라는 생각이 듭니다. ,
n_id.93,o_id.56,신보라 위원,"그래서 정부 측 의견 한번 듣고 싶은데, 우리가 촉구결의안에 그렇게 담으면 실제 이 문제들을 조금 해소할 수 있는지...... ",
n_id.94,o_id.57,소위원장 하태경,잠깐만요. 여기 촉구결의안 초안이 나와 있는데 읽어 보시지 않으셨지요?,
n_id.95,o_id.58,신보라 위원,그걸 읽어 봤어요. ,
n_id.96,o_id.59,소위원장 하태경,읽어 봤어요? ,
n_id.97,o_id.60,신보라 위원,읽어 봐도 그 내용이 없습니다.,
n_id.98,o_id.61,소위원장 하태경,그러면 여기에 추가로 하나 더 하자 이 말씀이지요?,
n_id.99,o_id.62,신보라 위원,"아니, 추가는 아니고요. 실은 우리가 결의안 하자는 이 내용에 대해 다시 점검을 해야 되는데요.",
n_id.100,o_id.63,소위원장 하태경,그렇지요. 점검해야 되지요.,
n_id.101,o_id.64,신보라 위원,"추가는 아니고, 그러면 여기에 대책협의회를 둘 것을 촉구한다 하기 때문에 그 내용도 수정해야 되고요.",
n_id.102,o_id.65,소위원장 하태경,"아, 수정이 필요하다 이 말이에요?",
n_id.103,o_id.66,신보라 위원,"예, 수정이 필요한데요. 제가 제안한 내용도 검토가 가능한 사안인 건지, 그게 유효하다고 보시는지요?",
n_id.104,o_id.67,소위원장 하태경,그렇지요.,
n_id.105,o_id.67,소위원장 하태경,정부 측 답변해 주시지요.,
n_id.106,o_id.68,고용노동부차관 이성기,"신보라 위원님이 말씀하신 것처럼 일전에 보고드린 대로 전체 주한미군 대상 근로자들 1만 2440명 중에 이전하는 근로자들이 4700명 정도 되고요, 나머지는 또 다른 보호가 필요한 계층이라고 보시면 될 것 같고요.",
n_id.107,o_id.68,고용노동부차관 이성기,"다만 지금 말씀 주신 것처럼 저희가 다른 법령에 있는 개별적인 사안들에 대해서 각각을 다 구체적으로 적시해서 개정 요구하는 결의안이 될 수도 있겠습니다만 그렇게 하기에는, 지금 전부 다 뽑아내서 각 개별법들을 정리하기가 쉽지 않아서 일단 어떻게 보면 뭉뚱그려 가지고 총론적으로 정리를 했습니다만 대책협의회가 구성이 되면 거기서 구체적으로 어떠어떠한 지원이 필요하다는 얘기들이 논의가 될 것 같고요. ",
n_id.108,o_id.68,고용노동부차관 이성기,논의가 되면 그 논의 결과를 토대로 저희들이 다른 부처에다가 또는 법 개정 얘기를 해야 할 텐데 지금 신보라 위원님이 말씀하신 것처럼 환노위 차원의 결의안에서 구체적으로 법까지 다 적시를 해서 간다면 훨씬 더 효율적이고 실효적으로 움직일 수 있다고는 생각이 됩니다.,
n_id.109,o_id.68,고용노동부차관 이성기,"그런데 아마 시기적으로 본다면 그걸 또 일일이 개별법에 꼭 필요한 내용들을 다 찾기가 쉽지 않은 측면이, 한계가 있지 않나 싶어서 저희가 거기까지 미처 준비를 못 한 부분은 조금 어려움이 있는 것 같습니다.",
n_id.110,o_id.69,소위원장 하태경,아까 또 다른 위원님 말씀......,
n_id.111,o_id.69,소위원장 하태경,서 위원님!,
n_id.112,o_id.70,서형수 위원,저도 존경하는 김삼화 위원님 의견 존중하는데요. 실제 당사자들 의견을 들어 보니까 고용관계의 특수성 때문에 실태조사라든지 이게 전혀 지금 불가능한 상황이라는 거지요.,
n_id.113,o_id.71,소위원장 하태경,실태조사가 불가능한......,
n_id.114,o_id.72,서형수 위원,실질적으로 불가능한 상황이고요. ,
n_id.115,o_id.72,서형수 위원,그렇기 때문에 최소한 법률적 근거를 갖춰야 여기에 대한 대책위원회가 실제 가능하지 우리가 결의안을 내더라도 그것이 실제 어떤 접근이나 거기에 대한 실효성 있는 조치는 불가능하다라는 결론이 이루어져 있는 것 같습니다. 그래서 여기서 특수한 상황을 고려하셔서 입법문제를 고민해야 될 것 같습니다.,
n_id.116,o_id.73,소위원장 하태경,정부 측 여기에 답변해 보세요. 실태조사가 불가능하다는데 왜 그렇지요?,
n_id.117,o_id.74,고용노동부차관 이성기,아까도 말씀드렸는데 현재 상황에서는...... 주한미군기지 이전정책협의회 처음 만들 때부터 그 기능 자체에서도 여기서 보완하면 되지 않느냐고 하는데 쉽지 않은 부분이 하나 있었고요. ,
