new_id,ori_id,speaker,utterance,note
n_id.42,o_id.18,전문위원 권기원,시정요구 수준은 제도개선입니다. ,
n_id.43,o_id.18,전문위원 권기원,이상입니다.,
n_id.44,o_id.19,소위원장 김성찬,여기에 대해서 정부 측 답변해 주세요.,
n_id.45,o_id.20,병무청차장 김노운,징병검사 재고관리 시스템은 지금 구축 중에 있습니다. 그래서 내년 1월 1일부터 시행하도록 하겠습니다.,
n_id.46,o_id.21,소위원장 김성찬,여기에 대해서 위원님들 의견 주시지요.,
n_id.47,o_id.22,안규백 위원,징병검사를 수감 대상자들인 본인이 1년 중에 언제 받겠다 이걸 병무청에 신고해야 됩니까? 각 가정에 그런......,
n_id.48,o_id.23,병무청차장 김노운,지금 현재 징병검사를 본인이 선택을 하거든요. 그러면 징병검사 대상이 되는 사람들이 저희들 병무청 홈페이지에 들어와서 내가 몇 월 며칟날 징병검사를 받겠다고 신청을 합니다. 그러면 그날 본인이 와서 신체검사를 받도록 하고 있습니다. ,
n_id.49,o_id.24,안규백 위원,만약에 본인이 신청을 안 하면 어떻게 돼요?,
n_id.50,o_id.25,병무청차장 김노운,안 하면 저희들이 언제 와서 받으라고 강제로 해서 날짜를 정해 줍니다.,
n_id.51,o_id.26,안규백 위원,그런데 그걸 일괄적으로 예전처럼 해야지 어느 시기에 몰려 있고 또 그럴 것 아닙니까? 그러면 또 자원이 많아서......,
n_id.52,o_id.27,병무청차장 김노운,그것은 저희들이 열차 예매방식 비슷하게 오늘 만약에 징병검사 인원이 250명인데 250명이 다 차지 않습니까? 그러면 그날은 선택 못 하도록 만들어져 있습니다. ,
n_id.53,o_id.28,안규백 위원,"아, 그렇게 돼 있어요?",
n_id.54,o_id.29,병무청차장 김노운,"예, 그렇게 돼 있습니다. ",
n_id.55,o_id.30,안규백 위원,나는 우리 아기가 아직 신고를 안 했거든. ,
n_id.56,o_id.30,안규백 위원,  (웃음소리),
n_id.57,o_id.31,송영근 위원,"그러면 재고관리시스템, 이것을 구축하면 이 문제는 많이, 완전히 해소됩니까? ",
n_id.58,o_id.32,병무청차장 김노운,거의 해소될 것으로 생각합니다. 왜냐하면 그게 재고사항이 나타나니까 우리가 언제쯤 얼마 구매하면 되겠다는 것을 바로바로 판단할 수 있으니까요.,
n_id.59,o_id.33,송영근 위원,"그러니까 근본적인 해결책이 되는가, 아니면 부분적인 해결책이......",
n_id.60,o_id.34,병무청차장 김노운,근본적인 해결책이 된다고 보시면 되겠습니다. ,
n_id.61,o_id.35,소위원장 김성찬,"그러면 내년부터는 재고관리시스템, 이것을 쓴다 이거지요?",
n_id.62,o_id.36,병무청차장 김노운,"예, 내년부터 합니다.",
n_id.63,o_id.37,소위원장 김성찬,올해까지는 수작업으로 하는 거고?,
n_id.64,o_id.38,병무청차장 김노운,"예, 지금 현재 우리 시스템 개발 중에 있습니다. ",
n_id.65,o_id.39,소위원장 김성찬,그러면 제도개선을 하는 것으로 이렇게 하겠습니다. ,
n_id.66,o_id.39,소위원장 김성찬,3번 사항 설명해 주세요.,
n_id.67,o_id.40,전문위원 권기원,3쪽입니다. ,
n_id.68,o_id.40,전문위원 권기원,"3번, 정신과 위탁검사 인원의 증가에 따른 대책 필요 부분입니다.",
n_id.69,o_id.40,전문위원 권기원,지적사항으로는 중간 부분 보시면 2014년 위탁검사 인원은 예산편성 인원보다 20.4% 증가한 2167명이며 이 중 정신과 위탁검사 인원이 1341명으로 총 위탁인원의 61.9%에 이르고 현역 판정비율이 21.8%로 다소 높게 나타나고 있습니다. ,
n_id.70,o_id.40,전문위원 권기원,시정요구사항은 위탁검사의 엄격한 운용과 예산의 정확한 편성으로 징병검사의 신뢰도를 제고할 것으로 했습니다. ,
n_id.71,o_id.40,전문위원 권기원,시정요구 수준은 제도개선입니다.,
n_id.72,o_id.40,전문위원 권기원,이상입니다.,
n_id.73,o_id.41,소위원장 김성찬,여기에 대해서 병무청 답변해 주세요.,
n_id.74,o_id.42,병무청차장 김노운,요즘 정신질환 문제가 많이 발생하기 때문에 저희들이 종합심리검사제도 도입을 지금 현재 추진 중에 있습니다. 그러나 도입되기 전까지 이 사항들을 저희들이 잘 분석해서 잘 대처하도록 하겠습니다. ,
n_id.75,o_id.43,안규백 위원,"지금 정신과가 상당히 날로 증가하는 추세고 그 규정도 애매모호한데 이게 병무청 자체적으로 인력을 보강한다고 문제가 해결될 수 있을까요? 저는 정부에서 인정하는 종합병원ㆍ국립병원과 병무청에서 나름대로 기준을 가지고 있는 2개를 조합해 보는 것이 가장 좋다고 봐요. 이 요원들은 계속 세 번, 네 번 미루고 연장해서 받고 그러더구먼. ",
n_id.76,o_id.43,안규백 위원,"그런 것보다는 효율적으로 하기 위해서 한 두 번 정도로 압축을 하되 일반 종합병원하고 또 병무청에서 가지고 있는 기준하고 두 가지를 조합해서 심의회를 열어서 판단하는 것이 좋지 않으냐 하는 생각이 들어요. 뭘 다섯여섯 번, 6년, 5년 동안 계속 미루면서 그 집안도 피폐되고 병무청도 업무가 중복 또 과중되고, 그런 개선책을 내놓을 필요가 있지 않냐......",
n_id.77,o_id.44,병무청차장 김노운,지금 방금 안규백 위원님께서 말씀한 내용에 대해서 저희들이 생각을 하고 있었거든요. 그래서 그 부분을 종합적으로 저희들이 검토를 해서 반영할 수 있도록 한번 조치를 하겠습니다. ,
n_id.78,o_id.45,안규백 위원,그러니까 국립종합병원이랄지 정부가 인정하는 종합병원으로 해 가지고 또 병무청 기준으로 해 가지고 두 가지 조합으로 해 가지고......,
n_id.79,o_id.46,소위원장 김성찬,이 부분은 정신과 전담 의사도 지금 부족하잖아요?,
n_id.80,o_id.47,병무청차장 김노운,"예, 그렇습니다. ",
n_id.81,o_id.48,소위원장 김성찬,"그러니까 자체도 부족하고, 안규백 위원님 말씀한 대로 또 다른 쪽에서 하는 부분을 같이 활용해서 하는 부분, 여러 가지 이런 방안들을 강구해야 되는데 지금까지도 안 돼 있다는 것이 문제잖아요. 이게 어제오늘 이야기도 아닌데......",
n_id.82,o_id.49,병무청차장 김노운,"아닙니다. 지금 저희들이 징병전담의사, 정신과 의사를 확보하는 것은 현재 정신과 의사들이 부족한 상태거든요, 군의관이든 의사들이 배출되는 것이. 그래서 지금 저희들이 하려고 행자부에다가 요구도 하는데 또 정부에서는 인원 증가를 억제하는 방침이 있거든요. 거기에 맞물려 가지고 저희들이 어려움은 좀 있습니다마는 그래도 제가 최종적으로 볼 때는 우리가 종합심리검사 제도를 도입하도록 추진해서 체계적으로 해야 되는 것은......",
n_id.83,o_id.50,안규백 위원,"정신과 의사가 칼로, 메스로 하는 직업은 아니니까 이 분야는 의사 중에서 좀 리타이어(retire)를 해도 괜찮고, 경험이 많은 사람들이 해야 케이스 바이 케이스 샘플, 본인들이 기존의 체험적 취득을, 많이 알 수 있지 않겠습니까? 이 분야는 젊은 의사보다는 이 분야에 경험이 많은, 연세 많은 분도 저는 괜찮다고 봅니다. 그런 것도 한번 고려해 보십시오. ",
n_id.84,o_id.51,병무청차장 김노운,"예, 알겠습니다.",
n_id.85,o_id.52,송영근 위원,"병무청에서 정신과의 전문적인 의사를 다 받고 하면 될 것 같은데 내가 보기에는 다소 이상적 아니겠느냐, 병무청에서 의사들에게 적정한 급여를 줄 수 있어요? 앞으로 의사를 확보하려면 그 의사들에게는 합당한 급여를 줘야 되는데 우리 일반적인 공무원의 급여를 가지고는 해결이 안 될 것 같은데......",
n_id.86,o_id.53,병무청차장 김노운,그런 어려움이 있습니다. ,
n_id.87,o_id.54,송영근 위원,"그렇지요? 그렇지 않으면 수준이 낮은 군의관이 지원한다든지, 그렇지요? 그렇다면 그것을 하기 위해서는 아예 민간병원의 운영의 폭을 더 넓혀주는 그런 방향으로 정책이 가야 되는 것 아닌가요?",
n_id.88,o_id.55,병무청차장 김노운,"이미 정신질환에 대해서는 저희들도 오랫동안 징병검사를 해 보지만 이게 단기간에 나타나지 않다 보니까 상당히 시간이 오래 걸리거든요. 그러면 여기서 어떤 문제가 생기느냐 하면 특히 정신질환이 있는 사람들 가운데 가정이 부유하다든가 이런 사람들은 그나마 괜찮은데 대체로 보면 가정이 부유하지 않은 사람들, 자제들이 많습니다. 그러다 보니까 아예 병원에 가면 비용이 많이 들고 이러니까 병원에 갈 생각도 안 하고 그냥 포기를 해 버립니다. 그런 부분들이 저희들이 지금 제일 어려운 상태에 있습니다. ",
n_id.89,o_id.56,안규백 위원,지금 우리 각 군이 한 학년에 2명씩인가 군의관 위탁을 받고 있잖아요. 의사 위탁을 받고 있잖아요. 그런 요원들도 필요에 따라서 각 군으로부터 지원도 받을 수 있는 것 아닙니까? ,
n_id.90,o_id.57,병무청차장 김노운,지금 군으로부터 지원받는 것은......,
n_id.91,o_id.58,안규백 위원,"각 학년별로 2명씩인가 의학전문대학원의 위탁교육을 받고 있잖아. 그런 방안도 한번...... 실장님, 고개 흔들 일이 아니고 하고 있다고. 각 학년별로 2명씩 하고 있어요. ",
n_id.92,o_id.59,병무청병역자원국장 박우신,제가 처음 들어서 그랬습니다.,
n_id.93,o_id.60,안규백 위원,그 제도가 오래됐어.,
n_id.94,o_id.61,송영근 위원,이 정신과 군의관을 지금 현재 몇 명 정도 있는데 몇 명 정도까지 늘려야 된다 하는 그게 있나요?,
n_id.95,o_id.62,병무청병역자원국장 박우신,지금 현재 징병전담의사가 한 120명 됩니다.,
n_id.96,o_id.63,송영근 위원,정신과에?,
n_id.97,o_id.64,병무청병역자원국장 박우신,정신과는 소속기관별로 다 해서 12명입니다. 그런데 현재 심리검사라든가 정신과 사고가 많이 나기 때문에 금년도에 정신과 의사만 별도로 10명을 또 소요 제기를 해 놓았습니다. 국방부에 군의관 배출이 되면 그것에 전담의사 10명을 먼저 정신과만 우선해서 소요 제기를 해 놓은 상태입니다.,
n_id.98,o_id.64,병무청병역자원국장 박우신,또 이와 아울러 심리검사도 종합심리검사를 추진해야 되는데 종합심리검사를 하려면 앞으로 한 47명 정도가 더 필요합니다. 이것도 행정자치부에 소요 제기를 해 놓은 상태입니다.,
n_id.99,o_id.65,송영근 위원,그런데 만약에 그것이 수용이 안 될 경우에?,
n_id.100,o_id.66,병무청병역자원국장 박우신,되도록 해야 됩니다. ,
n_id.101,o_id.67,송영근 위원,"아니, 그러니까 수용이 안 될 경우에는 어떻게 할 거냐, 그 대책이 나와야지. ",
n_id.102,o_id.68,병무청병역자원국장 박우신,"물론 현재 아까 차장께서 말씀을 했듯이 정신과 질환은 석 달, 두 달 이렇게 단기간에 끝내는 것이 아니라 적어도 6개월, 1년 이상의 어떤 치료병력이나 이런 것이 확연히 나타나는 사람에 한해서 정신과적으로 질병 상태로 인정을 하다 보니까 사실 저희 자체적으로는 물론 한계가 있습니다. ",
n_id.103,o_id.68,병무청병역자원국장 박우신,"그래서 지금 위원님께서 말씀하신 대로 사실은 민간병원을 지금도 활용하고 있는 거고, 민간병원ㆍ종합병원에서 병사용 진단서 발급한 것을 또 참조를 하고 있는 것이 바로 저희들이 그걸 또 활용하는 것이고, 우리 자체적으로 모자라는 부분은 또 위탁검사를 실시합니다. 위탁검사를 가지고 우리가 신체등위 판정을 하고 있는 그러한 실정입니다.",
n_id.104,o_id.69,안규백 위원,"실장님, 사람 질병이 암이나 이런 부분들은 째고, 칼로 메스로 하고 하면 다 낫지만 정신과는 그렇지 않잖아요. 그것이 6개월, 1년 간다 해서 치료되는 것이 아니거든. 그러니까 병무청 기준하고 정부에서 위탁한 종합병원하고 두 가지를 조합해 가지고 판단을 내리는 것이 나을지, 1년ㆍ2년 간다 해서 정신과 질병이라는 것이 낫는 것이 아니에요.",
n_id.105,o_id.70,송영근 위원,"글쎄, 그러니까 지금 안 위원님 말씀대로 그쪽에 폭을 더 넓혀 줘라, 예산 같은 것 편성할 때도 그것 하는 것을 더 확대하는 쪽으로 앞으로 예산 편성을 해 주고. 내가 보기에는 군에서 정신과 전담 담당하는 것은...... 내가 군 의료문제를 2년 동안을 해 와서 알아. ",
n_id.106,o_id.70,송영근 위원,"되지도 않을 놈의 것을 가지고서는 장기복무 군의관 뽑는 데 660명인가 필요한데 50명도 안 돼. 20년 동안 해도 안 되는 것을 가지고 계속한다 그런다 이 말이야. 거의 비슷한 맥락의 얘기가 나오기 때문에...... '요청해 놓았습니다', 요청해 놓았는데 앞으로 내가 보기에는 쉽게 해결되지 않아 보이는데 이걸 가지고 해결책으로 간다는 것은 아니다, 그렇다면 안 될 경우라는 것을 대비해서 오히려 현실적으로 있는 대책으로, 지금 안 위원님 얘기한 대로 양쪽을 다 활용할 수 있는 방안으로 해서 병무청의 부담을 줄이는 쪽으로 가야 되는 게 맞지 않는가 그런 생각이에요. ",
n_id.107,o_id.71,소위원장 김성찬,병무청에서 우리 위원님들 지적하신 내용 다 경청하시고 여기에 대한 제도개선을 포함해서 어떻게 할 것인가 하는 부분을 아마 연구하실 텐데 이것을 좀 빨리 하시는 게 좋을 것 같아요. 그래서 국정감사 전까지 할 수 있나요?,
n_id.108,o_id.72,병무청차장 김노운,국정감사 전까지 할 수 있도록 노력하겠습니다. ,
n_id.109,o_id.73,소위원장 김성찬,국정감사 전까지 하셔 가지고 위원님께 보고를 좀 해 주시기 바랍니다. ,
n_id.110,o_id.74,병무청차장 김노운,"예, 그렇게 하겠습니다.",
n_id.111,o_id.75,소위원장 김성찬,그러면 그렇게 넘어가겠습니다. ,
n_id.112,o_id.76,송영근 위원,그것 나한테도 보고해 주세요. ,
n_id.113,o_id.77,병무청차장 김노운,"예, 알겠습니다.",
n_id.114,o_id.78,전문위원 권기원,잠깐 추가 말씀드리면 저희도 시정요구사항으로 '예산의 정확한 편성'인데 사실은 충분하게 예산을 반영해 가지고 예산이 부족하지 않도록 그렇게 운용하라는 그런 지적입니다.,
n_id.115,o_id.79,소위원장 김성찬,"제도개선 노력하시고, 4번 사항.",
n_id.116,o_id.80,전문위원 권기원,"4번, 병사용 진단서 발급비용의 연례적 부족 부분입니다.",
n_id.117,o_id.80,전문위원 권기원,지적사항으로는 병무청의 2014년 병사용 진단서 발급비용이 계속 예산에 비해서 부족한데 예산 부족 현상이 연례적으로 반복되고 있다는 것입니다. 2014년 병사용 진단서 발급비용 지급인원은 2만 6977명으로 전년 대비에 비해서도 그렇고 편성인원 대비 13.3% 증가한 실적입니다. ,
n_id.118,o_id.80,전문위원 권기원,시정요구사항은 병무청 자체 장비로 확인 가능한 질병에 대해서는 지원 요건을 강화하고 향후 예산이 부족 편성되지 아니하도록 할 것으로 했습니다. ,
n_id.119,o_id.80,전문위원 권기원,시정요구 수준은 시정입니다.,
n_id.120,o_id.80,전문위원 권기원,이상입니다.,
n_id.121,o_id.81,소위원장 김성찬,정부 측 답변해 주세요. ,
n_id.122,o_id.82,병무청차장 김노운,각종 병사용 진단서 발급비용에 대해 질병이라든가 횟수들은 저희들이 다시 분석해서 이러한 일이 발생하지 않도록 최대한 노력을 다하겠습니다. ,
n_id.123,o_id.83,소위원장 김성찬,위원님들 고견 주시기 바랍니다. ,
n_id.124,o_id.84,진성준 위원,연례적으로 편성을 하다 보니까 늘 부족하게 편성을 해 왔던 것 같은데 올해 예산 편성할 때에는 그렇게 실비용을 예상해서 다 반영한 건가요?,
n_id.125,o_id.85,병무청차장 김노운,많이 반영이 됐다고 봅니다. ,
n_id.126,o_id.86,진성준 위원,"그래요, 부족하지 않도록 잘 편성해서 했으면 좋겠습니다. ",
n_id.127,o_id.87,병무청차장 김노운,"예, 그렇게 하겠습니다. ",
n_id.128,o_id.88,백군기 위원,금년도에 얼마 반영했어요? 구체적으로 얘기해 봐요. 두루뭉술 넘어가지 말고 매년 하던 것을...... ,
n_id.129,o_id.89,병무청징병검사과 김형철,6억 6000 반영했습니다. ,
n_id.130,o_id.90,송영근 위원,진단서 하나 발급비용이 얼마인데? ,
n_id.131,o_id.91,병무청징병검사과 김형철,현재는 2만 1000원입니다.,
n_id.132,o_id.92,안규백 위원,진단서가 그렇게 비싼가?,
n_id.133,o_id.93,병무청징병검사과 김형철,"예, 그렇습니다. ",
n_id.134,o_id.94,소위원장 김성찬,다른 말씀이 없으시면 그렇게 시정하는 것으로 하겠습니다. ,
n_id.135,o_id.94,소위원장 김성찬,5번 사항 설명해 주세요. ,
n_id.136,o_id.95,전문위원 권기원,"5번, 사회적 관심 병역자원 집중관리시스템 구축 지연 부분입니다.",
n_id.137,o_id.95,전문위원 권기원,지적사항으로는 사회적 관심 병역자원 집중관리시스템은 의원입법으로 병역법 일부개정법률안이 발의되자 이를 고려하여 14년도 예산을 편성하였고 2014년 병역법에 근거규정을 마련하지 못한 관계로 관련 예산 전액이 불용되었습니다. 현재 이 법안들은 법사위 심사 중에 있습니다. ,
n_id.138,o_id.95,전문위원 권기원,시정요구사항은 법률개정을 예견하여 예산을 편성하는 것은 비효율적인 재정운용의 원인이 되므로 이러한 사례가 재발되지 않도록 할 것으로 했습니다. ,
n_id.139,o_id.95,전문위원 권기원,시정요구 수준은 시정입니다.,
n_id.140,o_id.95,전문위원 권기원,이상입니다.,
n_id.141,o_id.96,소위원장 김성찬,정부 측 답변해 주세요. ,
n_id.142,o_id.97,병무청차장 김노운,앞으로 법률개정을 예견해서 예산편성하는 것은 저희들이 지양하도록 하겠습니다. ,
n_id.143,o_id.97,병무청차장 김노운,"두 번째, 사회적 관심 병역자원 집중관리시스템에 대해서 어제 법사위 제2법안소위에서 심사를 했습니다마는 다음에 한 번 더 회의하는 것으로 그렇게 결과가 나왔습니다. 다음에 할 때에 꼭 통과될 수 있도록 노력을 하겠습니다. ",
n_id.144,o_id.98,소위원장 김성찬,이것은 시정하는 것으로 넘어가겠습니다.,
n_id.145,o_id.99,진성준 위원,시정요구 유형에 시정은 너무 높아요. 주의 정도로 좀 낮춰 주실 필요가 있어요.,
n_id.146,o_id.100,소위원장 김성찬,"하기야 뭐 법이 통과 안 됐으니까. 그러면 주의로 한 단계 낮추어서, 다음에는 미리 예견해서 예산편성 안 하도록 주의 정도 하면 될 것 같습니다.",
n_id.147,o_id.101,진성준 위원,"위원장님, 죄송합니다. 일사부재의인데 제가 좀 간과한 게 있네요. 4페이지 병사용 진단서......",
n_id.148,o_id.102,소위원장 김성찬,5번이 아니고요? 5번은 그러면 주의로 넘어갑니다. ,
n_id.149,o_id.102,소위원장 김성찬,4번 사항 다시 한 번 봅시다.,
n_id.150,o_id.103,진성준 위원,"예, 죄송합니다. ",
n_id.151,o_id.103,진성준 위원,병사용 진단서의 단가가 좀 비싼 것 같은데 보건복지부와 협의해 가지고 병사용 진단서의 경우는 가격을 낮춰서 좀 싸게 할 수 있는 방안은 없나요?,
n_id.152,o_id.104,병무청차장 김노운,지금 일반 진단서와 병사용 진단서가 있는데 병사용 진단서에는 본인의 사진이 첨부됩니다. 그리고 일반 진단서에 나타나는 것보다 질병 상태의 내용이 더 구체적이고 체계적으로 합니다. 그리고 병역 및 비리 문제가 발생했을 경우에는 의사가 책임지는 문제가 생깁니다. 그래서 병원에서 이것을 좀 비싸게 받고 있습니다. ,
n_id.153,o_id.105,진성준 위원,"아니, 그렇다 하더라도 이게 국가적인 필요에 의해서 하는 일인데...... ",
n_id.154,o_id.106,병무청차장 김노운,"예, 그 부분은 저희들이 보건복지부하고 진성준 위원님 말씀대로 한번 협의를 해서 단가를 인하하는 방안들을 노력해 보겠습니다. ",
n_id.155,o_id.107,진성준 위원,"글쎄, 그렇게 좀 추진해 봤으면 좋겠는데요. 그래서 협의 결과를 국회에 한번 보고해 주셨으면 좋겠습니다. ",
n_id.156,o_id.108,병무청차장 김노운,"예, 알겠습니다. ",
n_id.157,o_id.109,백군기 위원,"단가를 인하한다는 게 어떻게 하겠다는 거야? 가능한 것을 답변해야지, 어떻게 하려고? ",
n_id.158,o_id.110,병무청차장 김노운,대한의사협회하고 이런 데 저희들이 방문해서 일반 진단서에 비해서는 단가가 너무 높으니까 조금......,
n_id.159,o_id.111,백군기 위원,발급비가 지금 일반 발급비보다 더 높나요?,
n_id.160,o_id.112,병무청차장 김노운,"예, 높습니다.",
n_id.161,o_id.113,백군기 위원,더 높은 것은 문제가 되겠지. ,
n_id.162,o_id.114,병무청차장 김노운,그래서 아까도 제가 말씀드렸던 것이 책임성 문제가 따르니까요.,
n_id.163,o_id.115,백군기 위원,진단서라는 게 다 책임성이 따르는 거지. ,
n_id.164,o_id.116,병무청차장 김노운,일반 진단서하고는 조금 차이가 있습니다. ,
n_id.165,o_id.117,진성준 위원,그러니까 병원마다 진단서 발부 가격을 매기는 거잖아요. 그런데 병사용 진단서의 경우는 그런 책임이 발생하는 것이지만 국가적인 필요에서 하는 것이니까 병원이 자기 책임을 분명하게 하면서도 발행 단가는 좀 낮출 수 있는 거지요. 보건복지부가 병원들을 그렇게 유도할 수도 있는 것이고요.,
